# Created: 2019-11-28 13:05:43.695489
# rshift intensity
189.18 0.1999999999999993
189.499 0.11669999999999803
189.818 0.1999999999999993
190.138 0.1999999999999993
190.457 0.14999999999999858
190.776 0.1999999999999993
191.095 0.11669999999999803
191.414 0.23329999999999984
191.733 0.18329999999999913
192.052 0.04999999999999716
192.371 0.21669999999999945
192.69 0.16669999999999874
193.009 0.1999999999999993
193.328 0.06669999999999732
193.647 0.23329999999999984
193.966 0.18329999999999913
194.285 0.11669999999999803
194.602 0.16669999999999874
194.92 0.08329999999999771
195.239 0.16669999999999874
195.558 0.1999999999999993
195.877 0.23329999999999984
196.196 0.13329999999999842
196.515 0.1999999999999993
196.834 0.23329999999999984
197.153 0.14999999999999858
197.471 0.11669999999999803
197.79 0.1999999999999993
198.109 0.08329999999999771
198.428 0.09999999999999787
198.747 0.11669999999999803
199.065 0.21669999999999945
199.382 0.13329999999999842
199.701 0.04999999999999716
200.02 0.18329999999999913
200.338 0.11669999999999803
200.657 0.13329999999999842
200.976 0.1999999999999993
201.295 0.08329999999999771
201.613 0.09999999999999787
201.932 0.09999999999999787
202.251 0.11669999999999803
202.567 0.18329999999999913
202.886 0.11669999999999803
203.204 0.18329999999999913
203.523 0.16669999999999874
203.842 0.25
204.16 0.25
204.479 0.09999999999999787
204.797 0.16669999999999874
205.114 0.13329999999999842
205.433 0.18329999999999913
205.751 0.16669999999999874
206.07 0.18329999999999913
206.388 0.13329999999999842
206.707 0.033299999999997
207.025 0.14999999999999858
207.342 0.21669999999999945
207.66 0.09999999999999787
207.979 0.13329999999999842
208.297 0.21669999999999945
208.615 0.18329999999999913
208.934 0.09999999999999787
209.25 0.14999999999999858
209.569 0.16669999999999874
209.887 0.08329999999999771
210.205 0.16669999999999874
210.524 0.14999999999999858
210.842 0.23329999999999984
211.158 0.18329999999999913
211.477 0.23329999999999984
211.795 0.23329999999999984
212.113 0.14999999999999858
212.432 0.08329999999999771
212.75 0.08329999999999771
213.066 0.14999999999999858
213.385 0.08329999999999771
213.703 0.11669999999999803
214.021 0.08329999999999771
214.339 0.09999999999999787
214.656 0.16669999999999874
214.974 0.16669999999999874
215.292 0.18329999999999913
215.61 0.14999999999999858
215.926 0.1999999999999993
216.245 0.13329999999999842
216.563 0.21669999999999945
216.881 0.1999999999999993
217.199 0.13329999999999842
217.515 0.1999999999999993
217.833 0.16669999999999874
218.151 0.26670000000000016
218.469 0.18329999999999913
218.785 0.21669999999999945
219.104 0.21669999999999945
219.422 0.14999999999999858
219.74 0.25
220.056 0.13329999999999842
220.374 0.25
220.692 0.14999999999999858
221.01 0.16669999999999874
221.326 0.25
221.644 0.1999999999999993
221.962 0.1999999999999993
222.28 0.13329999999999842
222.596 0.13329999999999842
222.914 0.1999999999999993
223.232 0.09999999999999787
223.547 0.25
223.865 0.1999999999999993
224.183 0.14999999999999858
224.501 0.18329999999999913
224.817 0.1999999999999993
225.135 0.26670000000000016
225.453 0.08329999999999771
225.768 0.06669999999999732
226.086 0.21669999999999945
226.404 0.26670000000000016
226.722 0.26670000000000016
227.038 0.23329999999999984
227.355 0.18329999999999913
227.673 0.21669999999999945
227.989 0.1999999999999993
228.307 0.1999999999999993
228.625 0.18329999999999913
228.94 0.18329999999999913
229.258 0.1999999999999993
229.576 0.16669999999999874
229.891 0.21669999999999945
230.209 0.04999999999999716
230.527 0.18329999999999913
230.842 0.18329999999999913
231.16 0.18329999999999913
231.478 0.1999999999999993
231.793 0.14999999999999858
232.111 0.14999999999999858
232.428 0.1999999999999993
232.744 0.1999999999999993
233.062 0.21669999999999945
233.379 0.26670000000000016
233.695 0.16669999999999874
234.012 0.1999999999999993
234.33 0.13329999999999842
234.645 0.26670000000000016
234.963 0.1999999999999993
235.278 0.25
235.596 0.16669999999999874
235.913 0.1999999999999993
236.229 0.13329999999999842
236.546 0.21669999999999945
236.864 0.21669999999999945
237.179 0.11669999999999803
237.497 0.25
237.812 0.08329999999999771
238.129 0.1999999999999993
238.447 0.14999999999999858
238.762 0.283299999999997
239.08 0.09999999999999787
239.395 0.23329999999999984
239.712 0.16669999999999874
240.03 0.283299999999997
240.345 0.14999999999999858
240.662 0.11669999999999803
240.978 0.26670000000000016
241.295 0.14999999999999858
241.61 0.25
241.927 0.23329999999999984
242.245 0.1999999999999993
242.56 0.18329999999999913
242.877 0.283299999999997
243.192 0.3166999999999973
243.51 0.11669999999999803
243.825 0.18329999999999913
244.142 0.14999999999999858
244.459 0.18329999999999913
244.774 0.23329999999999984
245.092 0.18329999999999913
245.407 0.13329999999999842
245.724 0.283299999999997
246.039 0.13329999999999842
246.356 0.23329999999999984
246.671 0.16669999999999874
246.988 0.14999999999999858
247.303 0.18329999999999913
247.62 0.14999999999999858
247.938 0.16669999999999874
248.253 0.23329999999999984
248.57 0.08329999999999771
248.885 0.18329999999999913
249.202 0.1999999999999993
249.517 0.13329999999999842
249.834 0.23329999999999984
250.149 0.29999999999999716
250.466 0.11669999999999803
250.781 0.16669999999999874
251.098 0.25
251.412 0.1999999999999993
251.729 0.21669999999999945
252.044 0.1999999999999993
252.361 0.18329999999999913
252.676 0.25
252.993 0.21669999999999945
253.308 0.11669999999999803
253.625 0.08329999999999771
253.94 0.1999999999999993
254.256 0.23329999999999984
254.571 0.26670000000000016
254.888 0.16669999999999874
255.203 0.13329999999999842
255.518 0.25
255.834 0.23329999999999984
256.149 0.1999999999999993
256.466 0.18329999999999913
256.781 0.11669999999999803
257.097 0.16669999999999874
257.412 0.25
257.729 0.21669999999999945
258.044 0.13329999999999842
258.36 0.14999999999999858
258.675 0.25
258.99 0.23329999999999984
259.306 0.18329999999999913
259.621 0.283299999999997
259.938 0.25
260.252 0.1999999999999993
260.569 0.16669999999999874
260.883 0.13329999999999842
261.198 0.26670000000000016
261.515 0.14999999999999858
261.829 0.16669999999999874
262.146 0.23329999999999984
262.46 0.14999999999999858
262.775 0.26670000000000016
263.091 0.18329999999999913
263.406 0.1999999999999993
263.723 0.23329999999999984
264.037 0.16669999999999874
264.354 0.25
264.668 0.13329999999999842
264.982 0.18329999999999913
265.299 0.1999999999999993
265.613 0.23329999999999984
265.928 0.18329999999999913
266.244 0.09999999999999787
266.559 0.14999999999999858
266.875 0.366699999999998
267.189 0.18329999999999913
267.504 0.14999999999999858
267.82 0.16669999999999874
268.134 0.1999999999999993
268.449 0.23329999999999984
268.765 0.13329999999999842
269.079 0.26670000000000016
269.394 0.11669999999999803
269.71 0.13329999999999842
270.024 0.1999999999999993
270.341 0.25
270.655 0.18329999999999913
270.969 0.18329999999999913
271.286 0.14999999999999858
271.6 0.3832999999999984
271.914 0.14999999999999858
272.23 0.08329999999999771
272.544 0.11669999999999803
272.859 0.13329999999999842
273.175 0.04999999999999716
273.489 0.23329999999999984
273.803 0.29999999999999716
274.119 0.13329999999999842
274.433 0.29999999999999716
274.747 0.13329999999999842
275.062 0.09999999999999787
275.378 0.283299999999997
275.692 0.11669999999999803
276.006 0.21669999999999945
276.322 0.14999999999999858
276.636 0.21669999999999945
276.95 0.14999999999999858
277.266 0.14999999999999858
277.58 0.1999999999999993
277.894 0.16669999999999874
278.208 0.26670000000000016
278.524 0.1999999999999993
278.838 0.23329999999999984
279.152 0.21669999999999945
279.468 0.3332999999999977
279.782 0.29999999999999716
280.096 0.21669999999999945
280.41 0.283299999999997
280.726 0.25
281.04 0.23329999999999984
281.354 0.23329999999999984
281.668 0.18329999999999913
281.983 0.3166999999999973
282.297 0.16669999999999874
282.611 0.14999999999999858
282.925 0.18329999999999913
283.241 0.25
283.555 0.11669999999999803
283.868 0.23329999999999984
284.182 0.1999999999999993
284.498 0.23329999999999984
284.812 0.21669999999999945
285.126 0.21669999999999945
285.439 0.21669999999999945
285.753 0.16669999999999874
286.069 0.1999999999999993
286.383 0.13329999999999842
286.696 0.25
287.01 0.29999999999999716
287.326 0.29999999999999716
287.639 0.16669999999999874
287.953 0.1999999999999993
288.267 0.16669999999999874
288.58 0.283299999999997
288.896 0.09999999999999787
289.21 0.18329999999999913
289.523 0.21669999999999945
289.837 0.21669999999999945
290.15 0.283299999999997
290.466 0.13329999999999842
290.78 0.13329999999999842
291.093 0.09999999999999787
291.407 0.23329999999999984
291.72 0.18329999999999913
292.034 0.09999999999999787
292.349 0.14999999999999858
292.663 0.21669999999999945
292.976 0.11669999999999803
293.29 0.1999999999999993
293.603 0.11669999999999803
293.917 0.14999999999999858
294.232 0.23329999999999984
294.546 0.18329999999999913
294.859 0.1999999999999993
295.172 0.16669999999999874
295.486 0.25
295.799 0.16669999999999874
296.113 0.1999999999999993
296.428 0.06669999999999732
296.741 0.21669999999999945
297.055 0.16669999999999874
297.368 0.16669999999999874
297.681 0.1999999999999993
297.995 0.23329999999999984
298.308 0.25
298.621 0.13329999999999842
298.937 0.23329999999999984
299.25 0.18329999999999913
299.563 0.23329999999999984
299.876 0.14999999999999858
300.19 0.23329999999999984
300.503 0.16669999999999874
300.816 0.26670000000000016
301.129 0.16669999999999874
301.442 0.23329999999999984
301.756 0.18329999999999913
302.071 0.26670000000000016
302.384 0.23329999999999984
302.697 0.23329999999999984
303.01 0.29999999999999716
303.323 0.23329999999999984
303.637 0.09999999999999787
303.95 0.283299999999997
304.263 0.23329999999999984
304.576 0.16669999999999874
304.889 0.283299999999997
305.202 0.18329999999999913
305.515 0.16669999999999874
305.828 0.21669999999999945
306.141 0.16669999999999874
306.456 0.23329999999999984
306.769 0.25
307.082 0.21669999999999945
307.395 0.16669999999999874
307.708 0.16669999999999874
308.021 0.16669999999999874
308.334 0.13329999999999842
308.647 0.23329999999999984
308.96 0.1999999999999993
309.273 0.26670000000000016
309.586 0.18329999999999913
309.899 0.09999999999999787
310.212 0.21669999999999945
310.525 0.1999999999999993
310.838 0.18329999999999913
311.15 0.21669999999999945
311.463 0.23329999999999984
311.776 0.23329999999999984
312.089 0.14999999999999858
312.402 0.26670000000000016
312.715 0.1999999999999993
313.027 0.23329999999999984
313.34 0.21669999999999945
313.653 0.18329999999999913
313.966 0.34999999999999787
314.278 0.23329999999999984
314.591 0.3332999999999977
314.904 0.16669999999999874
315.217 0.21669999999999945
315.529 0.23329999999999984
315.842 0.26670000000000016
316.155 0.21669999999999945
316.467 0.23329999999999984
316.78 0.23329999999999984
317.093 0.18329999999999913
317.405 0.25
317.718 0.26670000000000016
318.031 0.18329999999999913
318.343 0.25
318.656 0.29999999999999716
318.969 0.1999999999999993
319.281 0.283299999999997
319.592 0.29999999999999716
319.904 0.23329999999999984
320.217 0.1999999999999993
320.529 0.26670000000000016
320.842 0.26670000000000016
321.154 0.18329999999999913
321.467 0.29999999999999716
321.779 0.23329999999999984
322.092 0.283299999999997
322.404 0.3166999999999973
322.717 0.21669999999999945
323.029 0.18329999999999913
323.342 0.29999999999999716
323.654 0.23329999999999984
323.965 0.18329999999999913
324.277 0.1999999999999993
324.589 0.14999999999999858
324.902 0.16669999999999874
325.214 0.23329999999999984
325.527 0.26670000000000016
325.839 0.29999999999999716
326.151 0.25
326.464 0.26670000000000016
326.776 0.23329999999999984
327.086 0.283299999999997
327.399 0.3332999999999977
327.711 0.1999999999999993
328.023 0.366699999999998
328.335 0.3166999999999973
328.648 0.3832999999999984
328.96 0.283299999999997
329.27 0.25
329.582 0.18329999999999913
329.895 0.25
330.207 0.46669999999999945
330.519 0.3332999999999977
330.831 0.34999999999999787
331.143 0.34999999999999787
331.454 0.1999999999999993
331.766 0.34999999999999787
332.078 0.3166999999999973
332.39 0.3999999999999986
332.702 0.3832999999999984
333.014 0.3332999999999977
333.326 0.34999999999999787
333.636 0.26670000000000016
333.948 0.3166999999999973
334.261 0.3332999999999977
334.573 0.25
334.885 0.3332999999999977
335.195 0.23329999999999984
335.507 0.3332999999999977
335.819 0.25
336.131 0.283299999999997
336.443 0.26670000000000016
336.753 0.18329999999999913
337.065 0.23329999999999984
337.377 0.26670000000000016
337.689 0.26670000000000016
338.001 0.23329999999999984
338.31 0.21669999999999945
338.622 0.1999999999999993
338.934 0.3332999999999977
339.246 0.16669999999999874
339.558 0.283299999999997
339.868 0.21669999999999945
340.18 0.18329999999999913
340.492 0.21669999999999945
340.804 0.3332999999999977
341.113 0.1999999999999993
341.425 0.25
341.737 0.25
342.049 0.41669999999999874
342.361 0.366699999999998
342.67 0.21669999999999945
342.982 0.283299999999997
343.294 0.3332999999999977
343.606 0.18329999999999913
343.915 0.09999999999999787
344.227 0.29999999999999716
344.539 0.29999999999999716
344.849 0.26670000000000016
345.16 0.283299999999997
345.472 0.34999999999999787
345.784 0.29999999999999716
346.093 0.23329999999999984
346.405 0.29999999999999716
346.717 0.3166999999999973
347.028 0.34999999999999787
347.338 0.18329999999999913
347.649 0.23329999999999984
347.961 0.3332999999999977
348.271 0.366699999999998
348.582 0.23329999999999984
348.894 0.23329999999999984
349.205 0.34999999999999787
349.515 0.283299999999997
349.826 0.29999999999999716
350.138 0.18329999999999913
350.447 0.34999999999999787
350.759 0.29999999999999716
351.07 0.29999999999999716
351.38 0.283299999999997
351.691 0.21669999999999945
352.003 0.14999999999999858
352.312 0.25
352.624 0.29999999999999716
352.935 0.23329999999999984
353.245 0.25
353.556 0.23329999999999984
353.867 0.21669999999999945
354.177 0.41669999999999874
354.488 0.29999999999999716
354.799 0.25
355.109 0.26670000000000016
355.42 0.41669999999999874
355.732 0.23329999999999984
356.041 0.13329999999999842
356.352 0.16669999999999874
356.663 0.29999999999999716
356.973 0.26670000000000016
357.284 0.3166999999999973
357.593 0.14999999999999858
357.905 0.21669999999999945
358.216 0.18329999999999913
358.525 0.16669999999999874
358.836 0.3166999999999973
359.147 0.23329999999999984
359.457 0.25
359.768 0.21669999999999945
360.077 0.26670000000000016
360.388 0.366699999999998
360.699 0.26670000000000016
361.008 0.3999999999999986
361.32 0.18329999999999913
361.629 0.21669999999999945
361.94 0.25
362.251 0.21669999999999945
362.56 0.3832999999999984
362.871 0.18329999999999913
363.18 0.34999999999999787
363.491 0.34999999999999787
363.8 0.283299999999997
364.111 0.23329999999999984
364.422 0.14999999999999858
364.731 0.18329999999999913
365.042 0.29999999999999716
365.351 0.29999999999999716
365.662 0.25
365.971 0.29999999999999716
366.282 0.16669999999999874
366.593 0.3166999999999973
366.902 0.23329999999999984
367.213 0.283299999999997
367.522 0.25
367.833 0.23329999999999984
368.142 0.18329999999999913
368.453 0.283299999999997
368.762 0.23329999999999984
369.073 0.26670000000000016
369.381 0.29999999999999716
369.692 0.25
370.001 0.25
370.312 0.29999999999999716
370.623 0.25
370.932 0.18329999999999913
371.242 0.3332999999999977
371.551 0.23329999999999984
371.862 0.43329999999999913
372.171 0.3166999999999973
372.482 0.34999999999999787
372.79 0.3166999999999973
373.101 0.34999999999999787
373.41 0.3166999999999973
373.721 0.14999999999999858
374.029 0.26670000000000016
374.34 0.26670000000000016
374.649 0.16669999999999874
374.959 0.26670000000000016
375.268 0.23329999999999984
375.577 0.1999999999999993
375.887 0.366699999999998
376.196 0.18329999999999913
376.506 0.23329999999999984
376.815 0.283299999999997
377.126 0.26670000000000016
377.434 0.23329999999999984
377.745 0.3332999999999977
378.053 0.21669999999999945
378.364 0.25
378.672 0.283299999999997
378.983 0.3332999999999977
379.292 0.26670000000000016
379.6 0.21669999999999945
379.911 0.23329999999999984
380.219 0.26670000000000016
380.53 0.23329999999999984
380.838 0.23329999999999984
381.148 0.26670000000000016
381.457 0.283299999999997
381.767 0.283299999999997
382.076 0.3832999999999984
382.384 0.18329999999999913
382.695 0.23329999999999984
383.003 0.26670000000000016
383.313 0.21669999999999945
383.622 0.283299999999997
383.93 0.3166999999999973
384.24 0.3166999999999973
384.549 0.13329999999999842
384.859 0.3166999999999973
385.167 0.23329999999999984
385.476 0.29999999999999716
385.786 0.21669999999999945
386.094 0.25
386.405 0.25
386.713 0.21669999999999945
387.021 0.26670000000000016
387.331 0.3332999999999977
387.64 0.11669999999999803
387.948 0.366699999999998
388.258 0.13329999999999842
388.566 0.26670000000000016
388.877 0.34999999999999787
389.185 0.21669999999999945
389.493 0.283299999999997
389.803 0.21669999999999945
390.111 0.1999999999999993
390.419 0.25
390.729 0.41669999999999874
391.038 0.23329999999999984
391.346 0.1999999999999993
391.656 0.26670000000000016
391.964 0.16669999999999874
392.272 0.26670000000000016
392.582 0.3332999999999977
392.89 0.3832999999999984
393.198 0.283299999999997
393.508 0.283299999999997
393.816 0.4499999999999993
394.124 0.23329999999999984
394.434 0.366699999999998
394.742 0.283299999999997
395.05 0.23329999999999984
395.36 0.34999999999999787
395.668 0.21669999999999945
395.976 0.25
396.286 0.3332999999999977
396.594 0.26670000000000016
396.902 0.26670000000000016
397.21 0.23329999999999984
397.52 0.25
397.828 0.25
398.135 0.26670000000000016
398.445 0.18329999999999913
398.753 0.283299999999997
399.061 0.21669999999999945
399.369 0.23329999999999984
399.679 0.3332999999999977
399.987 0.3166999999999973
400.294 0.366699999999998
400.604 0.21669999999999945
400.912 0.23329999999999984
401.22 0.29999999999999716
401.527 0.3832999999999984
401.837 0.283299999999997
402.145 0.25
402.453 0.29999999999999716
402.76 0.23329999999999984
403.07 0.3999999999999986
403.378 0.25
403.686 0.3166999999999973
403.993 0.366699999999998
404.303 0.25
404.611 0.29999999999999716
404.918 0.1999999999999993
405.226 0.3332999999999977
405.533 0.3332999999999977
405.843 0.25
406.151 0.25
406.458 0.18329999999999913
406.766 0.29999999999999716
407.076 0.3832999999999984
407.383 0.3332999999999977
407.691 0.34999999999999787
407.998 0.283299999999997
408.306 0.3166999999999973
408.615 0.34999999999999787
408.923 0.3832999999999984
409.23 0.3832999999999984
409.538 0.29999999999999716
409.845 0.366699999999998
410.153 0.41669999999999874
410.462 0.3832999999999984
410.77 0.3832999999999984
411.077 0.3166999999999973
411.384 0.3332999999999977
411.692 0.283299999999997
412.001 0.25
412.309 0.41669999999999874
412.616 0.41669999999999874
412.923 0.4499999999999993
413.231 0.3166999999999973
413.538 0.3999999999999986
413.845 0.3832999999999984
414.155 0.366699999999998
414.462 0.43329999999999913
414.769 0.366699999999998
415.077 0.5499999999999972
415.384 0.3999999999999986
415.691 0.4499999999999993
415.999 0.5
416.308 0.48329999999999984
416.615 0.5167000000000002
416.922 0.46669999999999945
417.23 0.533299999999997
417.537 0.6499999999999986
417.844 0.5832999999999977
418.151 0.5832999999999977
418.458 0.6332999999999984
418.768 0.5666999999999973
419.075 0.5832999999999977
419.382 0.7667000000000002
419.689 0.6332999999999984
419.996 0.7999999999999972
420.303 0.8166999999999973
420.61 0.9332999999999991
420.918 0.8999999999999986
421.225 0.8832999999999984
421.532 0.9666999999999994
421.841 1.033299999999997
422.148 1.1999999999999993
422.455 1.033299999999997
422.762 1.1832999999999991
