# rshift,intensity
188.404384,0.288124
188.716974,0.288126
189.029564,0.288128
189.342154,0.288130
189.654744,0.288132
189.967334,0.288134
190.279924,0.288136
190.592514,0.288138
190.905104,0.288141
191.217694,0.288143
191.530284,0.288145
191.842874,0.288147
192.155464,0.288149
192.468054,0.288151
192.780644,0.288154
193.093234,0.288156
193.405824,0.288158
193.718414,0.288160
194.031004,0.288162
194.343594,0.288165
194.656184,0.288167
194.968774,0.288169
195.281364,0.288171
195.593954,0.288174
195.906544,0.288176
196.219134,0.288178
196.531724,0.288180
196.844314,0.288183
197.156904,0.288185
197.469494,0.288187
197.782084,0.288190
198.094674,0.288192
198.407264,0.288194
198.719854,0.288197
199.032444,0.288199
199.345034,0.288201
199.657624,0.288204
199.970214,0.288206
200.282804,0.288209
200.595394,0.288211
200.907984,0.288213
201.220574,0.288216
201.533164,0.288218
201.845754,0.288221
202.158344,0.288223
202.470934,0.288226
202.783524,0.288228
203.096114,0.288230
203.408704,0.288233
203.721294,0.288235
204.033884,0.288238
204.346474,0.288240
204.659064,0.288243
204.971654,0.288245
205.284244,0.288248
205.596834,0.288251
205.909424,0.288253
206.222014,0.288256
206.534604,0.288258
206.847194,0.288261
207.159784,0.288263
207.472374,0.288266
207.784964,0.288269
208.097554,0.288271
208.410144,0.288274
208.722734,0.288276
209.035324,0.288279
209.347914,0.288282
209.660504,0.288284
209.973094,0.288287
210.285684,0.288290
210.598274,0.288292
210.910864,0.288295
211.223454,0.288298
211.536044,0.288301
211.848634,0.288303
212.161224,0.288306
212.473814,0.288309
212.786404,0.288312
213.098994,0.288314
213.411584,0.288317
213.724174,0.288320
214.036764,0.288323
214.349354,0.288326
214.661944,0.288329
214.974534,0.288331
215.287124,0.288334
215.599714,0.288337
215.912304,0.288340
216.224894,0.288343
216.537484,0.288346
216.850074,0.288349
217.162664,0.288352
217.475254,0.288355
217.787844,0.288357
218.100434,0.288360
218.413024,0.288363
218.725614,0.288366
219.038204,0.288369
219.350794,0.288372
219.663384,0.288375
219.975974,0.288378
220.288564,0.288381
220.601154,0.288385
220.913744,0.288388
221.226334,0.288391
221.538924,0.288394
221.851514,0.288397
222.164104,0.288400
222.476694,0.288403
222.789284,0.288406
223.101874,0.288409
223.414464,0.288413
223.727054,0.288416
224.039644,0.288419
224.352234,0.288422
224.664824,0.288425
224.977414,0.288429
225.290004,0.288432
225.602594,0.288435
225.915184,0.288438
226.227774,0.288442
226.540364,0.288445
226.852954,0.288448
227.165544,0.288452
227.478134,0.288455
227.790724,0.288458
228.103314,0.288462
228.415904,0.288465
228.728494,0.288468
229.041084,0.288472
229.353674,0.288475
229.666264,0.288479
229.978854,0.288482
230.291444,0.288486
230.604034,0.288489
230.916624,0.288492
231.229213,0.288496
231.541803,0.288500
231.854393,0.288503
232.166983,0.288507
232.479573,0.288510
232.792163,0.288514
233.104753,0.288517
233.417343,0.288521
233.729933,0.288525
234.042523,0.288528
234.355113,0.288532
234.667703,0.288536
234.980293,0.288539
235.292883,0.288543
235.605473,0.288547
235.918063,0.288550
236.230653,0.288554
236.543243,0.288558
236.855833,0.288562
237.168423,0.288566
237.481013,0.288569
237.793603,0.288573
238.106193,0.288577
238.418783,0.288581
238.731373,0.288585
239.043963,0.288589
239.356553,0.288593
239.669143,0.288597
239.981733,0.288600
240.294323,0.288604
240.606913,0.288608
240.919503,0.288612
241.232093,0.288616
241.544683,0.288621
241.857273,0.288625
242.169863,0.288629
242.482453,0.288633
242.795043,0.288637
243.107633,0.288641
243.420223,0.288645
243.732813,0.288649
244.045403,0.288654
244.357993,0.288658
244.670583,0.288662
244.983173,0.288666
245.295763,0.288670
245.608353,0.288675
245.920943,0.288679
246.233533,0.288683
246.546123,0.288688
246.858713,0.288692
247.171303,0.288696
247.483893,0.288701
247.796483,0.288705
248.109073,0.288710
248.421663,0.288714
248.734253,0.288719
249.046843,0.288723
249.359433,0.288728
249.672023,0.288732
249.984613,0.288737
250.297203,0.288741
250.609793,0.288746
250.922383,0.288751
251.234973,0.288755
251.547563,0.288760
251.860153,0.288765
252.172743,0.288769
252.485333,0.288774
252.797923,0.288779
253.110513,0.288784
253.423103,0.288788
253.735693,0.288793
254.048283,0.288798
254.360873,0.288803
254.673463,0.288808
254.986053,0.288813
255.298643,0.288818
255.611233,0.288823
255.923823,0.288828
256.236413,0.288833
256.549003,0.288838
256.861593,0.288843
257.174183,0.288848
257.486773,0.288853
257.799363,0.288858
258.111953,0.288863
258.424543,0.288869
258.737133,0.288874
259.049723,0.288879
259.362313,0.288884
259.674903,0.288890
259.987493,0.288895
260.300083,0.288900
260.612673,0.288906
260.925263,0.288911
261.237853,0.288917
261.550443,0.288922
261.863033,0.288927
262.175623,0.288933
262.488213,0.288938
262.800803,0.288944
263.113393,0.288950
263.425983,0.288955
263.738573,0.288961
264.051163,0.288967
264.363753,0.288972
264.676343,0.288978
264.988933,0.288984
265.301523,0.288990
265.614113,0.288995
265.926703,0.289001
266.239293,0.289007
266.551883,0.289013
266.864473,0.289019
267.177063,0.289025
267.489653,0.289031
267.802243,0.289037
268.114833,0.289043
268.427423,0.289049
268.740013,0.289055
269.052603,0.289061
269.365193,0.289068
269.677783,0.289074
269.990373,0.289080
270.302963,0.289086
270.615553,0.289093
270.928143,0.289099
271.240733,0.289106
271.553323,0.289112
271.865913,0.289118
272.178503,0.289125
272.491093,0.289131
272.803683,0.289138
273.116273,0.289145
273.428863,0.289151
273.741453,0.289158
274.054043,0.289165
274.366633,0.289171
274.679223,0.289178
274.991813,0.289185
275.304403,0.289192
275.616993,0.289199
275.929583,0.289206
276.242173,0.289213
276.554763,0.289220
276.867353,0.289227
277.179943,0.289234
277.492533,0.289241
277.805123,0.289248
278.117713,0.289255
278.430303,0.289262
278.742893,0.289270
279.055483,0.289277
279.368073,0.289284
279.680663,0.289292
279.993253,0.289299
280.305843,0.289307
280.618433,0.289314
280.931023,0.289322
281.243613,0.289330
281.556203,0.289337
281.868793,0.289345
282.181383,0.289353
282.493973,0.289360
282.806563,0.289368
283.119153,0.289376
283.431743,0.289384
283.744333,0.289392
284.056923,0.289400
284.369513,0.289408
284.682103,0.289416
284.994693,0.289424
285.307283,0.289433
285.619873,0.289441
285.932463,0.289449
286.245053,0.289458
286.557643,0.289466
286.870233,0.289474
287.182823,0.289483
287.495413,0.289491
287.808003,0.289500
288.120593,0.289509
288.433183,0.289517
288.745773,0.289526
289.058363,0.289535
289.370953,0.289544
289.683543,0.289553
289.996133,0.289562
290.308723,0.289571
290.621313,0.289580
290.933903,0.289589
291.246493,0.289598
291.559083,0.289607
291.871673,0.289617
292.184263,0.289626
292.496853,0.289635
292.809443,0.289645
293.122033,0.289654
293.434623,0.289664
293.747213,0.289674
294.059803,0.289683
294.372392,0.289693
294.684982,0.289703
294.997572,0.289713
295.310162,0.289723
295.622752,0.289733
295.935342,0.289743
296.247932,0.289753
296.560522,0.289763
296.873112,0.289774
297.185702,0.289784
297.498292,0.289794
297.810882,0.289805
298.123472,0.289815
298.436062,0.289826
298.748652,0.289837
299.061242,0.289847
299.373832,0.289858
299.686422,0.289869
299.999012,0.289880
300.311602,0.289891
300.624192,0.289902
300.936782,0.289913
301.249372,0.289925
301.561962,0.289936
301.874552,0.289947
302.187142,0.289959
302.499732,0.289970
302.812322,0.289982
303.124912,0.289994
303.437502,0.290006
303.750092,0.290017
304.062682,0.290029
304.375272,0.290041
304.687862,0.290054
305.000452,0.290066
305.313042,0.290078
305.625632,0.290090
305.938222,0.290103
306.250812,0.290115
306.563402,0.290128
306.875992,0.290141
307.188582,0.290154
307.501172,0.290166
307.813762,0.290179
308.126352,0.290192
308.438942,0.290206
308.751532,0.290219
309.064122,0.290232
309.376712,0.290246
309.689302,0.290259
310.001892,0.290273
310.314482,0.290287
310.627072,0.290300
310.939662,0.290314
311.252252,0.290328
311.564842,0.290342
311.877432,0.290357
312.190022,0.290371
312.502612,0.290385
312.815202,0.290400
313.127792,0.290415
313.440382,0.290429
313.752972,0.290444
314.065562,0.290459
314.378152,0.290474
314.690742,0.290489
315.003332,0.290505
315.315922,0.290520
315.628512,0.290536
315.941102,0.290551
316.253692,0.290567
316.566282,0.290583
316.878872,0.290599
317.191462,0.290615
317.504052,0.290631
317.816642,0.290648
318.129232,0.290664
318.441822,0.290681
318.754412,0.290698
319.067002,0.290715
319.379592,0.290732
319.692182,0.290749
320.004772,0.290766
320.317362,0.290783
320.629952,0.290801
320.942542,0.290819
321.255132,0.290837
321.567722,0.290855
321.880312,0.290873
322.192902,0.290891
322.505492,0.290909
322.818082,0.290928
323.130672,0.290947
323.443262,0.290965
323.755852,0.290984
324.068442,0.291004
324.381032,0.291023
324.693622,0.291042
325.006212,0.291062
325.318802,0.291082
325.631392,0.291102
325.943982,0.291122
326.256572,0.291142
326.569162,0.291163
326.881752,0.291183
327.194342,0.291204
327.506932,0.291225
327.819522,0.291246
328.132112,0.291268
328.444702,0.291289
328.757292,0.291311
329.069882,0.291333
329.382472,0.291355
329.695062,0.291377
330.007652,0.291400
330.320242,0.291422
330.632832,0.291445
330.945422,0.291468
331.258012,0.291491
331.570602,0.291515
331.883192,0.291539
332.195782,0.291562
332.508372,0.291586
332.820962,0.291611
333.133552,0.291635
333.446142,0.291660
333.758732,0.291685
334.071322,0.291710
334.383912,0.291736
334.696502,0.291761
335.009092,0.291787
335.321682,0.291813
335.634272,0.291840
335.946862,0.291866
336.259452,0.291893
336.572042,0.291920
336.884632,0.291947
337.197222,0.291975
337.509812,0.292003
337.822402,0.292031
338.134992,0.292059
338.447582,0.292088
338.760172,0.292117
339.072762,0.292146
339.385352,0.292176
339.697942,0.292205
340.010532,0.292235
340.323122,0.292266
340.635712,0.292296
340.948302,0.292327
341.260892,0.292358
341.573482,0.292390
341.886072,0.292422
342.198662,0.292454
342.511252,0.292486
342.823842,0.292519
343.136432,0.292552
343.449022,0.292586
343.761612,0.292620
344.074202,0.292654
344.386792,0.292688
344.699382,0.292723
345.011972,0.292758
345.324562,0.292794
345.637152,0.292830
345.949742,0.292866
346.262332,0.292903
346.574922,0.292940
346.887512,0.292977
347.200102,0.293015
347.512692,0.293054
347.825282,0.293092
348.137872,0.293131
348.450462,0.293171
348.763052,0.293211
349.075642,0.293251
349.388232,0.293292
349.700822,0.293333
350.013412,0.293375
350.326002,0.293417
350.638592,0.293460
350.951182,0.293503
351.263772,0.293546
351.576362,0.293590
351.888952,0.293635
352.201542,0.293680
352.514132,0.293725
352.826722,0.293771
353.139312,0.293818
353.451902,0.293865
353.764492,0.293913
354.077082,0.293961
354.389672,0.294010
354.702262,0.294059
355.014852,0.294109
355.327442,0.294159
355.640032,0.294210
355.952622,0.294262
356.265212,0.294315
356.577802,0.294367
356.890392,0.294421
357.202982,0.294475
357.515571,0.294530
357.828161,0.294586
358.140751,0.294642
358.453341,0.294699
358.765931,0.294756
359.078521,0.294815
359.391111,0.294874
359.703701,0.294934
360.016291,0.294994
360.328881,0.295056
360.641471,0.295118
360.954061,0.295180
361.266651,0.295244
361.579241,0.295309
361.891831,0.295374
362.204421,0.295440
362.517011,0.295507
362.829601,0.295575
363.142191,0.295644
363.454781,0.295714
363.767371,0.295785
364.079961,0.295856
364.392551,0.295929
364.705141,0.296002
365.017731,0.296077
365.330321,0.296153
365.642911,0.296229
365.955501,0.296307
366.268091,0.296386
366.580681,0.296465
366.893271,0.296546
367.205861,0.296629
367.518451,0.296712
367.831041,0.296796
368.143631,0.296882
368.456221,0.296969
368.768811,0.297057
369.081401,0.297147
369.393991,0.297237
369.706581,0.297329
370.019171,0.297423
370.331761,0.297518
370.644351,0.297614
370.956941,0.297712
371.269531,0.297811
371.582121,0.297912
371.894711,0.298014
372.207301,0.298118
372.519891,0.298223
372.832481,0.298330
373.145071,0.298439
373.457661,0.298549
373.770251,0.298662
374.082841,0.298775
374.395431,0.298891
374.708021,0.299009
375.020611,0.299128
375.333201,0.299250
375.645791,0.299373
375.958381,0.299499
376.270971,0.299627
376.583561,0.299756
376.896151,0.299888
377.208741,0.300022
377.521331,0.300159
377.833921,0.300297
378.146511,0.300439
378.459101,0.300582
378.771691,0.300728
379.084281,0.300877
379.396871,0.301028
379.709461,0.301182
380.022051,0.301339
380.334641,0.301498
380.647231,0.301661
380.959821,0.301826
381.272411,0.301994
381.585001,0.302166
381.897591,0.302340
382.210181,0.302518
382.522771,0.302700
382.835361,0.302884
383.147951,0.303073
383.460541,0.303264
383.773131,0.303460
384.085721,0.303659
384.398311,0.303863
384.710901,0.304070
385.023491,0.304281
385.336081,0.304497
385.648671,0.304717
385.961261,0.304942
386.273851,0.305171
386.586441,0.305405
386.899031,0.305643
387.211621,0.305887
387.524211,0.306136
387.836801,0.306390
388.149391,0.306649
388.461981,0.306915
388.774571,0.307186
389.087161,0.307462
389.399751,0.307745
389.712341,0.308035
390.024931,0.308330
390.337521,0.308633
390.650111,0.308942
390.962701,0.309259
391.275291,0.309583
391.587881,0.309914
391.900471,0.310253
392.213061,0.310600
392.525651,0.310956
392.838241,0.311320
393.150831,0.311693
393.463421,0.312075
393.776011,0.312467
394.088601,0.312868
394.401191,0.313280
394.713781,0.313702
395.026371,0.314135
395.338961,0.314579
395.651551,0.315035
395.964141,0.315502
396.276731,0.315983
396.589321,0.316476
396.901911,0.316982
397.214501,0.317502
397.527091,0.318037
397.839681,0.318587
398.152271,0.319152
398.464861,0.319733
398.777451,0.320331
399.090041,0.320946
399.402631,0.321579
399.715221,0.322231
400.027811,0.322902
400.340401,0.323594
400.652991,0.324307
400.965581,0.325042
401.278171,0.325800
401.590761,0.326581
401.903351,0.327388
402.215941,0.328220
402.528531,0.329080
402.841121,0.329968
403.153711,0.330885
403.466301,0.331833
403.778891,0.332814
404.091481,0.333828
404.404071,0.334878
404.716661,0.335964
405.029251,0.337090
405.341841,0.338256
405.654431,0.339464
405.967021,0.340718
406.279611,0.342018
406.592201,0.343367
406.904791,0.344768
407.217381,0.346224
407.529971,0.347737
407.842561,0.349310
408.155151,0.350947
408.467741,0.352651
408.780331,0.354426
409.092921,0.356275
409.405511,0.358203
409.718101,0.360214
410.030691,0.362314
410.343281,0.364507
410.655871,0.366798
410.968461,0.369195
411.281051,0.371703
411.593641,0.374329
411.906231,0.377080
412.218821,0.379965
412.531411,0.382993
412.844001,0.386171
413.156591,0.389511
413.469181,0.393024
413.781771,0.396721
414.094361,0.400615
414.406951,0.404720
414.719541,0.409051
415.032131,0.413624
415.344721,0.418457
415.657311,0.423570
415.969901,0.428984
416.282491,0.434721
416.595081,0.440808
416.907671,0.447272
417.220261,0.454143
417.532851,0.461454
417.845441,0.469243
418.158031,0.477548
418.470621,0.486414
418.783211,0.495888
419.095801,0.506025
419.408391,0.516883
419.720981,0.528525
420.033571,0.541022
420.346161,0.554453
420.658750,0.568902
420.971340,0.584463
421.283930,0.601239
421.596520,0.619342
421.909110,0.638894
422.221700,0.660028
422.534290,0.682886
422.846880,0.707620
423.159470,0.734394
423.472060,0.763374
423.784650,0.794734
424.097240,0.828646
424.409830,0.865272
424.722420,0.904760
425.035010,0.947225
425.347600,0.992735
425.660190,1.041286
425.972780,1.092777
426.285370,1.146974
426.597960,1.203472
426.910550,1.261658
427.223140,1.320677
427.535730,1.379400
427.848320,1.436425
428.160910,1.490102
428.473500,1.538597
428.786090,1.580008
429.098680,1.612514
429.411270,1.634557
429.723860,1.645016
430.036450,1.643345
430.349040,1.629643
430.661630,1.604643
430.974220,1.569615
431.286810,1.526218
431.599400,1.476314
431.911990,1.421801
432.224580,1.364467
432.537170,1.305893
432.849760,1.247399
433.162350,1.190028
433.474940,1.134561
433.787530,1.081544
434.100120,1.031326
434.412710,0.984097
434.725300,0.939926
435.037890,0.898794
435.350480,0.860616
435.663070,0.825267
435.975660,0.792594
436.288250,0.762430
436.600840,0.734605
436.913430,0.708946
437.226020,0.685289
437.538610,0.663475
437.851200,0.643355
438.163790,0.624790
438.476380,0.607653
438.788970,0.591824
439.101560,0.577197
439.414150,0.563672
439.726740,0.551159
440.039330,0.539577
440.351920,0.528852
440.664510,0.518916
440.977100,0.509709
441.289690,0.501176
441.602280,0.493266
441.914870,0.485935
442.227460,0.479142
442.540050,0.472850
442.852640,0.467026
443.165230,0.461641
443.477820,0.456666
443.790410,0.452078
444.103000,0.447854
444.415590,0.443976
444.728180,0.440425
445.040770,0.437185
445.353360,0.434243
445.665950,0.431585
445.978540,0.429200
446.291130,0.427078
446.603720,0.425210
446.916310,0.423587
447.228900,0.422202
447.541490,0.421049
447.854080,0.420120
448.166670,0.419410
448.479260,0.418913
448.791850,0.418621
449.104440,0.418530
449.417030,0.418630
449.729620,0.418915
450.042210,0.419374
450.354800,0.419997
450.667390,0.420770
450.979980,0.421678
451.292570,0.422703
451.605160,0.423825
451.917750,0.425019
452.230340,0.426259
452.542930,0.427515
452.855520,0.428752
453.168110,0.429937
453.480700,0.431031
453.793290,0.431996
454.105880,0.432793
454.418470,0.433387
454.731060,0.433742
455.043650,0.433830
455.356240,0.433627
455.668830,0.433116
455.981420,0.432288
456.294010,0.431142
456.606600,0.429685
456.919190,0.427932
457.231780,0.425904
457.544370,0.423629
457.856960,0.421138
458.169550,0.418464
458.482140,0.415644
458.794730,0.412712
459.107320,0.409703
459.419910,0.406648
459.732500,0.403577
460.045090,0.400517
460.357680,0.397491
460.670270,0.394517
460.982860,0.391614
461.295450,0.388793
461.608040,0.386065
461.920630,0.383439
462.233220,0.380920
462.545810,0.378512
462.858400,0.376218
463.170990,0.374039
463.483580,0.371975
463.796170,0.370025
464.108760,0.368187
464.421350,0.366461
464.733940,0.364843
465.046530,0.363331
465.359120,0.361923
465.671710,0.360617
465.984300,0.359409
466.296890,0.358297
466.609480,0.357279
466.922070,0.356353
467.234660,0.355517
467.547250,0.354769
467.859840,0.354107
468.172430,0.353532
468.485020,0.353041
468.797610,0.352635
469.110200,0.352312
469.422790,0.352073
469.735380,0.351918
470.047970,0.351848
470.360560,0.351865
470.673150,0.351969
470.985740,0.352162
471.298330,0.352447
471.610920,0.352827
471.923510,0.353306
472.236100,0.353886
472.548690,0.354572
472.861280,0.355370
473.173870,0.356285
473.486460,0.357325
473.799050,0.358496
474.111640,0.359806
474.424230,0.361265
474.736820,0.362884
475.049410,0.364675
475.362000,0.366649
475.674590,0.368822
475.987180,0.371209
476.299770,0.373830
476.612360,0.376702
476.924950,0.379849
477.237540,0.383295
477.550130,0.387066
477.862720,0.391191
478.175310,0.395703
478.487900,0.400637
478.800490,0.406029
479.113080,0.411921
479.425670,0.418353
479.738260,0.425371
480.050850,0.433017
480.363440,0.441334
480.676030,0.450362
480.988620,0.460132
481.301210,0.470665
481.613800,0.481964
481.926390,0.494007
482.238980,0.506740
482.551570,0.520063
482.864160,0.533824
483.176750,0.547804
483.489340,0.561715
483.801929,0.575195
484.114519,0.587817
484.427109,0.599106
484.739699,0.608574
485.052289,0.615761
485.364879,0.620283
485.677469,0.621883
485.990059,0.620459
486.302649,0.616085
486.615239,0.608995
486.927829,0.599554
487.240419,0.588213
487.553009,0.575461
487.865599,0.561774
488.178189,0.547589
488.490779,0.533279
488.803369,0.519145
489.115959,0.505415
489.428549,0.492251
489.741139,0.479761
490.053729,0.468005
490.366319,0.457010
490.678909,0.446775
490.991499,0.437281
491.304089,0.428499
491.616679,0.420389
491.929269,0.412909
492.241859,0.406014
492.554449,0.399662
492.867039,0.393807
493.179629,0.388410
493.492219,0.383433
493.804809,0.378839
494.117399,0.374595
494.429989,0.370672
494.742579,0.367042
495.055169,0.363678
495.367759,0.360560
495.680349,0.357665
495.992939,0.354974
496.305529,0.352471
496.618119,0.350141
496.930709,0.347969
497.243299,0.345942
497.555889,0.344049
497.868479,0.342279
498.181069,0.340623
498.493659,0.339073
498.806249,0.337620
499.118839,0.336258
499.431429,0.334979
499.744019,0.333778
500.056609,0.332650
500.369199,0.331589
500.681789,0.330592
500.994379,0.329653
501.306969,0.328770
501.619559,0.327938
501.932149,0.327154
502.244739,0.326416
502.557329,0.325722
502.869919,0.325067
503.182509,0.324451
503.495099,0.323870
503.807689,0.323324
504.120279,0.322810
504.432869,0.322327
504.745459,0.321874
505.058049,0.321448
505.370639,0.321048
505.683229,0.320674
505.995819,0.320324
506.308409,0.319998
506.620999,0.319693
506.933589,0.319411
507.246179,0.319149
507.558769,0.318906
507.871359,0.318684
508.183949,0.318480
508.496539,0.318294
508.809129,0.318125
509.121719,0.317974
509.434309,0.317840
509.746899,0.317722
510.059489,0.317621
510.372079,0.317535
510.684669,0.317464
510.997259,0.317409
511.309849,0.317369
511.622439,0.317344
511.935029,0.317333
512.247619,0.317338
512.560209,0.317357
512.872799,0.317391
513.185389,0.317439
513.497979,0.317502
513.810569,0.317580
514.123159,0.317672
514.435749,0.317779
514.748339,0.317902
515.060929,0.318039
515.373519,0.318191
515.686109,0.318359
515.998699,0.318543
516.311289,0.318743
516.623879,0.318959
