# rshift,intensity
136.818179,0.280367
137.130769,0.280369
137.443359,0.280371
137.755949,0.280372
138.068539,0.280374
138.381129,0.280376
138.693719,0.280377
139.006309,0.280379
139.318899,0.280381
139.631489,0.280382
139.944079,0.280384
140.256669,0.280386
140.569259,0.280388
140.881849,0.280389
141.194439,0.280391
141.507029,0.280393
141.819619,0.280394
142.132209,0.280396
142.444799,0.280398
142.757389,0.280400
143.069979,0.280401
143.382569,0.280403
143.695159,0.280405
144.007749,0.280407
144.320339,0.280408
144.632928,0.280410
144.945518,0.280412
145.258108,0.280414
145.570698,0.280416
145.883288,0.280417
146.195878,0.280419
146.508468,0.280421
146.821058,0.280423
147.133648,0.280425
147.446238,0.280426
147.758828,0.280428
148.071418,0.280430
148.384008,0.280432
148.696598,0.280434
149.009188,0.280436
149.321778,0.280437
149.634368,0.280439
149.946958,0.280441
150.259548,0.280443
150.572138,0.280445
150.884728,0.280447
151.197318,0.280449
151.509908,0.280451
151.822498,0.280452
152.135088,0.280454
152.447678,0.280456
152.760268,0.280458
153.072858,0.280460
153.385448,0.280462
153.698038,0.280464
154.010628,0.280466
154.323218,0.280468
154.635808,0.280470
154.948398,0.280472
155.260988,0.280474
155.573578,0.280476
155.886168,0.280478
156.198758,0.280480
156.511348,0.280482
156.823938,0.280484
157.136528,0.280485
157.449118,0.280487
157.761708,0.280489
158.074298,0.280492
158.386888,0.280494
158.699478,0.280496
159.012068,0.280498
159.324658,0.280500
159.637248,0.280502
159.949838,0.280504
160.262428,0.280506
160.575018,0.280508
160.887608,0.280510
161.200198,0.280512
161.512788,0.280514
161.825378,0.280516
162.137968,0.280518
162.450558,0.280520
162.763148,0.280522
163.075738,0.280524
163.388328,0.280527
163.700918,0.280529
164.013508,0.280531
164.326098,0.280533
164.638688,0.280535
164.951278,0.280537
165.263868,0.280539
165.576458,0.280542
165.889048,0.280544
166.201638,0.280546
166.514228,0.280548
166.826818,0.280550
167.139408,0.280552
167.451998,0.280555
167.764588,0.280557
168.077178,0.280559
168.389768,0.280561
168.702358,0.280563
169.014948,0.280566
169.327538,0.280568
169.640128,0.280570
169.952718,0.280572
170.265308,0.280575
170.577898,0.280577
170.890488,0.280579
171.203078,0.280582
171.515668,0.280584
171.828258,0.280586
172.140848,0.280588
172.453438,0.280591
172.766028,0.280593
173.078618,0.280595
173.391208,0.280598
173.703798,0.280600
174.016388,0.280602
174.328978,0.280605
174.641568,0.280607
174.954158,0.280609
175.266748,0.280612
175.579338,0.280614
175.891928,0.280617
176.204518,0.280619
176.517108,0.280621
176.829698,0.280624
177.142288,0.280626
177.454878,0.280629
177.767468,0.280631
178.080058,0.280634
178.392648,0.280636
178.705238,0.280639
179.017828,0.280641
179.330418,0.280643
179.643008,0.280646
179.955598,0.280648
180.268188,0.280651
180.580778,0.280653
180.893368,0.280656
181.205958,0.280659
181.518548,0.280661
181.831138,0.280664
182.143728,0.280666
182.456318,0.280669
182.768908,0.280671
183.081498,0.280674
183.394088,0.280676
183.706678,0.280679
184.019268,0.280682
184.331858,0.280684
184.644448,0.280687
184.957038,0.280689
185.269628,0.280692
185.582218,0.280695
185.894808,0.280697
186.207398,0.280700
186.519988,0.280703
186.832578,0.280705
187.145168,0.280708
187.457758,0.280711
187.770348,0.280714
188.082938,0.280716
188.395528,0.280719
188.708118,0.280722
189.020708,0.280724
189.333298,0.280727
189.645888,0.280730
189.958478,0.280733
190.271068,0.280736
190.583658,0.280738
190.896248,0.280741
191.208838,0.280744
191.521428,0.280747
191.834018,0.280750
192.146608,0.280752
192.459198,0.280755
192.771788,0.280758
193.084378,0.280761
193.396968,0.280764
193.709558,0.280767
194.022148,0.280770
194.334738,0.280773
194.647328,0.280775
194.959918,0.280778
195.272508,0.280781
195.585098,0.280784
195.897688,0.280787
196.210278,0.280790
196.522868,0.280793
196.835458,0.280796
197.148048,0.280799
197.460638,0.280802
197.773228,0.280805
198.085818,0.280808
198.398408,0.280811
198.710998,0.280814
199.023588,0.280817
199.336178,0.280820
199.648768,0.280824
199.961358,0.280827
200.273948,0.280830
200.586538,0.280833
200.899128,0.280836
201.211718,0.280839
201.524308,0.280842
201.836898,0.280845
202.149488,0.280849
202.462078,0.280852
202.774668,0.280855
203.087258,0.280858
203.399848,0.280861
203.712438,0.280865
204.025028,0.280868
204.337618,0.280871
204.650208,0.280874
204.962798,0.280878
205.275388,0.280881
205.587978,0.280884
205.900568,0.280888
206.213158,0.280891
206.525748,0.280894
206.838338,0.280898
207.150928,0.280901
207.463518,0.280904
207.776107,0.280908
208.088697,0.280911
208.401287,0.280914
208.713877,0.280918
209.026467,0.280921
209.339057,0.280925
209.651647,0.280928
209.964237,0.280932
210.276827,0.280935
210.589417,0.280939
210.902007,0.280942
211.214597,0.280946
211.527187,0.280949
211.839777,0.280953
212.152367,0.280956
212.464957,0.280960
212.777547,0.280964
213.090137,0.280967
213.402727,0.280971
213.715317,0.280974
214.027907,0.280978
214.340497,0.280982
214.653087,0.280985
214.965677,0.280989
215.278267,0.280993
215.590857,0.280996
215.903447,0.281000
216.216037,0.281004
216.528627,0.281008
216.841217,0.281011
217.153807,0.281015
217.466397,0.281019
217.778987,0.281023
218.091577,0.281027
218.404167,0.281031
218.716757,0.281034
219.029347,0.281038
219.341937,0.281042
219.654527,0.281046
219.967117,0.281050
220.279707,0.281054
220.592297,0.281058
220.904887,0.281062
221.217477,0.281066
221.530067,0.281070
221.842657,0.281074
222.155247,0.281078
222.467837,0.281082
222.780427,0.281086
223.093017,0.281090
223.405607,0.281094
223.718197,0.281098
224.030787,0.281102
224.343377,0.281106
224.655967,0.281111
224.968557,0.281115
225.281147,0.281119
225.593737,0.281123
225.906327,0.281127
226.218917,0.281132
226.531507,0.281136
226.844097,0.281140
227.156687,0.281144
227.469277,0.281149
227.781867,0.281153
228.094457,0.281157
228.407047,0.281162
228.719637,0.281166
229.032227,0.281171
229.344817,0.281175
229.657407,0.281179
229.969997,0.281184
230.282587,0.281188
230.595177,0.281193
230.907767,0.281197
231.220357,0.281202
231.532947,0.281206
231.845537,0.281211
232.158127,0.281216
232.470717,0.281220
232.783307,0.281225
233.095897,0.281229
233.408487,0.281234
233.721077,0.281239
234.033667,0.281243
234.346257,0.281248
234.658847,0.281253
234.971437,0.281258
235.284027,0.281262
235.596617,0.281267
235.909207,0.281272
236.221797,0.281277
236.534387,0.281282
236.846977,0.281287
237.159567,0.281291
237.472157,0.281296
237.784747,0.281301
238.097337,0.281306
238.409927,0.281311
238.722517,0.281316
239.035107,0.281321
239.347697,0.281326
239.660287,0.281331
239.972877,0.281336
240.285467,0.281342
240.598057,0.281347
240.910647,0.281352
241.223237,0.281357
241.535827,0.281362
241.848417,0.281367
242.161007,0.281373
242.473597,0.281378
242.786187,0.281383
243.098777,0.281388
243.411367,0.281394
243.723957,0.281399
244.036547,0.281405
244.349137,0.281410
244.661727,0.281415
244.974317,0.281421
245.286907,0.281426
245.599497,0.281432
245.912087,0.281437
246.224677,0.281443
246.537267,0.281448
246.849857,0.281454
247.162447,0.281460
247.475037,0.281465
247.787627,0.281471
248.100217,0.281477
248.412807,0.281482
248.725397,0.281488
249.037987,0.281494
249.350577,0.281500
249.663167,0.281506
249.975757,0.281511
250.288347,0.281517
250.600937,0.281523
250.913527,0.281529
251.226117,0.281535
251.538707,0.281541
251.851297,0.281547
252.163887,0.281553
252.476477,0.281559
252.789067,0.281565
253.101657,0.281572
253.414247,0.281578
253.726837,0.281584
254.039427,0.281590
254.352017,0.281596
254.664607,0.281603
254.977197,0.281609
255.289787,0.281615
255.602377,0.281622
255.914967,0.281628
256.227557,0.281634
256.540147,0.281641
256.852737,0.281647
257.165327,0.281654
257.477917,0.281660
257.790507,0.281667
258.103097,0.281674
258.415687,0.281680
258.728277,0.281687
259.040867,0.281694
259.353457,0.281700
259.666047,0.281707
259.978637,0.281714
260.291227,0.281721
260.603817,0.281728
260.916407,0.281735
261.228997,0.281741
261.541587,0.281748
261.854177,0.281755
262.166767,0.281763
262.479357,0.281770
262.791947,0.281777
263.104537,0.281784
263.417127,0.281791
263.729717,0.281798
264.042307,0.281805
264.354897,0.281813
264.667487,0.281820
264.980077,0.281827
265.292667,0.281835
265.605257,0.281842
265.917847,0.281850
266.230437,0.281857
266.543027,0.281865
266.855617,0.281872
267.168207,0.281880
267.480797,0.281888
267.793387,0.281895
268.105977,0.281903
268.418567,0.281911
268.731157,0.281919
269.043747,0.281927
269.356337,0.281934
269.668927,0.281942
269.981517,0.281950
270.294107,0.281958
270.606697,0.281966
270.919286,0.281975
271.231876,0.281983
271.544466,0.281991
271.857056,0.281999
272.169646,0.282007
272.482236,0.282016
272.794826,0.282024
273.107416,0.282032
273.420006,0.282041
273.732596,0.282049
274.045186,0.282058
274.357776,0.282067
274.670366,0.282075
274.982956,0.282084
275.295546,0.282093
275.608136,0.282101
275.920726,0.282110
276.233316,0.282119
276.545906,0.282128
276.858496,0.282137
277.171086,0.282146
277.483676,0.282155
277.796266,0.282164
278.108856,0.282173
278.421446,0.282182
278.734036,0.282192
279.046626,0.282201
279.359216,0.282210
279.671806,0.282220
279.984396,0.282229
280.296986,0.282239
280.609576,0.282248
280.922166,0.282258
281.234756,0.282268
281.547346,0.282277
281.859936,0.282287
282.172526,0.282297
282.485116,0.282307
282.797706,0.282317
283.110296,0.282327
283.422886,0.282337
283.735476,0.282347
284.048066,0.282357
284.360656,0.282367
284.673246,0.282378
284.985836,0.282388
285.298426,0.282398
285.611016,0.282409
285.923606,0.282419
286.236196,0.282430
286.548786,0.282441
286.861376,0.282451
287.173966,0.282462
287.486556,0.282473
287.799146,0.282484
288.111736,0.282495
288.424326,0.282506
288.736916,0.282517
289.049506,0.282528
289.362096,0.282539
289.674686,0.282551
289.987276,0.282562
290.299866,0.282573
290.612456,0.282585
290.925046,0.282597
291.237636,0.282608
291.550226,0.282620
291.862816,0.282632
292.175406,0.282644
292.487996,0.282655
292.800586,0.282667
293.113176,0.282680
293.425766,0.282692
293.738356,0.282704
294.050946,0.282716
294.363536,0.282729
294.676126,0.282741
294.988716,0.282753
295.301306,0.282766
295.613896,0.282779
295.926486,0.282792
296.239076,0.282804
296.551666,0.282817
296.864256,0.282830
297.176846,0.282843
297.489436,0.282856
297.802026,0.282870
298.114616,0.282883
298.427206,0.282896
298.739796,0.282910
299.052386,0.282924
299.364976,0.282937
299.677566,0.282951
299.990156,0.282965
300.302746,0.282979
300.615336,0.282993
300.927926,0.283007
301.240516,0.283021
301.553106,0.283035
301.865696,0.283050
302.178286,0.283064
302.490876,0.283079
302.803466,0.283094
303.116056,0.283108
303.428646,0.283123
303.741236,0.283138
304.053826,0.283153
304.366416,0.283168
304.679006,0.283184
304.991596,0.283199
305.304186,0.283215
305.616776,0.283230
305.929366,0.283246
306.241956,0.283262
306.554546,0.283278
306.867136,0.283294
307.179726,0.283310
307.492316,0.283326
307.804906,0.283342
308.117496,0.283359
308.430086,0.283375
308.742676,0.283392
309.055266,0.283409
309.367856,0.283426
309.680446,0.283443
309.993036,0.283460
310.305626,0.283477
310.618216,0.283495
310.930806,0.283512
311.243396,0.283530
311.555986,0.283548
311.868576,0.283566
312.181166,0.283584
312.493756,0.283602
312.806346,0.283620
313.118936,0.283639
313.431526,0.283657
313.744116,0.283676
314.056706,0.283695
314.369296,0.283714
314.681886,0.283733
314.994476,0.283752
315.307066,0.283771
315.619656,0.283791
315.932246,0.283811
316.244836,0.283830
316.557426,0.283850
316.870016,0.283871
317.182606,0.283891
317.495196,0.283911
317.807786,0.283932
318.120376,0.283953
318.432966,0.283974
318.745556,0.283995
319.058146,0.284016
319.370736,0.284037
319.683326,0.284059
319.995916,0.284080
320.308506,0.284102
320.621096,0.284124
320.933686,0.284147
321.246276,0.284169
321.558866,0.284192
321.871456,0.284214
322.184046,0.284237
322.496636,0.284260
322.809226,0.284284
323.121816,0.284307
323.434406,0.284331
323.746996,0.284355
324.059586,0.284379
324.372176,0.284403
324.684766,0.284428
324.997356,0.284452
325.309946,0.284477
325.622536,0.284502
325.935126,0.284527
326.247716,0.284553
326.560306,0.284578
326.872896,0.284604
327.185486,0.284630
327.498076,0.284657
327.810666,0.284683
328.123256,0.284710
328.435846,0.284737
328.748436,0.284764
329.061026,0.284792
329.373616,0.284819
329.686206,0.284847
329.998796,0.284876
330.311386,0.284904
330.623976,0.284933
330.936566,0.284961
331.249156,0.284991
331.561746,0.285020
331.874336,0.285050
332.186926,0.285080
332.499516,0.285110
332.812106,0.285140
333.124696,0.285171
333.437286,0.285202
333.749876,0.285233
334.062465,0.285265
334.375055,0.285297
334.687645,0.285329
335.000235,0.285361
335.312825,0.285394
335.625415,0.285427
335.938005,0.285460
336.250595,0.285494
336.563185,0.285528
336.875775,0.285562
337.188365,0.285597
337.500955,0.285631
337.813545,0.285667
338.126135,0.285702
338.438725,0.285738
338.751315,0.285774
339.063905,0.285811
339.376495,0.285848
339.689085,0.285885
340.001675,0.285923
340.314265,0.285961
340.626855,0.285999
340.939445,0.286038
341.252035,0.286077
341.564625,0.286116
341.877215,0.286156
342.189805,0.286196
342.502395,0.286237
342.814985,0.286278
343.127575,0.286320
343.440165,0.286362
343.752755,0.286404
344.065345,0.286447
344.377935,0.286490
344.690525,0.286533
345.003115,0.286578
345.315705,0.286622
345.628295,0.286667
345.940885,0.286712
346.253475,0.286758
346.566065,0.286805
346.878655,0.286852
347.191245,0.286899
347.503835,0.286947
347.816425,0.286995
348.129015,0.287044
348.441605,0.287094
348.754195,0.287144
349.066785,0.287194
349.379375,0.287245
349.691965,0.287297
350.004555,0.287349
350.317145,0.287402
350.629735,0.287455
350.942325,0.287509
351.254915,0.287564
351.567505,0.287619
351.880095,0.287674
352.192685,0.287731
352.505275,0.287788
352.817865,0.287846
353.130455,0.287904
353.443045,0.287963
353.755635,0.288023
354.068225,0.288083
354.380815,0.288144
354.693405,0.288206
355.005995,0.288268
355.318585,0.288332
355.631175,0.288396
355.943765,0.288460
356.256355,0.288526
356.568945,0.288592
356.881535,0.288659
357.194125,0.288727
357.506715,0.288796
357.819305,0.288866
358.131895,0.288936
358.444485,0.289007
358.757075,0.289080
359.069665,0.289153
359.382255,0.289227
359.694845,0.289302
360.007435,0.289378
360.320025,0.289454
360.632615,0.289532
360.945205,0.289611
361.257795,0.289691
361.570385,0.289772
361.882975,0.289854
362.195565,0.289937
362.508155,0.290021
362.820745,0.290106
363.133335,0.290193
363.445925,0.290280
363.758515,0.290369
364.071105,0.290459
364.383695,0.290550
364.696285,0.290642
365.008875,0.290736
365.321465,0.290831
365.634055,0.290927
365.946645,0.291025
366.259235,0.291124
366.571825,0.291224
366.884415,0.291326
367.197005,0.291429
367.509595,0.291534
367.822185,0.291640
368.134775,0.291748
368.447365,0.291857
368.759955,0.291968
369.072545,0.292080
369.385135,0.292194
369.697725,0.292310
370.010315,0.292428
370.322905,0.292547
370.635495,0.292668
370.948085,0.292792
371.260675,0.292916
371.573265,0.293043
371.885855,0.293172
372.198445,0.293303
372.511035,0.293436
372.823625,0.293571
373.136215,0.293708
373.448805,0.293847
373.761395,0.293989
374.073985,0.294132
374.386575,0.294278
374.699165,0.294427
375.011755,0.294578
375.324345,0.294731
375.636935,0.294887
375.949525,0.295046
376.262115,0.295207
376.574705,0.295371
376.887295,0.295538
377.199885,0.295707
377.512475,0.295880
377.825065,0.296056
378.137655,0.296234
378.450245,0.296416
378.762835,0.296601
379.075425,0.296789
379.388015,0.296981
379.700605,0.297176
380.013195,0.297375
380.325785,0.297577
380.638375,0.297783
380.950965,0.297993
381.263555,0.298207
381.576145,0.298425
381.888735,0.298647
382.201325,0.298873
382.513915,0.299103
382.826505,0.299338
383.139095,0.299578
383.451685,0.299822
383.764275,0.300071
384.076865,0.300325
384.389455,0.300584
384.702045,0.300848
385.014635,0.301118
385.327225,0.301393
385.639815,0.301674
385.952405,0.301961
386.264995,0.302254
386.577585,0.302553
386.890175,0.302858
387.202765,0.303170
387.515355,0.303488
387.827945,0.303814
388.140535,0.304146
388.453125,0.304486
388.765715,0.304834
389.078305,0.305189
389.390895,0.305553
389.703485,0.305924
390.016075,0.306305
390.328665,0.306694
390.641255,0.307092
390.953845,0.307499
391.266435,0.307916
391.579025,0.308344
391.891615,0.308781
392.204205,0.309229
392.516795,0.309689
392.829385,0.310159
393.141975,0.310641
393.454565,0.311136
393.767155,0.311643
394.079745,0.312163
394.392335,0.312697
394.704925,0.313244
395.017515,0.313807
395.330105,0.314383
395.642695,0.314976
395.955285,0.315585
396.267875,0.316210
396.580465,0.316852
396.893055,0.317513
397.205644,0.318192
397.518234,0.318890
397.830824,0.319609
398.143414,0.320348
398.456004,0.321109
398.768594,0.321892
399.081184,0.322699
399.393774,0.323530
399.706364,0.324387
400.018954,0.325269
400.331544,0.326180
400.644134,0.327119
400.956724,0.328088
401.269314,0.329088
401.581904,0.330120
401.894494,0.331186
402.207084,0.332288
402.519674,0.333427
402.832264,0.334604
403.144854,0.335821
403.457444,0.337081
403.770034,0.338385
404.082624,0.339735
404.395214,0.341134
404.707804,0.342583
405.020394,0.344086
405.332984,0.345645
405.645574,0.347262
405.958164,0.348940
406.270754,0.350683
406.583344,0.352495
406.895934,0.354377
407.208524,0.356335
407.521114,0.358372
407.833704,0.360492
408.146294,0.362701
408.458884,0.365002
408.771474,0.367401
409.084064,0.369903
409.396654,0.372515
409.709244,0.375242
410.021834,0.378091
410.334424,0.381069
410.647014,0.384185
410.959604,0.387445
411.272194,0.390860
411.584784,0.394438
411.897374,0.398190
412.209964,0.402126
412.522554,0.406259
412.835144,0.410600
413.147734,0.415164
413.460324,0.419964
413.772914,0.425017
414.085504,0.430339
414.398094,0.435949
414.710684,0.441865
415.023274,0.448110
415.335864,0.454705
415.648454,0.461675
415.961044,0.469046
416.273634,0.476847
416.586224,0.485108
416.898814,0.493861
417.211404,0.503141
417.523994,0.512986
417.836584,0.523435
418.149174,0.534531
418.461764,0.546319
418.774354,0.558847
419.086944,0.572164
419.399534,0.586323
419.712124,0.601379
420.024714,0.617386
420.337304,0.634401
420.649894,0.652479
420.962484,0.671675
421.275074,0.692039
421.587664,0.713614
421.900254,0.736438
422.212844,0.760533
422.525434,0.785906
422.838024,0.812543
423.150614,0.840399
423.463204,0.869399
423.775794,0.899423
424.088384,0.930301
424.400974,0.961809
424.713564,0.993656
425.026154,1.025484
425.338744,1.056866
425.651334,1.087307
425.963924,1.116253
426.276514,1.143108
426.589104,1.167252
426.901694,1.188076
427.214284,1.205009
427.526874,1.217559
427.839464,1.225342
428.152054,1.228116
428.464644,1.225797
428.777234,1.218466
429.089824,1.206362
429.402414,1.189864
429.715004,1.169464
430.027594,1.145730
430.340184,1.119273
430.652774,1.090713
430.965364,1.060646
431.277954,1.029629
431.590544,0.998158
431.903134,0.966662
432.215724,0.935503
432.528314,0.904971
432.840904,0.875295
433.153494,0.846645
433.466084,0.819142
433.778674,0.792864
434.091264,0.767856
434.403854,0.744134
434.716444,0.721693
435.029034,0.700509
435.341624,0.680547
435.654214,0.661765
435.966804,0.644113
436.279394,0.627538
436.591984,0.611985
436.904574,0.597398
437.217164,0.583723
437.529754,0.570907
437.842344,0.558899
438.154934,0.547649
438.467524,0.537111
438.780114,0.527242
439.092704,0.518000
439.405294,0.509346
439.717884,0.501246
440.030474,0.493665
440.343064,0.486573
440.655654,0.479942
440.968244,0.473746
441.280834,0.467961
441.593424,0.462564
441.906014,0.457537
442.218604,0.452861
442.531194,0.448520
442.843784,0.444499
443.156374,0.440785
443.468964,0.437368
443.781554,0.434236
444.094144,0.431381
444.406734,0.428796
444.719324,0.426475
445.031914,0.424414
445.344504,0.422608
445.657094,0.421056
445.969684,0.419756
446.282274,0.418709
446.594864,0.417915
446.907454,0.417376
447.220044,0.417096
447.532634,0.417077
447.845224,0.417323
448.157814,0.417838
448.470404,0.418627
448.782994,0.419691
449.095584,0.421034
449.408174,0.422655
449.720764,0.424551
450.033354,0.426715
450.345944,0.429134
450.658534,0.431789
450.971124,0.434651
451.283714,0.437683
451.596304,0.440835
451.908894,0.444044
452.221484,0.447234
452.534074,0.450318
452.846664,0.453196
453.159254,0.455764
453.471844,0.457915
453.784434,0.459546
454.097024,0.460567
454.409614,0.460910
454.722204,0.460531
455.034794,0.459415
455.347384,0.457583
455.659974,0.455080
455.972564,0.451979
456.285154,0.448371
456.597744,0.444358
456.910334,0.440043
457.222924,0.435530
457.535514,0.430913
457.848104,0.426274
458.160694,0.421683
458.473284,0.417198
458.785874,0.412863
459.098464,0.408712
459.411054,0.404766
459.723644,0.401042
460.036234,0.397547
460.348823,0.394283
460.661413,0.391250
460.974003,0.388443
461.286593,0.385856
461.599183,0.383482
461.911773,0.381311
462.224363,0.379337
462.536953,0.377548
462.849543,0.375938
463.162133,0.374498
463.474723,0.373219
463.787313,0.372095
464.099903,0.371119
464.412493,0.370285
464.725083,0.369587
465.037673,0.369020
465.350263,0.368581
465.662853,0.368265
465.975443,0.368070
466.288033,0.367993
466.600623,0.368032
466.913213,0.368184
467.225803,0.368451
467.538393,0.368830
467.850983,0.369321
468.163573,0.369926
468.476163,0.370645
468.788753,0.371479
469.101343,0.372430
469.413933,0.373500
469.726523,0.374692
470.039113,0.376009
470.351703,0.377454
470.664293,0.379031
470.976883,0.380744
471.289473,0.382599
471.602063,0.384600
471.914653,0.386753
472.227243,0.389064
472.539833,0.391538
472.852423,0.394184
473.165013,0.397008
473.477603,0.400016
473.790193,0.403217
474.102783,0.406619
474.415373,0.410229
474.727963,0.414054
475.040553,0.418102
475.353143,0.422380
475.665733,0.426895
475.978323,0.431651
476.290913,0.436654
476.603503,0.441906
476.916093,0.447408
477.228683,0.453157
477.541273,0.459149
477.853863,0.465376
478.166453,0.471824
478.479043,0.478475
478.791633,0.485305
479.104223,0.492283
479.416813,0.499372
479.729403,0.506525
480.041993,0.513688
480.354583,0.520798
480.667173,0.527785
480.979763,0.534569
481.292353,0.541065
481.604943,0.547183
481.917533,0.552829
482.230123,0.557911
482.542713,0.562337
482.855303,0.566025
483.167893,0.568901
483.480483,0.570903
483.793073,0.571989
484.105663,0.572133
484.418253,0.571329
484.730843,0.569591
485.043433,0.566953
485.356023,0.563465
485.668613,0.559196
485.981203,0.554221
486.293793,0.548629
486.606383,0.542511
486.918973,0.535960
487.231563,0.529069
487.544153,0.521925
487.856743,0.514611
488.169333,0.507203
488.481923,0.499766
488.794513,0.492362
489.107103,0.485038
489.419693,0.477838
489.732283,0.470797
490.044873,0.463941
490.357463,0.457292
490.670053,0.450864
490.982643,0.444670
491.295233,0.438714
491.607823,0.433001
491.920413,0.427531
492.233003,0.422301
492.545593,0.417307
492.858183,0.412545
493.170773,0.408007
493.483363,0.403687
493.795953,0.399576
494.108543,0.395667
494.421133,0.391951
494.733723,0.388419
495.046313,0.385064
495.358903,0.381877
495.671493,0.378850
495.984083,0.375975
496.296673,0.373244
496.609263,0.370651
496.921853,0.368189
497.234443,0.365850
497.547033,0.363629
497.859623,0.361519
498.172213,0.359516
498.484803,0.357612
498.797393,0.355805
499.109983,0.354088
499.422573,0.352457
499.735163,0.350909
500.047753,0.349438
500.360343,0.348042
500.672933,0.346717
500.985523,0.345459
501.298113,0.344265
501.610703,0.343133
501.923293,0.342060
502.235883,0.341043
502.548473,0.340079
502.861063,0.339168
503.173653,0.338306
503.486243,0.337491
503.798833,0.336723
504.111423,0.335998
504.424013,0.335317
504.736603,0.334676
505.049193,0.334075
505.361783,0.333512
505.674373,0.332987
505.986963,0.332498
506.299553,0.332044
506.612143,0.331625
506.924733,0.331239
507.237323,0.330886
507.549913,0.330566
507.862503,0.330277
508.175093,0.330018
508.487683,0.329791
508.800273,0.329593
509.112863,0.329426
509.425453,0.329288
509.738043,0.329179
510.050633,0.329099
510.363223,0.329049
510.675813,0.329027
510.988403,0.329034
511.300993,0.329070
511.613583,0.329136
511.926173,0.329230
512.238763,0.329354
512.551353,0.329507
512.863943,0.329691
513.176533,0.329904
513.489123,0.330148
513.801713,0.330423
514.114303,0.330730
514.426893,0.331068
514.739483,0.331439
515.052073,0.331843
515.364663,0.332280
515.677253,0.332752
515.989843,0.333258
516.302433,0.333799
516.615023,0.334377
516.927613,0.334991
