# rshift,intensity
119.853581,0.110865
120.164477,0.110865
120.475373,0.110866
120.786269,0.110867
121.097165,0.110867
121.408062,0.110868
121.718958,0.110869
122.029854,0.110869
122.340750,0.110870
122.651646,0.110871
122.962542,0.110872
123.273438,0.110872
123.584335,0.110873
123.895231,0.110874
124.206127,0.110874
124.517023,0.110875
124.827919,0.110876
125.138815,0.110877
125.449712,0.110877
125.760608,0.110878
126.071504,0.110879
126.382400,0.110879
126.693296,0.110880
127.004192,0.110881
127.315089,0.110882
127.625985,0.110882
127.936881,0.110883
128.247777,0.110884
128.558673,0.110885
128.869569,0.110885
129.180465,0.110886
129.491362,0.110887
129.802258,0.110888
130.113154,0.110888
130.424050,0.110889
130.734946,0.110890
131.045842,0.110891
131.356739,0.110891
131.667635,0.110892
131.978531,0.110893
132.289427,0.110894
132.600323,0.110894
132.911219,0.110895
133.222116,0.110896
133.533012,0.110897
133.843908,0.110897
134.154804,0.110898
134.465700,0.110899
134.776596,0.110900
135.087492,0.110901
135.398389,0.110901
135.709285,0.110902
136.020181,0.110903
136.331077,0.110904
136.641973,0.110904
136.952869,0.110905
137.263766,0.110906
137.574662,0.110907
137.885558,0.110908
138.196454,0.110908
138.507350,0.110909
138.818246,0.110910
139.129143,0.110911
139.440039,0.110912
139.750935,0.110913
140.061831,0.110913
140.372727,0.110914
140.683623,0.110915
140.994519,0.110916
141.305416,0.110917
141.616312,0.110918
141.927208,0.110918
142.238104,0.110919
142.549000,0.110920
142.859896,0.110921
143.170793,0.110922
143.481689,0.110923
143.792585,0.110923
144.103481,0.110924
144.414377,0.110925
144.725273,0.110926
145.036170,0.110927
145.347066,0.110928
145.657962,0.110929
145.968858,0.110929
146.279754,0.110930
146.590650,0.110931
146.901546,0.110932
147.212443,0.110933
147.523339,0.110934
147.834235,0.110935
148.145131,0.110936
148.456027,0.110937
148.766923,0.110937
149.077820,0.110938
149.388716,0.110939
149.699612,0.110940
150.010508,0.110941
150.321404,0.110942
150.632300,0.110943
150.943197,0.110944
151.254093,0.110945
151.564989,0.110946
151.875885,0.110947
152.186781,0.110947
152.497677,0.110948
152.808573,0.110949
153.119470,0.110950
153.430366,0.110951
153.741262,0.110952
154.052158,0.110953
154.363054,0.110954
154.673950,0.110955
154.984847,0.110956
155.295743,0.110957
155.606639,0.110958
155.917535,0.110959
156.228431,0.110960
156.539327,0.110961
156.850224,0.110962
157.161120,0.110963
157.472016,0.110964
157.782912,0.110965
158.093808,0.110966
158.404704,0.110967
158.715600,0.110968
159.026497,0.110969
159.337393,0.110970
159.648289,0.110971
159.959185,0.110972
160.270081,0.110973
160.580977,0.110974
160.891874,0.110975
161.202770,0.110976
161.513666,0.110977
161.824562,0.110978
162.135458,0.110979
162.446354,0.110980
162.757251,0.110981
163.068147,0.110982
163.379043,0.110983
163.689939,0.110984
164.000835,0.110985
164.311731,0.110986
164.622627,0.110987
164.933524,0.110988
165.244420,0.110989
165.555316,0.110990
165.866212,0.110991
166.177108,0.110992
166.488004,0.110993
166.798901,0.110994
167.109797,0.110995
167.420693,0.110997
167.731589,0.110998
168.042485,0.110999
168.353381,0.111000
168.664278,0.111001
168.975174,0.111002
169.286070,0.111003
169.596966,0.111004
169.907862,0.111005
170.218758,0.111006
170.529654,0.111008
170.840551,0.111009
171.151447,0.111010
171.462343,0.111011
171.773239,0.111012
172.084135,0.111013
172.395031,0.111014
172.705928,0.111015
173.016824,0.111017
173.327720,0.111018
173.638616,0.111019
173.949512,0.111020
174.260408,0.111021
174.571304,0.111022
174.882201,0.111024
175.193097,0.111025
175.503993,0.111026
175.814889,0.111027
176.125785,0.111028
176.436681,0.111030
176.747578,0.111031
177.058474,0.111032
177.369370,0.111033
177.680266,0.111034
177.991162,0.111036
178.302058,0.111037
178.612955,0.111038
178.923851,0.111039
179.234747,0.111040
179.545643,0.111042
179.856539,0.111043
180.167435,0.111044
180.478331,0.111045
180.789228,0.111047
181.100124,0.111048
181.411020,0.111049
181.721916,0.111050
182.032812,0.111052
182.343708,0.111053
182.654605,0.111054
182.965501,0.111055
183.276397,0.111057
183.587293,0.111058
183.898189,0.111059
184.209085,0.111061
184.519982,0.111062
184.830878,0.111063
185.141774,0.111065
185.452670,0.111066
185.763566,0.111067
186.074462,0.111069
186.385358,0.111070
186.696255,0.111071
187.007151,0.111073
187.318047,0.111074
187.628943,0.111075
187.939839,0.111077
188.250735,0.111078
188.561632,0.111079
188.872528,0.111081
189.183424,0.111082
189.494320,0.111083
189.805216,0.111085
190.116112,0.111086
190.427009,0.111088
190.737905,0.111089
191.048801,0.111090
191.359697,0.111092
191.670593,0.111093
191.981489,0.111095
192.292385,0.111096
192.603282,0.111098
192.914178,0.111099
193.225074,0.111100
193.535970,0.111102
193.846866,0.111103
194.157762,0.111105
194.468659,0.111106
194.779555,0.111108
195.090451,0.111109
195.401347,0.111111
195.712243,0.111112
196.023139,0.111114
196.334036,0.111115
196.644932,0.111117
196.955828,0.111118
197.266724,0.111120
197.577620,0.111121
197.888516,0.111123
198.199412,0.111124
198.510309,0.111126
198.821205,0.111127
199.132101,0.111129
199.442997,0.111130
199.753893,0.111132
200.064789,0.111133
200.375686,0.111135
200.686582,0.111137
200.997478,0.111138
201.308374,0.111140
201.619270,0.111141
201.930166,0.111143
202.241063,0.111145
202.551959,0.111146
202.862855,0.111148
203.173751,0.111149
203.484647,0.111151
203.795543,0.111153
204.106439,0.111154
204.417336,0.111156
204.728232,0.111158
205.039128,0.111159
205.350024,0.111161
205.660920,0.111163
205.971816,0.111164
206.282713,0.111166
206.593609,0.111168
206.904505,0.111169
207.215401,0.111171
207.526297,0.111173
207.837193,0.111174
208.148090,0.111176
208.458986,0.111178
208.769882,0.111180
209.080778,0.111181
209.391674,0.111183
209.702570,0.111185
210.013466,0.111187
210.324363,0.111188
210.635259,0.111190
210.946155,0.111192
211.257051,0.111194
211.567947,0.111196
211.878843,0.111197
212.189740,0.111199
212.500636,0.111201
212.811532,0.111203
213.122428,0.111205
213.433324,0.111207
213.744220,0.111208
214.055117,0.111210
214.366013,0.111212
214.676909,0.111214
214.987805,0.111216
215.298701,0.111218
215.609597,0.111220
215.920493,0.111222
216.231390,0.111223
216.542286,0.111225
216.853182,0.111227
217.164078,0.111229
217.474974,0.111231
217.785870,0.111233
218.096767,0.111235
218.407663,0.111237
218.718559,0.111239
219.029455,0.111241
219.340351,0.111243
219.651247,0.111245
219.962144,0.111247
220.273040,0.111249
220.583936,0.111251
220.894832,0.111253
221.205728,0.111255
221.516624,0.111257
221.827520,0.111259
222.138417,0.111261
222.449313,0.111263
222.760209,0.111265
223.071105,0.111267
223.382001,0.111270
223.692897,0.111272
224.003794,0.111274
224.314690,0.111276
224.625586,0.111278
224.936482,0.111280
225.247378,0.111282
225.558274,0.111284
225.869171,0.111287
226.180067,0.111289
226.490963,0.111291
226.801859,0.111293
227.112755,0.111295
227.423651,0.111298
227.734547,0.111300
228.045444,0.111302
228.356340,0.111304
228.667236,0.111307
228.978132,0.111309
229.289028,0.111311
229.599924,0.111313
229.910821,0.111316
230.221717,0.111318
230.532613,0.111320
230.843509,0.111323
231.154405,0.111325
231.465301,0.111327
231.776198,0.111330
232.087094,0.111332
232.397990,0.111334
232.708886,0.111337
233.019782,0.111339
233.330678,0.111342
233.641574,0.111344
233.952471,0.111346
234.263367,0.111349
234.574263,0.111351
234.885159,0.111354
235.196055,0.111356
235.506951,0.111359
235.817848,0.111361
236.128744,0.111364
236.439640,0.111366
236.750536,0.111369
237.061432,0.111371
237.372328,0.111374
237.683224,0.111376
237.994121,0.111379
238.305017,0.111382
238.615913,0.111384
238.926809,0.111387
239.237705,0.111389
239.548601,0.111392
239.859498,0.111395
240.170394,0.111397
240.481290,0.111400
240.792186,0.111403
241.103082,0.111405
241.413978,0.111408
241.724875,0.111411
242.035771,0.111413
242.346667,0.111416
242.657563,0.111419
242.968459,0.111422
243.279355,0.111425
243.590251,0.111427
243.901148,0.111430
244.212044,0.111433
244.522940,0.111436
244.833836,0.111439
245.144732,0.111441
245.455628,0.111444
245.766525,0.111447
246.077421,0.111450
246.388317,0.111453
246.699213,0.111456
247.010109,0.111459
247.321005,0.111462
247.631902,0.111465
247.942798,0.111468
248.253694,0.111471
248.564590,0.111474
248.875486,0.111477
249.186382,0.111480
249.497278,0.111483
249.808175,0.111486
250.119071,0.111489
250.429967,0.111492
250.740863,0.111495
251.051759,0.111498
251.362655,0.111501
251.673552,0.111505
251.984448,0.111508
252.295344,0.111511
252.606240,0.111514
252.917136,0.111517
253.228032,0.111521
253.538929,0.111524
253.849825,0.111527
254.160721,0.111530
254.471617,0.111534
254.782513,0.111537
255.093409,0.111540
255.404305,0.111544
255.715202,0.111547
256.026098,0.111550
256.336994,0.111554
256.647890,0.111557
256.958786,0.111561
257.269682,0.111564
257.580579,0.111568
257.891475,0.111571
258.202371,0.111575
258.513267,0.111578
258.824163,0.111582
259.135059,0.111585
259.445956,0.111589
259.756852,0.111592
260.067748,0.111596
260.378644,0.111599
260.689540,0.111603
261.000436,0.111607
261.311332,0.111610
261.622229,0.111614
261.933125,0.111618
262.244021,0.111622
262.554917,0.111625
262.865813,0.111629
263.176709,0.111633
263.487606,0.111637
263.798502,0.111641
264.109398,0.111644
264.420294,0.111648
264.731190,0.111652
265.042086,0.111656
265.352983,0.111660
265.663879,0.111664
265.974775,0.111668
266.285671,0.111672
266.596567,0.111676
266.907463,0.111680
267.218359,0.111684
267.529256,0.111688
267.840152,0.111692
268.151048,0.111696
268.461944,0.111701
268.772840,0.111705
269.083736,0.111709
269.394633,0.111713
269.705529,0.111717
270.016425,0.111722
270.327321,0.111726
270.638217,0.111730
270.949113,0.111735
271.260010,0.111739
271.570906,0.111743
271.881802,0.111748
272.192698,0.111752
272.503594,0.111757
272.814490,0.111761
273.125386,0.111765
273.436283,0.111770
273.747179,0.111775
274.058075,0.111779
274.368971,0.111784
274.679867,0.111788
274.990763,0.111793
275.301660,0.111798
275.612556,0.111802
275.923452,0.111807
276.234348,0.111812
276.545244,0.111817
276.856140,0.111821
277.167037,0.111826
277.477933,0.111831
277.788829,0.111836
278.099725,0.111841
278.410621,0.111846
278.721517,0.111851
279.032413,0.111856
279.343310,0.111861
279.654206,0.111866
279.965102,0.111871
280.275998,0.111876
280.586894,0.111881
280.897790,0.111886
281.208687,0.111892
281.519583,0.111897
281.830479,0.111902
282.141375,0.111908
282.452271,0.111913
282.763167,0.111918
283.074064,0.111924
283.384960,0.111929
283.695856,0.111934
284.006752,0.111940
284.317648,0.111945
284.628544,0.111951
284.939440,0.111957
285.250337,0.111962
285.561233,0.111968
285.872129,0.111974
286.183025,0.111979
286.493921,0.111985
286.804817,0.111991
287.115714,0.111997
287.426610,0.112003
287.737506,0.112008
288.048402,0.112014
288.359298,0.112020
288.670194,0.112026
288.981091,0.112032
289.291987,0.112038
289.602883,0.112045
289.913779,0.112051
290.224675,0.112057
290.535571,0.112063
290.846467,0.112069
291.157364,0.112076
291.468260,0.112082
291.779156,0.112089
292.090052,0.112095
292.400948,0.112101
292.711844,0.112108
293.022741,0.112114
293.333637,0.112121
293.644533,0.112128
293.955429,0.112134
294.266325,0.112141
294.577221,0.112148
294.888118,0.112155
295.199014,0.112162
295.509910,0.112168
295.820806,0.112175
296.131702,0.112182
296.442598,0.112189
296.753494,0.112196
297.064391,0.112204
297.375287,0.112211
297.686183,0.112218
297.997079,0.112225
298.307975,0.112233
298.618871,0.112240
298.929768,0.112247
299.240664,0.112255
299.551560,0.112262
299.862456,0.112270
300.173352,0.112277
300.484248,0.112285
300.795144,0.112293
301.106041,0.112301
301.416937,0.112308
301.727833,0.112316
302.038729,0.112324
302.349625,0.112332
302.660521,0.112340
302.971418,0.112348
303.282314,0.112356
303.593210,0.112364
303.904106,0.112373
304.215002,0.112381
304.525898,0.112389
304.836795,0.112398
305.147691,0.112406
305.458587,0.112415
305.769483,0.112423
306.080379,0.112432
306.391275,0.112441
306.702171,0.112450
307.013068,0.112458
307.323964,0.112467
307.634860,0.112476
307.945756,0.112485
308.256652,0.112494
308.567548,0.112504
308.878445,0.112513
309.189341,0.112522
309.500237,0.112531
309.811133,0.112541
310.122029,0.112550
310.432925,0.112560
310.743822,0.112570
311.054718,0.112579
311.365614,0.112589
311.676510,0.112599
311.987406,0.112609
312.298302,0.112619
312.609198,0.112629
312.920095,0.112639
313.230991,0.112649
313.541887,0.112659
313.852783,0.112670
314.163679,0.112680
314.474575,0.112691
314.785472,0.112701
315.096368,0.112712
315.407264,0.112723
315.718160,0.112734
316.029056,0.112745
316.339952,0.112756
316.650849,0.112767
316.961745,0.112778
317.272641,0.112789
317.583537,0.112800
317.894433,0.112812
318.205329,0.112823
318.516225,0.112835
318.827122,0.112847
319.138018,0.112859
319.448914,0.112870
319.759810,0.112882
320.070706,0.112895
320.381602,0.112907
320.692499,0.112919
321.003395,0.112931
321.314291,0.112944
321.625187,0.112956
321.936083,0.112969
322.246979,0.112982
322.557876,0.112995
322.868772,0.113008
323.179668,0.113021
323.490564,0.113034
323.801460,0.113047
324.112356,0.113061
324.423252,0.113074
324.734149,0.113088
325.045045,0.113102
325.355941,0.113115
325.666837,0.113129
325.977733,0.113144
326.288629,0.113158
326.599526,0.113172
326.910422,0.113187
327.221318,0.113201
327.532214,0.113216
327.843110,0.113231
328.154006,0.113246
328.464903,0.113261
328.775799,0.113276
329.086695,0.113291
329.397591,0.113307
329.708487,0.113322
330.019383,0.113338
330.330279,0.113354
330.641176,0.113370
330.952072,0.113386
331.262968,0.113402
331.573864,0.113419
331.884760,0.113435
332.195656,0.113452
332.506553,0.113469
332.817449,0.113486
333.128345,0.113503
333.439241,0.113521
333.750137,0.113538
334.061033,0.113556
334.371930,0.113574
334.682826,0.113592
334.993722,0.113610
335.304618,0.113628
335.615514,0.113647
335.926410,0.113665
336.237306,0.113684
336.548203,0.113703
336.859099,0.113722
337.169995,0.113742
337.480891,0.113761
337.791787,0.113781
338.102683,0.113801
338.413580,0.113821
338.724476,0.113841
339.035372,0.113862
339.346268,0.113883
339.657164,0.113904
339.968060,0.113925
340.278957,0.113946
340.589853,0.113968
340.900749,0.113989
341.211645,0.114011
341.522541,0.114033
341.833437,0.114056
342.144333,0.114078
342.455230,0.114101
342.766126,0.114124
343.077022,0.114148
343.387918,0.114171
343.698814,0.114195
344.009710,0.114219
344.320607,0.114243
344.631503,0.114268
344.942399,0.114292
345.253295,0.114317
345.564191,0.114343
345.875087,0.114368
346.185984,0.114394
346.496880,0.114420
346.807776,0.114446
347.118672,0.114473
347.429568,0.114500
347.740464,0.114527
348.051360,0.114555
348.362257,0.114582
348.673153,0.114610
348.984049,0.114639
349.294945,0.114668
349.605841,0.114697
349.916737,0.114726
350.227634,0.114756
350.538530,0.114785
350.849426,0.114816
351.160322,0.114846
351.471218,0.114877
351.782114,0.114909
352.093011,0.114940
352.403907,0.114972
352.714803,0.115005
353.025699,0.115038
353.336595,0.115071
353.647491,0.115104
353.958387,0.115138
354.269284,0.115173
354.580180,0.115207
354.891076,0.115242
355.201972,0.115278
355.512868,0.115314
355.823764,0.115350
356.134661,0.115387
356.445557,0.115424
356.756453,0.115462
357.067349,0.115500
357.378245,0.115539
357.689141,0.115578
358.000038,0.115617
358.310934,0.115657
358.621830,0.115698
358.932726,0.115739
359.243622,0.115781
359.554518,0.115823
359.865414,0.115865
360.176311,0.115908
360.487207,0.115952
360.798103,0.115996
361.108999,0.116041
361.419895,0.116086
361.730791,0.116132
362.041688,0.116179
362.352584,0.116226
362.663480,0.116274
362.974376,0.116322
363.285272,0.116371
363.596168,0.116421
363.907064,0.116472
364.217961,0.116523
364.528857,0.116574
364.839753,0.116627
365.150649,0.116680
365.461545,0.116734
365.772441,0.116788
366.083338,0.116844
366.394234,0.116900
366.705130,0.116957
367.016026,0.117015
367.326922,0.117073
367.637818,0.117133
367.948715,0.117193
368.259611,0.117254
368.570507,0.117316
368.881403,0.117379
369.192299,0.117443
369.503195,0.117507
369.814091,0.117573
370.124988,0.117640
370.435884,0.117707
370.746780,0.117776
371.057676,0.117846
371.368572,0.117916
371.679468,0.117988
371.990365,0.118061
372.301261,0.118135
372.612157,0.118210
372.923053,0.118287
373.233949,0.118364
373.544845,0.118443
373.855742,0.118523
374.166638,0.118604
374.477534,0.118687
374.788430,0.118771
375.099326,0.118856
375.410222,0.118943
375.721118,0.119031
376.032015,0.119120
376.342911,0.119211
376.653807,0.119304
376.964703,0.119398
377.275599,0.119494
377.586495,0.119591
377.897392,0.119690
378.208288,0.119791
378.519184,0.119893
378.830080,0.119997
379.140976,0.120103
379.451872,0.120211
379.762769,0.120321
380.073665,0.120433
380.384561,0.120547
380.695457,0.120663
381.006353,0.120780
381.317249,0.120901
381.628145,0.121023
381.939042,0.121148
382.249938,0.121275
382.560834,0.121404
382.871730,0.121536
383.182626,0.121670
383.493522,0.121807
383.804419,0.121947
384.115315,0.122089
384.426211,0.122234
384.737107,0.122382
385.048003,0.122533
385.358899,0.122687
385.669796,0.122844
385.980692,0.123004
386.291588,0.123168
386.602484,0.123335
386.913380,0.123506
387.224276,0.123680
387.535172,0.123857
387.846069,0.124039
388.156965,0.124224
388.467861,0.124414
388.778757,0.124607
389.089653,0.124805
389.400549,0.125007
389.711446,0.125214
390.022342,0.125425
390.333238,0.125641
390.644134,0.125863
390.955030,0.126089
391.265926,0.126320
391.576823,0.126557
391.887719,0.126800
392.198615,0.127048
392.509511,0.127302
392.820407,0.127563
393.131303,0.127830
393.442199,0.128103
393.753096,0.128383
394.063992,0.128671
394.374888,0.128965
394.685784,0.129268
394.996680,0.129577
395.307576,0.129895
395.618473,0.130222
395.929369,0.130557
396.240265,0.130901
396.551161,0.131254
396.862057,0.131617
397.172953,0.131990
397.483850,0.132374
397.794746,0.132768
398.105642,0.133173
398.416538,0.133590
398.727434,0.134019
399.038330,0.134461
399.349226,0.134916
399.660123,0.135384
399.971019,0.135866
400.281915,0.136364
400.592811,0.136876
400.903707,0.137404
401.214603,0.137949
401.525500,0.138512
401.836396,0.139092
402.147292,0.139692
402.458188,0.140311
402.769084,0.140950
403.079980,0.141612
403.390877,0.142295
403.701773,0.143002
404.012669,0.143734
404.323565,0.144492
404.634461,0.145276
404.945357,0.146089
405.256253,0.146932
405.567150,0.147806
405.878046,0.148712
406.188942,0.149653
406.499838,0.150630
406.810734,0.151644
407.121630,0.152699
407.432527,0.153795
407.743423,0.154936
408.054319,0.156124
408.365215,0.157360
408.676111,0.158649
408.987007,0.159992
409.297904,0.161393
409.608800,0.162856
409.919696,0.164383
410.230592,0.165978
410.541488,0.167646
410.852384,0.169392
411.163280,0.171218
411.474177,0.173132
411.785073,0.175137
412.095969,0.177240
412.406865,0.179448
412.717761,0.181766
413.028657,0.184202
413.339554,0.186764
413.650450,0.189460
413.961346,0.192299
414.272242,0.195291
414.583138,0.198447
414.894034,0.201778
415.204931,0.205297
415.515827,0.209015
415.826723,0.212949
416.137619,0.217113
416.448515,0.221524
416.759411,0.226200
417.070307,0.231161
417.381204,0.236427
417.692100,0.242022
418.002996,0.247968
418.313892,0.254293
418.624788,0.261023
418.935684,0.268188
419.246581,0.275819
419.557477,0.283950
419.868373,0.292613
420.179269,0.301845
420.490165,0.311682
420.801061,0.322160
421.111958,0.333315
421.422854,0.345182
421.733750,0.357791
422.044646,0.371169
422.355542,0.385335
422.666438,0.400300
422.977334,0.416060
423.288231,0.432593
423.599127,0.449859
423.910023,0.467787
424.220919,0.486277
424.531815,0.505189
424.842711,0.524344
425.153608,0.543514
425.464504,0.562425
425.775400,0.580759
426.086296,0.598155
426.397192,0.614227
426.708088,0.628572
427.018984,0.640797
427.329881,0.650538
427.640777,0.657489
427.951673,0.661421
428.262569,0.662207
428.573465,0.659826
428.884361,0.654368
429.195258,0.646029
429.506154,0.635088
429.817050,0.621893
430.127946,0.606830
430.438842,0.590299
430.749738,0.572697
431.060635,0.554394
431.371531,0.535726
431.682427,0.516983
431.993323,0.498409
432.304219,0.480201
432.615115,0.462513
432.926011,0.445460
433.236908,0.429121
433.547804,0.413548
433.858700,0.398770
434.169596,0.384795
434.480492,0.371619
434.791388,0.359226
435.102285,0.347591
435.413181,0.336686
435.724077,0.326477
436.034973,0.316928
436.345869,0.308005
436.656765,0.299670
436.967662,0.291888
437.278558,0.284625
437.589454,0.277848
437.900350,0.271524
438.211246,0.265625
438.522142,0.260122
438.833038,0.254989
439.143935,0.250201
439.454831,0.245735
439.765727,0.241570
440.076623,0.237686
440.387519,0.234064
440.698415,0.230687
441.009312,0.227540
441.320208,0.224607
441.631104,0.221875
441.942000,0.219330
442.252896,0.216961
442.563792,0.214757
442.874689,0.212707
443.185585,0.210802
443.496481,0.209032
443.807377,0.207389
444.118273,0.205865
444.429169,0.204452
444.740065,0.203143
445.050962,0.201932
445.361858,0.200811
445.672754,0.199775
445.983650,0.198817
446.294546,0.197932
446.605442,0.197114
446.916339,0.196359
447.227235,0.195660
447.538131,0.195013
447.849027,0.194413
448.159923,0.193855
448.470819,0.193335
448.781716,0.192848
449.092612,0.192390
449.403508,0.191956
449.714404,0.191542
450.025300,0.191145
450.336196,0.190761
450.647092,0.190385
450.957989,0.190014
451.268885,0.189646
451.579781,0.189275
451.890677,0.188901
452.201573,0.188519
452.512469,0.188127
452.823366,0.187723
453.134262,0.187305
453.445158,0.186871
453.756054,0.186419
454.066950,0.185948
454.377846,0.185457
454.688743,0.184945
454.999639,0.184411
455.310535,0.183856
455.621431,0.183280
455.932327,0.182682
456.243223,0.182063
456.554119,0.181424
456.865016,0.180766
457.175912,0.180090
457.486808,0.179397
457.797704,0.178689
458.108600,0.177967
458.419496,0.177232
458.730393,0.176487
459.041289,0.175733
459.352185,0.174972
459.663081,0.174206
459.973977,0.173437
460.284873,0.172666
460.595770,0.171896
460.906666,0.171128
461.217562,0.170364
461.528458,0.169605
461.839354,0.168854
462.150250,0.168112
462.461146,0.167380
462.772043,0.166660
463.082939,0.165953
463.393835,0.165262
463.704731,0.164586
464.015627,0.163927
464.326523,0.163287
464.637420,0.162667
464.948316,0.162067
465.259212,0.161489
465.570108,0.160934
465.881004,0.160402
466.191900,0.159895
466.502797,0.159414
466.813693,0.158960
467.124589,0.158534
467.435485,0.158136
467.746381,0.157768
468.057277,0.157430
468.368173,0.157125
468.679070,0.156853
468.989966,0.156616
469.300862,0.156414
469.611758,0.156250
469.922654,0.156124
470.233550,0.156040
470.544447,0.155998
470.855343,0.156000
471.166239,0.156050
471.477135,0.156148
471.788031,0.156299
472.098927,0.156506
472.409824,0.156771
472.720720,0.157098
473.031616,0.157492
473.342512,0.157958
473.653408,0.158499
473.964304,0.159123
474.275200,0.159835
474.586097,0.160643
474.896993,0.161554
475.207889,0.162577
475.518785,0.163722
475.829681,0.165001
476.140577,0.166424
476.451474,0.168007
476.762370,0.169764
477.073266,0.171712
477.384162,0.173870
477.695058,0.176259
478.005954,0.178902
478.316851,0.181823
478.627747,0.185050
478.938643,0.188612
479.249539,0.192541
479.560435,0.196868
479.871331,0.201626
480.182227,0.206845
480.493124,0.212552
480.804020,0.218769
481.114916,0.225504
481.425812,0.232749
481.736708,0.240474
482.047604,0.248613
482.358501,0.257063
482.669397,0.265665
482.980293,0.274210
483.291189,0.282425
483.602085,0.289991
483.912981,0.296556
484.223878,0.301764
484.534774,0.305302
484.845670,0.306932
485.156566,0.306535
485.467462,0.304126
485.778358,0.299852
486.089254,0.293971
486.400151,0.286809
486.711047,0.278723
487.021943,0.270061
487.332839,0.261133
487.643735,0.252196
487.954631,0.243451
488.265528,0.235040
488.576424,0.227060
488.887320,0.219566
489.198216,0.212584
489.509112,0.206116
489.820008,0.200151
490.130904,0.194665
490.441801,0.189632
490.752697,0.185018
491.063593,0.180792
491.374489,0.176921
491.685385,0.173375
491.996281,0.170124
492.307178,0.167142
492.618074,0.164403
492.928970,0.161885
493.239866,0.159568
493.550762,0.157432
493.861658,0.155462
494.172555,0.153641
494.483451,0.151957
494.794347,0.150396
495.105243,0.148949
495.416139,0.147606
495.727035,0.146356
496.037931,0.145194
496.348828,0.144110
496.659724,0.143100
496.970620,0.142157
497.281516,0.141276
497.592412,0.140451
497.903308,0.139680
498.214205,0.138958
498.525101,0.138281
498.835997,0.137647
499.146893,0.137052
499.457789,0.136494
499.768685,0.135970
500.079582,0.135478
500.390478,0.135017
500.701374,0.134584
501.012270,0.134178
501.323166,0.133797
501.634062,0.133441
501.944958,0.133107
502.255855,0.132794
502.566751,0.132502
502.877647,0.132230
503.188543,0.131976
503.499439,0.131741
503.810335,0.131522
504.121232,0.131321
504.432128,0.131135
504.743024,0.130965
505.053920,0.130809
505.364816,0.130669
505.675712,0.130542
505.986609,0.130429
506.297505,0.130330
506.608401,0.130245
506.919297,0.130172
507.230193,0.130112
507.541089,0.130065
507.851985,0.130031
508.162882,0.130009
508.473778,0.130000
508.784674,0.130003
509.095570,0.130019
509.406466,0.130047
509.717362,0.130087
510.028259,0.130140
510.339155,0.130206
510.650051,0.130284
510.960947,0.130375
511.271843,0.130479
511.582739,0.130596
511.893636,0.130726
512.204532,0.130870
512.515428,0.131026
512.826324,0.131197
513.137220,0.131381
513.448116,0.131580
513.759012,0.131792
514.069909,0.132019
514.380805,0.132259
514.691701,0.132514
515.002597,0.132784
515.313493,0.133067
515.624389,0.133365
