# rshift,intensity
514.421925,0.303415
514.733281,0.303752
515.044637,0.304120
515.355994,0.304519
515.667350,0.304950
515.978706,0.305413
516.290062,0.305909
516.601419,0.306438
516.912775,0.307001
517.224131,0.307599
517.535488,0.308232
517.846844,0.308901
518.158200,0.309606
518.469556,0.310347
518.780913,0.311125
519.092269,0.311940
519.403625,0.312791
519.714982,0.313680
520.026338,0.314606
520.337694,0.315568
520.649051,0.316565
520.960407,0.317597
521.271763,0.318663
521.583119,0.319760
521.894476,0.320888
522.205832,0.322043
522.517188,0.323223
522.828545,0.324424
523.139901,0.325642
523.451257,0.326874
523.762613,0.328114
524.073970,0.329356
524.385326,0.330595
524.696682,0.331823
525.008039,0.333034
525.319395,0.334220
525.630751,0.335372
525.942107,0.336482
526.253464,0.337542
526.564820,0.338543
526.876176,0.339476
527.187533,0.340332
527.498889,0.341105
527.810245,0.341786
528.121601,0.342369
528.432958,0.342849
528.744314,0.343221
529.055670,0.343481
529.367027,0.343629
529.678383,0.343663
529.989739,0.343585
530.301096,0.343397
530.612452,0.343103
530.923808,0.342707
531.235164,0.342216
531.546521,0.341636
531.857877,0.340975
532.169233,0.340242
532.480590,0.339446
532.791946,0.338595
533.103302,0.337698
533.414658,0.336766
533.726015,0.335805
534.037371,0.334826
534.348727,0.333835
534.660084,0.332841
534.971440,0.331851
535.282796,0.330872
535.594152,0.329909
535.905509,0.328968
536.216865,0.328054
536.528221,0.327171
536.839578,0.326324
537.150934,0.325515
537.462290,0.324749
537.773646,0.324026
538.085003,0.323351
538.396359,0.322725
538.707715,0.322149
539.019072,0.321627
539.330428,0.321158
539.641784,0.320744
539.953140,0.320387
540.264497,0.320089
540.575853,0.319849
540.887209,0.319669
541.198566,0.319551
541.509922,0.319496
541.821278,0.319506
542.132635,0.319580
542.443991,0.319723
542.755347,0.319934
543.066703,0.320217
543.378060,0.320573
543.689416,0.321004
544.000772,0.321515
544.312129,0.322106
544.623485,0.322782
544.934841,0.323547
545.246197,0.324404
545.557554,0.325358
545.868910,0.326413
546.180266,0.327576
546.491623,0.328851
546.802979,0.330245
547.114335,0.331766
547.425691,0.333421
547.737048,0.335218
548.048404,0.337168
548.359760,0.339279
548.671117,0.341562
548.982473,0.344031
549.293829,0.346697
549.605185,0.349574
549.916542,0.352678
550.227898,0.356024
550.539254,0.359630
550.850611,0.363514
551.161967,0.367696
551.473323,0.372194
551.784680,0.377031
552.096036,0.382227
552.407392,0.387802
552.718748,0.393778
553.030105,0.400173
553.341461,0.407002
553.652817,0.414279
553.964174,0.422008
554.275530,0.430188
554.586886,0.438808
554.898242,0.447843
555.209599,0.457249
555.520955,0.466966
555.832311,0.476908
556.143668,0.486964
556.455024,0.496993
556.766380,0.506827
557.077736,0.516269
557.389093,0.525101
557.700449,0.533090
558.011805,0.540000
558.323162,0.545608
558.634518,0.549718
558.945874,0.552177
559.257230,0.552889
559.568587,0.551823
559.879943,0.549017
560.191299,0.544574
560.502656,0.538652
560.814012,0.531451
561.125368,0.523197
561.436725,0.514125
561.748081,0.504468
562.059437,0.494439
562.370793,0.484234
562.682150,0.474018
562.993506,0.463927
563.304862,0.454069
563.616219,0.444528
563.927575,0.435361
564.238931,0.426609
564.550287,0.418295
564.861644,0.410430
565.173000,0.403013
565.484356,0.396038
565.795713,0.389491
566.107069,0.383357
566.418425,0.377616
566.729781,0.372247
567.041138,0.367230
567.352494,0.362542
567.663850,0.358163
567.975207,0.354072
568.286563,0.350251
568.597919,0.346680
568.909275,0.343342
569.220632,0.340220
569.531988,0.337300
569.843344,0.334567
570.154701,0.332008
570.466057,0.329610
570.777413,0.327363
571.088770,0.325255
571.400126,0.323278
571.711482,0.321422
572.022838,0.319678
572.334195,0.318041
572.645551,0.316501
572.956907,0.315054
573.268264,0.313693
573.579620,0.312412
573.890976,0.311207
574.202332,0.310073
574.513689,0.309005
574.825045,0.308000
575.136401,0.307054
575.447758,0.306163
575.759114,0.305325
576.070470,0.304536
576.381826,0.303794
576.693183,0.303097
577.004539,0.302441
577.315895,0.301825
577.627252,0.301248
577.938608,0.300706
578.249964,0.300199
578.561320,0.299725
578.872677,0.299282
579.184033,0.298869
579.495389,0.298485
579.806746,0.298129
580.118102,0.297799
580.429458,0.297494
580.740814,0.297215
581.052171,0.296959
581.363527,0.296726
581.674883,0.296516
581.986240,0.296327
582.297596,0.296159
582.608952,0.296011
582.920309,0.295884
583.231665,0.295776
583.543021,0.295687
583.854377,0.295617
584.165734,0.295565
584.477090,0.295531
584.788446,0.295515
585.099803,0.295517
585.411159,0.295536
585.722515,0.295572
586.033871,0.295625
586.345228,0.295695
586.656584,0.295782
586.967940,0.295886
587.279297,0.296007
587.590653,0.296144
587.902009,0.296298
588.213365,0.296469
588.524722,0.296657
588.836078,0.296862
589.147434,0.297085
589.458791,0.297325
589.770147,0.297582
590.081503,0.297857
590.392859,0.298150
590.704216,0.298462
591.015572,0.298792
591.326928,0.299141
591.638285,0.299509
591.949641,0.299896
592.260997,0.300304
592.572354,0.300733
592.883710,0.301182
593.195066,0.301652
593.506422,0.302145
593.817779,0.302660
594.129135,0.303198
594.440491,0.303759
594.751848,0.304345
595.063204,0.304956
595.374560,0.305592
595.685916,0.306255
595.997273,0.306945
596.308629,0.307663
596.619985,0.308410
596.931342,0.309186
597.242698,0.309994
597.554054,0.310832
597.865410,0.311704
598.176767,0.312609
598.488123,0.313548
598.799479,0.314524
599.110836,0.315536
599.422192,0.316586
599.733548,0.317676
600.044904,0.318806
600.356261,0.319977
600.667617,0.321192
600.978973,0.322451
601.290330,0.323755
601.601686,0.325107
601.913042,0.326507
602.224399,0.327956
602.535755,0.329456
602.847111,0.331008
603.158467,0.332613
603.469824,0.334273
603.781180,0.335989
604.092536,0.337761
604.403893,0.339591
604.715249,0.341479
605.026605,0.343426
605.337961,0.345433
605.649318,0.347500
605.960674,0.349626
606.272030,0.351812
606.583387,0.354056
606.894743,0.356359
607.206099,0.358719
607.517455,0.361133
607.828812,0.363600
608.140168,0.366117
608.451524,0.368679
608.762881,0.371284
609.074237,0.373926
609.385593,0.376600
609.696949,0.379299
610.008306,0.382016
610.319662,0.384743
610.631018,0.387470
610.942375,0.390189
611.253731,0.392887
611.565087,0.395554
611.876444,0.398177
612.187800,0.400743
612.499156,0.403237
612.810512,0.405646
613.121869,0.407955
613.433225,0.410149
613.744581,0.412213
614.055938,0.414132
614.367294,0.415893
614.678650,0.417481
614.990006,0.418883
615.301363,0.420090
615.612719,0.421090
615.924075,0.421875
616.235432,0.422438
616.546788,0.422776
616.858144,0.422885
617.169500,0.422764
617.480857,0.422416
617.792213,0.421845
618.103569,0.421056
618.414926,0.420056
618.726282,0.418855
619.037638,0.417464
619.348994,0.415895
619.660351,0.414161
619.971707,0.412277
620.283063,0.410256
620.594420,0.408114
620.905776,0.405865
621.217132,0.403526
621.528488,0.401109
621.839845,0.398630
622.151201,0.396101
622.462557,0.393537
622.773914,0.390948
623.085270,0.388347
623.396626,0.385744
623.707983,0.383147
624.019339,0.380567
624.330695,0.378009
624.642051,0.375483
624.953408,0.372993
625.264764,0.370544
625.576120,0.368142
625.887477,0.365790
626.198833,0.363491
626.510189,0.361249
626.821545,0.359065
627.132902,0.356940
627.444258,0.354877
627.755614,0.352876
628.066971,0.350937
628.378327,0.349061
628.689683,0.347247
629.001039,0.345496
629.312396,0.343807
629.623752,0.342179
629.935108,0.340612
630.246465,0.339105
630.557821,0.337656
630.869177,0.336266
631.180533,0.334932
631.491890,0.333654
631.803246,0.332430
632.114602,0.331261
632.425959,0.330143
632.737315,0.329077
633.048671,0.328060
633.360028,0.327093
633.671384,0.326174
633.982740,0.325302
634.294096,0.324475
634.605453,0.323694
634.916809,0.322957
635.228165,0.322263
635.539522,0.321611
635.850878,0.321001
636.162234,0.320432
636.473590,0.319903
636.784947,0.319413
637.096303,0.318963
637.407659,0.318550
637.719016,0.318176
638.030372,0.317840
638.341728,0.317540
638.653084,0.317277
638.964441,0.317051
639.275797,0.316861
639.587153,0.316708
639.898510,0.316590
640.209866,0.316509
640.521222,0.316464
640.832578,0.316455
641.143935,0.316483
641.455291,0.316547
641.766647,0.316648
642.078004,0.316786
642.389360,0.316962
642.700716,0.317176
643.012073,0.317428
643.323429,0.317721
643.634785,0.318053
643.946141,0.318425
644.257498,0.318840
644.568854,0.319297
644.880210,0.319798
645.191567,0.320344
645.502923,0.320935
645.814279,0.321574
646.125635,0.322262
646.436992,0.323001
646.748348,0.323791
647.059704,0.324635
647.371061,0.325535
647.682417,0.326492
647.993773,0.327510
648.305129,0.328590
648.616486,0.329734
648.927842,0.330946
649.239198,0.332229
649.550555,0.333584
649.861911,0.335016
650.173267,0.336528
650.484623,0.338123
650.795980,0.339806
651.107336,0.341579
651.418692,0.343449
651.730049,0.345418
652.041405,0.347491
652.352761,0.349675
652.664118,0.351973
652.975474,0.354391
653.286830,0.356936
653.598186,0.359612
653.909543,0.362426
654.220899,0.365385
654.532255,0.368495
654.843612,0.371763
655.154968,0.375195
655.466324,0.378799
655.777680,0.382582
656.089037,0.386550
656.400393,0.390711
656.711749,0.395071
657.023106,0.399635
657.334462,0.404411
657.645818,0.409401
657.957174,0.414610
658.268531,0.420041
658.579887,0.425695
658.891243,0.431569
659.202600,0.437662
659.513956,0.443966
659.825312,0.450473
660.136668,0.457170
660.448025,0.464038
660.759381,0.471056
661.070737,0.478197
661.382094,0.485426
661.693450,0.492706
662.004806,0.499989
662.316162,0.507223
662.627519,0.514350
662.938875,0.521304
663.250231,0.528016
663.561588,0.534410
663.872944,0.540410
664.184300,0.545937
664.495657,0.550913
664.807013,0.555263
665.118369,0.558919
665.429725,0.561821
665.741082,0.563917
666.052438,0.565170
666.363794,0.565556
666.675151,0.565068
666.986507,0.563711
667.297863,0.561507
667.609219,0.558494
667.920576,0.554720
668.231932,0.550245
668.543288,0.545136
668.854645,0.539468
669.166001,0.533318
669.477357,0.526764
669.788713,0.519885
670.100070,0.512755
670.411426,0.505444
670.722782,0.498019
671.034139,0.490537
671.345495,0.483054
671.656851,0.475614
671.968207,0.468258
672.279564,0.461020
672.590920,0.453928
672.902276,0.447004
673.213633,0.440267
673.524989,0.433728
673.836345,0.427400
674.147702,0.421286
674.459058,0.415392
674.770414,0.409718
675.081770,0.404264
675.393127,0.399027
675.704483,0.394003
676.015839,0.389187
676.327196,0.384575
676.638552,0.380159
676.949908,0.375934
677.261264,0.371892
677.572621,0.368026
677.883977,0.364329
678.195333,0.360795
678.506690,0.357416
678.818046,0.354185
679.129402,0.351095
679.440758,0.348140
679.752115,0.345314
680.063471,0.342610
680.374827,0.340023
680.686184,0.337547
680.997540,0.335176
681.308896,0.332905
681.620252,0.330730
681.931609,0.328646
682.242965,0.326648
682.554321,0.324732
682.865678,0.322895
683.177034,0.321131
683.488390,0.319438
683.799747,0.317813
684.111103,0.316251
684.422459,0.314750
684.733815,0.313307
685.045172,0.311920
685.356528,0.310585
685.667884,0.309300
685.979241,0.308063
686.290597,0.306872
686.601953,0.305724
686.913309,0.304617
687.224666,0.303550
687.536022,0.302521
687.847378,0.301528
688.158735,0.300570
688.470091,0.299644
688.781447,0.298750
689.092803,0.297886
689.404160,0.297051
689.715516,0.296244
690.026872,0.295463
690.338229,0.294707
690.649585,0.293976
690.960941,0.293268
691.272297,0.292582
691.583654,0.291917
691.895010,0.291274
692.206366,0.290649
692.517723,0.290044
692.829079,0.289457
693.140435,0.288887
693.451792,0.288335
693.763148,0.287798
694.074504,0.287277
694.385860,0.286771
694.697217,0.286279
695.008573,0.285801
695.319929,0.285336
695.631286,0.284884
695.942642,0.284444
696.253998,0.284017
696.565354,0.283601
696.876711,0.283196
697.188067,0.282801
697.499423,0.282417
697.810780,0.282043
698.122136,0.281679
698.433492,0.281324
698.744848,0.280977
699.056205,0.280640
699.367561,0.280311
699.678917,0.279990
699.990274,0.279677
700.301630,0.279371
700.612986,0.279073
700.924342,0.278781
701.235699,0.278497
701.547055,0.278220
701.858411,0.277948
702.169768,0.277683
702.481124,0.277425
702.792480,0.277172
703.103836,0.276924
703.415193,0.276682
703.726549,0.276446
704.037905,0.276215
704.349262,0.275989
704.660618,0.275767
704.971974,0.275551
705.283331,0.275339
705.594687,0.275131
705.906043,0.274928
706.217399,0.274729
706.528756,0.274535
706.840112,0.274344
707.151468,0.274157
707.462825,0.273974
707.774181,0.273794
708.085537,0.273618
708.396893,0.273446
708.708250,0.273277
709.019606,0.273111
709.330962,0.272949
709.642319,0.272789
709.953675,0.272633
710.265031,0.272479
710.576387,0.272329
710.887744,0.272181
711.199100,0.272036
711.510456,0.271894
