# rshift,intensity
123.533425,0.168437
123.845861,0.168438
124.158296,0.168438
124.470731,0.168439
124.783166,0.168440
125.095602,0.168441
125.408037,0.168441
125.720472,0.168442
126.032907,0.168443
126.345343,0.168444
126.657778,0.168444
126.970213,0.168445
127.282648,0.168446
127.595084,0.168447
127.907519,0.168447
128.219954,0.168448
128.532389,0.168449
128.844825,0.168450
129.157260,0.168451
129.469695,0.168451
129.782130,0.168452
130.094566,0.168453
130.407001,0.168454
130.719436,0.168455
131.031871,0.168455
131.344307,0.168456
131.656742,0.168457
131.969177,0.168458
132.281612,0.168458
132.594048,0.168459
132.906483,0.168460
133.218918,0.168461
133.531353,0.168462
133.843789,0.168463
134.156224,0.168463
134.468659,0.168464
134.781094,0.168465
135.093530,0.168466
135.405965,0.168467
135.718400,0.168467
136.030835,0.168468
136.343271,0.168469
136.655706,0.168470
136.968141,0.168471
137.280576,0.168472
137.593011,0.168472
137.905447,0.168473
138.217882,0.168474
138.530317,0.168475
138.842752,0.168476
139.155188,0.168477
139.467623,0.168478
139.780058,0.168478
140.092493,0.168479
140.404929,0.168480
140.717364,0.168481
141.029799,0.168482
141.342234,0.168483
141.654670,0.168484
141.967105,0.168485
142.279540,0.168485
142.591975,0.168486
142.904411,0.168487
143.216846,0.168488
143.529281,0.168489
143.841716,0.168490
144.154152,0.168491
144.466587,0.168492
144.779022,0.168493
145.091457,0.168493
145.403893,0.168494
145.716328,0.168495
146.028763,0.168496
146.341198,0.168497
146.653634,0.168498
146.966069,0.168499
147.278504,0.168500
147.590939,0.168501
147.903375,0.168502
148.215810,0.168503
148.528245,0.168504
148.840680,0.168504
149.153116,0.168505
149.465551,0.168506
149.777986,0.168507
150.090421,0.168508
150.402857,0.168509
150.715292,0.168510
151.027727,0.168511
151.340162,0.168512
151.652598,0.168513
151.965033,0.168514
152.277468,0.168515
152.589903,0.168516
152.902339,0.168517
153.214774,0.168518
153.527209,0.168519
153.839644,0.168520
154.152080,0.168521
154.464515,0.168522
154.776950,0.168523
155.089385,0.168524
155.401821,0.168525
155.714256,0.168526
156.026691,0.168527
156.339126,0.168528
156.651562,0.168529
156.963997,0.168530
157.276432,0.168531
157.588867,0.168532
157.901303,0.168533
158.213738,0.168534
158.526173,0.168535
158.838608,0.168536
159.151044,0.168537
159.463479,0.168538
159.775914,0.168539
160.088349,0.168540
160.400785,0.168541
160.713220,0.168542
161.025655,0.168543
161.338090,0.168544
161.650526,0.168546
161.962961,0.168547
162.275396,0.168548
162.587831,0.168549
162.900267,0.168550
163.212702,0.168551
163.525137,0.168552
163.837572,0.168553
164.150008,0.168554
164.462443,0.168555
164.774878,0.168556
165.087313,0.168558
165.399749,0.168559
165.712184,0.168560
166.024619,0.168561
166.337054,0.168562
166.649490,0.168563
166.961925,0.168564
167.274360,0.168565
167.586795,0.168566
167.899231,0.168568
168.211666,0.168569
168.524101,0.168570
168.836536,0.168571
169.148971,0.168572
169.461407,0.168573
169.773842,0.168575
170.086277,0.168576
170.398712,0.168577
170.711148,0.168578
171.023583,0.168579
171.336018,0.168580
171.648453,0.168582
171.960889,0.168583
172.273324,0.168584
172.585759,0.168585
172.898194,0.168586
173.210630,0.168588
173.523065,0.168589
173.835500,0.168590
174.147935,0.168591
174.460371,0.168592
174.772806,0.168594
175.085241,0.168595
175.397676,0.168596
175.710112,0.168597
176.022547,0.168599
176.334982,0.168600
176.647417,0.168601
176.959853,0.168602
177.272288,0.168604
177.584723,0.168605
177.897158,0.168606
178.209594,0.168607
178.522029,0.168609
178.834464,0.168610
179.146899,0.168611
179.459335,0.168613
179.771770,0.168614
180.084205,0.168615
180.396640,0.168616
180.709076,0.168618
181.021511,0.168619
181.333946,0.168620
181.646381,0.168622
181.958817,0.168623
182.271252,0.168624
182.583687,0.168626
182.896122,0.168627
183.208558,0.168628
183.520993,0.168630
183.833428,0.168631
184.145863,0.168632
184.458299,0.168634
184.770734,0.168635
185.083169,0.168637
185.395604,0.168638
185.708040,0.168639
186.020475,0.168641
186.332910,0.168642
186.645345,0.168643
186.957781,0.168645
187.270216,0.168646
187.582651,0.168648
187.895086,0.168649
188.207522,0.168651
188.519957,0.168652
188.832392,0.168653
189.144827,0.168655
189.457263,0.168656
189.769698,0.168658
190.082133,0.168659
190.394568,0.168661
190.707004,0.168662
191.019439,0.168664
191.331874,0.168665
191.644309,0.168667
191.956745,0.168668
192.269180,0.168670
192.581615,0.168671
192.894050,0.168673
193.206486,0.168674
193.518921,0.168676
193.831356,0.168677
194.143791,0.168679
194.456227,0.168680
194.768662,0.168682
195.081097,0.168683
195.393532,0.168685
195.705968,0.168686
196.018403,0.168688
196.330838,0.168689
196.643273,0.168691
196.955709,0.168693
197.268144,0.168694
197.580579,0.168696
197.893014,0.168697
198.205450,0.168699
198.517885,0.168701
198.830320,0.168702
199.142755,0.168704
199.455191,0.168705
199.767626,0.168707
200.080061,0.168709
200.392496,0.168710
200.704931,0.168712
201.017367,0.168714
201.329802,0.168715
201.642237,0.168717
201.954672,0.168719
202.267108,0.168720
202.579543,0.168722
202.891978,0.168724
203.204413,0.168725
203.516849,0.168727
203.829284,0.168729
204.141719,0.168730
204.454154,0.168732
204.766590,0.168734
205.079025,0.168736
205.391460,0.168737
205.703895,0.168739
206.016331,0.168741
206.328766,0.168743
206.641201,0.168744
206.953636,0.168746
207.266072,0.168748
207.578507,0.168750
207.890942,0.168752
208.203377,0.168753
208.515813,0.168755
208.828248,0.168757
209.140683,0.168759
209.453118,0.168761
209.765554,0.168763
210.077989,0.168764
210.390424,0.168766
210.702859,0.168768
211.015295,0.168770
211.327730,0.168772
211.640165,0.168774
211.952600,0.168776
212.265036,0.168778
212.577471,0.168780
212.889906,0.168781
213.202341,0.168783
213.514777,0.168785
213.827212,0.168787
214.139647,0.168789
214.452082,0.168791
214.764518,0.168793
215.076953,0.168795
215.389388,0.168797
215.701823,0.168799
216.014259,0.168801
216.326694,0.168803
216.639129,0.168805
216.951564,0.168807
217.264000,0.168809
217.576435,0.168811
217.888870,0.168813
218.201305,0.168815
218.513741,0.168817
218.826176,0.168819
219.138611,0.168821
219.451046,0.168824
219.763482,0.168826
220.075917,0.168828
220.388352,0.168830
220.700787,0.168832
221.013223,0.168834
221.325658,0.168836
221.638093,0.168838
221.950528,0.168841
222.262964,0.168843
222.575399,0.168845
222.887834,0.168847
223.200269,0.168849
223.512705,0.168851
223.825140,0.168854
224.137575,0.168856
224.450010,0.168858
224.762446,0.168860
225.074881,0.168863
225.387316,0.168865
225.699751,0.168867
226.012187,0.168869
226.324622,0.168872
226.637057,0.168874
226.949492,0.168876
227.261928,0.168879
227.574363,0.168881
227.886798,0.168883
228.199233,0.168886
228.511669,0.168888
228.824104,0.168890
229.136539,0.168893
229.448974,0.168895
229.761410,0.168898
230.073845,0.168900
230.386280,0.168902
230.698715,0.168905
231.011151,0.168907
231.323586,0.168910
231.636021,0.168912
231.948456,0.168915
232.260891,0.168917
232.573327,0.168920
232.885762,0.168922
233.198197,0.168925
233.510632,0.168927
233.823068,0.168930
234.135503,0.168932
234.447938,0.168935
234.760373,0.168937
235.072809,0.168940
235.385244,0.168943
235.697679,0.168945
236.010114,0.168948
236.322550,0.168951
236.634985,0.168953
236.947420,0.168956
237.259855,0.168958
237.572291,0.168961
237.884726,0.168964
238.197161,0.168967
238.509596,0.168969
238.822032,0.168972
239.134467,0.168975
239.446902,0.168978
239.759337,0.168980
240.071773,0.168983
240.384208,0.168986
240.696643,0.168989
241.009078,0.168991
241.321514,0.168994
241.633949,0.168997
241.946384,0.169000
242.258819,0.169003
242.571255,0.169006
242.883690,0.169009
243.196125,0.169012
243.508560,0.169014
243.820996,0.169017
244.133431,0.169020
244.445866,0.169023
244.758301,0.169026
245.070737,0.169029
245.383172,0.169032
245.695607,0.169035
246.008042,0.169038
246.320478,0.169041
246.632913,0.169045
246.945348,0.169048
247.257783,0.169051
247.570219,0.169054
247.882654,0.169057
248.195089,0.169060
248.507524,0.169063
248.819960,0.169066
249.132395,0.169070
249.444830,0.169073
249.757265,0.169076
250.069701,0.169079
250.382136,0.169082
250.694571,0.169086
251.007006,0.169089
251.319442,0.169092
251.631877,0.169096
251.944312,0.169099
252.256747,0.169102
252.569183,0.169106
252.881618,0.169109
253.194053,0.169112
253.506488,0.169116
253.818924,0.169119
254.131359,0.169123
254.443794,0.169126
254.756229,0.169130
255.068665,0.169133
255.381100,0.169137
255.693535,0.169140
256.005970,0.169144
256.318406,0.169147
256.630841,0.169151
256.943276,0.169154
257.255711,0.169158
257.568147,0.169162
257.880582,0.169165
258.193017,0.169169
258.505452,0.169173
258.817888,0.169176
259.130323,0.169180
259.442758,0.169184
259.755193,0.169188
260.067629,0.169192
260.380064,0.169195
260.692499,0.169199
261.004934,0.169203
261.317370,0.169207
261.629805,0.169211
261.942240,0.169215
262.254675,0.169219
262.567111,0.169223
262.879546,0.169226
263.191981,0.169230
263.504416,0.169235
263.816851,0.169239
264.129287,0.169243
264.441722,0.169247
264.754157,0.169251
265.066592,0.169255
265.379028,0.169259
265.691463,0.169263
266.003898,0.169267
266.316333,0.169272
266.628769,0.169276
266.941204,0.169280
267.253639,0.169284
267.566074,0.169289
267.878510,0.169293
268.190945,0.169297
268.503380,0.169302
268.815815,0.169306
269.128251,0.169310
269.440686,0.169315
269.753121,0.169319
270.065556,0.169324
270.377992,0.169328
270.690427,0.169333
271.002862,0.169337
271.315297,0.169342
271.627733,0.169347
271.940168,0.169351
272.252603,0.169356
272.565038,0.169361
272.877474,0.169365
273.189909,0.169370
273.502344,0.169375
273.814779,0.169380
274.127215,0.169385
274.439650,0.169389
274.752085,0.169394
275.064520,0.169399
275.376956,0.169404
275.689391,0.169409
276.001826,0.169414
276.314261,0.169419
276.626697,0.169424
276.939132,0.169429
277.251567,0.169434
277.564002,0.169439
277.876438,0.169445
278.188873,0.169450
278.501308,0.169455
278.813743,0.169460
279.126179,0.169465
279.438614,0.169471
279.751049,0.169476
280.063484,0.169482
280.375920,0.169487
280.688355,0.169492
281.000790,0.169498
281.313225,0.169503
281.625661,0.169509
281.938096,0.169514
282.250531,0.169520
282.562966,0.169526
282.875402,0.169531
283.187837,0.169537
283.500272,0.169543
283.812707,0.169549
284.125143,0.169554
284.437578,0.169560
284.750013,0.169566
285.062448,0.169572
285.374884,0.169578
285.687319,0.169584
285.999754,0.169590
286.312189,0.169596
286.624625,0.169602
286.937060,0.169608
287.249495,0.169614
287.561930,0.169621
287.874366,0.169627
288.186801,0.169633
288.499236,0.169639
288.811671,0.169646
289.124107,0.169652
289.436542,0.169659
289.748977,0.169665
290.061412,0.169672
290.373848,0.169678
290.686283,0.169685
290.998718,0.169691
291.311153,0.169698
291.623589,0.169705
291.936024,0.169712
292.248459,0.169718
292.560894,0.169725
292.873330,0.169732
293.185765,0.169739
293.498200,0.169746
293.810635,0.169753
294.123071,0.169760
294.435506,0.169767
294.747941,0.169775
295.060376,0.169782
295.372811,0.169789
295.685247,0.169796
295.997682,0.169804
296.310117,0.169811
296.622552,0.169819
296.934988,0.169826
297.247423,0.169834
297.559858,0.169841
297.872293,0.169849
298.184729,0.169857
298.497164,0.169864
298.809599,0.169872
299.122034,0.169880
299.434470,0.169888
299.746905,0.169896
300.059340,0.169904
300.371775,0.169912
300.684211,0.169920
300.996646,0.169929
301.309081,0.169937
301.621516,0.169945
301.933952,0.169953
302.246387,0.169962
302.558822,0.169970
302.871257,0.169979
303.183693,0.169987
303.496128,0.169996
303.808563,0.170005
304.120998,0.170014
304.433434,0.170022
304.745869,0.170031
305.058304,0.170040
305.370739,0.170049
305.683175,0.170058
305.995610,0.170068
306.308045,0.170077
306.620480,0.170086
306.932916,0.170095
307.245351,0.170105
307.557786,0.170114
307.870221,0.170124
308.182657,0.170134
308.495092,0.170143
308.807527,0.170153
309.119962,0.170163
309.432398,0.170173
309.744833,0.170183
310.057268,0.170193
310.369703,0.170203
310.682139,0.170213
310.994574,0.170223
311.307009,0.170234
311.619444,0.170244
311.931880,0.170255
312.244315,0.170265
312.556750,0.170276
312.869185,0.170287
313.181621,0.170298
313.494056,0.170309
313.806491,0.170320
314.118926,0.170331
314.431362,0.170342
314.743797,0.170353
315.056232,0.170364
315.368667,0.170376
315.681103,0.170387
315.993538,0.170399
316.305973,0.170411
316.618408,0.170422
316.930844,0.170434
317.243279,0.170446
317.555714,0.170458
317.868149,0.170471
318.180585,0.170483
318.493020,0.170495
318.805455,0.170508
319.117890,0.170520
319.430326,0.170533
319.742761,0.170546
320.055196,0.170558
320.367631,0.170571
320.680067,0.170584
320.992502,0.170598
321.304937,0.170611
321.617372,0.170624
321.929808,0.170638
322.242243,0.170651
322.554678,0.170665
322.867113,0.170679
323.179549,0.170693
323.491984,0.170707
323.804419,0.170721
324.116854,0.170736
324.429290,0.170750
324.741725,0.170764
325.054160,0.170779
325.366595,0.170794
325.679031,0.170809
325.991466,0.170824
326.303901,0.170839
326.616336,0.170854
326.928771,0.170870
327.241207,0.170885
327.553642,0.170901
327.866077,0.170917
328.178512,0.170933
328.490948,0.170949
328.803383,0.170965
329.115818,0.170982
329.428253,0.170998
329.740689,0.171015
330.053124,0.171032
330.365559,0.171049
330.677994,0.171066
330.990430,0.171083
331.302865,0.171101
331.615300,0.171118
331.927735,0.171136
332.240171,0.171154
332.552606,0.171172
332.865041,0.171190
333.177476,0.171209
333.489912,0.171227
333.802347,0.171246
334.114782,0.171265
334.427217,0.171284
334.739653,0.171303
335.052088,0.171323
335.364523,0.171343
335.676958,0.171362
335.989394,0.171382
336.301829,0.171403
336.614264,0.171423
336.926699,0.171444
337.239135,0.171465
337.551570,0.171486
337.864005,0.171507
338.176440,0.171528
338.488876,0.171550
338.801311,0.171572
339.113746,0.171594
339.426181,0.171616
339.738617,0.171638
340.051052,0.171661
340.363487,0.171684
340.675922,0.171707
340.988358,0.171731
341.300793,0.171754
341.613228,0.171778
341.925663,0.171802
342.238099,0.171827
342.550534,0.171851
342.862969,0.171876
343.175404,0.171901
343.487840,0.171927
343.800275,0.171952
344.112710,0.171978
344.425145,0.172004
344.737581,0.172031
345.050016,0.172057
345.362451,0.172084
345.674886,0.172112
345.987322,0.172139
346.299757,0.172167
346.612192,0.172195
346.924627,0.172224
347.237063,0.172253
347.549498,0.172282
347.861933,0.172311
348.174368,0.172341
348.486804,0.172371
348.799239,0.172401
349.111674,0.172432
349.424109,0.172463
349.736545,0.172495
350.048980,0.172526
350.361415,0.172558
350.673850,0.172591
350.986286,0.172624
351.298721,0.172657
351.611156,0.172691
351.923591,0.172725
352.236027,0.172759
352.548462,0.172794
352.860897,0.172829
353.173332,0.172865
353.485768,0.172901
353.798203,0.172937
354.110638,0.172974
354.423073,0.173011
354.735509,0.173049
355.047944,0.173087
355.360379,0.173126
355.672814,0.173165
355.985250,0.173204
356.297685,0.173245
356.610120,0.173285
356.922555,0.173326
357.234991,0.173368
357.547426,0.173410
357.859861,0.173452
358.172296,0.173496
358.484731,0.173539
358.797167,0.173583
359.109602,0.173628
359.422037,0.173674
359.734472,0.173720
360.046908,0.173766
360.359343,0.173813
360.671778,0.173861
360.984213,0.173909
361.296649,0.173958
361.609084,0.174008
361.921519,0.174058
362.233954,0.174109
362.546390,0.174161
362.858825,0.174213
363.171260,0.174266
363.483695,0.174320
363.796131,0.174374
364.108566,0.174429
364.421001,0.174485
364.733436,0.174542
365.045872,0.174600
365.358307,0.174658
365.670742,0.174717
365.983177,0.174777
366.295613,0.174838
366.608048,0.174900
366.920483,0.174962
367.232918,0.175026
367.545354,0.175090
367.857789,0.175155
368.170224,0.175222
368.482659,0.175289
368.795095,0.175357
369.107530,0.175426
369.419965,0.175496
369.732400,0.175568
370.044836,0.175640
370.357271,0.175714
370.669706,0.175788
370.982141,0.175864
371.294577,0.175941
371.607012,0.176019
371.919447,0.176098
372.231882,0.176179
372.544318,0.176260
372.856753,0.176343
373.169188,0.176428
373.481623,0.176513
373.794059,0.176601
374.106494,0.176689
374.418929,0.176779
374.731364,0.176870
375.043800,0.176963
375.356235,0.177058
375.668670,0.177154
375.981105,0.177251
376.293541,0.177351
376.605976,0.177451
376.918411,0.177554
377.230846,0.177658
377.543282,0.177765
377.855717,0.177873
378.168152,0.177983
378.480587,0.178094
378.793023,0.178208
379.105458,0.178324
379.417893,0.178442
379.730328,0.178562
380.042764,0.178684
380.355199,0.178808
380.667634,0.178935
380.980069,0.179064
381.292505,0.179195
381.604940,0.179329
381.917375,0.179466
382.229810,0.179604
382.542246,0.179746
382.854681,0.179890
383.167116,0.180037
383.479551,0.180187
383.791987,0.180340
384.104422,0.180496
384.416857,0.180655
384.729292,0.180817
385.041728,0.180982
385.354163,0.181151
385.666598,0.181323
385.979033,0.181499
386.291469,0.181678
386.603904,0.181861
386.916339,0.182048
387.228774,0.182239
387.541210,0.182433
387.853645,0.182632
388.166080,0.182836
388.478515,0.183043
388.790951,0.183256
389.103386,0.183473
389.415821,0.183694
389.728256,0.183921
390.040691,0.184153
390.353127,0.184390
390.665562,0.184633
390.977997,0.184881
391.290432,0.185135
391.602868,0.185395
391.915303,0.185661
392.227738,0.185933
392.540173,0.186212
392.852609,0.186498
393.165044,0.186791
393.477479,0.187091
393.789914,0.187398
394.102350,0.187713
394.414785,0.188036
394.727220,0.188368
395.039655,0.188708
395.352091,0.189056
395.664526,0.189414
395.976961,0.189781
396.289396,0.190159
396.601832,0.190546
396.914267,0.190943
397.226702,0.191352
397.539137,0.191772
397.851573,0.192204
398.164008,0.192648
398.476443,0.193104
398.788878,0.193574
399.101314,0.194057
399.413749,0.194554
399.726184,0.195066
400.038619,0.195594
400.351055,0.196137
400.663490,0.196697
400.975925,0.197274
401.288360,0.197869
401.600796,0.198483
401.913231,0.199116
402.225666,0.199770
402.538101,0.200445
402.850537,0.201141
403.162972,0.201861
403.475407,0.202606
403.787842,0.203375
404.100278,0.204171
404.412713,0.204994
404.725148,0.205846
405.037583,0.206729
405.350019,0.207643
405.662454,0.208590
405.974889,0.209573
406.287324,0.210591
406.599760,0.211648
406.912195,0.212746
407.224630,0.213885
407.537065,0.215069
407.849501,0.216300
408.161936,0.217581
408.474371,0.218913
408.786806,0.220300
409.099242,0.221745
409.411677,0.223251
409.724112,0.224821
410.036547,0.226459
410.348983,0.228170
410.661418,0.229956
410.973853,0.231824
411.286288,0.233777
411.598724,0.235821
411.911159,0.237961
412.223594,0.240204
412.536029,0.242556
412.848465,0.245024
413.160900,0.247616
413.473335,0.250340
413.785770,0.253204
414.098206,0.256219
414.410641,0.259394
414.723076,0.262741
415.035511,0.266273
415.347947,0.270002
415.660382,0.273942
415.972817,0.278111
416.285252,0.282524
416.597688,0.287201
416.910123,0.292162
417.222558,0.297430
417.534993,0.303028
417.847429,0.308984
418.159864,0.315328
418.472299,0.322090
418.784734,0.329307
419.097170,0.337018
419.409605,0.345265
419.722040,0.354095
420.034475,0.363559
420.346911,0.373714
420.659346,0.384623
420.971781,0.396352
421.284216,0.408978
421.596651,0.422580
421.909087,0.437250
422.221522,0.453083
422.533957,0.470184
422.846392,0.488665
423.158828,0.508647
423.471263,0.530257
423.783698,0.553625
424.096133,0.578887
424.408569,0.606175
424.721004,0.635616
425.033439,0.667322
425.345874,0.701378
425.658310,0.737835
425.970745,0.776684
426.283180,0.817842
426.595615,0.861120
426.908051,0.906201
427.220486,0.952603
427.532921,0.999661
427.845356,1.046498
428.157792,1.092028
428.470227,1.134974
428.782662,1.173915
429.095097,1.207369
429.407533,1.233912
429.719968,1.252310
430.032403,1.261649
430.344838,1.261453
430.657274,1.251733
430.969709,1.232995
431.282144,1.206171
431.594579,1.172509
431.907015,1.133442
432.219450,1.090448
432.531885,1.044944
432.844320,0.998199
433.156756,0.951287
433.469191,0.905072
433.781626,0.860212
434.094061,0.817176
434.406497,0.776276
434.718932,0.737694
435.031367,0.701509
435.343802,0.667725
435.656238,0.636291
435.968673,0.607120
436.281108,0.580097
436.593543,0.555098
436.905979,0.531988
437.218414,0.510635
437.530849,0.490906
437.843284,0.472676
438.155720,0.455825
438.468155,0.440242
438.780590,0.425823
439.093025,0.412471
439.405461,0.400100
439.717896,0.388627
440.030331,0.377979
440.342766,0.368090
440.655202,0.358897
440.967637,0.350345
441.280072,0.342385
441.592507,0.334969
441.904943,0.328057
442.217378,0.321610
442.529813,0.315595
442.842248,0.309981
443.154684,0.304740
443.467119,0.299847
443.779554,0.295278
444.091989,0.291014
444.404425,0.287035
444.716860,0.283326
445.029295,0.279871
445.341730,0.276657
445.654166,0.273673
445.966601,0.270909
446.279036,0.268355
446.591471,0.266005
446.903907,0.263853
447.216342,0.261894
447.528777,0.260125
447.841212,0.258543
448.153648,0.257147
448.466083,0.255939
448.778518,0.254921
449.090953,0.254094
449.403389,0.253465
449.715824,0.253040
450.028259,0.252825
450.340694,0.252830
450.653130,0.253064
450.965565,0.253539
451.278000,0.254266
451.590435,0.255256
451.902871,0.256519
452.215306,0.258061
452.527741,0.259884
452.840176,0.261981
453.152611,0.264337
453.465047,0.266917
453.777482,0.269670
454.089917,0.272517
454.402352,0.275356
454.714788,0.278054
455.027223,0.280460
455.339658,0.282408
455.652093,0.283737
455.964529,0.284313
456.276964,0.284045
456.589399,0.282902
456.901834,0.280917
457.214270,0.278183
457.526705,0.274837
457.839140,0.271037
458.151575,0.266946
458.464011,0.262712
458.776446,0.258463
459.088881,0.254298
459.401316,0.250289
459.713752,0.246484
460.026187,0.242913
460.338622,0.239589
460.651057,0.236514
460.963493,0.233683
461.275928,0.231086
461.588363,0.228709
461.900798,0.226539
462.213234,0.224559
462.525669,0.222756
462.838104,0.221115
463.150539,0.219623
463.462975,0.218267
463.775410,0.217038
464.087845,0.215924
464.400280,0.214917
464.712716,0.214009
465.025151,0.213192
465.337586,0.212461
465.650021,0.211811
465.962457,0.211235
466.274892,0.210731
466.587327,0.210294
466.899762,0.209922
467.212198,0.209612
467.524633,0.209362
467.837068,0.209170
468.149503,0.209036
468.461939,0.208957
468.774374,0.208934
469.086809,0.208966
469.399244,0.209053
469.711680,0.209196
470.024115,0.209397
470.336550,0.209655
470.648985,0.209972
470.961421,0.210350
471.273856,0.210792
471.586291,0.211300
471.898726,0.211877
472.211162,0.212526
472.523597,0.213252
472.836032,0.214058
473.148467,0.214951
473.460903,0.215936
473.773338,0.217019
474.085773,0.218207
474.398208,0.219509
474.710644,0.220933
475.023079,0.222490
475.335514,0.224191
475.647949,0.226048
475.960385,0.228076
476.272820,0.230291
476.585255,0.232710
476.897690,0.235354
477.210126,0.238243
477.522561,0.241404
477.834996,0.244864
478.147431,0.248653
478.459867,0.252807
478.772302,0.257362
479.084737,0.262362
479.397172,0.267853
479.709608,0.273884
480.022043,0.280511
480.334478,0.287790
480.646913,0.295781
480.959349,0.304543
481.271784,0.314134
481.584219,0.324603
481.896654,0.335986
482.209090,0.348297
482.521525,0.361514
482.833960,0.375570
483.146395,0.390332
483.458831,0.405584
483.771266,0.421011
484.083701,0.436189
484.396136,0.450589
484.708571,0.463594
485.021007,0.474545
485.333442,0.482806
485.645877,0.487845
485.958312,0.489313
486.270748,0.487101
486.583183,0.481358
486.895618,0.472466
487.208053,0.460977
487.520489,0.447537
487.832924,0.432802
488.145359,0.417376
488.457794,0.401775
488.770230,0.386404
489.082665,0.371561
489.395100,0.357448
489.707535,0.344188
490.019971,0.331839
490.332406,0.320415
490.644841,0.309900
490.957276,0.300253
491.269712,0.291425
491.582147,0.283357
491.894582,0.275989
492.207017,0.269262
492.519453,0.263119
492.831888,0.257505
493.144323,0.252372
493.456758,0.247673
493.769194,0.243366
494.081629,0.239415
494.394064,0.235784
494.706499,0.232443
495.018935,0.229366
495.331370,0.226526
495.643805,0.223902
495.956240,0.221475
496.268676,0.219226
496.581111,0.217140
496.893546,0.215202
497.205981,0.213400
497.518417,0.211722
497.830852,0.210158
498.143287,0.208698
498.455722,0.207334
498.768158,0.206058
499.080593,0.204864
499.393028,0.203745
499.705463,0.202696
500.017899,0.201711
500.330334,0.200786
500.642769,0.199917
500.955204,0.199099
501.267640,0.198330
501.580075,0.197605
501.892510,0.196923
502.204945,0.196280
502.517381,0.195675
502.829816,0.195104
503.142251,0.194565
503.454686,0.194057
503.767122,0.193579
504.079557,0.193128
504.391992,0.192702
504.704427,0.192302
505.016863,0.191924
505.329298,0.191569
505.641733,0.191235
505.954168,0.190922
506.266604,0.190627
506.579039,0.190352
506.891474,0.190093
507.203909,0.189852
507.516345,0.189628
507.828780,0.189419
508.141215,0.189226
508.453650,0.189048
508.766086,0.188884
509.078521,0.188734
509.390956,0.188597
509.703391,0.188475
510.015827,0.188365
510.328262,0.188268
510.640697,0.188184
510.953132,0.188113
511.265568,0.188053
511.578003,0.188007
511.890438,0.187972
512.202873,0.187949
512.515309,0.187939
512.827744,0.187940
513.140179,0.187954
513.452614,0.187980
513.765050,0.188019
514.077485,0.188069
514.389920,0.188133
514.702355,0.188209
515.014791,0.188298
515.327226,0.188400
515.639661,0.188515
515.952096,0.188644
