# rshift,intensity
141.654670,0.199901
141.967105,0.199902
142.279540,0.199903
142.591975,0.199904
142.904411,0.199906
143.216846,0.199907
143.529281,0.199908
143.841716,0.199909
144.154152,0.199910
144.466587,0.199911
144.779022,0.199913
145.091457,0.199914
145.403893,0.199915
145.716328,0.199916
146.028763,0.199917
146.341198,0.199918
146.653634,0.199920
146.966069,0.199921
147.278504,0.199922
147.590939,0.199923
147.903375,0.199924
148.215810,0.199926
148.528245,0.199927
148.840680,0.199928
149.153116,0.199929
149.465551,0.199930
149.777986,0.199932
150.090421,0.199933
150.402857,0.199934
150.715292,0.199935
151.027727,0.199937
151.340162,0.199938
151.652598,0.199939
151.965033,0.199940
152.277468,0.199942
152.589903,0.199943
152.902339,0.199944
153.214774,0.199945
153.527209,0.199947
153.839644,0.199948
154.152080,0.199949
154.464515,0.199950
154.776950,0.199952
155.089385,0.199953
155.401821,0.199954
155.714256,0.199956
156.026691,0.199957
156.339126,0.199958
156.651562,0.199960
156.963997,0.199961
157.276432,0.199962
157.588867,0.199963
157.901303,0.199965
158.213738,0.199966
158.526173,0.199967
158.838608,0.199969
159.151044,0.199970
159.463479,0.199971
159.775914,0.199973
160.088349,0.199974
160.400785,0.199976
160.713220,0.199977
161.025655,0.199978
161.338090,0.199980
161.650526,0.199981
161.962961,0.199982
162.275396,0.199984
162.587831,0.199985
162.900267,0.199987
163.212702,0.199988
163.525137,0.199989
163.837572,0.199991
164.150008,0.199992
164.462443,0.199994
164.774878,0.199995
165.087313,0.199996
165.399749,0.199998
165.712184,0.199999
166.024619,0.200001
166.337054,0.200002
166.649490,0.200004
166.961925,0.200005
167.274360,0.200007
167.586795,0.200008
167.899231,0.200010
168.211666,0.200011
168.524101,0.200012
168.836536,0.200014
169.148971,0.200015
169.461407,0.200017
169.773842,0.200018
170.086277,0.200020
170.398712,0.200021
170.711148,0.200023
171.023583,0.200025
171.336018,0.200026
171.648453,0.200028
171.960889,0.200029
172.273324,0.200031
172.585759,0.200032
172.898194,0.200034
173.210630,0.200035
173.523065,0.200037
173.835500,0.200038
174.147935,0.200040
174.460371,0.200042
174.772806,0.200043
175.085241,0.200045
175.397676,0.200046
175.710112,0.200048
176.022547,0.200050
176.334982,0.200051
176.647417,0.200053
176.959853,0.200054
177.272288,0.200056
177.584723,0.200058
177.897158,0.200059
178.209594,0.200061
178.522029,0.200063
178.834464,0.200064
179.146899,0.200066
179.459335,0.200068
179.771770,0.200069
180.084205,0.200071
180.396640,0.200073
180.709076,0.200074
181.021511,0.200076
181.333946,0.200078
181.646381,0.200079
181.958817,0.200081
182.271252,0.200083
182.583687,0.200085
182.896122,0.200086
183.208558,0.200088
183.520993,0.200090
183.833428,0.200092
184.145863,0.200093
184.458299,0.200095
184.770734,0.200097
185.083169,0.200099
185.395604,0.200100
185.708040,0.200102
186.020475,0.200104
186.332910,0.200106
186.645345,0.200108
186.957781,0.200109
187.270216,0.200111
187.582651,0.200113
187.895086,0.200115
188.207522,0.200117
188.519957,0.200119
188.832392,0.200120
189.144827,0.200122
189.457263,0.200124
189.769698,0.200126
190.082133,0.200128
190.394568,0.200130
190.707004,0.200132
191.019439,0.200134
191.331874,0.200135
191.644309,0.200137
191.956745,0.200139
192.269180,0.200141
192.581615,0.200143
192.894050,0.200145
193.206486,0.200147
193.518921,0.200149
193.831356,0.200151
194.143791,0.200153
194.456227,0.200155
194.768662,0.200157
195.081097,0.200159
195.393532,0.200161
195.705968,0.200163
196.018403,0.200165
196.330838,0.200167
196.643273,0.200169
196.955709,0.200171
197.268144,0.200173
197.580579,0.200175
197.893014,0.200177
198.205450,0.200179
198.517885,0.200181
198.830320,0.200183
199.142755,0.200185
199.455191,0.200188
199.767626,0.200190
200.080061,0.200192
200.392496,0.200194
200.704931,0.200196
201.017367,0.200198
201.329802,0.200200
201.642237,0.200202
201.954672,0.200205
202.267108,0.200207
202.579543,0.200209
202.891978,0.200211
203.204413,0.200213
203.516849,0.200216
203.829284,0.200218
204.141719,0.200220
204.454154,0.200222
204.766590,0.200225
205.079025,0.200227
205.391460,0.200229
205.703895,0.200231
206.016331,0.200234
206.328766,0.200236
206.641201,0.200238
206.953636,0.200240
207.266072,0.200243
207.578507,0.200245
207.890942,0.200247
208.203377,0.200250
208.515813,0.200252
208.828248,0.200254
209.140683,0.200257
209.453118,0.200259
209.765554,0.200262
210.077989,0.200264
210.390424,0.200266
210.702859,0.200269
211.015295,0.200271
211.327730,0.200274
211.640165,0.200276
211.952600,0.200279
212.265036,0.200281
212.577471,0.200283
212.889906,0.200286
213.202341,0.200288
213.514777,0.200291
213.827212,0.200293
214.139647,0.200296
214.452082,0.200298
214.764518,0.200301
215.076953,0.200304
215.389388,0.200306
215.701823,0.200309
216.014259,0.200311
216.326694,0.200314
216.639129,0.200317
216.951564,0.200319
217.264000,0.200322
217.576435,0.200324
217.888870,0.200327
218.201305,0.200330
218.513741,0.200332
218.826176,0.200335
219.138611,0.200338
219.451046,0.200340
219.763482,0.200343
220.075917,0.200346
220.388352,0.200349
220.700787,0.200351
221.013223,0.200354
221.325658,0.200357
221.638093,0.200360
221.950528,0.200362
222.262964,0.200365
222.575399,0.200368
222.887834,0.200371
223.200269,0.200374
223.512705,0.200377
223.825140,0.200379
224.137575,0.200382
224.450010,0.200385
224.762446,0.200388
225.074881,0.200391
225.387316,0.200394
225.699751,0.200397
226.012187,0.200400
226.324622,0.200403
226.637057,0.200406
226.949492,0.200409
227.261928,0.200412
227.574363,0.200415
227.886798,0.200418
228.199233,0.200421
228.511669,0.200424
228.824104,0.200427
229.136539,0.200430
229.448974,0.200433
229.761410,0.200436
230.073845,0.200439
230.386280,0.200443
230.698715,0.200446
231.011151,0.200449
231.323586,0.200452
231.636021,0.200455
231.948456,0.200458
232.260891,0.200462
232.573327,0.200465
232.885762,0.200468
233.198197,0.200471
233.510632,0.200475
233.823068,0.200478
234.135503,0.200481
234.447938,0.200485
234.760373,0.200488
235.072809,0.200491
235.385244,0.200495
235.697679,0.200498
236.010114,0.200501
236.322550,0.200505
236.634985,0.200508
236.947420,0.200512
237.259855,0.200515
237.572291,0.200519
237.884726,0.200522
238.197161,0.200526
238.509596,0.200529
238.822032,0.200533
239.134467,0.200536
239.446902,0.200540
239.759337,0.200543
240.071773,0.200547
240.384208,0.200551
240.696643,0.200554
241.009078,0.200558
241.321514,0.200562
241.633949,0.200565
241.946384,0.200569
242.258819,0.200573
242.571255,0.200576
242.883690,0.200580
243.196125,0.200584
243.508560,0.200588
243.820996,0.200592
244.133431,0.200595
244.445866,0.200599
244.758301,0.200603
245.070737,0.200607
245.383172,0.200611
245.695607,0.200615
246.008042,0.200619
246.320478,0.200623
246.632913,0.200627
246.945348,0.200631
247.257783,0.200635
247.570219,0.200639
247.882654,0.200643
248.195089,0.200647
248.507524,0.200651
248.819960,0.200655
249.132395,0.200659
249.444830,0.200663
249.757265,0.200667
250.069701,0.200672
250.382136,0.200676
250.694571,0.200680
251.007006,0.200684
251.319442,0.200689
251.631877,0.200693
251.944312,0.200697
252.256747,0.200702
252.569183,0.200706
252.881618,0.200710
253.194053,0.200715
253.506488,0.200719
253.818924,0.200724
254.131359,0.200728
254.443794,0.200733
254.756229,0.200737
255.068665,0.200742
255.381100,0.200746
255.693535,0.200751
256.005970,0.200755
256.318406,0.200760
256.630841,0.200765
256.943276,0.200769
257.255711,0.200774
257.568147,0.200779
257.880582,0.200783
258.193017,0.200788
258.505452,0.200793
258.817888,0.200798
259.130323,0.200803
259.442758,0.200807
259.755193,0.200812
260.067629,0.200817
260.380064,0.200822
260.692499,0.200827
261.004934,0.200832
261.317370,0.200837
261.629805,0.200842
261.942240,0.200847
262.254675,0.200852
262.567111,0.200858
262.879546,0.200863
263.191981,0.200868
263.504416,0.200873
263.816851,0.200878
264.129287,0.200884
264.441722,0.200889
264.754157,0.200894
265.066592,0.200900
265.379028,0.200905
265.691463,0.200910
266.003898,0.200916
266.316333,0.200921
266.628769,0.200927
266.941204,0.200932
267.253639,0.200938
267.566074,0.200943
267.878510,0.200949
268.190945,0.200955
268.503380,0.200960
268.815815,0.200966
269.128251,0.200972
269.440686,0.200977
269.753121,0.200983
270.065556,0.200989
270.377992,0.200995
270.690427,0.201001
271.002862,0.201007
271.315297,0.201013
271.627733,0.201019
271.940168,0.201025
272.252603,0.201031
272.565038,0.201037
272.877474,0.201043
273.189909,0.201049
273.502344,0.201055
273.814779,0.201062
274.127215,0.201068
274.439650,0.201074
274.752085,0.201081
275.064520,0.201087
275.376956,0.201093
275.689391,0.201100
276.001826,0.201106
276.314261,0.201113
276.626697,0.201119
276.939132,0.201126
277.251567,0.201133
277.564002,0.201139
277.876438,0.201146
278.188873,0.201153
278.501308,0.201159
278.813743,0.201166
279.126179,0.201173
279.438614,0.201180
279.751049,0.201187
280.063484,0.201194
280.375920,0.201201
280.688355,0.201208
281.000790,0.201215
281.313225,0.201222
281.625661,0.201230
281.938096,0.201237
282.250531,0.201244
282.562966,0.201251
282.875402,0.201259
283.187837,0.201266
283.500272,0.201274
283.812707,0.201281
284.125143,0.201289
284.437578,0.201296
284.750013,0.201304
285.062448,0.201312
285.374884,0.201319
285.687319,0.201327
285.999754,0.201335
286.312189,0.201343
286.624625,0.201351
286.937060,0.201359
287.249495,0.201367
287.561930,0.201375
287.874366,0.201383
288.186801,0.201391
288.499236,0.201399
288.811671,0.201408
289.124107,0.201416
289.436542,0.201424
289.748977,0.201433
290.061412,0.201441
290.373848,0.201450
290.686283,0.201458
290.998718,0.201467
291.311153,0.201476
291.623589,0.201484
291.936024,0.201493
292.248459,0.201502
292.560894,0.201511
292.873330,0.201520
293.185765,0.201529
293.498200,0.201538
293.810635,0.201547
294.123071,0.201557
294.435506,0.201566
294.747941,0.201575
295.060376,0.201585
295.372811,0.201594
295.685247,0.201604
295.997682,0.201613
296.310117,0.201623
296.622552,0.201633
296.934988,0.201642
297.247423,0.201652
297.559858,0.201662
297.872293,0.201672
298.184729,0.201682
298.497164,0.201692
298.809599,0.201702
299.122034,0.201713
299.434470,0.201723
299.746905,0.201733
300.059340,0.201744
300.371775,0.201754
300.684211,0.201765
300.996646,0.201776
301.309081,0.201786
301.621516,0.201797
301.933952,0.201808
302.246387,0.201819
302.558822,0.201830
302.871257,0.201841
303.183693,0.201853
303.496128,0.201864
303.808563,0.201875
304.120998,0.201887
304.433434,0.201898
304.745869,0.201910
305.058304,0.201922
305.370739,0.201933
305.683175,0.201945
305.995610,0.201957
306.308045,0.201969
306.620480,0.201981
306.932916,0.201993
307.245351,0.202006
307.557786,0.202018
307.870221,0.202031
308.182657,0.202043
308.495092,0.202056
308.807527,0.202069
309.119962,0.202081
309.432398,0.202094
309.744833,0.202107
310.057268,0.202120
310.369703,0.202134
310.682139,0.202147
310.994574,0.202160
311.307009,0.202174
311.619444,0.202188
311.931880,0.202201
312.244315,0.202215
312.556750,0.202229
312.869185,0.202243
313.181621,0.202257
313.494056,0.202271
313.806491,0.202286
314.118926,0.202300
314.431362,0.202315
314.743797,0.202330
315.056232,0.202344
315.368667,0.202359
315.681103,0.202374
315.993538,0.202390
316.305973,0.202405
316.618408,0.202420
316.930844,0.202436
317.243279,0.202451
317.555714,0.202467
317.868149,0.202483
318.180585,0.202499
318.493020,0.202515
318.805455,0.202532
319.117890,0.202548
319.430326,0.202564
319.742761,0.202581
320.055196,0.202598
320.367631,0.202615
320.680067,0.202632
320.992502,0.202649
321.304937,0.202667
321.617372,0.202684
321.929808,0.202702
322.242243,0.202720
322.554678,0.202737
322.867113,0.202756
323.179549,0.202774
323.491984,0.202792
323.804419,0.202811
324.116854,0.202830
324.429290,0.202848
324.741725,0.202867
325.054160,0.202887
325.366595,0.202906
325.679031,0.202925
325.991466,0.202945
326.303901,0.202965
326.616336,0.202985
326.928771,0.203005
327.241207,0.203026
327.553642,0.203046
327.866077,0.203067
328.178512,0.203088
328.490948,0.203109
328.803383,0.203130
329.115818,0.203152
329.428253,0.203173
329.740689,0.203195
330.053124,0.203217
330.365559,0.203240
330.677994,0.203262
330.990430,0.203285
331.302865,0.203308
331.615300,0.203331
331.927735,0.203354
332.240171,0.203378
332.552606,0.203401
332.865041,0.203425
333.177476,0.203449
333.489912,0.203474
333.802347,0.203498
334.114782,0.203523
334.427217,0.203548
334.739653,0.203574
335.052088,0.203599
335.364523,0.203625
335.676958,0.203651
335.989394,0.203677
336.301829,0.203704
336.614264,0.203731
336.926699,0.203758
337.239135,0.203785
337.551570,0.203813
337.864005,0.203840
338.176440,0.203869
338.488876,0.203897
338.801311,0.203926
339.113746,0.203955
339.426181,0.203984
339.738617,0.204013
340.051052,0.204043
340.363487,0.204073
340.675922,0.204104
340.988358,0.204135
341.300793,0.204166
341.613228,0.204197
341.925663,0.204229
342.238099,0.204261
342.550534,0.204293
342.862969,0.204326
343.175404,0.204359
343.487840,0.204392
343.800275,0.204426
344.112710,0.204460
344.425145,0.204494
344.737581,0.204529
345.050016,0.204564
345.362451,0.204600
345.674886,0.204636
345.987322,0.204672
346.299757,0.204709
346.612192,0.204746
346.924627,0.204783
347.237063,0.204821
347.549498,0.204860
347.861933,0.204898
348.174368,0.204938
348.486804,0.204977
348.799239,0.205017
349.111674,0.205058
349.424109,0.205099
349.736545,0.205140
350.048980,0.205182
350.361415,0.205224
350.673850,0.205267
350.986286,0.205311
351.298721,0.205354
351.611156,0.205399
351.923591,0.205444
352.236027,0.205489
352.548462,0.205535
352.860897,0.205581
353.173332,0.205628
353.485768,0.205676
353.798203,0.205724
354.110638,0.205773
354.423073,0.205822
354.735509,0.205872
355.047944,0.205922
355.360379,0.205973
355.672814,0.206025
355.985250,0.206077
356.297685,0.206130
356.610120,0.206184
356.922555,0.206238
357.234991,0.206293
357.547426,0.206349
357.859861,0.206405
358.172296,0.206463
358.484731,0.206520
358.797167,0.206579
359.109602,0.206638
359.422037,0.206698
359.734472,0.206759
360.046908,0.206821
360.359343,0.206883
360.671778,0.206946
360.984213,0.207011
361.296649,0.207076
361.609084,0.207141
361.921519,0.207208
362.233954,0.207276
362.546390,0.207344
362.858825,0.207414
363.171260,0.207484
363.483695,0.207555
363.796131,0.207628
364.108566,0.207701
364.421001,0.207775
364.733436,0.207851
365.045872,0.207927
365.358307,0.208005
365.670742,0.208083
365.983177,0.208163
366.295613,0.208244
366.608048,0.208326
366.920483,0.208409
367.232918,0.208494
367.545354,0.208579
367.857789,0.208666
368.170224,0.208754
368.482659,0.208844
368.795095,0.208935
369.107530,0.209027
369.419965,0.209121
369.732400,0.209216
370.044836,0.209312
370.357271,0.209410
370.669706,0.209510
370.982141,0.209611
371.294577,0.209713
371.607012,0.209818
371.919447,0.209924
372.231882,0.210031
372.544318,0.210140
372.856753,0.210251
373.169188,0.210364
373.481623,0.210479
373.794059,0.210595
374.106494,0.210714
374.418929,0.210834
374.731364,0.210957
375.043800,0.211081
375.356235,0.211207
375.668670,0.211336
375.981105,0.211467
376.293541,0.211600
376.605976,0.211735
376.918411,0.211873
377.230846,0.212013
377.543282,0.212156
377.855717,0.212301
378.168152,0.212448
378.480587,0.212599
378.793023,0.212752
379.105458,0.212907
379.417893,0.213066
379.730328,0.213227
380.042764,0.213392
380.355199,0.213559
380.667634,0.213730
380.980069,0.213904
381.292505,0.214081
381.604940,0.214261
381.917375,0.214445
382.229810,0.214633
382.542246,0.214824
382.854681,0.215019
383.167116,0.215217
383.479551,0.215420
383.791987,0.215627
384.104422,0.215838
384.416857,0.216053
384.729292,0.216272
385.041728,0.216496
385.354163,0.216725
385.666598,0.216958
385.979033,0.217196
386.291469,0.217440
386.603904,0.217688
386.916339,0.217942
387.228774,0.218201
387.541210,0.218466
387.853645,0.218736
388.166080,0.219013
388.478515,0.219296
388.790951,0.219585
389.103386,0.219881
389.415821,0.220183
389.728256,0.220492
390.040691,0.220809
390.353127,0.221133
390.665562,0.221464
390.977997,0.221803
391.290432,0.222151
391.602868,0.222507
391.915303,0.222871
392.227738,0.223244
392.540173,0.223627
392.852609,0.224019
393.165044,0.224420
393.477479,0.224832
393.789914,0.225255
394.102350,0.225688
394.414785,0.226133
394.727220,0.226589
395.039655,0.227057
395.352091,0.227538
395.664526,0.228032
395.976961,0.228539
396.289396,0.229060
396.601832,0.229595
396.914267,0.230145
397.226702,0.230711
397.539137,0.231293
397.851573,0.231891
398.164008,0.232507
398.476443,0.233141
398.788878,0.233793
399.101314,0.234465
399.413749,0.235157
399.726184,0.235870
400.038619,0.236605
400.351055,0.237363
400.663490,0.238144
400.975925,0.238950
401.288360,0.239782
401.600796,0.240641
401.913231,0.241528
402.225666,0.242444
402.538101,0.243390
402.850537,0.244369
403.162972,0.245381
403.475407,0.246427
403.787842,0.247510
404.100278,0.248631
404.412713,0.249792
404.725148,0.250995
405.037583,0.252241
405.350019,0.253533
405.662454,0.254874
405.974889,0.256265
406.287324,0.257708
406.599760,0.259208
406.912195,0.260766
407.224630,0.262385
407.537065,0.264070
407.849501,0.265822
408.161936,0.267646
408.474371,0.269545
408.786806,0.271525
409.099242,0.273588
409.411677,0.275740
409.724112,0.277986
410.036547,0.280331
410.348983,0.282780
410.661418,0.285341
410.973853,0.288019
411.286288,0.290821
411.598724,0.293754
411.911159,0.296828
412.223594,0.300050
412.536029,0.303429
412.848465,0.306976
413.160900,0.310700
413.473335,0.314614
413.785770,0.318729
414.098206,0.323059
414.410641,0.327617
414.723076,0.332419
415.035511,0.337480
415.347947,0.342819
415.660382,0.348454
415.972817,0.354404
416.285252,0.360692
416.597688,0.367341
416.910123,0.374374
417.222558,0.381819
417.534993,0.389704
417.847429,0.398058
418.159864,0.406913
418.472299,0.416303
418.784734,0.426262
419.097170,0.436829
419.409605,0.448041
419.722040,0.459939
420.034475,0.472561
420.346911,0.485950
420.659346,0.500146
420.971781,0.515187
421.284216,0.531109
421.596651,0.547944
421.909087,0.565717
422.221522,0.584446
422.533957,0.604134
422.846392,0.624773
423.158828,0.646331
423.471263,0.668757
423.783698,0.691967
424.096133,0.715845
424.408569,0.740238
424.721004,0.764944
425.033439,0.789719
425.345874,0.814267
425.658310,0.838245
425.970745,0.861266
426.283180,0.882909
426.595615,0.902728
426.908051,0.920275
427.220486,0.935119
427.532921,0.946868
427.845356,0.955197
428.157792,0.959866
428.470227,0.960740
428.782662,0.957796
429.095097,0.951128
429.407533,0.940938
429.719968,0.927523
430.032403,0.911251
430.344838,0.892542
430.657274,0.871841
430.969709,0.849597
431.282144,0.826243
431.594579,0.802180
431.907015,0.777769
432.219450,0.753324
432.531885,0.729111
432.844320,0.705346
433.156756,0.682201
433.469191,0.659806
433.781626,0.638257
434.094061,0.617618
434.406497,0.597928
434.718932,0.579203
435.031367,0.561445
435.343802,0.544643
435.656238,0.528773
435.968673,0.513808
436.281108,0.499713
436.593543,0.486451
436.905979,0.473983
437.218414,0.462269
437.530849,0.451270
437.843284,0.440946
438.155720,0.431260
438.468155,0.422174
438.780590,0.413654
439.093025,0.405667
439.405461,0.398182
439.717896,0.391169
440.030331,0.384601
440.342766,0.378452
440.655202,0.372699
440.967637,0.367320
441.280072,0.362294
441.592507,0.357602
441.904943,0.353228
442.217378,0.349155
442.529813,0.345370
442.842248,0.341858
443.154684,0.338608
443.467119,0.335609
443.779554,0.332852
444.091989,0.330327
444.404425,0.328027
444.716860,0.325945
445.029295,0.324074
445.341730,0.322410
445.654166,0.320947
445.966601,0.319682
446.279036,0.318610
446.591471,0.317729
446.903907,0.317037
447.216342,0.316529
447.528777,0.316205
447.841212,0.316061
448.153648,0.316095
448.466083,0.316304
448.778518,0.316684
449.090953,0.317231
449.403389,0.317938
449.715824,0.318800
450.028259,0.319806
450.340694,0.320946
450.653130,0.322206
450.965565,0.323568
451.278000,0.325014
451.590435,0.326519
451.902871,0.328057
452.215306,0.329596
452.527741,0.331104
452.840176,0.332542
453.152611,0.333873
453.465047,0.335054
453.777482,0.336047
454.089917,0.336812
454.402352,0.337315
454.714788,0.337525
455.027223,0.337418
455.339658,0.336978
455.652093,0.336197
455.964529,0.335077
456.276964,0.333628
456.589399,0.331868
456.901834,0.329822
457.214270,0.327522
457.526705,0.325003
457.839140,0.322303
458.151575,0.319459
458.464011,0.316510
458.776446,0.313491
459.088881,0.310435
459.401316,0.307373
459.713752,0.304331
460.026187,0.301331
460.338622,0.298392
460.651057,0.295531
460.963493,0.292759
461.275928,0.290085
461.588363,0.287516
461.900798,0.285058
462.213234,0.282713
462.525669,0.280483
462.838104,0.278367
463.150539,0.276364
463.462975,0.274475
463.775410,0.272695
464.087845,0.271023
464.400280,0.269456
464.712716,0.267992
465.025151,0.266627
465.337586,0.265358
465.650021,0.264183
465.962457,0.263099
466.274892,0.262104
466.587327,0.261194
466.899762,0.260369
467.212198,0.259626
467.524633,0.258964
467.837068,0.258382
468.149503,0.257878
468.461939,0.257451
468.774374,0.257102
469.086809,0.256831
469.399244,0.256637
469.711680,0.256521
470.024115,0.256484
470.336550,0.256528
470.648985,0.256655
470.961421,0.256867
471.273856,0.257166
471.586291,0.257556
471.898726,0.258041
472.211162,0.258626
472.523597,0.259315
472.836032,0.260115
473.148467,0.261032
473.460903,0.262075
473.773338,0.263252
474.085773,0.264573
474.398208,0.266049
474.710644,0.267694
475.023079,0.269522
475.335514,0.271549
475.647949,0.273795
475.960385,0.276279
476.272820,0.279027
476.585255,0.282066
476.897690,0.285426
477.210126,0.289143
477.522561,0.293256
477.834996,0.297810
478.147431,0.302857
478.459867,0.308456
478.772302,0.314671
479.084737,0.321577
479.397172,0.329258
479.709608,0.337805
480.022043,0.347320
480.334478,0.357915
480.646913,0.369706
480.959349,0.382814
481.271784,0.397356
481.584219,0.413435
481.896654,0.431125
482.209090,0.450450
482.521525,0.471350
482.833960,0.493646
483.146395,0.516993
483.458831,0.540836
483.771266,0.564374
484.083701,0.586564
484.396136,0.606160
484.708571,0.621841
485.021007,0.632382
485.333442,0.636872
485.645877,0.634892
485.958312,0.626610
486.270748,0.612741
486.583183,0.594399
486.895618,0.572887
487.208053,0.549503
487.520489,0.525387
487.832924,0.501449
488.145359,0.478346
488.457794,0.456511
488.770230,0.436187
489.082665,0.417482
489.395100,0.400403
489.707535,0.384895
490.019971,0.370865
490.332406,0.358200
490.644841,0.346779
490.957276,0.336484
491.269712,0.327199
491.582147,0.318820
491.894582,0.311248
492.207017,0.304397
492.519453,0.298187
492.831888,0.292550
493.144323,0.287423
493.456758,0.282752
493.769194,0.278488
494.081629,0.274589
494.394064,0.271018
494.706499,0.267741
495.018935,0.264729
495.331370,0.261956
495.643805,0.259398
495.956240,0.257037
496.268676,0.254853
496.581111,0.252831
496.893546,0.250955
497.205981,0.249214
497.518417,0.247596
497.830852,0.246091
498.143287,0.244689
498.455722,0.243383
498.768158,0.242164
499.080593,0.241026
499.393028,0.239964
499.705463,0.238971
500.017899,0.238043
500.330334,0.237175
500.642769,0.236363
500.955204,0.235604
501.267640,0.234894
501.580075,0.234230
501.892510,0.233609
502.204945,0.233030
502.517381,0.232488
502.829816,0.231984
503.142251,0.231514
503.454686,0.231076
503.767122,0.230670
504.079557,0.230294
504.391992,0.229946
504.704427,0.229626
505.016863,0.229331
505.329298,0.229062
505.641733,0.228818
505.954168,0.228596
506.266604,0.228398
506.579039,0.228222
506.891474,0.228068
507.203909,0.227934
507.516345,0.227822
507.828780,0.227730
508.141215,0.227657
508.453650,0.227605
508.766086,0.227572
509.078521,0.227558
509.390956,0.227564
509.703391,0.227589
510.015827,0.227633
510.328262,0.227696
510.640697,0.227779
510.953132,0.227881
511.265568,0.228002
511.578003,0.228143
511.890438,0.228304
512.202873,0.228485
512.515309,0.228687
512.827744,0.228909
513.140179,0.229153
513.452614,0.229418
513.765050,0.229704
514.077485,0.230014
514.389920,0.230346
514.702355,0.230701
515.014791,0.231080
515.327226,0.231483
515.639661,0.231911
515.952096,0.232365
