# rshift,intensity
136.288390,0.025831
136.600541,0.025837
136.912692,0.025843
137.224843,0.025849
137.536995,0.025855
137.849146,0.025861
138.161297,0.025868
138.473448,0.025874
138.785599,0.025880
139.097750,0.025886
139.409901,0.025892
139.722053,0.025899
140.034204,0.025905
140.346355,0.025911
140.658506,0.025917
140.970657,0.025924
141.282808,0.025930
141.594959,0.025936
141.907110,0.025943
142.219262,0.025949
142.531413,0.025956
142.843564,0.025962
143.155715,0.025969
143.467866,0.025975
143.780017,0.025982
144.092168,0.025988
144.404320,0.025995
144.716471,0.026001
145.028622,0.026008
145.340773,0.026015
145.652924,0.026021
145.965075,0.026028
146.277226,0.026035
146.589377,0.026042
146.901529,0.026048
147.213680,0.026055
147.525831,0.026062
147.837982,0.026069
148.150133,0.026076
148.462284,0.026083
148.774435,0.026090
149.086587,0.026097
149.398738,0.026104
149.710889,0.026111
150.023040,0.026118
150.335191,0.026125
150.647342,0.026132
150.959493,0.026139
151.271644,0.026146
151.583796,0.026153
151.895947,0.026160
152.208098,0.026168
152.520249,0.026175
152.832400,0.026182
153.144551,0.026189
153.456702,0.026197
153.768853,0.026204
154.081005,0.026212
154.393156,0.026219
154.705307,0.026226
155.017458,0.026234
155.329609,0.026241
155.641760,0.026249
155.953911,0.026256
156.266063,0.026264
156.578214,0.026272
156.890365,0.026279
157.202516,0.026287
157.514667,0.026295
157.826818,0.026302
158.138969,0.026310
158.451120,0.026318
158.763272,0.026326
159.075423,0.026334
159.387574,0.026341
159.699725,0.026349
160.011876,0.026357
160.324027,0.026365
160.636178,0.026373
160.948330,0.026381
161.260481,0.026389
161.572632,0.026397
161.884783,0.026406
162.196934,0.026414
162.509085,0.026422
162.821236,0.026430
163.133387,0.026438
163.445539,0.026447
163.757690,0.026455
164.069841,0.026463
164.381992,0.026472
164.694143,0.026480
165.006294,0.026489
165.318445,0.026497
165.630597,0.026505
165.942748,0.026514
166.254899,0.026523
166.567050,0.026531
166.879201,0.026540
167.191352,0.026549
167.503503,0.026557
167.815654,0.026566
168.127806,0.026575
168.439957,0.026584
168.752108,0.026593
169.064259,0.026601
169.376410,0.026610
169.688561,0.026619
170.000712,0.026628
170.312864,0.026637
170.625015,0.026646
170.937166,0.026656
171.249317,0.026665
171.561468,0.026674
171.873619,0.026683
172.185770,0.026692
172.497921,0.026702
172.810073,0.026711
173.122224,0.026720
173.434375,0.026730
173.746526,0.026739
174.058677,0.026749
174.370828,0.026758
174.682979,0.026768
174.995131,0.026777
175.307282,0.026787
175.619433,0.026797
175.931584,0.026807
176.243735,0.026816
176.555886,0.026826
176.868037,0.026836
177.180188,0.026846
177.492340,0.026856
177.804491,0.026866
178.116642,0.026876
178.428793,0.026886
178.740944,0.026896
179.053095,0.026906
179.365246,0.026916
179.677398,0.026926
179.989549,0.026937
180.301700,0.026947
180.613851,0.026957
180.926002,0.026968
181.238153,0.026978
181.550304,0.026989
181.862455,0.026999
182.174607,0.027010
182.486758,0.027021
182.798909,0.027031
183.111060,0.027042
183.423211,0.027053
183.735362,0.027064
184.047513,0.027074
184.359665,0.027085
184.671816,0.027096
184.983967,0.027107
185.296118,0.027118
185.608269,0.027129
185.920420,0.027141
186.232571,0.027152
186.544722,0.027163
186.856874,0.027174
187.169025,0.027186
187.481176,0.027197
187.793327,0.027208
188.105478,0.027220
188.417629,0.027231
188.729780,0.027243
189.041932,0.027255
189.354083,0.027266
189.666234,0.027278
189.978385,0.027290
190.290536,0.027302
190.602687,0.027314
190.914838,0.027326
191.226989,0.027338
191.539141,0.027350
191.851292,0.027362
192.163443,0.027374
192.475594,0.027386
192.787745,0.027399
193.099896,0.027411
193.412047,0.027423
193.724199,0.027436
194.036350,0.027448
194.348501,0.027461
194.660652,0.027473
194.972803,0.027486
195.284954,0.027499
195.597105,0.027512
195.909256,0.027525
196.221408,0.027537
196.533559,0.027550
196.845710,0.027563
197.157861,0.027577
197.470012,0.027590
197.782163,0.027603
198.094314,0.027616
198.406466,0.027630
198.718617,0.027643
199.030768,0.027656
199.342919,0.027670
199.655070,0.027684
199.967221,0.027697
200.279372,0.027711
200.591523,0.027725
200.903675,0.027739
201.215826,0.027752
201.527977,0.027766
201.840128,0.027780
202.152279,0.027795
202.464430,0.027809
202.776581,0.027823
203.088733,0.027837
203.400884,0.027852
203.713035,0.027866
204.025186,0.027881
204.337337,0.027895
204.649488,0.027910
204.961639,0.027925
205.273790,0.027939
205.585942,0.027954
205.898093,0.027969
206.210244,0.027984
206.522395,0.027999
206.834546,0.028015
207.146697,0.028030
207.458848,0.028045
207.771000,0.028060
208.083151,0.028076
208.395302,0.028091
208.707453,0.028107
209.019604,0.028123
209.331755,0.028138
209.643906,0.028154
209.956057,0.028170
210.268209,0.028186
210.580360,0.028202
210.892511,0.028218
211.204662,0.028235
211.516813,0.028251
211.828964,0.028267
212.141115,0.028284
212.453267,0.028301
212.765418,0.028317
213.077569,0.028334
213.389720,0.028351
213.701871,0.028368
214.014022,0.028385
214.326173,0.028402
214.638324,0.028419
214.950476,0.028436
215.262627,0.028453
215.574778,0.028471
215.886929,0.028488
216.199080,0.028506
216.511231,0.028524
216.823382,0.028541
217.135533,0.028559
217.447685,0.028577
217.759836,0.028595
218.071987,0.028614
218.384138,0.028632
218.696289,0.028650
219.008440,0.028669
219.320591,0.028687
219.632743,0.028706
219.944894,0.028724
220.257045,0.028743
220.569196,0.028762
220.881347,0.028781
221.193498,0.028800
221.505649,0.028820
221.817800,0.028839
222.129952,0.028858
222.442103,0.028878
222.754254,0.028898
223.066405,0.028917
223.378556,0.028937
223.690707,0.028957
224.002858,0.028977
224.315010,0.028997
224.627161,0.029018
224.939312,0.029038
225.251463,0.029059
225.563614,0.029079
225.875765,0.029100
226.187916,0.029121
226.500067,0.029142
226.812219,0.029163
227.124370,0.029184
227.436521,0.029205
227.748672,0.029227
228.060823,0.029248
228.372974,0.029270
228.685125,0.029292
228.997277,0.029313
229.309428,0.029335
229.621579,0.029358
229.933730,0.029380
230.245881,0.029402
230.558032,0.029425
230.870183,0.029447
231.182334,0.029470
231.494486,0.029493
231.806637,0.029516
232.118788,0.029539
232.430939,0.029562
232.743090,0.029586
233.055241,0.029609
233.367392,0.029633
233.679544,0.029657
233.991695,0.029681
234.303846,0.029705
234.615997,0.029729
234.928148,0.029753
235.240299,0.029778
235.552450,0.029803
235.864601,0.029827
236.176753,0.029852
236.488904,0.029877
236.801055,0.029902
237.113206,0.029928
237.425357,0.029953
237.737508,0.029979
238.049659,0.030005
238.361811,0.030031
238.673962,0.030057
238.986113,0.030083
239.298264,0.030110
239.610415,0.030136
239.922566,0.030163
240.234717,0.030190
240.546868,0.030217
240.859020,0.030244
241.171171,0.030271
241.483322,0.030299
241.795473,0.030327
242.107624,0.030354
242.419775,0.030382
242.731926,0.030411
243.044078,0.030439
243.356229,0.030468
243.668380,0.030496
243.980531,0.030525
244.292682,0.030554
244.604833,0.030583
244.916984,0.030613
245.229135,0.030642
245.541287,0.030672
245.853438,0.030702
246.165589,0.030732
246.477740,0.030763
246.789891,0.030793
247.102042,0.030824
247.414193,0.030855
247.726345,0.030886
248.038496,0.030917
248.350647,0.030949
248.662798,0.030980
248.974949,0.031012
249.287100,0.031044
249.599251,0.031077
249.911402,0.031109
250.223554,0.031142
250.535705,0.031175
250.847856,0.031208
251.160007,0.031241
251.472158,0.031275
251.784309,0.031308
252.096460,0.031342
252.408612,0.031376
252.720763,0.031411
253.032914,0.031445
253.345065,0.031480
253.657216,0.031515
253.969367,0.031551
254.281518,0.031586
254.593669,0.031622
254.905821,0.031658
255.217972,0.031694
255.530123,0.031731
255.842274,0.031767
256.154425,0.031804
256.466576,0.031841
256.778727,0.031879
257.090879,0.031917
257.403030,0.031955
257.715181,0.031993
258.027332,0.032031
258.339483,0.032070
258.651634,0.032109
258.963785,0.032148
259.275936,0.032187
259.588088,0.032227
259.900239,0.032267
260.212390,0.032308
260.524541,0.032348
260.836692,0.032389
261.148843,0.032430
261.460994,0.032471
261.773146,0.032513
262.085297,0.032555
262.397448,0.032597
262.709599,0.032640
263.021750,0.032683
263.333901,0.032726
263.646052,0.032769
263.958203,0.032813
264.270355,0.032857
264.582506,0.032901
264.894657,0.032946
265.206808,0.032991
265.518959,0.033036
265.831110,0.033082
266.143261,0.033128
266.455413,0.033174
266.767564,0.033220
267.079715,0.033267
267.391866,0.033314
267.704017,0.033362
268.016168,0.033410
268.328319,0.033458
268.640470,0.033507
268.952622,0.033556
269.264773,0.033605
269.576924,0.033655
269.889075,0.033705
270.201226,0.033755
270.513377,0.033806
270.825528,0.033857
271.137680,0.033908
271.449831,0.033960
271.761982,0.034012
272.074133,0.034065
272.386284,0.034118
272.698435,0.034171
273.010586,0.034225
273.322737,0.034279
273.634889,0.034334
273.947040,0.034389
274.259191,0.034444
274.571342,0.034500
274.883493,0.034556
275.195644,0.034613
275.507795,0.034670
275.819947,0.034727
276.132098,0.034785
276.444249,0.034843
276.756400,0.034902
277.068551,0.034961
277.380702,0.035021
277.692853,0.035081
278.005004,0.035142
278.317156,0.035203
278.629307,0.035264
278.941458,0.035326
279.253609,0.035389
279.565760,0.035452
279.877911,0.035515
280.190062,0.035579
280.502213,0.035643
280.814365,0.035708
281.126516,0.035774
281.438667,0.035840
281.750818,0.035906
282.062969,0.035973
282.375120,0.036040
282.687271,0.036108
282.999423,0.036177
283.311574,0.036246
283.623725,0.036316
283.935876,0.036386
284.248027,0.036456
284.560178,0.036528
284.872329,0.036600
285.184480,0.036672
285.496632,0.036745
285.808783,0.036818
286.120934,0.036893
286.433085,0.036967
286.745236,0.037043
287.057387,0.037119
287.369538,0.037195
287.681690,0.037272
287.993841,0.037350
288.305992,0.037429
288.618143,0.037508
288.930294,0.037587
289.242445,0.037668
289.554596,0.037749
289.866747,0.037830
290.178899,0.037913
290.491050,0.037996
290.803201,0.038079
291.115352,0.038164
291.427503,0.038249
291.739654,0.038334
292.051805,0.038421
292.363957,0.038508
292.676108,0.038596
292.988259,0.038684
293.300410,0.038774
293.612561,0.038864
293.924712,0.038955
294.236863,0.039046
294.549014,0.039139
294.861166,0.039232
295.173317,0.039326
295.485468,0.039420
295.797619,0.039516
296.109770,0.039612
296.421921,0.039709
296.734072,0.039807
297.046224,0.039906
297.358375,0.040005
297.670526,0.040106
297.982677,0.040207
298.294828,0.040309
298.606979,0.040412
298.919130,0.040516
299.231281,0.040620
299.543433,0.040726
299.855584,0.040832
300.167735,0.040940
300.479886,0.041048
300.792037,0.041157
301.104188,0.041267
301.416339,0.041378
301.728491,0.041490
302.040642,0.041603
302.352793,0.041717
302.664944,0.041832
302.977095,0.041948
303.289246,0.042064
303.601397,0.042182
303.913548,0.042301
304.225700,0.042421
304.537851,0.042542
304.850002,0.042663
305.162153,0.042786
305.474304,0.042910
305.786455,0.043035
306.098606,0.043161
306.410758,0.043288
306.722909,0.043417
307.035060,0.043546
307.347211,0.043676
307.659362,0.043808
307.971513,0.043940
308.283664,0.044074
308.595815,0.044209
308.907967,0.044345
309.220118,0.044482
309.532269,0.044620
309.844420,0.044760
310.156571,0.044901
310.468722,0.045042
310.780873,0.045185
311.093025,0.045330
311.405176,0.045475
311.717327,0.045622
312.029478,0.045770
312.341629,0.045919
312.653780,0.046069
312.965931,0.046220
313.278082,0.046373
313.590234,0.046527
313.902385,0.046683
314.214536,0.046839
314.526687,0.046997
314.838838,0.047156
315.150989,0.047317
315.463140,0.047479
315.775292,0.047642
316.087443,0.047806
316.399594,0.047972
316.711745,0.048139
317.023896,0.048307
317.336047,0.048477
317.648198,0.048648
317.960349,0.048821
318.272501,0.048994
318.584652,0.049169
318.896803,0.049346
319.208954,0.049524
319.521105,0.049703
319.833256,0.049883
320.145407,0.050065
320.457559,0.050249
320.769710,0.050433
321.081861,0.050619
321.394012,0.050807
321.706163,0.050995
322.018314,0.051186
322.330465,0.051377
322.642616,0.051570
322.954768,0.051764
323.266919,0.051960
323.579070,0.052157
323.891221,0.052355
324.203372,0.052555
324.515523,0.052756
324.827674,0.052959
325.139826,0.053162
325.451977,0.053367
325.764128,0.053574
326.076279,0.053782
326.388430,0.053991
326.700581,0.054201
327.012732,0.054413
327.324883,0.054626
327.637035,0.054840
327.949186,0.055056
328.261337,0.055273
328.573488,0.055491
328.885639,0.055710
329.197790,0.055930
329.509941,0.056152
329.822093,0.056375
330.134244,0.056599
330.446395,0.056824
330.758546,0.057050
331.070697,0.057278
331.382848,0.057506
331.694999,0.057735
332.007150,0.057966
332.319302,0.058198
332.631453,0.058430
332.943604,0.058664
333.255755,0.058898
333.567906,0.059133
333.880057,0.059369
334.192208,0.059606
334.504360,0.059844
334.816511,0.060083
335.128662,0.060322
335.440813,0.060562
335.752964,0.060803
336.065115,0.061044
336.377266,0.061286
336.689417,0.061529
337.001569,0.061772
337.313720,0.062015
337.625871,0.062259
337.938022,0.062504
338.250173,0.062749
338.562324,0.062994
338.874475,0.063239
339.186627,0.063484
339.498778,0.063730
339.810929,0.063976
340.123080,0.064222
340.435231,0.064467
340.747382,0.064713
341.059533,0.064959
341.371684,0.065205
341.683836,0.065450
341.995987,0.065695
342.308138,0.065940
342.620289,0.066185
342.932440,0.066429
343.244591,0.066673
343.556742,0.066916
343.868893,0.067158
344.181045,0.067400
344.493196,0.067642
344.805347,0.067882
345.117498,0.068122
345.429649,0.068361
345.741800,0.068599
346.053951,0.068836
346.366103,0.069072
346.678254,0.069308
346.990405,0.069541
347.302556,0.069774
347.614707,0.070006
347.926858,0.070236
348.239009,0.070465
348.551160,0.070693
348.863312,0.070919
349.175463,0.071144
349.487614,0.071367
349.799765,0.071589
350.111916,0.071809
350.424067,0.072027
350.736218,0.072244
351.048370,0.072459
351.360521,0.072672
351.672672,0.072884
351.984823,0.073093
352.296974,0.073301
352.609125,0.073507
352.921276,0.073711
353.233427,0.073913
353.545579,0.074114
353.857730,0.074312
354.169881,0.074508
354.482032,0.074702
354.794183,0.074895
355.106334,0.075085
355.418485,0.075273
355.730637,0.075460
356.042788,0.075644
356.354939,0.075826
356.667090,0.076006
356.979241,0.076184
357.291392,0.076361
357.603543,0.076535
357.915694,0.076707
358.227846,0.076877
358.539997,0.077046
358.852148,0.077212
359.164299,0.077377
359.476450,0.077540
359.788601,0.077701
360.100752,0.077860
360.412904,0.078018
360.725055,0.078174
361.037206,0.078328
361.349357,0.078481
361.661508,0.078633
361.973659,0.078782
362.285810,0.078931
362.597961,0.079078
362.910113,0.079224
363.222264,0.079369
363.534415,0.079512
363.846566,0.079655
364.158717,0.079796
364.470868,0.079937
364.783019,0.080077
365.095171,0.080216
365.407322,0.080354
365.719473,0.080492
366.031624,0.080629
366.343775,0.080766
366.655926,0.080903
366.968077,0.081039
367.280228,0.081176
367.592380,0.081312
367.904531,0.081448
368.216682,0.081584
368.528833,0.081721
368.840984,0.081858
369.153135,0.081996
369.465286,0.082134
369.777438,0.082272
370.089589,0.082412
370.401740,0.082552
370.713891,0.082693
371.026042,0.082836
371.338193,0.082979
371.650344,0.083124
371.962495,0.083270
372.274647,0.083418
372.586798,0.083567
372.898949,0.083718
373.211100,0.083870
373.523251,0.084025
373.835402,0.084182
374.147553,0.084340
374.459705,0.084501
374.771856,0.084664
375.084007,0.084830
375.396158,0.084998
375.708309,0.085168
376.020460,0.085342
376.332611,0.085518
376.644762,0.085697
376.956914,0.085879
377.269065,0.086064
377.581216,0.086252
377.893367,0.086444
378.205518,0.086638
378.517669,0.086837
378.829820,0.087039
379.141972,0.087244
379.454123,0.087453
379.766274,0.087666
380.078425,0.087883
380.390576,0.088103
380.702727,0.088328
381.014878,0.088557
381.327029,0.088790
381.639181,0.089027
381.951332,0.089268
382.263483,0.089514
382.575634,0.089765
382.887785,0.090019
383.199936,0.090279
383.512087,0.090543
383.824239,0.090812
384.136390,0.091085
384.448541,0.091363
384.760692,0.091646
385.072843,0.091934
385.384994,0.092227
385.697145,0.092525
386.009296,0.092828
386.321448,0.093135
386.633599,0.093448
386.945750,0.093766
387.257901,0.094089
387.570052,0.094418
387.882203,0.094751
388.194354,0.095089
388.506506,0.095433
388.818657,0.095782
389.130808,0.096136
389.442959,0.096495
389.755110,0.096860
390.067261,0.097229
390.379412,0.097604
390.691563,0.097984
391.003715,0.098369
391.315866,0.098759
391.628017,0.099154
391.940168,0.099554
392.252319,0.099959
392.564470,0.100369
392.876621,0.100784
393.188773,0.101203
393.500924,0.101627
393.813075,0.102056
394.125226,0.102490
394.437377,0.102927
394.749528,0.103370
395.061679,0.103816
395.373830,0.104267
395.685982,0.104721
395.998133,0.105180
396.310284,0.105642
396.622435,0.106108
396.934586,0.106578
397.246737,0.107051
397.558888,0.107527
397.871040,0.108006
398.183191,0.108488
398.495342,0.108972
398.807493,0.109459
399.119644,0.109948
399.431795,0.110440
399.743946,0.110933
400.056097,0.111428
400.368249,0.111924
400.680400,0.112421
400.992551,0.112919
401.304702,0.113418
401.616853,0.113917
401.929004,0.114417
402.241155,0.114916
402.553307,0.115414
402.865458,0.115912
403.177609,0.116408
403.489760,0.116903
403.801911,0.117397
404.114062,0.117888
404.426213,0.118377
404.738364,0.118863
405.050516,0.119346
405.362667,0.119825
405.674818,0.120301
405.986969,0.120772
406.299120,0.121239
406.611271,0.121701
406.923422,0.122157
407.235573,0.122608
407.547725,0.123053
407.859876,0.123491
408.172027,0.123922
408.484178,0.124346
408.796329,0.124762
409.108480,0.125170
409.420631,0.125569
409.732783,0.125960
410.044934,0.126342
410.357085,0.126714
410.669236,0.127075
410.981387,0.127427
411.293538,0.127768
411.605689,0.128097
411.917840,0.128415
412.229992,0.128722
412.542143,0.129016
412.854294,0.129297
413.166445,0.129566
413.478596,0.129822
413.790747,0.130064
414.102898,0.130293
414.415050,0.130508
414.727201,0.130708
415.039352,0.130894
415.351503,0.131066
415.663654,0.131222
415.975805,0.131364
416.287956,0.131490
416.600107,0.131601
416.912259,0.131696
417.224410,0.131776
417.536561,0.131840
417.848712,0.131888
418.160863,0.131920
418.473014,0.131936
418.785165,0.131937
419.097317,0.131921
419.409468,0.131890
419.721619,0.131842
420.033770,0.131779
420.345921,0.131700
420.658072,0.131605
420.970223,0.131495
421.282374,0.131370
421.594526,0.131229
421.906677,0.131073
422.218828,0.130902
422.530979,0.130717
422.843130,0.130517
423.155281,0.130303
423.467432,0.130075
423.779584,0.129833
424.091735,0.129578
424.403886,0.129309
424.716037,0.129028
425.028188,0.128735
425.340339,0.128429
425.652490,0.128111
425.964641,0.127782
426.276793,0.127442
426.588944,0.127091
426.901095,0.126730
427.213246,0.126359
427.525397,0.125978
427.837548,0.125588
428.149699,0.125190
428.461851,0.124782
428.774002,0.124367
429.086153,0.123945
429.398304,0.123515
429.710455,0.123078
430.022606,0.122635
430.334757,0.122186
430.646908,0.121732
430.959060,0.121272
431.271211,0.120808
431.583362,0.120339
431.895513,0.119866
432.207664,0.119390
432.519815,0.118910
432.831966,0.118428
433.144118,0.117943
433.456269,0.117456
433.768420,0.116968
434.080571,0.116478
434.392722,0.115987
434.704873,0.115496
435.017024,0.115004
435.329175,0.114512
435.641327,0.114020
435.953478,0.113529
436.265629,0.113039
436.577780,0.112551
436.889931,0.112063
437.202082,0.111578
437.514233,0.111095
437.826385,0.110614
438.138536,0.110135
438.450687,0.109660
438.762838,0.109187
439.074989,0.108718
439.387140,0.108253
439.699291,0.107791
440.011442,0.107334
440.323594,0.106880
440.635745,0.106431
440.947896,0.105987
441.260047,0.105547
441.572198,0.105113
441.884349,0.104683
442.196500,0.104259
442.508652,0.103840
442.820803,0.103427
443.132954,0.103020
443.445105,0.102619
443.757256,0.102223
444.069407,0.101834
444.381558,0.101451
444.693709,0.101075
445.005861,0.100705
445.318012,0.100342
445.630163,0.099986
445.942314,0.099636
446.254465,0.099294
446.566616,0.098958
446.878767,0.098630
447.190919,0.098309
447.503070,0.097995
447.815221,0.097688
448.127372,0.097390
448.439523,0.097098
448.751674,0.096814
449.063825,0.096538
449.375976,0.096270
449.688128,0.096009
450.000279,0.095756
450.312430,0.095512
450.624581,0.095275
450.936732,0.095046
451.248883,0.094825
451.561034,0.094612
451.873186,0.094408
452.185337,0.094211
452.497488,0.094023
452.809639,0.093843
453.121790,0.093671
453.433941,0.093508
453.746092,0.093353
454.058243,0.093206
454.370395,0.093068
454.682546,0.092938
454.994697,0.092816
455.306848,0.092703
455.618999,0.092599
455.931150,0.092502
456.243301,0.092415
456.555453,0.092336
456.867604,0.092265
457.179755,0.092203
457.491906,0.092149
457.804057,0.092104
458.116208,0.092068
458.428359,0.092040
458.740510,0.092020
459.052662,0.092009
459.364813,0.092006
459.676964,0.092012
459.989115,0.092026
460.301266,0.092048
460.613417,0.092079
460.925568,0.092118
461.237720,0.092165
461.549871,0.092220
461.862022,0.092284
462.174173,0.092355
462.486324,0.092435
462.798475,0.092522
463.110626,0.092618
463.422777,0.092721
463.734929,0.092831
464.047080,0.092950
464.359231,0.093075
464.671382,0.093208
464.983533,0.093348
465.295684,0.093495
465.607835,0.093649
465.919987,0.093809
466.232138,0.093977
466.544289,0.094150
466.856440,0.094330
467.168591,0.094515
467.480742,0.094706
467.792893,0.094903
468.105044,0.095105
468.417196,0.095312
468.729347,0.095524
469.041498,0.095740
469.353649,0.095960
469.665800,0.096185
469.977951,0.096412
470.290102,0.096643
470.602253,0.096877
470.914405,0.097113
471.226556,0.097352
471.538707,0.097592
471.850858,0.097833
472.163009,0.098075
472.475160,0.098318
472.787311,0.098561
473.099463,0.098803
473.411614,0.099045
473.723765,0.099285
474.035916,0.099523
474.348067,0.099760
474.660218,0.099993
474.972369,0.100223
475.284520,0.100449
475.596672,0.100672
475.908823,0.100889
476.220974,0.101101
476.533125,0.101307
476.845276,0.101507
477.157427,0.101701
477.469578,0.101887
477.781730,0.102065
478.093881,0.102235
478.406032,0.102396
478.718183,0.102549
479.030334,0.102691
479.342485,0.102824
479.654636,0.102947
479.966787,0.103058
480.278939,0.103159
480.591090,0.103248
480.903241,0.103326
481.215392,0.103392
481.527543,0.103445
481.839694,0.103486
482.151845,0.103514
482.463997,0.103530
482.776148,0.103532
483.088299,0.103522
483.400450,0.103498
483.712601,0.103462
484.024752,0.103412
484.336903,0.103349
484.649054,0.103274
484.961206,0.103185
485.273357,0.103084
485.585508,0.102970
485.897659,0.102844
486.209810,0.102706
486.521961,0.102556
486.834112,0.102395
487.146264,0.102223
487.458415,0.102039
487.770566,0.101846
488.082717,0.101642
488.394868,0.101429
488.707019,0.101206
489.019170,0.100975
489.331321,0.100736
489.643473,0.100489
489.955624,0.100235
490.267775,0.099974
490.579926,0.099707
490.892077,0.099434
491.204228,0.099157
491.516379,0.098875
491.828531,0.098588
492.140682,0.098299
492.452833,0.098006
