# rshift,intensity
240.125905,0.042690
240.436229,0.042707
240.746554,0.042725
241.056878,0.042743
241.367203,0.042760
241.677527,0.042778
241.987852,0.042796
242.298177,0.042815
242.608501,0.042833
242.918826,0.042851
243.229150,0.042869
243.539475,0.042888
243.849799,0.042907
244.160124,0.042925
244.470449,0.042944
244.780773,0.042963
245.091098,0.042982
245.401422,0.043001
245.711747,0.043021
246.022071,0.043040
246.332396,0.043059
246.642721,0.043079
246.953045,0.043099
247.263370,0.043119
247.573694,0.043138
247.884019,0.043159
248.194343,0.043179
248.504668,0.043199
248.814993,0.043219
249.125317,0.043240
249.435642,0.043260
249.745966,0.043281
250.056291,0.043302
250.366615,0.043323
250.676940,0.043344
250.987265,0.043365
251.297589,0.043387
251.607914,0.043408
251.918238,0.043430
252.228563,0.043452
252.538887,0.043474
252.849212,0.043496
253.159537,0.043518
253.469861,0.043540
253.780186,0.043562
254.090510,0.043585
254.400835,0.043608
254.711159,0.043631
255.021484,0.043654
255.331809,0.043677
255.642133,0.043700
255.952458,0.043723
256.262782,0.043747
256.573107,0.043770
256.883431,0.043794
257.193756,0.043818
257.504081,0.043842
257.814405,0.043867
258.124730,0.043891
258.435054,0.043916
258.745379,0.043940
259.055703,0.043965
259.366028,0.043990
259.676353,0.044015
259.986677,0.044041
260.297002,0.044066
260.607326,0.044092
260.917651,0.044118
261.227975,0.044144
261.538300,0.044170
261.848624,0.044196
262.158949,0.044223
262.469274,0.044250
262.779598,0.044276
263.089923,0.044303
263.400247,0.044331
263.710572,0.044358
264.020896,0.044386
264.331221,0.044413
264.641546,0.044441
264.951870,0.044469
265.262195,0.044498
265.572519,0.044526
265.882844,0.044555
266.193168,0.044584
266.503493,0.044613
266.813818,0.044642
267.124142,0.044672
267.434467,0.044701
267.744791,0.044731
268.055116,0.044761
268.365440,0.044791
268.675765,0.044822
268.986090,0.044853
269.296414,0.044884
269.606739,0.044915
269.917063,0.044946
270.227388,0.044978
270.537712,0.045009
270.848037,0.045041
271.158362,0.045073
271.468686,0.045106
271.779011,0.045139
272.089335,0.045171
272.399660,0.045205
272.709984,0.045238
273.020309,0.045272
273.330634,0.045305
273.640958,0.045340
273.951283,0.045374
274.261607,0.045408
274.571932,0.045443
274.882256,0.045478
275.192581,0.045514
275.502906,0.045549
275.813230,0.045585
276.123555,0.045621
276.433879,0.045658
276.744204,0.045694
277.054528,0.045731
277.364853,0.045768
277.675178,0.045806
277.985502,0.045844
278.295827,0.045882
278.606151,0.045920
278.916476,0.045959
279.226800,0.045998
279.537125,0.046037
279.847450,0.046076
280.157774,0.046116
280.468099,0.046156
280.778423,0.046197
281.088748,0.046238
281.399072,0.046279
281.709397,0.046320
282.019721,0.046362
282.330046,0.046404
282.640371,0.046446
282.950695,0.046489
283.261020,0.046532
283.571344,0.046575
283.881669,0.046619
284.191993,0.046663
284.502318,0.046708
284.812643,0.046752
285.122967,0.046798
285.433292,0.046843
285.743616,0.046889
286.053941,0.046935
286.364265,0.046982
286.674590,0.047029
286.984915,0.047076
287.295239,0.047124
287.605564,0.047173
287.915888,0.047221
288.226213,0.047270
288.536537,0.047320
288.846862,0.047370
289.157187,0.047420
289.467511,0.047471
289.777836,0.047522
290.088160,0.047573
290.398485,0.047625
290.708809,0.047678
291.019134,0.047731
291.329459,0.047784
291.639783,0.047838
291.950108,0.047893
292.260432,0.047947
292.570757,0.048003
292.881081,0.048059
293.191406,0.048115
293.501731,0.048172
293.812055,0.048229
294.122380,0.048287
294.432704,0.048345
294.743029,0.048404
295.053353,0.048464
295.363678,0.048524
295.674003,0.048584
295.984327,0.048645
296.294652,0.048707
296.604976,0.048769
296.915301,0.048832
297.225625,0.048896
297.535950,0.048960
297.846275,0.049024
298.156599,0.049090
298.466924,0.049156
298.777248,0.049222
299.087573,0.049289
299.397897,0.049357
299.708222,0.049426
300.018547,0.049495
300.328871,0.049564
300.639196,0.049635
300.949520,0.049706
301.259845,0.049778
301.570169,0.049851
301.880494,0.049924
302.190818,0.049998
302.501143,0.050073
302.811468,0.050149
303.121792,0.050225
303.432117,0.050302
303.742441,0.050380
304.052766,0.050459
304.363090,0.050539
304.673415,0.050619
304.983740,0.050700
305.294064,0.050783
305.604389,0.050866
305.914713,0.050949
306.225038,0.051034
306.535362,0.051120
306.845687,0.051207
307.156012,0.051294
307.466336,0.051383
307.776661,0.051472
308.086985,0.051562
308.397310,0.051654
308.707634,0.051746
309.017959,0.051840
309.328284,0.051934
309.638608,0.052030
309.948933,0.052127
310.259257,0.052224
310.569582,0.052323
310.879906,0.052423
311.190231,0.052524
311.500556,0.052627
311.810880,0.052730
312.121205,0.052835
312.431529,0.052941
312.741854,0.053048
313.052178,0.053156
313.362503,0.053266
313.672828,0.053377
313.983152,0.053489
314.293477,0.053603
314.603801,0.053718
314.914126,0.053834
315.224450,0.053952
315.534775,0.054071
315.845100,0.054192
316.155424,0.054314
316.465749,0.054438
316.776073,0.054563
317.086398,0.054690
317.396722,0.054818
317.707047,0.054948
318.017372,0.055080
318.327696,0.055213
318.638021,0.055348
318.948345,0.055485
319.258670,0.055623
319.568994,0.055764
319.879319,0.055906
320.189643,0.056049
320.499968,0.056195
320.810293,0.056343
321.120617,0.056492
321.430942,0.056644
321.741266,0.056797
322.051591,0.056953
322.361915,0.057110
322.672240,0.057270
322.982565,0.057432
323.292889,0.057596
323.603214,0.057762
323.913538,0.057930
324.223863,0.058101
324.534187,0.058274
324.844512,0.058449
325.154837,0.058627
325.465161,0.058807
325.775486,0.058989
326.085810,0.059174
326.396135,0.059362
326.706459,0.059552
327.016784,0.059744
327.327109,0.059939
327.637433,0.060137
327.947758,0.060338
328.258082,0.060541
328.568407,0.060747
328.878731,0.060956
329.189056,0.061168
329.499381,0.061382
329.809705,0.061600
330.120030,0.061820
330.430354,0.062044
330.740679,0.062270
331.051003,0.062500
331.361328,0.062732
331.671653,0.062968
331.981977,0.063207
332.292302,0.063449
332.602626,0.063694
332.912951,0.063942
333.223275,0.064194
333.533600,0.064448
333.843925,0.064706
334.154249,0.064968
334.464574,0.065232
334.774898,0.065500
335.085223,0.065771
335.395547,0.066046
335.705872,0.066323
336.016197,0.066604
336.326521,0.066888
336.636846,0.067176
336.947170,0.067467
337.257495,0.067761
337.567819,0.068058
337.878144,0.068358
338.188469,0.068661
338.498793,0.068968
338.809118,0.069277
339.119442,0.069589
339.429767,0.069905
339.740091,0.070223
340.050416,0.070543
340.360740,0.070866
340.671065,0.071192
340.981390,0.071520
341.291714,0.071851
341.602039,0.072183
341.912363,0.072518
342.222688,0.072854
342.533012,0.073192
342.843337,0.073531
343.153662,0.073872
343.463986,0.074214
343.774311,0.074557
344.084635,0.074901
344.394960,0.075245
344.705284,0.075589
345.015609,0.075934
345.325934,0.076278
345.636258,0.076622
345.946583,0.076965
346.256907,0.077307
346.567232,0.077648
346.877556,0.077987
347.187881,0.078325
347.498206,0.078660
347.808530,0.078993
348.118855,0.079323
348.429179,0.079650
348.739504,0.079973
349.049828,0.080293
349.360153,0.080609
349.670478,0.080920
349.980802,0.081227
350.291127,0.081529
350.601451,0.081826
350.911776,0.082117
351.222100,0.082403
351.532425,0.082683
351.842750,0.082956
352.153074,0.083223
352.463399,0.083483
352.773723,0.083737
353.084048,0.083983
353.394372,0.084223
353.704697,0.084455
354.015022,0.084679
354.325346,0.084897
354.635671,0.085106
354.945995,0.085308
355.256320,0.085503
355.566644,0.085690
355.876969,0.085869
356.187294,0.086041
356.497618,0.086205
356.807943,0.086363
357.118267,0.086513
357.428592,0.086656
357.738916,0.086792
358.049241,0.086922
358.359566,0.087045
358.669890,0.087162
358.980215,0.087273
359.290539,0.087379
359.600864,0.087479
359.911188,0.087575
360.221513,0.087665
360.531837,0.087752
360.842162,0.087834
361.152487,0.087912
361.462811,0.087988
361.773136,0.088060
362.083460,0.088130
362.393785,0.088197
362.704109,0.088262
363.014434,0.088326
363.324759,0.088389
363.635083,0.088451
363.945408,0.088512
364.255732,0.088574
364.566057,0.088635
364.876381,0.088697
365.186706,0.088760
365.497031,0.088825
365.807355,0.088890
366.117680,0.088958
366.428004,0.089028
366.738329,0.089100
367.048653,0.089174
367.358978,0.089252
367.669303,0.089333
367.979627,0.089417
368.289952,0.089505
368.600276,0.089597
368.910601,0.089694
369.220925,0.089794
369.531250,0.089899
369.841575,0.090009
370.151899,0.090123
370.462224,0.090243
370.772548,0.090368
371.082873,0.090498
371.393197,0.090634
371.703522,0.090776
372.013847,0.090923
372.324171,0.091077
372.634496,0.091236
372.944820,0.091401
373.255145,0.091573
373.565469,0.091751
373.875794,0.091936
374.186119,0.092127
374.496443,0.092324
374.806768,0.092529
375.117092,0.092740
375.427417,0.092958
375.737741,0.093183
376.048066,0.093414
376.358391,0.093653
376.668715,0.093899
376.979040,0.094152
377.289364,0.094412
377.599689,0.094679
377.910013,0.094953
378.220338,0.095235
378.530663,0.095524
378.840987,0.095820
379.151312,0.096124
379.461636,0.096435
379.771961,0.096754
380.082285,0.097080
380.392610,0.097413
380.702934,0.097754
381.013259,0.098102
381.323584,0.098458
381.633908,0.098822
381.944233,0.099193
382.254557,0.099572
382.564882,0.099958
382.875206,0.100352
383.185531,0.100753
383.495856,0.101162
383.806180,0.101578
384.116505,0.102003
384.426829,0.102435
384.737154,0.102874
385.047478,0.103321
385.357803,0.103776
385.668128,0.104238
385.978452,0.104708
386.288777,0.105185
386.599101,0.105670
386.909426,0.106163
387.219750,0.106663
387.530075,0.107171
387.840400,0.107686
388.150724,0.108209
388.461049,0.108739
388.771373,0.109276
389.081698,0.109821
389.392022,0.110373
389.702347,0.110933
390.012672,0.111499
390.322996,0.112073
390.633321,0.112654
390.943645,0.113242
391.253970,0.113838
391.564294,0.114440
391.874619,0.115049
392.184944,0.115664
392.495268,0.116287
392.805593,0.116916
393.115917,0.117551
393.426242,0.118193
393.736566,0.118841
394.046891,0.119496
394.357216,0.120156
394.667540,0.120823
394.977865,0.121495
395.288189,0.122172
395.598514,0.122856
395.908838,0.123544
396.219163,0.124238
396.529488,0.124936
396.839812,0.125640
397.150137,0.126348
397.460461,0.127060
397.770786,0.127777
398.081110,0.128497
398.391435,0.129221
398.701760,0.129948
399.012084,0.130679
399.322409,0.131412
399.632733,0.132149
399.943058,0.132887
400.253382,0.133628
400.563707,0.134370
400.874031,0.135113
401.184356,0.135858
401.494681,0.136603
401.805005,0.137349
402.115330,0.138095
402.425654,0.138840
402.735979,0.139585
403.046303,0.140328
403.356628,0.141070
403.666953,0.141810
403.977277,0.142547
404.287602,0.143282
404.597926,0.144013
404.908251,0.144740
405.218575,0.145464
405.528900,0.146182
405.839225,0.146895
406.149549,0.147603
406.459874,0.148304
406.770198,0.148998
407.080523,0.149686
407.390847,0.150365
407.701172,0.151036
408.011497,0.151699
408.321821,0.152352
408.632146,0.152995
408.942470,0.153628
409.252795,0.154249
409.563119,0.154860
409.873444,0.155458
410.183769,0.156043
410.494093,0.156616
410.804418,0.157175
411.114742,0.157720
411.425067,0.158250
411.735391,0.158765
412.045716,0.159264
412.356041,0.159747
412.666365,0.160213
412.976690,0.160663
413.287014,0.161095
413.597339,0.161508
413.907663,0.161904
414.217988,0.162280
414.528313,0.162637
414.838637,0.162975
415.148962,0.163292
415.459286,0.163590
415.769611,0.163866
416.079935,0.164122
416.390260,0.164356
416.700585,0.164569
417.010909,0.164761
417.321234,0.164930
417.631558,0.165078
417.941883,0.165203
418.252207,0.165306
418.562532,0.165387
418.872856,0.165445
419.183181,0.165480
419.493506,0.165493
419.803830,0.165484
420.114155,0.165452
420.424479,0.165397
420.734804,0.165321
421.045128,0.165222
421.355453,0.165101
421.665778,0.164958
421.976102,0.164794
422.286427,0.164608
422.596751,0.164400
422.907076,0.164172
423.217400,0.163924
423.527725,0.163655
423.838050,0.163366
424.148374,0.163057
424.458699,0.162729
424.769023,0.162382
425.079348,0.162017
425.389672,0.161634
425.699997,0.161233
426.010322,0.160816
426.320646,0.160381
426.630971,0.159931
426.941295,0.159464
427.251620,0.158983
427.561944,0.158487
427.872269,0.157977
428.182594,0.157453
428.492918,0.156917
428.803243,0.156368
429.113567,0.155807
429.423892,0.155234
429.734216,0.154651
430.044541,0.154057
430.354866,0.153454
430.665190,0.152841
430.975515,0.152220
431.285839,0.151591
431.596164,0.150954
431.906488,0.150310
432.216813,0.149659
432.527138,0.149003
432.837462,0.148341
433.147787,0.147674
433.458111,0.147002
433.768436,0.146327
434.078760,0.145648
434.389085,0.144966
434.699410,0.144281
435.009734,0.143595
435.320059,0.142907
435.630383,0.142218
435.940708,0.141527
436.251032,0.140837
436.561357,0.140147
436.871682,0.139457
437.182006,0.138768
437.492331,0.138080
437.802655,0.137394
438.112980,0.136710
438.423304,0.136028
438.733629,0.135349
439.043953,0.134672
439.354278,0.134000
439.664603,0.133330
439.974927,0.132665
440.285252,0.132004
440.595576,0.131347
440.905901,0.130695
441.216225,0.130048
441.526550,0.129406
441.836875,0.128770
442.147199,0.128139
442.457524,0.127514
442.767848,0.126896
443.078173,0.126284
443.388497,0.125678
443.698822,0.125080
444.009147,0.124488
444.319471,0.123903
444.629796,0.123326
444.940120,0.122756
445.250445,0.122194
445.560769,0.121639
445.871094,0.121093
446.181419,0.120555
446.491743,0.120025
446.802068,0.119503
447.112392,0.118990
447.422717,0.118486
447.733041,0.117990
448.043366,0.117504
448.353691,0.117026
448.664015,0.116558
448.974340,0.116099
449.284664,0.115650
449.594989,0.115210
449.905313,0.114780
450.215638,0.114359
450.525963,0.113949
450.836287,0.113548
451.146612,0.113158
451.456936,0.112778
451.767261,0.112409
452.077585,0.112050
452.387910,0.111702
452.698235,0.111364
453.008559,0.111038
453.318884,0.110723
453.629208,0.110419
453.939533,0.110126
454.249857,0.109845
454.560182,0.109575
454.870507,0.109317
455.180831,0.109072
455.491156,0.108838
455.801480,0.108617
456.111805,0.108408
456.422129,0.108212
456.732454,0.108028
457.042779,0.107858
457.353103,0.107701
457.663428,0.107557
457.973752,0.107427
458.284077,0.107311
458.594401,0.107210
458.904726,0.107122
459.215050,0.107049
459.525375,0.106991
459.835700,0.106948
460.146024,0.106921
460.456349,0.106909
460.766673,0.106913
461.076998,0.106933
461.387322,0.106970
461.697647,0.107024
462.007972,0.107096
462.318296,0.107184
462.628621,0.107291
462.938945,0.107416
463.249270,0.107560
463.559594,0.107723
463.869919,0.107906
464.180244,0.108108
464.490568,0.108330
464.800893,0.108573
465.111217,0.108838
465.421542,0.109123
465.731866,0.109431
466.042191,0.109760
466.352516,0.110113
466.662840,0.110488
466.973165,0.110887
467.283489,0.111310
467.593814,0.111756
467.904138,0.112228
468.214463,0.112724
468.524788,0.113245
468.835112,0.113792
469.145437,0.114363
469.455761,0.114961
469.766086,0.115584
470.076410,0.116233
470.386735,0.116908
470.697060,0.117608
471.007384,0.118333
471.317709,0.119083
471.628033,0.119858
471.938358,0.120656
472.248682,0.121477
472.559007,0.122320
472.869332,0.123184
473.179656,0.124068
473.489981,0.124970
473.800305,0.125889
474.110630,0.126822
474.420954,0.127767
474.731279,0.128723
475.041604,0.129685
475.351928,0.130653
475.662253,0.131621
475.972577,0.132587
476.282902,0.133547
476.593226,0.134497
476.903551,0.135433
477.213876,0.136350
477.524200,0.137244
477.834525,0.138111
478.144849,0.138945
478.455174,0.139741
478.765498,0.140495
479.075823,0.141202
479.386147,0.141857
479.696472,0.142454
480.006797,0.142991
480.317121,0.143463
480.627446,0.143865
480.937770,0.144196
481.248095,0.144451
481.558419,0.144628
481.868744,0.144726
482.179069,0.144743
482.489393,0.144679
482.799718,0.144533
483.110042,0.144307
483.420367,0.144002
483.730691,0.143618
484.041016,0.143160
484.351341,0.142628
484.661665,0.142028
484.971990,0.141363
485.282314,0.140636
485.592639,0.139853
485.902963,0.139017
486.213288,0.138134
486.523613,0.137209
486.833937,0.136246
487.144262,0.135251
487.454586,0.134228
487.764911,0.133182
488.075235,0.132117
488.385560,0.131039
488.695885,0.129951
489.006209,0.128857
489.316534,0.127762
489.626858,0.126668
489.937183,0.125579
490.247507,0.124497
490.557832,0.123426
490.868157,0.122369
491.178481,0.121326
491.488806,0.120301
491.799130,0.119295
492.109455,0.118309
492.419779,0.117345
492.730104,0.116405
493.040429,0.115488
493.350753,0.114597
493.661078,0.113731
493.971402,0.112891
494.281727,0.112078
494.592051,0.111292
494.902376,0.110534
495.212701,0.109802
495.523025,0.109099
495.833350,0.108422
496.143674,0.107774
496.453999,0.107153
496.764323,0.106559
497.074648,0.105992
497.384972,0.105453
497.695297,0.104940
498.005622,0.104455
498.315946,0.103995
498.626271,0.103562
498.936595,0.103155
499.246920,0.102774
499.557244,0.102419
499.867569,0.102089
500.177894,0.101785
500.488218,0.101505
500.798543,0.101251
501.108867,0.101022
501.419192,0.100818
501.729516,0.100639
502.039841,0.100485
502.350166,0.100355
502.660490,0.100251
502.970815,0.100171
503.281139,0.100117
503.591464,0.100088
503.901788,0.100084
504.212113,0.100107
504.522438,0.100155
504.832762,0.100230
505.143087,0.100332
505.453411,0.100461
505.763736,0.100618
506.074060,0.100803
506.384385,0.101018
506.694710,0.101261
507.005034,0.101535
507.315359,0.101840
507.625683,0.102177
507.936008,0.102545
508.246332,0.102946
508.556657,0.103381
508.866982,0.103849
509.177306,0.104351
509.487631,0.104886
509.797955,0.105456
510.108280,0.106058
510.418604,0.106691
510.728929,0.107354
511.039254,0.108044
511.349578,0.108758
511.659903,0.109491
511.970227,0.110239
512.280552,0.110995
512.590876,0.111752
512.901201,0.112501
513.211526,0.113235
513.521850,0.113944
513.832175,0.114620
514.142499,0.115255
514.452824,0.115840
514.763148,0.116371
515.073473,0.116844
515.383798,0.117258
515.694122,0.117613
516.004447,0.117912
516.314771,0.118161
516.625096,0.118367
516.935420,0.118536
517.245745,0.118678
517.556069,0.118802
517.866394,0.118915
518.176719,0.119026
518.487043,0.119142
518.797368,0.119268
519.107692,0.119410
519.418017,0.119571
519.728341,0.119756
520.038666,0.119965
520.348991,0.120200
520.659315,0.120463
520.969640,0.120753
521.279964,0.121071
521.590289,0.121415
521.900613,0.121785
522.210938,0.122180
522.521263,0.122599
522.831587,0.123040
523.141912,0.123501
523.452236,0.123981
523.762561,0.124479
524.072885,0.124993
524.383210,0.125521
524.693535,0.126061
525.003859,0.126612
525.314184,0.127171
525.624508,0.127738
525.934833,0.128310
526.245157,0.128886
526.555482,0.129464
526.865807,0.130042
527.176131,0.130618
527.486456,0.131191
527.796780,0.131759
528.107105,0.132320
528.417429,0.132872
528.727754,0.133414
529.038079,0.133943
529.348403,0.134459
529.658728,0.134960
529.969052,0.135443
530.279377,0.135907
530.589701,0.136352
