# rshift,intensity
135.458420,0.274393
135.770392,0.274395
136.082364,0.274396
136.394336,0.274397
136.706308,0.274398
137.018279,0.274400
137.330251,0.274401
137.642223,0.274402
137.954195,0.274403
138.266167,0.274405
138.578139,0.274406
138.890111,0.274407
139.202083,0.274408
139.514055,0.274410
139.826027,0.274411
140.137999,0.274412
140.449971,0.274413
140.761943,0.274415
141.073914,0.274416
141.385886,0.274417
141.697858,0.274419
142.009830,0.274420
142.321802,0.274421
142.633774,0.274423
142.945746,0.274424
143.257718,0.274425
143.569690,0.274426
143.881662,0.274428
144.193634,0.274429
144.505606,0.274430
144.817578,0.274432
145.129549,0.274433
145.441521,0.274434
145.753493,0.274436
146.065465,0.274437
146.377437,0.274438
146.689409,0.274440
147.001381,0.274441
147.313353,0.274443
147.625325,0.274444
147.937297,0.274445
148.249269,0.274447
148.561241,0.274448
148.873213,0.274449
149.185184,0.274451
149.497156,0.274452
149.809128,0.274454
150.121100,0.274455
150.433072,0.274456
150.745044,0.274458
151.057016,0.274459
151.368988,0.274461
151.680960,0.274462
151.992932,0.274464
152.304904,0.274465
152.616876,0.274466
152.928848,0.274468
153.240819,0.274469
153.552791,0.274471
153.864763,0.274472
154.176735,0.274474
154.488707,0.274475
154.800679,0.274477
155.112651,0.274478
155.424623,0.274479
155.736595,0.274481
156.048567,0.274482
156.360539,0.274484
156.672511,0.274485
156.984483,0.274487
157.296454,0.274488
157.608426,0.274490
157.920398,0.274491
158.232370,0.274493
158.544342,0.274494
158.856314,0.274496
159.168286,0.274498
159.480258,0.274499
159.792230,0.274501
160.104202,0.274502
160.416174,0.274504
160.728146,0.274505
161.040118,0.274507
161.352089,0.274508
161.664061,0.274510
161.976033,0.274512
162.288005,0.274513
162.599977,0.274515
162.911949,0.274516
163.223921,0.274518
163.535893,0.274519
163.847865,0.274521
164.159837,0.274523
164.471809,0.274524
164.783781,0.274526
165.095753,0.274528
165.407724,0.274529
165.719696,0.274531
166.031668,0.274532
166.343640,0.274534
166.655612,0.274536
166.967584,0.274537
167.279556,0.274539
167.591528,0.274541
167.903500,0.274542
168.215472,0.274544
168.527444,0.274546
168.839416,0.274547
169.151388,0.274549
169.463359,0.274551
169.775331,0.274553
170.087303,0.274554
170.399275,0.274556
170.711247,0.274558
171.023219,0.274559
171.335191,0.274561
171.647163,0.274563
171.959135,0.274565
172.271107,0.274566
172.583079,0.274568
172.895051,0.274570
173.207023,0.274572
173.518994,0.274573
173.830966,0.274575
174.142938,0.274577
174.454910,0.274579
174.766882,0.274581
175.078854,0.274582
175.390826,0.274584
175.702798,0.274586
176.014770,0.274588
176.326742,0.274590
176.638714,0.274591
176.950686,0.274593
177.262658,0.274595
177.574629,0.274597
177.886601,0.274599
178.198573,0.274601
178.510545,0.274603
178.822517,0.274604
179.134489,0.274606
179.446461,0.274608
179.758433,0.274610
180.070405,0.274612
180.382377,0.274614
180.694349,0.274616
181.006321,0.274618
181.318293,0.274620
181.630264,0.274622
181.942236,0.274624
182.254208,0.274626
182.566180,0.274627
182.878152,0.274629
183.190124,0.274631
183.502096,0.274633
183.814068,0.274635
184.126040,0.274637
184.438012,0.274639
184.749984,0.274641
185.061956,0.274643
185.373928,0.274645
185.685899,0.274647
185.997871,0.274649
186.309843,0.274651
186.621815,0.274653
186.933787,0.274655
187.245759,0.274658
187.557731,0.274660
187.869703,0.274662
188.181675,0.274664
188.493647,0.274666
188.805619,0.274668
189.117591,0.274670
189.429563,0.274672
189.741534,0.274674
190.053506,0.274676
190.365478,0.274678
190.677450,0.274681
190.989422,0.274683
191.301394,0.274685
191.613366,0.274687
191.925338,0.274689
192.237310,0.274691
192.549282,0.274694
192.861254,0.274696
193.173226,0.274698
193.485198,0.274700
193.797169,0.274702
194.109141,0.274705
194.421113,0.274707
194.733085,0.274709
195.045057,0.274711
195.357029,0.274714
195.669001,0.274716
195.980973,0.274718
196.292945,0.274720
196.604917,0.274723
196.916889,0.274725
197.228861,0.274727
197.540833,0.274730
197.852804,0.274732
198.164776,0.274734
198.476748,0.274737
198.788720,0.274739
199.100692,0.274741
199.412664,0.274744
199.724636,0.274746
200.036608,0.274748
200.348580,0.274751
200.660552,0.274753
200.972524,0.274756
201.284496,0.274758
201.596468,0.274760
201.908439,0.274763
202.220411,0.274765
202.532383,0.274768
202.844355,0.274770
203.156327,0.274773
203.468299,0.274775
203.780271,0.274778
204.092243,0.274780
204.404215,0.274783
204.716187,0.274785
205.028159,0.274788
205.340131,0.274790
205.652103,0.274793
205.964074,0.274795
206.276046,0.274798
206.588018,0.274800
206.899990,0.274803
207.211962,0.274806
207.523934,0.274808
207.835906,0.274811
208.147878,0.274813
208.459850,0.274816
208.771822,0.274819
209.083794,0.274821
209.395766,0.274824
209.707738,0.274827
210.019709,0.274829
210.331681,0.274832
210.643653,0.274835
210.955625,0.274837
211.267597,0.274840
211.579569,0.274843
211.891541,0.274846
212.203513,0.274848
212.515485,0.274851
212.827457,0.274854
213.139429,0.274857
213.451401,0.274859
213.763373,0.274862
214.075344,0.274865
214.387316,0.274868
214.699288,0.274871
215.011260,0.274874
215.323232,0.274876
215.635204,0.274879
215.947176,0.274882
216.259148,0.274885
216.571120,0.274888
216.883092,0.274891
217.195064,0.274894
217.507036,0.274897
217.819008,0.274900
218.130979,0.274903
218.442951,0.274906
218.754923,0.274909
219.066895,0.274912
219.378867,0.274915
219.690839,0.274918
220.002811,0.274921
220.314783,0.274924
220.626755,0.274927
220.938727,0.274930
221.250699,0.274933
221.562671,0.274936
221.874643,0.274939
222.186614,0.274942
222.498586,0.274945
222.810558,0.274949
223.122530,0.274952
223.434502,0.274955
223.746474,0.274958
224.058446,0.274961
224.370418,0.274965
224.682390,0.274968
224.994362,0.274971
225.306334,0.274974
225.618306,0.274978
225.930278,0.274981
226.242249,0.274984
226.554221,0.274987
226.866193,0.274991
227.178165,0.274994
227.490137,0.274997
227.802109,0.275001
228.114081,0.275004
228.426053,0.275008
228.738025,0.275011
229.049997,0.275014
229.361969,0.275018
229.673941,0.275021
229.985913,0.275025
230.297884,0.275028
230.609856,0.275032
230.921828,0.275035
231.233800,0.275039
231.545772,0.275042
231.857744,0.275046
232.169716,0.275049
232.481688,0.275053
232.793660,0.275057
233.105632,0.275060
233.417604,0.275064
233.729576,0.275067
234.041548,0.275071
234.353519,0.275075
234.665491,0.275079
234.977463,0.275082
235.289435,0.275086
235.601407,0.275090
235.913379,0.275093
236.225351,0.275097
236.537323,0.275101
236.849295,0.275105
237.161267,0.275109
237.473239,0.275112
237.785211,0.275116
238.097183,0.275120
238.409154,0.275124
238.721126,0.275128
239.033098,0.275132
239.345070,0.275136
239.657042,0.275140
239.969014,0.275144
240.280986,0.275148
240.592958,0.275152
240.904930,0.275156
241.216902,0.275160
241.528874,0.275164
241.840846,0.275168
242.152817,0.275172
242.464789,0.275176
242.776761,0.275180
243.088733,0.275185
243.400705,0.275189
243.712677,0.275193
244.024649,0.275197
244.336621,0.275201
244.648593,0.275206
244.960565,0.275210
245.272537,0.275214
245.584509,0.275219
245.896481,0.275223
246.208452,0.275227
246.520424,0.275232
246.832396,0.275236
247.144368,0.275240
247.456340,0.275245
247.768312,0.275249
248.080284,0.275254
248.392256,0.275258
248.704228,0.275263
249.016200,0.275267
249.328172,0.275272
249.640144,0.275277
249.952116,0.275281
250.264087,0.275286
250.576059,0.275290
250.888031,0.275295
251.200003,0.275300
251.511975,0.275304
251.823947,0.275309
252.135919,0.275314
252.447891,0.275319
252.759863,0.275324
253.071835,0.275328
253.383807,0.275333
253.695779,0.275338
254.007751,0.275343
254.319722,0.275348
254.631694,0.275353
254.943666,0.275358
255.255638,0.275363
255.567610,0.275368
255.879582,0.275373
256.191554,0.275378
256.503526,0.275383
256.815498,0.275388
257.127470,0.275393
257.439442,0.275398
257.751414,0.275404
258.063386,0.275409
258.375357,0.275414
258.687329,0.275419
258.999301,0.275425
259.311273,0.275430
259.623245,0.275435
259.935217,0.275441
260.247189,0.275446
260.559161,0.275452
260.871133,0.275457
261.183105,0.275462
261.495077,0.275468
261.807049,0.275474
262.119021,0.275479
262.430992,0.275485
262.742964,0.275490
263.054936,0.275496
263.366908,0.275502
263.678880,0.275507
263.990852,0.275513
264.302824,0.275519
264.614796,0.275525
264.926768,0.275530
265.238740,0.275536
265.550712,0.275542
265.862684,0.275548
266.174656,0.275554
266.486627,0.275560
266.798599,0.275566
267.110571,0.275572
267.422543,0.275578
267.734515,0.275584
268.046487,0.275590
268.358459,0.275597
268.670431,0.275603
268.982403,0.275609
269.294375,0.275615
269.606347,0.275622
269.918319,0.275628
270.230291,0.275634
270.542262,0.275641
270.854234,0.275647
271.166206,0.275654
271.478178,0.275660
271.790150,0.275667
272.102122,0.275673
272.414094,0.275680
272.726066,0.275687
273.038038,0.275693
273.350010,0.275700
273.661982,0.275707
273.973954,0.275713
274.285926,0.275720
274.597897,0.275727
274.909869,0.275734
275.221841,0.275741
275.533813,0.275748
275.845785,0.275755
276.157757,0.275762
276.469729,0.275769
276.781701,0.275776
277.093673,0.275784
277.405645,0.275791
277.717617,0.275798
278.029589,0.275805
278.341561,0.275813
278.653532,0.275820
278.965504,0.275827
279.277476,0.275835
279.589448,0.275842
279.901420,0.275850
280.213392,0.275858
280.525364,0.275865
280.837336,0.275873
281.149308,0.275881
281.461280,0.275888
281.773252,0.275896
282.085224,0.275904
282.397196,0.275912
282.709167,0.275920
283.021139,0.275928
283.333111,0.275936
283.645083,0.275944
283.957055,0.275952
284.269027,0.275960
284.580999,0.275969
284.892971,0.275977
285.204943,0.275985
285.516915,0.275994
285.828887,0.276002
286.140859,0.276010
286.452831,0.276019
286.764802,0.276028
287.076774,0.276036
287.388746,0.276045
287.700718,0.276054
288.012690,0.276062
288.324662,0.276071
288.636634,0.276080
288.948606,0.276089
289.260578,0.276098
289.572550,0.276107
289.884522,0.276116
290.196494,0.276125
290.508466,0.276135
290.820437,0.276144
291.132409,0.276153
291.444381,0.276163
291.756353,0.276172
292.068325,0.276182
292.380297,0.276191
292.692269,0.276201
293.004241,0.276210
293.316213,0.276220
293.628185,0.276230
293.940157,0.276240
294.252129,0.276250
294.564101,0.276260
294.876072,0.276270
295.188044,0.276280
295.500016,0.276290
295.811988,0.276300
296.123960,0.276311
296.435932,0.276321
296.747904,0.276332
297.059876,0.276342
297.371848,0.276353
297.683820,0.276363
297.995792,0.276374
298.307764,0.276385
298.619736,0.276396
298.931707,0.276407
299.243679,0.276418
299.555651,0.276429
299.867623,0.276440
300.179595,0.276451
300.491567,0.276463
300.803539,0.276474
301.115511,0.276485
301.427483,0.276497
301.739455,0.276508
302.051427,0.276520
302.363399,0.276532
302.675371,0.276544
302.987342,0.276556
303.299314,0.276568
303.611286,0.276580
303.923258,0.276592
304.235230,0.276604
304.547202,0.276617
304.859174,0.276629
305.171146,0.276641
305.483118,0.276654
305.795090,0.276667
306.107062,0.276679
306.419034,0.276692
306.731006,0.276705
307.042977,0.276718
307.354949,0.276731
307.666921,0.276745
307.978893,0.276758
308.290865,0.276771
308.602837,0.276785
308.914809,0.276798
309.226781,0.276812
309.538753,0.276826
309.850725,0.276840
310.162697,0.276854
310.474669,0.276868
310.786641,0.276882
311.098612,0.276896
311.410584,0.276911
311.722556,0.276925
312.034528,0.276940
312.346500,0.276955
312.658472,0.276969
312.970444,0.276984
313.282416,0.276999
313.594388,0.277015
313.906360,0.277030
314.218332,0.277045
314.530304,0.277061
314.842276,0.277076
315.154247,0.277092
315.466219,0.277108
315.778191,0.277124
316.090163,0.277140
316.402135,0.277156
316.714107,0.277173
317.026079,0.277189
317.338051,0.277206
317.650023,0.277222
317.961995,0.277239
318.273967,0.277256
318.585939,0.277273
318.897911,0.277290
319.209882,0.277308
319.521854,0.277325
319.833826,0.277343
320.145798,0.277361
320.457770,0.277379
320.769742,0.277397
321.081714,0.277415
321.393686,0.277433
321.705658,0.277452
322.017630,0.277470
322.329602,0.277489
322.641574,0.277508
322.953546,0.277527
323.265517,0.277547
323.577489,0.277566
323.889461,0.277586
324.201433,0.277605
324.513405,0.277625
324.825377,0.277645
325.137349,0.277665
325.449321,0.277686
325.761293,0.277706
326.073265,0.277727
326.385237,0.277748
326.697209,0.277769
327.009181,0.277790
327.321152,0.277812
327.633124,0.277833
327.945096,0.277855
328.257068,0.277877
328.569040,0.277899
328.881012,0.277922
329.192984,0.277944
329.504956,0.277967
329.816928,0.277990
330.128900,0.278013
330.440872,0.278036
330.752844,0.278060
331.064816,0.278084
331.376787,0.278108
331.688759,0.278132
332.000731,0.278156
332.312703,0.278181
332.624675,0.278206
332.936647,0.278231
333.248619,0.278256
333.560591,0.278282
333.872563,0.278307
334.184535,0.278333
334.496507,0.278360
334.808479,0.278386
335.120451,0.278413
335.432422,0.278440
335.744394,0.278467
336.056366,0.278494
336.368338,0.278522
336.680310,0.278550
336.992282,0.278578
337.304254,0.278607
337.616226,0.278635
337.928198,0.278664
338.240170,0.278694
338.552142,0.278723
338.864114,0.278753
339.176086,0.278783
339.488057,0.278814
339.800029,0.278844
340.112001,0.278875
340.423973,0.278907
340.735945,0.278938
341.047917,0.278970
341.359889,0.279002
341.671861,0.279035
341.983833,0.279068
342.295805,0.279101
342.607777,0.279135
342.919749,0.279169
343.231721,0.279203
343.543692,0.279237
343.855664,0.279272
344.167636,0.279308
344.479608,0.279343
344.791580,0.279379
345.103552,0.279416
345.415524,0.279452
345.727496,0.279489
346.039468,0.279527
346.351440,0.279565
346.663412,0.279603
346.975384,0.279642
347.287356,0.279681
347.599327,0.279721
347.911299,0.279761
348.223271,0.279801
348.535243,0.279842
348.847215,0.279883
349.159187,0.279925
349.471159,0.279967
349.783131,0.280010
350.095103,0.280053
350.407075,0.280096
350.719047,0.280140
351.031019,0.280185
351.342991,0.280230
351.654962,0.280275
351.966934,0.280321
352.278906,0.280368
352.590878,0.280415
352.902850,0.280463
353.214822,0.280511
353.526794,0.280560
353.838766,0.280609
354.150738,0.280659
354.462710,0.280709
354.774682,0.280760
355.086654,0.280812
355.398626,0.280864
355.710597,0.280917
356.022569,0.280970
356.334541,0.281025
356.646513,0.281079
356.958485,0.281135
357.270457,0.281191
357.582429,0.281248
357.894401,0.281305
358.206373,0.281363
358.518345,0.281422
358.830317,0.281482
359.142289,0.281542
359.454261,0.281603
359.766232,0.281665
360.078204,0.281728
360.390176,0.281791
360.702148,0.281855
361.014120,0.281921
361.326092,0.281986
361.638064,0.282053
361.950036,0.282121
362.262008,0.282189
362.573980,0.282259
362.885952,0.282329
363.197924,0.282400
363.509896,0.282472
363.821867,0.282546
364.133839,0.282620
364.445811,0.282695
364.757783,0.282771
365.069755,0.282848
365.381727,0.282926
365.693699,0.283006
366.005671,0.283086
366.317643,0.283168
366.629615,0.283250
366.941587,0.283334
367.253559,0.283419
367.565530,0.283505
367.877502,0.283593
368.189474,0.283681
368.501446,0.283771
368.813418,0.283863
369.125390,0.283955
369.437362,0.284049
369.749334,0.284144
370.061306,0.284241
370.373278,0.284339
370.685250,0.284439
370.997222,0.284540
371.309194,0.284643
371.621165,0.284747
371.933137,0.284853
372.245109,0.284960
372.557081,0.285069
372.869053,0.285180
373.181025,0.285292
373.492997,0.285406
373.804969,0.285523
374.116941,0.285640
374.428913,0.285760
374.740885,0.285882
375.052857,0.286005
375.364829,0.286131
375.676800,0.286259
375.988772,0.286389
376.300744,0.286521
376.612716,0.286655
376.924688,0.286791
377.236660,0.286930
377.548632,0.287071
377.860604,0.287214
378.172576,0.287360
378.484548,0.287509
378.796520,0.287660
379.108492,0.287813
379.420464,0.287970
379.732435,0.288129
380.044407,0.288291
380.356379,0.288455
380.668351,0.288623
380.980323,0.288794
381.292295,0.288968
381.604267,0.289145
381.916239,0.289325
382.228211,0.289509
382.540183,0.289696
382.852155,0.289887
383.164127,0.290082
383.476099,0.290280
383.788070,0.290482
384.100042,0.290687
384.412014,0.290897
384.723986,0.291111
385.035958,0.291329
385.347930,0.291552
385.659902,0.291779
385.971874,0.292011
386.283846,0.292247
386.595818,0.292488
386.907790,0.292734
387.219762,0.292985
387.531734,0.293242
387.843705,0.293504
388.155677,0.293771
388.467649,0.294045
388.779621,0.294324
389.091593,0.294609
389.403565,0.294901
389.715537,0.295198
390.027509,0.295503
390.339481,0.295814
390.651453,0.296133
390.963425,0.296459
391.275397,0.296792
391.587369,0.297133
391.899340,0.297482
392.211312,0.297839
392.523284,0.298204
392.835256,0.298579
393.147228,0.298962
393.459200,0.299355
393.771172,0.299757
394.083144,0.300170
394.395116,0.300592
394.707088,0.301025
395.019060,0.301470
395.331032,0.301925
395.643004,0.302393
395.954975,0.302873
396.266947,0.303365
396.578919,0.303870
396.890891,0.304389
397.202863,0.304922
397.514835,0.305470
397.826807,0.306033
398.138779,0.306611
398.450751,0.307206
398.762723,0.307817
399.074695,0.308446
399.386667,0.309093
399.698639,0.309760
400.010610,0.310445
400.322582,0.311152
400.634554,0.311879
400.946526,0.312629
401.258498,0.313402
401.570470,0.314199
401.882442,0.315021
402.194414,0.315868
402.506386,0.316744
402.818358,0.317647
403.130330,0.318580
403.442302,0.319544
403.754274,0.320541
404.066245,0.321571
404.378217,0.322636
404.690189,0.323739
405.002161,0.324880
405.314133,0.326062
405.626105,0.327286
405.938077,0.328554
406.250049,0.329869
406.562021,0.331234
406.873993,0.332649
407.185965,0.334119
407.497937,0.335645
407.809909,0.337231
408.121880,0.338880
408.433852,0.340596
408.745824,0.342380
409.057796,0.344239
409.369768,0.346175
409.681740,0.348193
409.993712,0.350298
410.305684,0.352494
410.617656,0.354787
410.929628,0.357183
411.241600,0.359687
411.553572,0.362307
411.865544,0.365049
412.177515,0.367921
412.489487,0.370930
412.801459,0.374087
413.113431,0.377400
413.425403,0.380880
413.737375,0.384537
414.049347,0.388385
414.361319,0.392434
414.673291,0.396701
414.985263,0.401200
415.297235,0.405947
415.609207,0.410960
415.921179,0.416260
416.233150,0.421868
416.545122,0.427806
416.857094,0.434100
417.169066,0.440777
417.481038,0.447869
417.793010,0.455408
418.104982,0.463430
418.416954,0.471975
418.728926,0.481086
419.040898,0.490811
419.352870,0.501202
419.664842,0.512317
419.976814,0.524217
420.288785,0.536972
420.600757,0.550657
420.912729,0.565355
421.224701,0.581155
421.536673,0.598156
421.848645,0.616464
422.160617,0.636196
422.472589,0.657476
422.784561,0.680437
423.096533,0.705222
423.408505,0.731978
423.720477,0.760861
424.032449,0.792025
424.344420,0.825625
424.656392,0.861802
424.968364,0.900683
425.280336,0.942363
425.592308,0.986888
425.904280,1.034243
426.216252,1.084316
426.528224,1.136880
426.840196,1.191554
427.152168,1.247774
427.464140,1.304761
427.776112,1.361501
428.088084,1.416739
428.400055,1.469004
428.712027,1.516655
429.023999,1.557978
429.335971,1.591306
429.647943,1.615171
429.959915,1.628453
430.271887,1.630503
430.583859,1.621229
430.895831,1.601099
431.207803,1.571089
431.519775,1.532569
431.831747,1.487155
432.143719,1.436564
432.455690,1.382471
432.767662,1.326412
433.079634,1.269720
433.391606,1.213488
433.703578,1.158572
434.015550,1.105606
434.327522,1.055028
434.639494,1.007113
434.951466,0.962008
435.263438,0.919758
435.575410,0.880336
435.887382,0.843661
436.199354,0.809616
436.511325,0.778065
436.823297,0.748856
437.135269,0.721836
437.447241,0.696849
437.759213,0.673747
438.071185,0.652385
438.383157,0.632628
438.695129,0.614349
439.007101,0.597431
439.319073,0.581764
439.631045,0.567250
439.943017,0.553796
440.254989,0.541320
440.566960,0.529744
440.878932,0.518999
441.190904,0.509022
441.502876,0.499756
441.814848,0.491149
442.126820,0.483153
442.438792,0.475727
442.750764,0.468831
443.062736,0.462431
443.374708,0.456495
443.686680,0.450995
443.998652,0.445905
444.310624,0.441202
444.622595,0.436867
444.934567,0.432881
445.246539,0.429227
445.558511,0.425892
445.870483,0.422863
446.182455,0.420130
446.494427,0.417683
446.806399,0.415516
447.118371,0.413621
447.430343,0.411994
447.742315,0.410631
448.054287,0.409530
448.366259,0.408688
448.678230,0.408107
448.990202,0.407784
449.302174,0.407723
449.614146,0.407922
449.926118,0.408384
450.238090,0.409110
450.550062,0.410100
450.862034,0.411353
451.174006,0.412867
451.485978,0.414638
451.797950,0.416657
452.109922,0.418911
452.421894,0.421384
452.733865,0.424052
453.045837,0.426883
453.357809,0.429837
453.669781,0.432866
453.981753,0.435910
454.293725,0.438900
454.605697,0.441759
454.917669,0.444403
455.229641,0.446744
455.541613,0.448694
455.853585,0.450168
456.165557,0.451094
456.477529,0.451413
456.789500,0.451087
457.101472,0.450097
457.413444,0.448452
457.725416,0.446181
458.037388,0.443335
458.349360,0.439979
458.661332,0.436193
458.973304,0.432062
459.285276,0.427671
459.597248,0.423103
459.909220,0.418436
460.221192,0.413738
460.533164,0.409069
460.845135,0.404478
461.157107,0.400006
461.469079,0.395681
461.781051,0.391528
462.093023,0.387563
462.404995,0.383794
462.716967,0.380229
463.028939,0.376867
463.340911,0.373709
463.652883,0.370749
463.964855,0.367985
464.276827,0.365409
464.588799,0.363014
464.900770,0.360794
465.212742,0.358742
465.524714,0.356850
465.836686,0.355111
466.148658,0.353519
466.460630,0.352068
466.772602,0.350753
467.084574,0.349567
467.396546,0.348507
467.708518,0.347568
468.020490,0.346746
468.332462,0.346040
468.644434,0.345445
468.956405,0.344960
469.268377,0.344584
469.580349,0.344315
469.892321,0.344154
470.204293,0.344100
470.516265,0.344155
470.828237,0.344320
471.140209,0.344597
471.452181,0.344988
471.764153,0.345497
472.076125,0.346128
472.388097,0.346885
472.700069,0.347776
473.012040,0.348805
473.324012,0.349981
473.635984,0.351312
473.947956,0.352808
474.259928,0.354481
474.571900,0.356342
474.883872,0.358407
475.195844,0.360689
475.507816,0.363209
475.819788,0.365984
476.131760,0.369039
476.443732,0.372397
476.755704,0.376086
477.067675,0.380138
477.379647,0.384586
477.691619,0.389470
478.003591,0.394831
478.315563,0.400715
478.627535,0.407175
478.939507,0.414264
479.251479,0.422041
479.563451,0.430571
479.875423,0.439916
480.187395,0.450142
480.499367,0.461312
480.811339,0.473481
481.123310,0.486692
481.435282,0.500966
481.747254,0.516294
482.059226,0.532619
482.371198,0.549824
482.683170,0.567714
482.995142,0.585997
483.307114,0.604269
483.619086,0.622014
483.931058,0.638609
484.243030,0.653355
484.555002,0.665530
484.866974,0.674462
485.178945,0.679610
485.490917,0.680637
485.802889,0.677468
486.114861,0.670296
486.426833,0.659551
486.738805,0.645844
487.050777,0.629879
487.362749,0.612373
487.674721,0.593997
487.986693,0.575331
488.298665,0.556841
488.610637,0.538881
488.922609,0.521698
489.234580,0.505451
489.546552,0.490229
489.858524,0.476065
490.170496,0.462953
490.482468,0.450861
490.794440,0.439740
491.106412,0.429530
491.418384,0.420166
491.730356,0.411583
492.042328,0.403716
492.354300,0.396504
492.666272,0.389889
492.978243,0.383816
493.290215,0.378237
493.602187,0.373106
493.914159,0.368382
494.226131,0.364028
494.538103,0.360009
494.850075,0.356297
495.162047,0.352863
495.474019,0.349682
495.785991,0.346733
496.097963,0.343996
496.409935,0.341452
496.721907,0.339086
497.033878,0.336882
497.345850,0.334829
497.657822,0.332912
497.969794,0.331123
498.281766,0.329451
498.593738,0.327888
498.905710,0.326425
499.217682,0.325055
499.529654,0.323771
499.841626,0.322568
500.153598,0.321440
500.465570,0.320382
500.777542,0.319389
501.089513,0.318458
501.401485,0.317584
501.713457,0.316764
502.025429,0.315996
502.337401,0.315275
502.649373,0.314599
502.961345,0.313966
503.273317,0.313374
503.585289,0.312820
503.897261,0.312303
504.209233,0.311820
504.521205,0.311371
504.833177,0.310954
505.145148,0.310568
505.457120,0.310210
505.769092,0.309881
506.081064,0.309579
506.393036,0.309303
506.705008,0.309053
507.016980,0.308827
507.328952,0.308626
507.640924,0.308447
507.952896,0.308291
508.264868,0.308158
508.576840,0.308047
508.888812,0.307957
509.200783,0.307888
509.512755,0.307840
509.824727,0.307813
510.136699,0.307806
510.448671,0.307820
510.760643,0.307854
511.072615,0.307908
511.384587,0.307983
511.696559,0.308078
512.008531,0.308194
512.320503,0.308330
512.632475,0.308487
512.944447,0.308665
513.256418,0.308864
513.568390,0.309084
513.880362,0.309327
514.192334,0.309591
514.504306,0.309878
514.816278,0.310189
515.128250,0.310522
515.440222,0.310880
515.752194,0.311262
516.064166,0.311670
