# rshift,intensity
121.518982,0.173396
121.831572,0.173397
122.144162,0.173398
122.456752,0.173399
122.769342,0.173400
123.081932,0.173401
123.394522,0.173402
123.707112,0.173403
124.019702,0.173404
124.332292,0.173406
124.644882,0.173407
124.957472,0.173408
125.270062,0.173409
125.582652,0.173410
125.895242,0.173411
126.207832,0.173412
126.520422,0.173413
126.833012,0.173415
127.145602,0.173416
127.458192,0.173417
127.770782,0.173418
128.083372,0.173419
128.395961,0.173420
128.708551,0.173421
129.021141,0.173423
129.333731,0.173424
129.646321,0.173425
129.958911,0.173426
130.271501,0.173427
130.584091,0.173428
130.896681,0.173430
131.209271,0.173431
131.521861,0.173432
131.834451,0.173433
132.147041,0.173434
132.459631,0.173435
132.772221,0.173437
133.084811,0.173438
133.397401,0.173439
133.709991,0.173440
134.022581,0.173441
134.335171,0.173443
134.647761,0.173444
134.960351,0.173445
135.272941,0.173446
135.585531,0.173448
135.898121,0.173449
136.210711,0.173450
136.523301,0.173451
136.835891,0.173453
137.148481,0.173454
137.461071,0.173455
137.773661,0.173456
138.086251,0.173458
138.398841,0.173459
138.711431,0.173460
139.024021,0.173461
139.336611,0.173463
139.649201,0.173464
139.961791,0.173465
140.274381,0.173466
140.586971,0.173468
140.899561,0.173469
141.212151,0.173470
141.524741,0.173472
141.837331,0.173473
142.149921,0.173474
142.462511,0.173476
142.775101,0.173477
143.087691,0.173478
143.400281,0.173480
143.712871,0.173481
144.025461,0.173482
144.338051,0.173484
144.650641,0.173485
144.963231,0.173486
145.275821,0.173488
145.588411,0.173489
145.901001,0.173490
146.213591,0.173492
146.526181,0.173493
146.838771,0.173494
147.151361,0.173496
147.463951,0.173497
147.776541,0.173498
148.089131,0.173500
148.401721,0.173501
148.714311,0.173503
149.026901,0.173504
149.339491,0.173505
149.652081,0.173507
149.964671,0.173508
150.277261,0.173510
150.589851,0.173511
150.902441,0.173513
151.215031,0.173514
151.527621,0.173515
151.840211,0.173517
152.152801,0.173518
152.465391,0.173520
152.777981,0.173521
153.090571,0.173523
153.403161,0.173524
153.715751,0.173526
154.028341,0.173527
154.340931,0.173529
154.653521,0.173530
154.966111,0.173532
155.278701,0.173533
155.591291,0.173535
155.903881,0.173536
156.216471,0.173538
156.529061,0.173539
156.841651,0.173541
157.154241,0.173542
157.466831,0.173544
157.779421,0.173545
158.092011,0.173547
158.404601,0.173548
158.717191,0.173550
159.029781,0.173551
159.342371,0.173553
159.654961,0.173554
159.967551,0.173556
160.280141,0.173558
160.592731,0.173559
160.905321,0.173561
161.217911,0.173562
161.530501,0.173564
161.843091,0.173566
162.155681,0.173567
162.468271,0.173569
162.780861,0.173570
163.093451,0.173572
163.406041,0.173574
163.718631,0.173575
164.031221,0.173577
164.343811,0.173578
164.656401,0.173580
164.968991,0.173582
165.281581,0.173583
165.594171,0.173585
165.906761,0.173587
166.219351,0.173588
166.531941,0.173590
166.844531,0.173592
167.157121,0.173593
167.469711,0.173595
167.782301,0.173597
168.094891,0.173599
168.407481,0.173600
168.720071,0.173602
169.032661,0.173604
169.345251,0.173605
169.657841,0.173607
169.970431,0.173609
170.283021,0.173611
170.595611,0.173612
170.908201,0.173614
171.220791,0.173616
171.533381,0.173618
171.845971,0.173620
172.158561,0.173621
172.471151,0.173623
172.783741,0.173625
173.096331,0.173627
173.408921,0.173628
173.721511,0.173630
174.034101,0.173632
174.346691,0.173634
174.659281,0.173636
174.971871,0.173638
175.284461,0.173639
175.597051,0.173641
175.909641,0.173643
176.222231,0.173645
176.534821,0.173647
176.847411,0.173649
177.160001,0.173651
177.472591,0.173653
177.785181,0.173654
178.097771,0.173656
178.410361,0.173658
178.722951,0.173660
179.035541,0.173662
179.348131,0.173664
179.660721,0.173666
179.973311,0.173668
180.285901,0.173670
180.598491,0.173672
180.911081,0.173674
181.223671,0.173676
181.536261,0.173678
181.848851,0.173680
182.161441,0.173682
182.474031,0.173684
182.786621,0.173686
183.099211,0.173688
183.411801,0.173690
183.724391,0.173692
184.036981,0.173694
184.349571,0.173696
184.662161,0.173698
184.974751,0.173700
185.287341,0.173702
185.599931,0.173704
185.912521,0.173706
186.225111,0.173708
186.537701,0.173710
186.850291,0.173713
187.162881,0.173715
187.475471,0.173717
187.788061,0.173719
188.100651,0.173721
188.413241,0.173723
188.725831,0.173725
189.038421,0.173727
189.351011,0.173730
189.663601,0.173732
189.976191,0.173734
190.288781,0.173736
190.601371,0.173738
190.913961,0.173741
191.226551,0.173743
191.539140,0.173745
191.851730,0.173747
192.164320,0.173749
192.476910,0.173752
192.789500,0.173754
193.102090,0.173756
193.414680,0.173759
193.727270,0.173761
194.039860,0.173763
194.352450,0.173765
194.665040,0.173768
194.977630,0.173770
195.290220,0.173772
195.602810,0.173775
195.915400,0.173777
196.227990,0.173779
196.540580,0.173782
196.853170,0.173784
197.165760,0.173786
197.478350,0.173789
197.790940,0.173791
198.103530,0.173794
198.416120,0.173796
198.728710,0.173798
199.041300,0.173801
199.353890,0.173803
199.666480,0.173806
199.979070,0.173808
200.291660,0.173811
200.604250,0.173813
200.916840,0.173816
201.229430,0.173818
201.542020,0.173821
201.854610,0.173823
202.167200,0.173826
202.479790,0.173828
202.792380,0.173831
203.104970,0.173833
203.417560,0.173836
203.730150,0.173839
204.042740,0.173841
204.355330,0.173844
204.667920,0.173846
204.980510,0.173849
205.293100,0.173852
205.605690,0.173854
205.918280,0.173857
206.230870,0.173859
206.543460,0.173862
206.856050,0.173865
207.168640,0.173868
207.481230,0.173870
207.793820,0.173873
208.106410,0.173876
208.419000,0.173878
208.731590,0.173881
209.044180,0.173884
209.356770,0.173887
209.669360,0.173889
209.981950,0.173892
210.294540,0.173895
210.607130,0.173898
210.919720,0.173901
211.232310,0.173903
211.544900,0.173906
211.857490,0.173909
212.170080,0.173912
212.482670,0.173915
212.795260,0.173918
213.107850,0.173921
213.420440,0.173924
213.733030,0.173927
214.045620,0.173930
214.358210,0.173932
214.670800,0.173935
214.983390,0.173938
215.295980,0.173941
215.608570,0.173944
215.921160,0.173947
216.233750,0.173950
216.546340,0.173953
216.858930,0.173957
217.171520,0.173960
217.484110,0.173963
217.796700,0.173966
218.109290,0.173969
218.421880,0.173972
218.734470,0.173975
219.047060,0.173978
219.359650,0.173981
219.672240,0.173985
219.984830,0.173988
220.297420,0.173991
220.610010,0.173994
220.922600,0.173997
221.235190,0.174001
221.547780,0.174004
221.860370,0.174007
222.172960,0.174010
222.485550,0.174014
222.798140,0.174017
223.110730,0.174020
223.423320,0.174024
223.735910,0.174027
224.048500,0.174030
224.361090,0.174034
224.673680,0.174037
224.986270,0.174040
225.298860,0.174044
225.611450,0.174047
225.924040,0.174051
226.236630,0.174054
226.549220,0.174058
226.861810,0.174061
227.174400,0.174065
227.486990,0.174068
227.799580,0.174072
228.112170,0.174075
228.424760,0.174079
228.737350,0.174082
229.049940,0.174086
229.362530,0.174090
229.675120,0.174093
229.987710,0.174097
230.300300,0.174101
230.612890,0.174104
230.925480,0.174108
231.238070,0.174112
231.550660,0.174115
231.863250,0.174119
232.175840,0.174123
232.488430,0.174127
232.801020,0.174131
233.113610,0.174134
233.426200,0.174138
233.738790,0.174142
234.051380,0.174146
234.363970,0.174150
234.676560,0.174154
234.989150,0.174158
235.301740,0.174162
235.614330,0.174165
235.926920,0.174169
236.239510,0.174173
236.552100,0.174177
236.864690,0.174181
237.177280,0.174186
237.489870,0.174190
237.802460,0.174194
238.115050,0.174198
238.427640,0.174202
238.740230,0.174206
239.052820,0.174210
239.365410,0.174214
239.678000,0.174219
239.990590,0.174223
240.303180,0.174227
240.615770,0.174231
240.928360,0.174236
241.240950,0.174240
241.553540,0.174244
241.866130,0.174249
242.178720,0.174253
242.491310,0.174257
242.803900,0.174262
243.116490,0.174266
243.429080,0.174271
243.741670,0.174275
244.054260,0.174279
244.366850,0.174284
244.679440,0.174288
244.992030,0.174293
245.304620,0.174298
245.617210,0.174302
245.929800,0.174307
246.242390,0.174311
246.554980,0.174316
246.867570,0.174321
247.180160,0.174325
247.492750,0.174330
247.805340,0.174335
248.117930,0.174340
248.430520,0.174345
248.743110,0.174349
249.055700,0.174354
249.368290,0.174359
249.680880,0.174364
249.993470,0.174369
250.306060,0.174374
250.618650,0.174379
250.931240,0.174384
251.243830,0.174389
251.556420,0.174394
251.869010,0.174399
252.181600,0.174404
252.494190,0.174409
252.806780,0.174414
253.119370,0.174419
253.431960,0.174425
253.744550,0.174430
254.057140,0.174435
254.369730,0.174440
254.682319,0.174446
254.994909,0.174451
255.307499,0.174456
255.620089,0.174462
255.932679,0.174467
256.245269,0.174472
256.557859,0.174478
256.870449,0.174483
257.183039,0.174489
257.495629,0.174494
257.808219,0.174500
258.120809,0.174506
258.433399,0.174511
258.745989,0.174517
259.058579,0.174523
259.371169,0.174528
259.683759,0.174534
259.996349,0.174540
260.308939,0.174546
260.621529,0.174552
260.934119,0.174557
261.246709,0.174563
261.559299,0.174569
261.871889,0.174575
262.184479,0.174581
262.497069,0.174587
262.809659,0.174593
263.122249,0.174599
263.434839,0.174606
263.747429,0.174612
264.060019,0.174618
264.372609,0.174624
264.685199,0.174630
264.997789,0.174637
265.310379,0.174643
265.622969,0.174649
265.935559,0.174656
266.248149,0.174662
266.560739,0.174669
266.873329,0.174675
267.185919,0.174682
267.498509,0.174688
267.811099,0.174695
268.123689,0.174701
268.436279,0.174708
268.748869,0.174715
269.061459,0.174722
269.374049,0.174728
269.686639,0.174735
269.999229,0.174742
270.311819,0.174749
270.624409,0.174756
270.936999,0.174763
271.249589,0.174770
271.562179,0.174777
271.874769,0.174784
272.187359,0.174791
272.499949,0.174798
272.812539,0.174806
273.125129,0.174813
273.437719,0.174820
273.750309,0.174827
274.062899,0.174835
274.375489,0.174842
274.688079,0.174850
275.000669,0.174857
275.313259,0.174865
275.625849,0.174872
275.938439,0.174880
276.251029,0.174888
276.563619,0.174895
276.876209,0.174903
277.188799,0.174911
277.501389,0.174919
277.813979,0.174927
278.126569,0.174935
278.439159,0.174943
278.751749,0.174951
279.064339,0.174959
279.376929,0.174967
279.689519,0.174975
280.002109,0.174984
280.314699,0.174992
280.627289,0.175000
280.939879,0.175009
281.252469,0.175017
281.565059,0.175026
281.877649,0.175034
282.190239,0.175043
282.502829,0.175051
282.815419,0.175060
283.128009,0.175069
283.440599,0.175078
283.753189,0.175086
284.065779,0.175095
284.378369,0.175104
284.690959,0.175113
285.003549,0.175122
285.316139,0.175132
285.628729,0.175141
285.941319,0.175150
286.253909,0.175159
286.566499,0.175169
286.879089,0.175178
287.191679,0.175188
287.504269,0.175197
287.816859,0.175207
288.129449,0.175216
288.442039,0.175226
288.754629,0.175236
289.067219,0.175246
289.379809,0.175256
289.692399,0.175266
290.004989,0.175276
290.317579,0.175286
290.630169,0.175296
290.942759,0.175306
291.255349,0.175316
291.567939,0.175327
291.880529,0.175337
292.193119,0.175348
292.505709,0.175358
292.818299,0.175369
293.130889,0.175380
293.443479,0.175390
293.756069,0.175401
294.068659,0.175412
294.381249,0.175423
294.693839,0.175434
295.006429,0.175445
295.319019,0.175456
295.631609,0.175468
295.944199,0.175479
296.256789,0.175491
296.569379,0.175502
296.881969,0.175514
297.194559,0.175525
297.507149,0.175537
297.819739,0.175549
298.132329,0.175561
298.444919,0.175573
298.757509,0.175585
299.070099,0.175597
299.382689,0.175609
299.695279,0.175622
300.007869,0.175634
300.320459,0.175646
300.633049,0.175659
300.945639,0.175672
301.258229,0.175684
301.570819,0.175697
301.883409,0.175710
302.195999,0.175723
302.508589,0.175736
302.821179,0.175749
303.133769,0.175763
303.446359,0.175776
303.758949,0.175790
304.071539,0.175803
304.384129,0.175817
304.696719,0.175831
305.009309,0.175844
305.321899,0.175858
305.634489,0.175872
305.947079,0.175887
306.259669,0.175901
306.572259,0.175915
306.884849,0.175930
307.197439,0.175944
307.510029,0.175959
307.822619,0.175974
308.135209,0.175989
308.447799,0.176004
308.760389,0.176019
309.072979,0.176034
309.385569,0.176050
309.698159,0.176065
310.010749,0.176081
310.323339,0.176096
310.635929,0.176112
310.948519,0.176128
311.261109,0.176144
311.573699,0.176160
311.886289,0.176177
312.198879,0.176193
312.511469,0.176210
312.824059,0.176226
313.136649,0.176243
313.449239,0.176260
313.761829,0.176277
314.074419,0.176294
314.387009,0.176312
314.699599,0.176329
315.012189,0.176347
315.324779,0.176364
315.637369,0.176382
315.949959,0.176400
316.262549,0.176419
316.575139,0.176437
316.887729,0.176455
317.200319,0.176474
317.512909,0.176493
317.825498,0.176512
318.138088,0.176531
318.450678,0.176550
318.763268,0.176569
319.075858,0.176589
319.388448,0.176608
319.701038,0.176628
320.013628,0.176648
320.326218,0.176668
320.638808,0.176689
320.951398,0.176709
321.263988,0.176730
321.576578,0.176751
321.889168,0.176772
322.201758,0.176793
322.514348,0.176814
322.826938,0.176836
323.139528,0.176858
323.452118,0.176879
323.764708,0.176902
324.077298,0.176924
324.389888,0.176946
324.702478,0.176969
325.015068,0.176992
325.327658,0.177015
325.640248,0.177038
325.952838,0.177062
326.265428,0.177085
326.578018,0.177109
326.890608,0.177133
327.203198,0.177158
327.515788,0.177182
327.828378,0.177207
328.140968,0.177232
328.453558,0.177257
328.766148,0.177282
329.078738,0.177308
329.391328,0.177334
329.703918,0.177360
330.016508,0.177386
330.329098,0.177413
330.641688,0.177439
330.954278,0.177467
331.266868,0.177494
331.579458,0.177521
331.892048,0.177549
332.204638,0.177577
332.517228,0.177605
332.829818,0.177634
333.142408,0.177663
333.454998,0.177692
333.767588,0.177721
334.080178,0.177751
334.392768,0.177781
334.705358,0.177811
335.017948,0.177842
335.330538,0.177872
335.643128,0.177904
335.955718,0.177935
336.268308,0.177967
336.580898,0.177999
336.893488,0.178031
337.206078,0.178064
337.518668,0.178096
337.831258,0.178130
338.143848,0.178163
338.456438,0.178197
338.769028,0.178232
339.081618,0.178266
339.394208,0.178301
339.706798,0.178336
340.019388,0.178372
340.331978,0.178408
340.644568,0.178444
340.957158,0.178481
341.269748,0.178518
341.582338,0.178556
341.894928,0.178594
342.207518,0.178632
342.520108,0.178671
342.832698,0.178710
343.145288,0.178749
343.457878,0.178789
343.770468,0.178830
344.083058,0.178870
344.395648,0.178911
344.708238,0.178953
345.020828,0.178995
345.333418,0.179038
345.646008,0.179081
345.958598,0.179124
346.271188,0.179168
346.583778,0.179212
346.896368,0.179257
347.208958,0.179303
347.521548,0.179349
347.834138,0.179395
348.146728,0.179442
348.459318,0.179489
348.771908,0.179537
349.084498,0.179586
349.397088,0.179635
349.709678,0.179684
350.022268,0.179734
350.334858,0.179785
350.647448,0.179836
350.960038,0.179888
351.272628,0.179941
351.585218,0.179994
351.897808,0.180048
352.210398,0.180102
352.522988,0.180157
352.835578,0.180213
353.148168,0.180269
353.460758,0.180326
353.773348,0.180384
354.085938,0.180442
354.398528,0.180501
354.711118,0.180561
355.023708,0.180621
355.336298,0.180683
355.648888,0.180745
355.961478,0.180807
356.274068,0.180871
356.586658,0.180935
356.899248,0.181000
357.211838,0.181066
357.524428,0.181133
357.837018,0.181200
358.149608,0.181269
358.462198,0.181338
358.774788,0.181409
359.087378,0.181480
359.399968,0.181552
359.712558,0.181625
360.025148,0.181699
360.337738,0.181774
360.650328,0.181849
360.962918,0.181926
361.275508,0.182004
361.588098,0.182083
361.900688,0.182163
362.213278,0.182244
362.525868,0.182327
362.838458,0.182410
363.151048,0.182494
363.463638,0.182580
363.776228,0.182667
364.088818,0.182755
364.401408,0.182844
364.713998,0.182935
365.026588,0.183026
365.339178,0.183119
365.651768,0.183214
365.964358,0.183310
366.276948,0.183407
366.589538,0.183505
366.902128,0.183605
367.214718,0.183707
367.527308,0.183810
367.839898,0.183914
368.152488,0.184020
368.465078,0.184127
368.777668,0.184237
369.090258,0.184347
369.402848,0.184460
369.715438,0.184574
370.028028,0.184690
370.340618,0.184808
370.653208,0.184927
370.965798,0.185049
371.278388,0.185172
371.590978,0.185297
371.903568,0.185425
372.216158,0.185554
372.528748,0.185685
372.841338,0.185819
373.153928,0.185954
373.466518,0.186092
373.779108,0.186232
374.091698,0.186374
374.404288,0.186519
374.716878,0.186666
375.029468,0.186816
375.342058,0.186968
375.654648,0.187123
375.967238,0.187280
376.279828,0.187440
376.592418,0.187603
376.905008,0.187768
377.217598,0.187937
377.530188,0.188108
377.842778,0.188283
378.155368,0.188460
378.467958,0.188641
378.780548,0.188825
379.093138,0.189012
379.405728,0.189203
379.718318,0.189397
380.030908,0.189595
380.343498,0.189796
380.656088,0.190001
380.968677,0.190211
381.281267,0.190424
381.593857,0.190641
381.906447,0.190862
382.219037,0.191087
382.531627,0.191317
382.844217,0.191552
383.156807,0.191791
383.469397,0.192034
383.781987,0.192283
384.094577,0.192537
384.407167,0.192795
384.719757,0.193059
385.032347,0.193329
385.344937,0.193604
385.657527,0.193885
385.970117,0.194171
386.282707,0.194464
386.595297,0.194763
386.907887,0.195068
387.220477,0.195380
387.533067,0.195698
387.845657,0.196024
388.158247,0.196357
388.470837,0.196697
388.783427,0.197045
389.096017,0.197400
389.408607,0.197764
389.721197,0.198136
390.033787,0.198517
390.346377,0.198906
390.658967,0.199305
390.971557,0.199713
391.284147,0.200131
391.596737,0.200558
391.909327,0.200997
392.221917,0.201445
392.534507,0.201905
392.847097,0.202377
393.159687,0.202860
393.472277,0.203355
393.784867,0.203863
394.097457,0.204384
394.410047,0.204918
394.722637,0.205466
395.035227,0.206029
395.347817,0.206607
395.660407,0.207200
395.972997,0.207809
396.285587,0.208435
396.598177,0.209078
396.910767,0.209739
397.223357,0.210418
397.535947,0.211117
397.848537,0.211836
398.161127,0.212575
398.473717,0.213336
398.786307,0.214119
399.098897,0.214925
399.411487,0.215756
399.724077,0.216611
400.036667,0.217493
400.349257,0.218402
400.661847,0.219339
400.974437,0.220305
401.287027,0.221303
401.599617,0.222332
401.912207,0.223394
402.224797,0.224492
402.537387,0.225626
402.849977,0.226797
403.162567,0.228009
403.475157,0.229261
403.787747,0.230557
404.100337,0.231898
404.412927,0.233286
404.725517,0.234724
405.038107,0.236214
405.350697,0.237758
405.663287,0.239359
405.975877,0.241020
406.288467,0.242743
406.601057,0.244532
406.913647,0.246390
407.226237,0.248321
407.538827,0.250328
407.851417,0.252415
408.164007,0.254586
408.476597,0.256847
408.789187,0.259200
409.101777,0.261653
409.414367,0.264209
409.726957,0.266876
410.039547,0.269658
410.352137,0.272562
410.664727,0.275596
410.977317,0.278767
411.289907,0.282082
411.602497,0.285550
411.915087,0.289181
412.227677,0.292983
412.540267,0.296968
412.852857,0.301146
413.165447,0.305528
413.478037,0.310129
413.790627,0.314961
414.103217,0.320039
414.415807,0.325378
414.728397,0.330996
415.040987,0.336909
415.353577,0.343137
415.666167,0.349701
415.978757,0.356621
416.291347,0.363921
416.603937,0.371626
416.916527,0.379762
417.229117,0.388357
417.541707,0.397440
417.854297,0.407043
418.166887,0.417198
418.479477,0.427939
418.792067,0.439303
419.104657,0.451326
419.417247,0.464047
419.729837,0.477504
420.042427,0.491735
420.355017,0.506778
420.667607,0.522671
420.980197,0.539446
421.292787,0.557134
421.605377,0.575758
421.917967,0.595336
422.230557,0.615872
422.543147,0.637358
422.855737,0.659772
423.168327,0.683067
423.480917,0.707174
423.793507,0.731995
424.106097,0.757395
424.418687,0.783206
424.731277,0.809215
425.043867,0.835167
425.356457,0.860762
425.669047,0.885658
425.981637,0.909475
426.294227,0.931807
426.606817,0.952228
426.919407,0.970314
427.231997,0.985658
427.544587,0.997892
427.857177,1.006709
428.169767,1.011878
428.482357,1.013265
428.794947,1.010833
429.107537,1.004653
429.420127,0.994896
429.732717,0.981821
430.045307,0.965757
430.357897,0.947089
430.670487,0.926231
430.983077,0.903612
431.295667,0.879651
431.608257,0.854749
431.920847,0.829272
432.233437,0.803549
432.546027,0.777864
432.858617,0.752459
433.171207,0.727530
433.483797,0.703236
433.796387,0.679697
434.108977,0.657002
434.421567,0.635211
434.734157,0.614363
435.046747,0.594476
435.359337,0.575553
435.671927,0.557585
435.984517,0.540553
436.297107,0.524432
436.609697,0.509190
436.922287,0.494793
437.234877,0.481205
437.547467,0.468387
437.860057,0.456302
438.172647,0.444912
438.485237,0.434179
438.797827,0.424068
439.110417,0.414545
439.423007,0.405575
439.735597,0.397127
440.048187,0.389172
440.360777,0.381682
440.673367,0.374629
440.985957,0.367990
441.298547,0.361741
441.611137,0.355860
441.923727,0.350327
442.236317,0.345124
442.548907,0.340232
442.861497,0.335636
443.174087,0.331320
443.486677,0.327271
443.799267,0.323475
444.111856,0.319921
444.424446,0.316598
444.737036,0.313496
445.049626,0.310605
445.362216,0.307917
445.674806,0.305424
445.987396,0.303118
446.299986,0.300993
446.612576,0.299043
446.925166,0.297261
447.237756,0.295642
447.550346,0.294182
447.862936,0.292875
448.175526,0.291717
448.488116,0.290704
448.800706,0.289829
449.113296,0.289091
449.425886,0.288482
449.738476,0.287999
450.051066,0.287637
450.363656,0.287389
450.676246,0.287248
450.988836,0.287209
451.301426,0.287263
451.614016,0.287401
451.926606,0.287613
452.239196,0.287888
452.551786,0.288214
452.864376,0.288578
453.176966,0.288964
453.489556,0.289358
453.802146,0.289743
454.114736,0.290101
454.427326,0.290416
454.739916,0.290668
455.052506,0.290841
455.365096,0.290918
455.677686,0.290885
455.990276,0.290727
456.302866,0.290433
456.615456,0.289996
456.928046,0.289409
457.240636,0.288670
457.553226,0.287780
457.865816,0.286743
458.178406,0.285565
458.490996,0.284257
458.803586,0.282830
459.116176,0.281297
459.428766,0.279674
459.741356,0.277975
460.053946,0.276218
460.366536,0.274417
460.679126,0.272588
460.991716,0.270745
461.304306,0.268903
461.616896,0.267073
461.929486,0.265267
462.242076,0.263494
462.554666,0.261765
462.867256,0.260084
463.179846,0.258461
463.492436,0.256898
463.805026,0.255401
464.117616,0.253974
464.430206,0.252618
464.742796,0.251336
465.055386,0.250130
465.367976,0.249001
465.680566,0.247948
465.993156,0.246974
466.305746,0.246078
466.618336,0.245261
466.930926,0.244521
467.243516,0.243861
467.556106,0.243279
467.868696,0.242775
468.181286,0.242351
468.493876,0.242005
468.806466,0.241740
469.119056,0.241554
469.431646,0.241450
469.744236,0.241428
470.056826,0.241490
470.369416,0.241637
470.682006,0.241872
470.994596,0.242195
471.307186,0.242610
471.619776,0.243120
471.932366,0.243728
472.244956,0.244437
472.557546,0.245251
472.870136,0.246176
473.182726,0.247216
473.495316,0.248377
473.807906,0.249664
474.120496,0.251085
474.433086,0.252646
474.745676,0.254356
475.058266,0.256223
475.370856,0.258255
475.683446,0.260463
475.996036,0.262858
476.308626,0.265449
476.621216,0.268250
476.933806,0.271271
477.246396,0.274527
477.558986,0.278028
477.871576,0.281788
478.184166,0.285820
478.496756,0.290135
478.809346,0.294744
479.121936,0.299654
479.434526,0.304873
479.747116,0.310403
480.059706,0.316240
480.372296,0.322376
480.684886,0.328794
480.997476,0.335468
481.310066,0.342361
481.622656,0.349420
481.935246,0.356581
482.247836,0.363762
482.560426,0.370864
482.873016,0.377772
483.185606,0.384358
483.498196,0.390481
483.810786,0.395996
484.123376,0.400756
484.435966,0.404624
484.748556,0.407480
485.061146,0.409229
485.373736,0.409808
485.686326,0.409191
485.998916,0.407393
486.311506,0.404465
486.624096,0.400492
486.936686,0.395589
487.249276,0.389888
487.561866,0.383533
487.874456,0.376670
488.187046,0.369442
488.499636,0.361980
488.812226,0.354405
489.124816,0.346818
489.437406,0.339307
489.749996,0.331941
490.062586,0.324775
490.375176,0.317850
490.687766,0.311196
491.000356,0.304831
491.312946,0.298766
491.625536,0.293005
491.938126,0.287546
492.250716,0.282384
492.563306,0.277512
492.875896,0.272917
493.188486,0.268589
493.501076,0.264514
493.813666,0.260680
494.126256,0.257073
494.438846,0.253680
494.751436,0.250487
495.064026,0.247484
495.376616,0.244657
495.689206,0.241995
496.001796,0.239488
496.314386,0.237126
496.626976,0.234899
496.939566,0.232798
497.252156,0.230815
497.564746,0.228943
497.877336,0.227173
498.189926,0.225500
498.502516,0.223918
498.815106,0.222420
499.127696,0.221001
499.440286,0.219656
499.752876,0.218381
500.065466,0.217171
500.378056,0.216022
500.690646,0.214931
501.003236,0.213895
501.315826,0.212909
501.628416,0.211971
501.941006,0.211079
502.253596,0.210230
502.566186,0.209421
502.878776,0.208650
503.191366,0.207915
503.503956,0.207215
503.816546,0.206547
504.129136,0.205909
504.441726,0.205301
504.754316,0.204721
505.066906,0.204167
505.379496,0.203639
505.692086,0.203134
506.004676,0.202652
506.317266,0.202192
506.629856,0.201753
506.942445,0.201334
507.255035,0.200934
507.567625,0.200553
507.880215,0.200189
508.192805,0.199842
508.505395,0.199512
508.817985,0.199197
509.130575,0.198897
509.443165,0.198613
509.755755,0.198342
510.068345,0.198085
510.380935,0.197841
510.693525,0.197610
511.006115,0.197392
511.318705,0.197186
511.631295,0.196992
511.943885,0.196810
512.256475,0.196639
512.569065,0.196479
512.881655,0.196330
513.194245,0.196191
513.506835,0.196064
513.819425,0.195946
514.132015,0.195839
514.444605,0.195742
514.757195,0.195655
515.069785,0.195579
515.382375,0.195512
515.694965,0.195454
516.007555,0.195407
516.320145,0.195369
