# rshift,intensity
121.530240,0.229087
121.841958,0.229096
122.153676,0.229104
122.465395,0.229112
122.777113,0.229121
123.088831,0.229129
123.400549,0.229138
123.712268,0.229146
124.023986,0.229155
124.335704,0.229163
124.647422,0.229172
124.959141,0.229180
125.270859,0.229189
125.582577,0.229198
125.894295,0.229206
126.206014,0.229215
126.517732,0.229224
126.829450,0.229233
127.141168,0.229241
127.452887,0.229250
127.764605,0.229259
128.076323,0.229268
128.388041,0.229277
128.699760,0.229286
129.011478,0.229295
129.323196,0.229304
129.634915,0.229313
129.946633,0.229322
130.258351,0.229331
130.570069,0.229340
130.881788,0.229350
131.193506,0.229359
131.505224,0.229368
131.816942,0.229377
132.128661,0.229387
132.440379,0.229396
132.752097,0.229405
133.063815,0.229415
133.375534,0.229424
133.687252,0.229434
133.998970,0.229443
134.310688,0.229453
134.622407,0.229463
134.934125,0.229472
135.245843,0.229482
135.557561,0.229492
135.869280,0.229501
136.180998,0.229511
136.492716,0.229521
136.804434,0.229531
137.116153,0.229541
137.427871,0.229551
137.739589,0.229561
138.051307,0.229571
138.363026,0.229581
138.674744,0.229591
138.986462,0.229601
139.298180,0.229611
139.609899,0.229621
139.921617,0.229631
140.233335,0.229642
140.545053,0.229652
140.856772,0.229662
141.168490,0.229673
141.480208,0.229683
141.791926,0.229693
142.103645,0.229704
142.415363,0.229714
142.727081,0.229725
143.038799,0.229736
143.350518,0.229746
143.662236,0.229757
143.973954,0.229768
144.285672,0.229779
144.597391,0.229789
144.909109,0.229800
145.220827,0.229811
145.532545,0.229822
145.844264,0.229833
146.155982,0.229844
146.467700,0.229855
146.779418,0.229866
147.091137,0.229877
147.402855,0.229889
147.714573,0.229900
148.026291,0.229911
148.338010,0.229922
148.649728,0.229934
148.961446,0.229945
149.273164,0.229957
149.584883,0.229968
149.896601,0.229980
150.208319,0.229991
150.520037,0.230003
150.831756,0.230015
151.143474,0.230026
151.455192,0.230038
151.766910,0.230050
152.078629,0.230062
152.390347,0.230074
152.702065,0.230086
153.013783,0.230098
153.325502,0.230110
153.637220,0.230122
153.948938,0.230134
154.260656,0.230146
154.572375,0.230158
154.884093,0.230171
155.195811,0.230183
155.507529,0.230195
155.819248,0.230208
156.130966,0.230220
156.442684,0.230233
156.754402,0.230245
157.066121,0.230258
157.377839,0.230271
157.689557,0.230283
158.001276,0.230296
158.312994,0.230309
158.624712,0.230322
158.936430,0.230335
159.248149,0.230348
159.559867,0.230361
159.871585,0.230374
160.183303,0.230387
160.495022,0.230400
160.806740,0.230414
161.118458,0.230427
161.430176,0.230440
161.741895,0.230454
162.053613,0.230467
162.365331,0.230481
162.677049,0.230494
162.988768,0.230508
163.300486,0.230522
163.612204,0.230536
163.923922,0.230549
164.235641,0.230563
164.547359,0.230577
164.859077,0.230591
165.170795,0.230605
165.482514,0.230619
165.794232,0.230634
166.105950,0.230648
166.417668,0.230662
166.729387,0.230676
167.041105,0.230691
167.352823,0.230705
167.664541,0.230720
167.976260,0.230734
168.287978,0.230749
168.599696,0.230764
168.911414,0.230779
169.223133,0.230793
169.534851,0.230808
169.846569,0.230823
170.158287,0.230838
170.470006,0.230853
170.781724,0.230869
171.093442,0.230884
171.405160,0.230899
171.716879,0.230914
172.028597,0.230930
172.340315,0.230945
172.652033,0.230961
172.963752,0.230976
173.275470,0.230992
173.587188,0.231008
173.898906,0.231024
174.210625,0.231040
174.522343,0.231056
174.834061,0.231072
175.145779,0.231088
175.457498,0.231104
175.769216,0.231120
176.080934,0.231136
176.392652,0.231153
176.704371,0.231169
177.016089,0.231186
177.327807,0.231202
177.639525,0.231219
177.951244,0.231236
178.262962,0.231253
178.574680,0.231270
178.886398,0.231287
179.198117,0.231304
179.509835,0.231321
179.821553,0.231338
180.133271,0.231355
180.444990,0.231373
180.756708,0.231390
181.068426,0.231408
181.380144,0.231425
181.691863,0.231443
182.003581,0.231461
182.315299,0.231479
182.627017,0.231496
182.938736,0.231514
183.250454,0.231533
183.562172,0.231551
183.873890,0.231569
184.185609,0.231587
184.497327,0.231606
184.809045,0.231624
185.120763,0.231643
185.432482,0.231661
185.744200,0.231680
186.055918,0.231699
186.367637,0.231718
186.679355,0.231737
186.991073,0.231756
187.302791,0.231775
187.614510,0.231795
187.926228,0.231814
188.237946,0.231833
188.549664,0.231853
188.861383,0.231873
189.173101,0.231892
189.484819,0.231912
189.796537,0.231932
190.108256,0.231952
190.419974,0.231972
190.731692,0.231993
191.043410,0.232013
191.355129,0.232033
191.666847,0.232054
191.978565,0.232074
192.290283,0.232095
192.602002,0.232116
192.913720,0.232137
193.225438,0.232158
193.537156,0.232179
193.848875,0.232200
194.160593,0.232221
194.472311,0.232243
194.784029,0.232264
195.095748,0.232286
195.407466,0.232308
195.719184,0.232329
196.030902,0.232351
196.342621,0.232373
196.654339,0.232396
196.966057,0.232418
197.277775,0.232440
197.589494,0.232463
197.901212,0.232485
198.212930,0.232508
198.524648,0.232531
198.836367,0.232554
199.148085,0.232577
199.459803,0.232600
199.771521,0.232623
200.083240,0.232647
200.394958,0.232670
200.706676,0.232694
201.018394,0.232717
201.330113,0.232741
201.641831,0.232765
201.953549,0.232789
202.265267,0.232814
202.576986,0.232838
202.888704,0.232862
203.200422,0.232887
203.512140,0.232912
203.823859,0.232937
204.135577,0.232962
204.447295,0.232987
204.759013,0.233012
205.070732,0.233037
205.382450,0.233063
205.694168,0.233088
206.005886,0.233114
206.317605,0.233140
206.629323,0.233166
206.941041,0.233192
207.252759,0.233218
207.564478,0.233245
207.876196,0.233271
208.187914,0.233298
208.499632,0.233325
208.811351,0.233352
209.123069,0.233379
209.434787,0.233406
209.746505,0.233434
210.058224,0.233461
210.369942,0.233489
210.681660,0.233517
210.993378,0.233545
211.305097,0.233573
211.616815,0.233601
211.928533,0.233630
212.240251,0.233658
212.551970,0.233687
212.863688,0.233716
213.175406,0.233745
213.487124,0.233774
213.798843,0.233804
214.110561,0.233833
214.422279,0.233863
214.733998,0.233893
215.045716,0.233923
215.357434,0.233953
215.669152,0.233983
215.980871,0.234014
216.292589,0.234045
216.604307,0.234075
216.916025,0.234106
217.227744,0.234138
217.539462,0.234169
217.851180,0.234201
218.162898,0.234232
218.474617,0.234264
218.786335,0.234296
219.098053,0.234328
219.409771,0.234361
219.721490,0.234393
220.033208,0.234426
220.344926,0.234459
220.656644,0.234492
220.968363,0.234526
221.280081,0.234559
221.591799,0.234593
221.903517,0.234627
222.215236,0.234661
222.526954,0.234695
222.838672,0.234730
223.150390,0.234765
223.462109,0.234800
223.773827,0.234835
224.085545,0.234870
224.397263,0.234905
224.708982,0.234941
225.020700,0.234977
225.332418,0.235013
225.644136,0.235050
225.955855,0.235086
226.267573,0.235123
226.579291,0.235160
226.891009,0.235197
227.202728,0.235234
227.514446,0.235272
227.826164,0.235310
228.137882,0.235348
228.449601,0.235386
228.761319,0.235425
229.073037,0.235464
229.384755,0.235503
229.696474,0.235542
230.008192,0.235581
230.319910,0.235621
230.631628,0.235661
230.943347,0.235701
231.255065,0.235741
231.566783,0.235782
231.878501,0.235823
232.190220,0.235864
232.501938,0.235906
232.813656,0.235947
233.125374,0.235989
233.437093,0.236031
233.748811,0.236074
234.060529,0.236116
234.372247,0.236159
234.683966,0.236203
234.995684,0.236246
235.307402,0.236290
235.619120,0.236334
235.930839,0.236378
236.242557,0.236423
236.554275,0.236468
236.865993,0.236513
237.177712,0.236558
237.489430,0.236604
237.801148,0.236650
238.112866,0.236696
238.424585,0.236743
238.736303,0.236789
239.048021,0.236837
239.359739,0.236884
239.671458,0.236932
239.983176,0.236980
240.294894,0.237028
240.606612,0.237077
240.918331,0.237126
241.230049,0.237175
241.541767,0.237225
241.853485,0.237275
242.165204,0.237325
242.476922,0.237376
242.788640,0.237427
243.100359,0.237478
243.412077,0.237529
243.723795,0.237581
244.035513,0.237634
244.347232,0.237686
244.658950,0.237739
244.970668,0.237792
245.282386,0.237846
245.594105,0.237900
245.905823,0.237954
246.217541,0.238009
246.529259,0.238064
246.840978,0.238120
247.152696,0.238176
247.464414,0.238232
247.776132,0.238288
248.087851,0.238345
248.399569,0.238403
248.711287,0.238460
249.023005,0.238519
249.334724,0.238577
249.646442,0.238636
249.958160,0.238695
250.269878,0.238755
250.581597,0.238815
250.893315,0.238876
251.205033,0.238937
251.516751,0.238998
251.828470,0.239060
252.140188,0.239122
252.451906,0.239185
252.763624,0.239248
253.075343,0.239311
253.387061,0.239375
253.698779,0.239440
254.010497,0.239505
254.322216,0.239570
254.633934,0.239636
254.945652,0.239702
255.257370,0.239769
255.569089,0.239836
255.880807,0.239904
256.192525,0.239972
256.504243,0.240041
256.815962,0.240110
257.127680,0.240179
257.439398,0.240249
257.751116,0.240320
258.062835,0.240391
258.374553,0.240463
258.686271,0.240535
258.997989,0.240608
259.309708,0.240681
259.621426,0.240755
259.933144,0.240829
260.244862,0.240904
260.556581,0.240979
260.868299,0.241055
261.180017,0.241132
261.491735,0.241209
261.803454,0.241286
262.115172,0.241365
262.426890,0.241443
262.738608,0.241523
263.050327,0.241603
263.362045,0.241683
263.673763,0.241764
263.985481,0.241846
264.297200,0.241929
264.608918,0.242012
264.920636,0.242095
265.232354,0.242179
265.544073,0.242264
265.855791,0.242350
266.167509,0.242436
266.479227,0.242523
266.790946,0.242610
267.102664,0.242698
267.414382,0.242787
267.726100,0.242877
268.037819,0.242967
268.349537,0.243058
268.661255,0.243150
268.972973,0.243242
269.284692,0.243335
269.596410,0.243429
269.908128,0.243523
270.219846,0.243618
270.531565,0.243714
270.843283,0.243811
271.155001,0.243908
271.466720,0.244007
271.778438,0.244106
272.090156,0.244205
272.401874,0.244306
272.713593,0.244407
273.025311,0.244510
273.337029,0.244613
273.648747,0.244716
273.960466,0.244821
274.272184,0.244926
274.583902,0.245033
274.895620,0.245140
275.207339,0.245248
275.519057,0.245357
275.830775,0.245466
276.142493,0.245577
276.454212,0.245689
276.765930,0.245801
277.077648,0.245914
277.389366,0.246029
277.701085,0.246144
278.012803,0.246260
278.324521,0.246377
278.636239,0.246495
278.947958,0.246614
279.259676,0.246734
279.571394,0.246855
279.883112,0.246977
280.194831,0.247100
280.506549,0.247224
280.818267,0.247349
281.129985,0.247475
281.441704,0.247602
281.753422,0.247730
282.065140,0.247859
282.376858,0.247990
282.688577,0.248121
283.000295,0.248253
283.312013,0.248387
283.623731,0.248522
283.935450,0.248657
284.247168,0.248794
284.558886,0.248932
284.870604,0.249072
285.182323,0.249212
285.494041,0.249354
285.805759,0.249496
286.117477,0.249641
286.429196,0.249786
286.740914,0.249932
287.052632,0.250080
287.364350,0.250229
287.676069,0.250379
287.987787,0.250531
288.299505,0.250683
288.611223,0.250837
288.922942,0.250993
289.234660,0.251150
289.546378,0.251308
289.858096,0.251467
290.169815,0.251628
290.481533,0.251790
290.793251,0.251953
291.104969,0.252118
291.416688,0.252285
291.728406,0.252453
292.040124,0.252622
292.351842,0.252792
292.663561,0.252965
292.975279,0.253138
293.286997,0.253313
293.598715,0.253490
293.910434,0.253668
294.222152,0.253848
294.533870,0.254029
294.845588,0.254212
295.157307,0.254396
295.469025,0.254582
295.780743,0.254769
296.092461,0.254959
296.404180,0.255149
296.715898,0.255342
297.027616,0.255536
297.339334,0.255731
297.651053,0.255929
297.962771,0.256128
298.274489,0.256329
298.586207,0.256531
298.897926,0.256735
299.209644,0.256941
299.521362,0.257149
299.833080,0.257359
300.144799,0.257570
300.456517,0.257783
300.768235,0.257998
301.079954,0.258214
301.391672,0.258433
301.703390,0.258653
302.015108,0.258876
302.326827,0.259100
302.638545,0.259326
302.950263,0.259554
303.261981,0.259783
303.573700,0.260015
303.885418,0.260249
304.197136,0.260484
304.508854,0.260722
304.820573,0.260962
305.132291,0.261203
305.444009,0.261447
305.755727,0.261692
306.067446,0.261939
306.379164,0.262189
306.690882,0.262441
307.002600,0.262694
307.314319,0.262950
307.626037,0.263207
307.937755,0.263467
308.249473,0.263729
308.561192,0.263993
308.872910,0.264258
309.184628,0.264526
309.496346,0.264796
309.808065,0.265069
310.119783,0.265343
310.431501,0.265619
310.743219,0.265898
311.054938,0.266178
311.366656,0.266461
311.678374,0.266746
311.990092,0.267033
312.301811,0.267321
312.613529,0.267613
312.925247,0.267906
313.236965,0.268201
313.548684,0.268498
313.860402,0.268798
314.172120,0.269099
314.483838,0.269403
314.795557,0.269709
315.107275,0.270017
315.418993,0.270326
315.730711,0.270638
316.042430,0.270952
316.354148,0.271268
316.665866,0.271586
316.977584,0.271906
317.289303,0.272228
317.601021,0.272552
317.912739,0.272878
318.224457,0.273206
318.536176,0.273535
318.847894,0.273867
319.159612,0.274200
319.471330,0.274535
319.783049,0.274872
320.094767,0.275211
320.406485,0.275552
320.718203,0.275894
321.029922,0.276238
321.341640,0.276583
321.653358,0.276931
321.965076,0.277279
322.276795,0.277630
322.588513,0.277981
322.900231,0.278335
323.211949,0.278689
323.523668,0.279045
323.835386,0.279402
324.147104,0.279761
324.458822,0.280121
324.770541,0.280482
325.082259,0.280844
325.393977,0.281206
325.705695,0.281570
326.017414,0.281935
326.329132,0.282301
326.640850,0.282667
326.952568,0.283035
327.264287,0.283402
327.576005,0.283771
327.887723,0.284140
328.199441,0.284509
328.511160,0.284878
328.822878,0.285248
329.134596,0.285618
329.446315,0.285988
329.758033,0.286358
330.069751,0.286728
330.381469,0.287098
330.693188,0.287468
331.004906,0.287837
331.316624,0.288205
331.628342,0.288573
331.940061,0.288941
332.251779,0.289308
332.563497,0.289673
332.875215,0.290038
333.186934,0.290402
333.498652,0.290764
333.810370,0.291126
334.122088,0.291486
334.433807,0.291844
334.745525,0.292201
335.057243,0.292556
335.368961,0.292909
335.680680,0.293260
335.992398,0.293609
336.304116,0.293956
336.615834,0.294300
336.927553,0.294642
337.239271,0.294982
337.550989,0.295319
337.862707,0.295653
338.174426,0.295985
338.486144,0.296313
338.797862,0.296638
339.109580,0.296960
339.421299,0.297279
339.733017,0.297594
340.044735,0.297905
340.356453,0.298213
340.668172,0.298518
340.979890,0.298818
341.291608,0.299114
341.603326,0.299406
341.915045,0.299695
342.226763,0.299978
342.538481,0.300258
342.850199,0.300533
343.161918,0.300803
343.473636,0.301069
343.785354,0.301330
344.097072,0.301587
344.408791,0.301838
344.720509,0.302085
345.032227,0.302326
345.343945,0.302563
345.655664,0.302794
345.967382,0.303021
346.279100,0.303242
346.590818,0.303457
346.902537,0.303668
347.214255,0.303873
347.525973,0.304073
347.837691,0.304267
348.149410,0.304456
348.461128,0.304640
348.772846,0.304818
349.084564,0.304990
349.396283,0.305157
349.708001,0.305319
350.019719,0.305475
350.331437,0.305626
350.643156,0.305772
350.954874,0.305912
351.266592,0.306046
351.578310,0.306176
351.890029,0.306300
352.201747,0.306418
352.513465,0.306532
352.825183,0.306641
353.136902,0.306744
353.448620,0.306842
353.760338,0.306936
354.072056,0.307025
354.383775,0.307108
354.695493,0.307187
355.007211,0.307262
355.318929,0.307332
355.630648,0.307397
355.942366,0.307459
356.254084,0.307516
356.565802,0.307569
356.877521,0.307617
357.189239,0.307662
357.500957,0.307704
357.812676,0.307741
358.124394,0.307775
358.436112,0.307806
358.747830,0.307833
359.059549,0.307857
359.371267,0.307879
359.682985,0.307897
359.994703,0.307912
360.306422,0.307926
360.618140,0.307936
360.929858,0.307944
361.241576,0.307950
361.553295,0.307954
361.865013,0.307957
362.176731,0.307957
362.488449,0.307956
362.800168,0.307954
363.111886,0.307950
363.423604,0.307945
363.735322,0.307939
364.047041,0.307932
364.358759,0.307925
364.670477,0.307917
364.982195,0.307909
365.293914,0.307900
365.605632,0.307892
365.917350,0.307883
366.229068,0.307875
366.540787,0.307867
366.852505,0.307860
367.164223,0.307853
367.475941,0.307847
367.787660,0.307842
368.099378,0.307838
368.411096,0.307835
368.722814,0.307834
369.034533,0.307834
369.346251,0.307836
369.657969,0.307839
369.969687,0.307845
370.281406,0.307852
370.593124,0.307862
370.904842,0.307874
371.216560,0.307888
371.528279,0.307905
371.839997,0.307924
372.151715,0.307946
372.463433,0.307971
372.775152,0.307999
373.086870,0.308030
373.398588,0.308064
373.710306,0.308102
374.022025,0.308143
374.333743,0.308187
374.645461,0.308236
374.957179,0.308287
375.268898,0.308343
375.580616,0.308402
375.892334,0.308466
376.204052,0.308534
376.515771,0.308605
376.827489,0.308681
377.139207,0.308762
377.450925,0.308846
377.762644,0.308935
378.074362,0.309029
378.386080,0.309128
378.697798,0.309231
379.009517,0.309338
379.321235,0.309451
379.632953,0.309569
379.944671,0.309691
380.256390,0.309819
380.568108,0.309951
380.879826,0.310089
381.191544,0.310232
381.503263,0.310380
381.814981,0.310534
382.126699,0.310692
382.438417,0.310857
382.750136,0.311026
383.061854,0.311201
383.373572,0.311381
383.685290,0.311567
383.997009,0.311759
384.308727,0.311956
384.620445,0.312159
384.932163,0.312367
385.243882,0.312581
385.555600,0.312800
385.867318,0.313025
386.179037,0.313256
386.490755,0.313492
386.802473,0.313734
387.114191,0.313982
387.425910,0.314236
387.737628,0.314495
388.049346,0.314759
388.361064,0.315030
388.672783,0.315306
388.984501,0.315588
389.296219,0.315875
389.607937,0.316168
389.919656,0.316466
390.231374,0.316770
390.543092,0.317079
390.854810,0.317394
391.166529,0.317714
391.478247,0.318039
391.789965,0.318370
392.101683,0.318706
392.413402,0.319047
392.725120,0.319393
393.036838,0.319744
393.348556,0.320101
393.660275,0.320462
393.971993,0.320827
394.283711,0.321198
394.595429,0.321573
394.907148,0.321953
395.218866,0.322337
395.530584,0.322725
395.842302,0.323118
396.154021,0.323514
396.465739,0.323915
396.777457,0.324319
397.089175,0.324727
397.400894,0.325139
397.712612,0.325553
398.024330,0.325972
398.336048,0.326393
398.647767,0.326817
398.959485,0.327244
399.271203,0.327674
399.582921,0.328105
399.894640,0.328539
400.206358,0.328976
400.518076,0.329413
400.829794,0.329853
401.141513,0.330294
401.453231,0.330736
401.764949,0.331179
402.076667,0.331623
402.388386,0.332067
402.700104,0.332511
403.011822,0.332956
403.323540,0.333400
403.635259,0.333844
403.946977,0.334287
404.258695,0.334729
404.570413,0.335170
404.882132,0.335609
405.193850,0.336046
405.505568,0.336481
405.817286,0.336914
406.129005,0.337344
406.440723,0.337771
406.752441,0.338194
407.064159,0.338615
407.375878,0.339031
407.687596,0.339443
407.999314,0.339850
408.311032,0.340253
408.622751,0.340650
408.934469,0.341042
409.246187,0.341428
409.557905,0.341809
409.869624,0.342182
410.181342,0.342549
410.493060,0.342910
410.804778,0.343262
411.116497,0.343608
411.428215,0.343945
411.739933,0.344274
412.051651,0.344594
412.363370,0.344906
412.675088,0.345209
412.986806,0.345502
413.298524,0.345786
413.610243,0.346060
413.921961,0.346323
414.233679,0.346577
414.545398,0.346819
414.857116,0.347051
415.168834,0.347272
415.480552,0.347481
415.792271,0.347679
416.103989,0.347865
416.415707,0.348039
416.727425,0.348202
417.039144,0.348352
417.350862,0.348489
417.662580,0.348614
417.974298,0.348727
418.286017,0.348826
418.597735,0.348913
418.909453,0.348987
419.221171,0.349048
419.532890,0.349095
419.844608,0.349130
420.156326,0.349151
420.468044,0.349160
420.779763,0.349155
421.091481,0.349137
421.403199,0.349106
421.714917,0.349062
422.026636,0.349005
422.338354,0.348934
422.650072,0.348851
422.961790,0.348756
423.273509,0.348647
423.585227,0.348526
423.896945,0.348393
424.208663,0.348247
424.520382,0.348089
424.832100,0.347920
425.143818,0.347738
425.455536,0.347545
425.767255,0.347341
426.078973,0.347126
426.390691,0.346899
426.702409,0.346662
427.014128,0.346415
427.325846,0.346158
427.637564,0.345890
427.949282,0.345613
428.261001,0.345327
428.572719,0.345032
428.884437,0.344728
429.196155,0.344415
429.507874,0.344095
429.819592,0.343766
430.131310,0.343430
430.443028,0.343087
430.754747,0.342737
431.066465,0.342380
431.378183,0.342017
431.689901,0.341649
432.001620,0.341274
432.313338,0.340895
432.625056,0.340510
432.936774,0.340121
433.248493,0.339727
433.560211,0.339330
433.871929,0.338929
434.183647,0.338525
434.495366,0.338117
434.807084,0.337707
435.118802,0.337295
435.430520,0.336881
435.742239,0.336465
436.053957,0.336048
436.365675,0.335629
436.677393,0.335210
436.989112,0.334790
437.300830,0.334370
437.612548,0.333950
437.924266,0.333531
438.235985,0.333112
438.547703,0.332695
438.859421,0.332278
439.171139,0.331863
439.482858,0.331450
439.794576,0.331038
440.106294,0.330629
440.418012,0.330223
440.729731,0.329819
441.041449,0.329418
441.353167,0.329021
441.664885,0.328626
441.976604,0.328236
442.288322,0.327849
442.600040,0.327467
442.911759,0.327089
443.223477,0.326715
443.535195,0.326346
443.846913,0.325982
444.158632,0.325623
444.470350,0.325269
444.782068,0.324920
445.093786,0.324577
445.405505,0.324240
445.717223,0.323909
446.028941,0.323584
446.340659,0.323265
446.652378,0.322953
446.964096,0.322647
447.275814,0.322347
447.587532,0.322055
447.899251,0.321769
448.210969,0.321490
448.522687,0.321219
448.834405,0.320955
449.146124,0.320698
449.457842,0.320449
449.769560,0.320207
450.081278,0.319973
450.392997,0.319747
450.704715,0.319529
451.016433,0.319319
451.328151,0.319117
451.639870,0.318923
451.951588,0.318738
452.263306,0.318561
452.575024,0.318392
452.886743,0.318232
453.198461,0.318080
453.510179,0.317937
453.821897,0.317802
454.133616,0.317677
454.445334,0.317560
454.757052,0.317452
455.068770,0.317353
455.380489,0.317263
455.692207,0.317183
456.003925,0.317111
456.315643,0.317048
456.627362,0.316994
456.939080,0.316950
457.250798,0.316914
457.562516,0.316888
457.874235,0.316871
458.185953,0.316864
458.497671,0.316865
458.809389,0.316876
459.121108,0.316896
459.432826,0.316926
459.744544,0.316964
460.056262,0.317012
460.367981,0.317069
460.679699,0.317135
460.991417,0.317210
461.303135,0.317294
461.614854,0.317388
461.926572,0.317490
462.238290,0.317601
462.550008,0.317721
462.861727,0.317850
463.173445,0.317987
463.485163,0.318133
463.796881,0.318288
464.108600,0.318451
464.420318,0.318622
464.732036,0.318801
465.043754,0.318988
465.355473,0.319183
465.667191,0.319386
465.978909,0.319596
466.290627,0.319814
466.602346,0.320038
466.914064,0.320270
467.225782,0.320508
467.537500,0.320753
467.849219,0.321004
468.160937,0.321261
468.472655,0.321524
468.784373,0.321792
469.096092,0.322065
469.407810,0.322343
469.719528,0.322626
470.031246,0.322912
470.342965,0.323203
470.654683,0.323497
470.966401,0.323794
471.278120,0.324094
471.589838,0.324396
471.901556,0.324700
472.213274,0.325006
472.524993,0.325312
472.836711,0.325620
473.148429,0.325927
473.460147,0.326234
473.771866,0.326541
474.083584,0.326846
474.395302,0.327149
474.707020,0.327451
475.018739,0.327750
475.330457,0.328045
475.642175,0.328337
475.953893,0.328625
476.265612,0.328908
476.577330,0.329186
476.889048,0.329458
477.200766,0.329725
477.512485,0.329984
477.824203,0.330237
478.135921,0.330482
478.447639,0.330719
478.759358,0.330948
479.071076,0.331168
479.382794,0.331379
479.694512,0.331581
480.006231,0.331772
480.317949,0.331953
480.629667,0.332124
480.941385,0.332284
481.253104,0.332432
481.564822,0.332569
481.876540,0.332695
482.188258,0.332809
482.499977,0.332911
482.811695,0.333001
483.123413,0.333079
483.435131,0.333144
483.746850,0.333198
484.058568,0.333239
484.370286,0.333268
484.682004,0.333285
484.993723,0.333290
485.305441,0.333283
485.617159,0.333264
485.928877,0.333234
486.240596,0.333193
486.552314,0.333140
486.864032,0.333077
487.175750,0.333004
487.487469,0.332920
487.799187,0.332827
488.110905,0.332724
488.422623,0.332613
488.734342,0.332493
489.046060,0.332364
489.357778,0.332229
489.669496,0.332086
489.981215,0.331936
490.292933,0.331781
490.604651,0.331619
490.916369,0.331453
491.228088,0.331282
491.539806,0.331107
491.851524,0.330928
492.163242,0.330747
492.474961,0.330563
492.786679,0.330377
493.098397,0.330189
493.410115,0.330001
493.721834,0.329813
494.033552,0.329624
494.345270,0.329437
494.656988,0.329250
494.968707,0.329066
495.280425,0.328883
495.592143,0.328703
495.903861,0.328526
496.215580,0.328353
496.527298,0.328183
496.839016,0.328018
497.150734,0.327858
497.462453,0.327703
497.774171,0.327554
498.085889,0.327410
498.397607,0.327273
498.709326,0.327142
499.021044,0.327018
499.332762,0.326902
499.644480,0.326793
499.956199,0.326691
500.267917,0.326598
500.579635,0.326513
500.891354,0.326436
501.203072,0.326368
501.514790,0.326309
501.826508,0.326258
502.138227,0.326217
502.449945,0.326185
502.761663,0.326163
503.073381,0.326150
503.385100,0.326146
503.696818,0.326152
504.008536,0.326168
504.320254,0.326193
504.631973,0.326228
504.943691,0.326273
505.255409,0.326328
505.567127,0.326392
505.878846,0.326466
506.190564,0.326549
506.502282,0.326642
506.814000,0.326744
507.125719,0.326856
507.437437,0.326977
507.749155,0.327106
508.060873,0.327245
508.372592,0.327392
508.684310,0.327548
508.996028,0.327712
509.307746,0.327883
509.619465,0.328063
509.931183,0.328250
510.242901,0.328445
510.554619,0.328646
510.866338,0.328854
511.178056,0.329069
511.489774,0.329289
511.801492,0.329515
512.113211,0.329747
512.424929,0.329983
512.736647,0.330223
513.048365,0.330468
513.360084,0.330716
513.671802,0.330967
513.983520,0.331221
514.295238,0.331477
514.606957,0.331735
514.918675,0.331994
515.230393,0.332253
515.542111,0.332513
515.853830,0.332772
516.165548,0.333030
516.477266,0.333287
516.788984,0.333541
517.100703,0.333792
517.412421,0.334041
517.724139,0.334285
518.035857,0.334524
518.347576,0.334758
518.659294,0.334987
518.971012,0.335209
519.282730,0.335423
519.594449,0.335630
519.906167,0.335829
520.217885,0.336019
520.529603,0.336199
520.841322,0.336368
521.153040,0.336527
521.464758,0.336675
521.776476,0.336810
522.088195,0.336933
