# rshift,intensity
159.281897,0.081360
159.584855,0.081362
159.887813,0.081365
160.190771,0.081367
160.493729,0.081369
160.796687,0.081372
161.099645,0.081374
161.402603,0.081376
161.705561,0.081379
162.008519,0.081381
162.311477,0.081383
162.614435,0.081386
162.917393,0.081388
163.220351,0.081391
163.523309,0.081393
163.826267,0.081395
164.129225,0.081398
164.432184,0.081400
164.735142,0.081403
165.038100,0.081405
165.341058,0.081408
165.644016,0.081410
165.946974,0.081413
166.249932,0.081415
166.552890,0.081418
166.855848,0.081420
167.158806,0.081423
167.461764,0.081425
167.764722,0.081428
168.067680,0.081430
168.370638,0.081433
168.673596,0.081435
168.976554,0.081438
169.279513,0.081440
169.582471,0.081443
169.885429,0.081445
170.188387,0.081448
170.491345,0.081451
170.794303,0.081453
171.097261,0.081456
171.400219,0.081458
171.703177,0.081461
172.006135,0.081464
172.309093,0.081466
172.612051,0.081469
172.915009,0.081472
173.217967,0.081474
173.520925,0.081477
173.823883,0.081480
174.126842,0.081482
174.429800,0.081485
174.732758,0.081488
175.035716,0.081491
175.338674,0.081493
175.641632,0.081496
175.944590,0.081499
176.247548,0.081502
176.550506,0.081504
176.853464,0.081507
177.156422,0.081510
177.459380,0.081513
177.762338,0.081516
178.065296,0.081518
178.368254,0.081521
178.671212,0.081524
178.974171,0.081527
179.277129,0.081530
179.580087,0.081533
179.883045,0.081536
180.186003,0.081539
180.488961,0.081541
180.791919,0.081544
181.094877,0.081547
181.397835,0.081550
181.700793,0.081553
182.003751,0.081556
182.306709,0.081559
182.609667,0.081562
182.912625,0.081565
183.215583,0.081568
183.518541,0.081571
183.821499,0.081574
184.124458,0.081577
184.427416,0.081580
184.730374,0.081583
185.033332,0.081586
185.336290,0.081589
185.639248,0.081592
185.942206,0.081596
186.245164,0.081599
186.548122,0.081602
186.851080,0.081605
187.154038,0.081608
187.456996,0.081611
187.759954,0.081614
188.062912,0.081618
188.365870,0.081621
188.668828,0.081624
188.971787,0.081627
189.274745,0.081630
189.577703,0.081634
189.880661,0.081637
190.183619,0.081640
190.486577,0.081643
190.789535,0.081647
191.092493,0.081650
191.395451,0.081653
191.698409,0.081657
192.001367,0.081660
192.304325,0.081663
192.607283,0.081667
192.910241,0.081670
193.213199,0.081673
193.516157,0.081677
193.819116,0.081680
194.122074,0.081684
194.425032,0.081687
194.727990,0.081690
195.030948,0.081694
195.333906,0.081697
195.636864,0.081701
195.939822,0.081704
196.242780,0.081708
196.545738,0.081711
196.848696,0.081715
197.151654,0.081718
197.454612,0.081722
197.757570,0.081726
198.060528,0.081729
198.363486,0.081733
198.666445,0.081736
198.969403,0.081740
199.272361,0.081744
199.575319,0.081747
199.878277,0.081751
200.181235,0.081755
200.484193,0.081758
200.787151,0.081762
201.090109,0.081766
201.393067,0.081769
201.696025,0.081773
201.998983,0.081777
202.301941,0.081781
202.604899,0.081785
202.907857,0.081788
203.210815,0.081792
203.513774,0.081796
203.816732,0.081800
204.119690,0.081804
204.422648,0.081808
204.725606,0.081812
205.028564,0.081815
205.331522,0.081819
205.634480,0.081823
205.937438,0.081827
206.240396,0.081831
206.543354,0.081835
206.846312,0.081839
207.149270,0.081843
207.452228,0.081847
207.755186,0.081851
208.058144,0.081855
208.361102,0.081859
208.664061,0.081864
208.967019,0.081868
209.269977,0.081872
209.572935,0.081876
209.875893,0.081880
210.178851,0.081884
210.481809,0.081889
210.784767,0.081893
211.087725,0.081897
211.390683,0.081901
211.693641,0.081905
211.996599,0.081910
212.299557,0.081914
212.602515,0.081918
212.905473,0.081923
213.208431,0.081927
213.511390,0.081931
213.814348,0.081936
214.117306,0.081940
214.420264,0.081945
214.723222,0.081949
215.026180,0.081954
215.329138,0.081958
215.632096,0.081963
215.935054,0.081967
216.238012,0.081972
216.540970,0.081976
216.843928,0.081981
217.146886,0.081985
217.449844,0.081990
217.752802,0.081994
218.055760,0.081999
218.358719,0.082004
218.661677,0.082008
218.964635,0.082013
219.267593,0.082018
219.570551,0.082023
219.873509,0.082027
220.176467,0.082032
220.479425,0.082037
220.782383,0.082042
221.085341,0.082047
221.388299,0.082051
221.691257,0.082056
221.994215,0.082061
222.297173,0.082066
222.600131,0.082071
222.903089,0.082076
223.206048,0.082081
223.509006,0.082086
223.811964,0.082091
224.114922,0.082096
224.417880,0.082101
224.720838,0.082106
225.023796,0.082111
225.326754,0.082117
225.629712,0.082122
225.932670,0.082127
226.235628,0.082132
226.538586,0.082137
226.841544,0.082142
227.144502,0.082148
227.447460,0.082153
227.750418,0.082158
228.053377,0.082164
228.356335,0.082169
228.659293,0.082174
228.962251,0.082180
229.265209,0.082185
229.568167,0.082191
229.871125,0.082196
230.174083,0.082202
230.477041,0.082207
230.779999,0.082213
231.082957,0.082218
231.385915,0.082224
231.688873,0.082230
231.991831,0.082235
232.294789,0.082241
232.597747,0.082247
232.900705,0.082252
233.203664,0.082258
233.506622,0.082264
233.809580,0.082270
234.112538,0.082275
234.415496,0.082281
234.718454,0.082287
235.021412,0.082293
235.324370,0.082299
235.627328,0.082305
235.930286,0.082311
236.233244,0.082317
236.536202,0.082323
236.839160,0.082329
237.142118,0.082335
237.445076,0.082341
237.748034,0.082347
238.050993,0.082353
238.353951,0.082360
238.656909,0.082366
238.959867,0.082372
239.262825,0.082378
239.565783,0.082385
239.868741,0.082391
240.171699,0.082397
240.474657,0.082404
240.777615,0.082410
241.080573,0.082417
241.383531,0.082423
241.686489,0.082430
241.989447,0.082436
242.292405,0.082443
242.595363,0.082449
242.898322,0.082456
243.201280,0.082463
243.504238,0.082469
243.807196,0.082476
244.110154,0.082483
244.413112,0.082490
244.716070,0.082497
245.019028,0.082503
245.321986,0.082510
245.624944,0.082517
245.927902,0.082524
246.230860,0.082531
246.533818,0.082538
246.836776,0.082545
247.139734,0.082552
247.442692,0.082559
247.745651,0.082567
248.048609,0.082574
248.351567,0.082581
248.654525,0.082588
248.957483,0.082596
249.260441,0.082603
249.563399,0.082610
249.866357,0.082618
250.169315,0.082625
250.472273,0.082633
250.775231,0.082640
251.078189,0.082648
251.381147,0.082655
251.684105,0.082663
251.987063,0.082671
252.290021,0.082678
252.592980,0.082686
252.895938,0.082694
253.198896,0.082702
253.501854,0.082709
253.804812,0.082717
254.107770,0.082725
254.410728,0.082733
254.713686,0.082741
255.016644,0.082749
255.319602,0.082757
255.622560,0.082765
255.925518,0.082774
256.228476,0.082782
256.531434,0.082790
256.834392,0.082798
257.137350,0.082807
257.440308,0.082815
257.743267,0.082823
258.046225,0.082832
258.349183,0.082840
258.652141,0.082849
258.955099,0.082858
259.258057,0.082866
259.561015,0.082875
259.863973,0.082884
260.166931,0.082892
260.469889,0.082901
260.772847,0.082910
261.075805,0.082919
261.378763,0.082928
261.681721,0.082937
261.984679,0.082946
262.287637,0.082955
262.590596,0.082964
262.893554,0.082973
263.196512,0.082983
263.499470,0.082992
263.802428,0.083001
264.105386,0.083011
264.408344,0.083020
264.711302,0.083029
265.014260,0.083039
265.317218,0.083049
265.620176,0.083058
265.923134,0.083068
266.226092,0.083078
266.529050,0.083087
266.832008,0.083097
267.134966,0.083107
267.437925,0.083117
267.740883,0.083127
268.043841,0.083137
268.346799,0.083147
268.649757,0.083157
268.952715,0.083168
269.255673,0.083178
269.558631,0.083188
269.861589,0.083199
270.164547,0.083209
270.467505,0.083219
270.770463,0.083230
271.073421,0.083241
271.376379,0.083251
271.679337,0.083262
271.982295,0.083273
272.285254,0.083284
272.588212,0.083295
272.891170,0.083305
273.194128,0.083317
273.497086,0.083328
273.800044,0.083339
274.103002,0.083350
274.405960,0.083361
274.708918,0.083373
275.011876,0.083384
275.314834,0.083395
275.617792,0.083407
275.920750,0.083419
276.223708,0.083430
276.526666,0.083442
276.829624,0.083454
277.132583,0.083466
277.435541,0.083478
277.738499,0.083490
278.041457,0.083502
278.344415,0.083514
278.647373,0.083526
278.950331,0.083538
279.253289,0.083551
279.556247,0.083563
279.859205,0.083576
280.162163,0.083588
280.465121,0.083601
280.768079,0.083613
281.071037,0.083626
281.373995,0.083639
281.676953,0.083652
281.979911,0.083665
282.282870,0.083678
282.585828,0.083691
282.888786,0.083705
283.191744,0.083718
283.494702,0.083731
283.797660,0.083745
284.100618,0.083758
284.403576,0.083772
284.706534,0.083786
285.009492,0.083800
285.312450,0.083813
285.615408,0.083827
285.918366,0.083842
286.221324,0.083856
286.524282,0.083870
286.827240,0.083884
287.130199,0.083899
287.433157,0.083913
287.736115,0.083928
288.039073,0.083942
288.342031,0.083957
288.644989,0.083972
288.947947,0.083987
289.250905,0.084002
289.553863,0.084017
289.856821,0.084032
290.159779,0.084048
290.462737,0.084063
290.765695,0.084079
291.068653,0.084094
291.371611,0.084110
291.674569,0.084126
291.977528,0.084142
292.280486,0.084158
292.583444,0.084174
292.886402,0.084190
293.189360,0.084206
293.492318,0.084223
293.795276,0.084239
294.098234,0.084256
294.401192,0.084273
294.704150,0.084290
295.007108,0.084307
295.310066,0.084324
295.613024,0.084341
295.915982,0.084358
296.218940,0.084376
296.521898,0.084393
296.824857,0.084411
297.127815,0.084429
297.430773,0.084446
297.733731,0.084464
298.036689,0.084483
298.339647,0.084501
298.642605,0.084519
298.945563,0.084538
299.248521,0.084556
299.551479,0.084575
299.854437,0.084594
300.157395,0.084613
300.460353,0.084632
300.763311,0.084651
301.066269,0.084671
301.369227,0.084690
301.672185,0.084710
301.975144,0.084729
302.278102,0.084749
302.581060,0.084769
302.884018,0.084790
303.186976,0.084810
303.489934,0.084830
303.792892,0.084851
304.095850,0.084872
304.398808,0.084893
304.701766,0.084914
305.004724,0.084935
305.307682,0.084956
305.610640,0.084978
305.913598,0.084999
306.216556,0.085021
306.519514,0.085043
306.822473,0.085065
307.125431,0.085087
307.428389,0.085110
307.731347,0.085132
308.034305,0.085155
308.337263,0.085178
308.640221,0.085201
308.943179,0.085224
309.246137,0.085248
309.549095,0.085271
309.852053,0.085295
310.155011,0.085319
310.457969,0.085343
310.760927,0.085367
311.063885,0.085392
311.366843,0.085416
311.669802,0.085441
311.972760,0.085466
312.275718,0.085491
312.578676,0.085517
312.881634,0.085542
313.184592,0.085568
313.487550,0.085594
313.790508,0.085620
314.093466,0.085646
314.396424,0.085673
314.699382,0.085700
315.002340,0.085727
315.305298,0.085754
315.608256,0.085781
315.911214,0.085809
316.214172,0.085836
316.517131,0.085864
316.820089,0.085893
317.123047,0.085921
317.426005,0.085950
317.728963,0.085979
318.031921,0.086008
318.334879,0.086037
318.637837,0.086067
318.940795,0.086096
319.243753,0.086126
319.546711,0.086157
319.849669,0.086187
320.152627,0.086218
320.455585,0.086249
320.758543,0.086280
321.061501,0.086312
321.364460,0.086344
321.667418,0.086376
321.970376,0.086408
322.273334,0.086440
322.576292,0.086473
322.879250,0.086506
323.182208,0.086540
323.485166,0.086573
323.788124,0.086607
324.091082,0.086641
324.394040,0.086676
324.696998,0.086710
324.999956,0.086746
325.302914,0.086781
325.605872,0.086816
325.908830,0.086852
326.211788,0.086889
326.514747,0.086925
326.817705,0.086962
327.120663,0.086999
327.423621,0.087037
327.726579,0.087075
328.029537,0.087113
328.332495,0.087151
328.635453,0.087190
328.938411,0.087229
329.241369,0.087269
329.544327,0.087308
329.847285,0.087349
330.150243,0.087389
330.453201,0.087430
330.756159,0.087471
331.059117,0.087513
331.362076,0.087555
331.665034,0.087597
331.967992,0.087640
332.270950,0.087683
332.573908,0.087727
332.876866,0.087770
333.179824,0.087815
333.482782,0.087860
333.785740,0.087905
334.088698,0.087950
334.391656,0.087996
334.694614,0.088042
334.997572,0.088089
335.300530,0.088137
335.603488,0.088184
335.906446,0.088232
336.209405,0.088281
336.512363,0.088330
336.815321,0.088379
337.118279,0.088429
337.421237,0.088480
337.724195,0.088531
338.027153,0.088582
338.330111,0.088634
338.633069,0.088687
338.936027,0.088739
339.238985,0.088793
339.541943,0.088847
339.844901,0.088901
340.147859,0.088956
340.450817,0.089012
340.753775,0.089068
341.056734,0.089125
341.359692,0.089182
341.662650,0.089240
341.965608,0.089298
342.268566,0.089357
342.571524,0.089417
342.874482,0.089477
343.177440,0.089537
343.480398,0.089599
343.783356,0.089661
344.086314,0.089724
344.389272,0.089787
344.692230,0.089851
344.995188,0.089915
345.298146,0.089981
345.601104,0.090047
345.904063,0.090113
346.207021,0.090181
346.509979,0.090249
346.812937,0.090317
347.115895,0.090387
347.418853,0.090457
347.721811,0.090528
348.024769,0.090600
348.327727,0.090673
348.630685,0.090746
348.933643,0.090820
349.236601,0.090895
349.539559,0.090971
349.842517,0.091047
350.145475,0.091125
350.448433,0.091203
350.751391,0.091282
351.054350,0.091363
351.357308,0.091444
351.660266,0.091525
351.963224,0.091608
352.266182,0.091692
352.569140,0.091777
352.872098,0.091862
353.175056,0.091949
353.478014,0.092037
353.780972,0.092125
354.083930,0.092215
354.386888,0.092306
354.689846,0.092398
354.992804,0.092491
355.295762,0.092585
355.598720,0.092680
355.901679,0.092776
356.204637,0.092873
356.507595,0.092972
356.810553,0.093072
357.113511,0.093173
357.416469,0.093275
357.719427,0.093379
358.022385,0.093483
358.325343,0.093589
358.628301,0.093697
358.931259,0.093805
359.234217,0.093915
359.537175,0.094027
359.840133,0.094140
360.143091,0.094254
360.446049,0.094370
360.749008,0.094487
361.051966,0.094606
361.354924,0.094726
361.657882,0.094848
361.960840,0.094971
362.263798,0.095096
362.566756,0.095223
362.869714,0.095351
363.172672,0.095481
363.475630,0.095613
363.778588,0.095746
364.081546,0.095882
364.384504,0.096019
364.687462,0.096158
364.990420,0.096299
365.293378,0.096441
365.596337,0.096586
365.899295,0.096733
366.202253,0.096882
366.505211,0.097033
366.808169,0.097186
367.111127,0.097341
367.414085,0.097498
367.717043,0.097658
368.020001,0.097820
368.322959,0.097984
368.625917,0.098150
368.928875,0.098319
369.231833,0.098491
369.534791,0.098665
369.837749,0.098841
370.140707,0.099021
370.443666,0.099202
370.746624,0.099387
371.049582,0.099574
371.352540,0.099764
371.655498,0.099958
371.958456,0.100154
372.261414,0.100353
372.564372,0.100555
372.867330,0.100760
373.170288,0.100968
373.473246,0.101180
373.776204,0.101395
374.079162,0.101614
374.382120,0.101836
374.685078,0.102061
374.988036,0.102290
375.290994,0.102523
375.593953,0.102760
375.896911,0.103000
376.199869,0.103245
376.502827,0.103494
376.805785,0.103746
377.108743,0.104003
377.411701,0.104265
377.714659,0.104531
378.017617,0.104801
378.320575,0.105076
378.623533,0.105356
378.926491,0.105640
379.229449,0.105930
379.532407,0.106224
379.835365,0.106524
380.138323,0.106829
380.441282,0.107140
380.744240,0.107456
381.047198,0.107778
381.350156,0.108106
381.653114,0.108440
381.956072,0.108780
382.259030,0.109127
382.561988,0.109480
382.864946,0.109839
383.167904,0.110206
383.470862,0.110579
383.773820,0.110960
384.076778,0.111348
384.379736,0.111743
384.682694,0.112147
384.985652,0.112558
385.288611,0.112977
385.591569,0.113405
385.894527,0.113841
386.197485,0.114286
386.500443,0.114741
386.803401,0.115204
387.106359,0.115678
387.409317,0.116161
387.712275,0.116654
388.015233,0.117158
388.318191,0.117672
388.621149,0.118197
388.924107,0.118734
389.227065,0.119283
389.530023,0.119843
389.832981,0.120416
390.135940,0.121002
390.438898,0.121600
390.741856,0.122212
391.044814,0.122839
391.347772,0.123479
391.650730,0.124134
391.953688,0.124805
392.256646,0.125491
392.559604,0.126194
392.862562,0.126913
393.165520,0.127649
393.468478,0.128404
393.771436,0.129176
394.074394,0.129968
394.377352,0.130780
394.680310,0.131611
394.983269,0.132464
395.286227,0.133338
395.589185,0.134235
395.892143,0.135155
396.195101,0.136099
396.498059,0.137068
396.801017,0.138062
397.103975,0.139083
397.406933,0.140132
397.709891,0.141209
398.012849,0.142316
398.315807,0.143453
398.618765,0.144622
398.921723,0.145825
399.224681,0.147061
399.527639,0.148333
399.830597,0.149642
400.133556,0.150989
400.436514,0.152376
400.739472,0.153805
401.042430,0.155276
401.345388,0.156792
401.648346,0.158355
401.951304,0.159966
402.254262,0.161628
402.557220,0.163342
402.860178,0.165110
403.163136,0.166936
403.466094,0.168821
403.769052,0.170769
404.072010,0.172781
404.374968,0.174860
404.677926,0.177010
404.980885,0.179233
405.283843,0.181534
405.586801,0.183915
405.889759,0.186380
406.192717,0.188934
406.495675,0.191579
406.798633,0.194321
407.101591,0.197164
407.404549,0.200114
407.707507,0.203174
408.010465,0.206351
408.313423,0.209651
408.616381,0.213078
408.919339,0.216641
409.222297,0.220346
409.525255,0.224200
409.828214,0.228211
410.131172,0.232386
410.434130,0.236736
410.737088,0.241269
411.040046,0.245994
411.343004,0.250922
411.645962,0.256065
411.948920,0.261434
412.251878,0.267042
412.554836,0.272901
412.857794,0.279027
413.160752,0.285433
413.463710,0.292137
413.766668,0.299155
414.069626,0.306505
414.372584,0.314205
414.675543,0.322278
414.978501,0.330743
415.281459,0.339625
415.584417,0.348946
415.887375,0.358733
416.190333,0.369013
416.493291,0.379814
416.796249,0.391165
417.099207,0.403099
417.402165,0.415647
417.705123,0.428845
418.008081,0.442727
418.311039,0.457329
418.613997,0.472689
418.916955,0.488845
419.219913,0.505834
419.522871,0.523694
419.825830,0.542462
420.128788,0.562172
420.431746,0.582856
420.734704,0.604541
421.037662,0.627251
421.340620,0.651001
421.643578,0.675796
421.946536,0.701631
422.249494,0.728486
422.552452,0.756325
422.855410,0.785090
423.158368,0.814700
423.461326,0.845047
423.764284,0.875992
424.067242,0.907361
424.370200,0.938943
424.673159,0.970491
424.976117,1.001716
425.279075,1.032294
425.582033,1.061864
425.884991,1.090038
426.187949,1.116407
426.490907,1.140553
426.793865,1.162064
427.096823,1.180546
427.399781,1.195641
427.702739,1.207047
428.005697,1.214525
428.308655,1.217920
428.611613,1.217164
428.914571,1.212280
429.217529,1.203384
429.520488,1.190674
429.823446,1.174426
430.126404,1.154971
430.429362,1.132690
430.732320,1.107987
431.035278,1.081282
431.338236,1.052988
431.641194,1.023507
431.944152,0.993214
432.247110,0.962452
432.550068,0.931528
432.853026,0.900711
433.155984,0.870229
433.458942,0.840275
433.761900,0.811005
434.064858,0.782542
434.367817,0.754982
434.670775,0.728393
434.973733,0.702823
435.276691,0.678300
435.579649,0.654837
435.882607,0.632435
436.185565,0.611083
436.488523,0.590763
436.791481,0.571450
437.094439,0.553116
437.397397,0.535729
437.700355,0.519252
438.003313,0.503652
438.306271,0.488891
438.609229,0.474931
438.912187,0.461738
439.215146,0.449276
439.518104,0.437509
439.821062,0.426406
440.124020,0.415932
440.426978,0.406059
440.729936,0.396757
441.032894,0.387998
441.335852,0.379757
441.638810,0.372007
441.941768,0.364726
442.244726,0.357893
442.547684,0.351486
442.850642,0.345485
443.153600,0.339873
443.456558,0.334632
443.759516,0.329746
444.062474,0.325200
444.365433,0.320979
444.668391,0.317070
444.971349,0.313459
445.274307,0.310134
445.577265,0.307084
445.880223,0.304296
446.183181,0.301759
446.486139,0.299463
446.789097,0.297396
447.092055,0.295548
447.395013,0.293908
447.697971,0.292464
448.000929,0.291205
448.303887,0.290120
448.606845,0.289196
448.909803,0.288421
449.212762,0.287781
449.515720,0.287263
449.818678,0.286851
450.121636,0.286530
450.424594,0.286284
450.727552,0.286097
451.030510,0.285950
451.333468,0.285827
451.636426,0.285707
451.939384,0.285574
452.242342,0.285409
452.545300,0.285192
452.848258,0.284906
453.151216,0.284534
453.454174,0.284061
453.757132,0.283470
454.060091,0.282750
454.363049,0.281889
454.666007,0.280879
454.968965,0.279712
455.271923,0.278384
455.574881,0.276895
455.877839,0.275244
456.180797,0.273435
456.483755,0.271474
456.786713,0.269368
457.089671,0.267127
457.392629,0.264762
457.695587,0.262285
457.998545,0.259711
458.301503,0.257052
458.604461,0.254324
458.907420,0.251541
459.210378,0.248717
459.513336,0.245867
459.816294,0.243004
460.119252,0.240141
460.422210,0.237289
460.725168,0.234461
461.028126,0.231666
461.331084,0.228913
461.634042,0.226211
461.937000,0.223568
462.239958,0.220988
462.542916,0.218479
462.845874,0.216046
463.148832,0.213691
463.451790,0.211419
463.754749,0.209233
464.057707,0.207136
464.360665,0.205128
464.663623,0.203212
464.966581,0.201389
465.269539,0.199660
465.572497,0.198026
465.875455,0.196488
466.178413,0.195045
466.481371,0.193699
466.784329,0.192450
467.087287,0.191298
467.390245,0.190245
467.693203,0.189290
467.996161,0.188434
468.299119,0.187678
468.602077,0.187024
468.905036,0.186472
469.207994,0.186024
469.510952,0.185681
469.813910,0.185446
470.116868,0.185321
470.419826,0.185308
470.722784,0.185411
471.025742,0.185632
471.328700,0.185977
471.631658,0.186448
471.934616,0.187052
472.237574,0.187793
472.540532,0.188677
472.843490,0.189711
473.146448,0.190902
473.449406,0.192259
473.752365,0.193790
474.055323,0.195506
474.358281,0.197416
474.661239,0.199533
474.964197,0.201870
475.267155,0.204440
475.570113,0.207258
475.873071,0.210342
476.176029,0.213709
476.478987,0.217378
476.781945,0.221370
477.084903,0.225706
477.387861,0.230409
477.690819,0.235504
477.993777,0.241016
