# rshift,intensity
110.895205,0.180066
111.178688,0.180067
111.462172,0.180068
111.745656,0.180069
112.029140,0.180069
112.312623,0.180070
112.596107,0.180071
112.879591,0.180072
113.163075,0.180072
113.446558,0.180073
113.730042,0.180074
114.013526,0.180075
114.297010,0.180076
114.580494,0.180076
114.863977,0.180077
115.147461,0.180078
115.430945,0.180079
115.714429,0.180079
115.997912,0.180080
116.281396,0.180081
116.564880,0.180082
116.848364,0.180083
117.131847,0.180083
117.415331,0.180084
117.698815,0.180085
117.982299,0.180086
118.265783,0.180087
118.549266,0.180087
118.832750,0.180088
119.116234,0.180089
119.399718,0.180090
119.683201,0.180091
119.966685,0.180092
120.250169,0.180092
120.533653,0.180093
120.817136,0.180094
121.100620,0.180095
121.384104,0.180096
121.667588,0.180097
121.951072,0.180097
122.234555,0.180098
122.518039,0.180099
122.801523,0.180100
123.085007,0.180101
123.368490,0.180102
123.651974,0.180102
123.935458,0.180103
124.218942,0.180104
124.502425,0.180105
124.785909,0.180106
125.069393,0.180107
125.352877,0.180108
125.636361,0.180108
125.919844,0.180109
126.203328,0.180110
126.486812,0.180111
126.770296,0.180112
127.053779,0.180113
127.337263,0.180114
127.620747,0.180114
127.904231,0.180115
128.187714,0.180116
128.471198,0.180117
128.754682,0.180118
129.038166,0.180119
129.321650,0.180120
129.605133,0.180121
129.888617,0.180122
130.172101,0.180122
130.455585,0.180123
130.739068,0.180124
131.022552,0.180125
131.306036,0.180126
131.589520,0.180127
131.873003,0.180128
132.156487,0.180129
132.439971,0.180130
132.723455,0.180131
133.006939,0.180132
133.290422,0.180132
133.573906,0.180133
133.857390,0.180134
134.140874,0.180135
134.424357,0.180136
134.707841,0.180137
134.991325,0.180138
135.274809,0.180139
135.558292,0.180140
135.841776,0.180141
136.125260,0.180142
136.408744,0.180143
136.692228,0.180144
136.975711,0.180145
137.259195,0.180146
137.542679,0.180147
137.826163,0.180148
138.109646,0.180149
138.393130,0.180150
138.676614,0.180150
138.960098,0.180151
139.243581,0.180152
139.527065,0.180153
139.810549,0.180154
140.094033,0.180155
140.377517,0.180156
140.661000,0.180157
140.944484,0.180158
141.227968,0.180159
141.511452,0.180160
141.794935,0.180161
142.078419,0.180162
142.361903,0.180163
142.645387,0.180164
142.928870,0.180165
143.212354,0.180166
143.495838,0.180167
143.779322,0.180168
144.062806,0.180169
144.346289,0.180170
144.629773,0.180171
144.913257,0.180173
145.196741,0.180174
145.480224,0.180175
145.763708,0.180176
146.047192,0.180177
146.330676,0.180178
146.614159,0.180179
146.897643,0.180180
147.181127,0.180181
147.464611,0.180182
147.748095,0.180183
148.031578,0.180184
148.315062,0.180185
148.598546,0.180186
148.882030,0.180187
149.165513,0.180188
149.448997,0.180189
149.732481,0.180190
150.015965,0.180192
150.299448,0.180193
150.582932,0.180194
150.866416,0.180195
151.149900,0.180196
151.433384,0.180197
151.716867,0.180198
152.000351,0.180199
152.283835,0.180200
152.567319,0.180201
152.850802,0.180202
153.134286,0.180204
153.417770,0.180205
153.701254,0.180206
153.984737,0.180207
154.268221,0.180208
154.551705,0.180209
154.835189,0.180210
155.118673,0.180211
155.402156,0.180213
155.685640,0.180214
155.969124,0.180215
156.252608,0.180216
156.536091,0.180217
156.819575,0.180218
157.103059,0.180220
157.386543,0.180221
157.670026,0.180222
157.953510,0.180223
158.236994,0.180224
158.520478,0.180225
158.803961,0.180227
159.087445,0.180228
159.370929,0.180229
159.654413,0.180230
159.937897,0.180231
160.221380,0.180232
160.504864,0.180234
160.788348,0.180235
161.071832,0.180236
161.355315,0.180237
161.638799,0.180238
161.922283,0.180240
162.205767,0.180241
162.489250,0.180242
162.772734,0.180243
163.056218,0.180245
163.339702,0.180246
163.623186,0.180247
163.906669,0.180248
164.190153,0.180250
164.473637,0.180251
164.757121,0.180252
165.040604,0.180253
165.324088,0.180255
165.607572,0.180256
165.891056,0.180257
166.174539,0.180258
166.458023,0.180260
166.741507,0.180261
167.024991,0.180262
167.308475,0.180263
167.591958,0.180265
167.875442,0.180266
168.158926,0.180267
168.442410,0.180269
168.725893,0.180270
169.009377,0.180271
169.292861,0.180273
169.576345,0.180274
169.859828,0.180275
170.143312,0.180277
170.426796,0.180278
170.710280,0.180279
170.993764,0.180281
171.277247,0.180282
171.560731,0.180283
171.844215,0.180285
172.127699,0.180286
172.411182,0.180287
172.694666,0.180289
172.978150,0.180290
173.261634,0.180291
173.545117,0.180293
173.828601,0.180294
174.112085,0.180295
174.395569,0.180297
174.679053,0.180298
174.962536,0.180300
175.246020,0.180301
175.529504,0.180302
175.812988,0.180304
176.096471,0.180305
176.379955,0.180307
176.663439,0.180308
176.946923,0.180309
177.230406,0.180311
177.513890,0.180312
177.797374,0.180314
178.080858,0.180315
178.364342,0.180317
178.647825,0.180318
178.931309,0.180320
179.214793,0.180321
179.498277,0.180322
179.781760,0.180324
180.065244,0.180325
180.348728,0.180327
180.632212,0.180328
180.915695,0.180330
181.199179,0.180331
181.482663,0.180333
181.766147,0.180334
182.049631,0.180336
182.333114,0.180337
182.616598,0.180339
182.900082,0.180340
183.183566,0.180342
183.467049,0.180343
183.750533,0.180345
184.034017,0.180346
184.317501,0.180348
184.600984,0.180350
184.884468,0.180351
185.167952,0.180353
185.451436,0.180354
185.734920,0.180356
186.018403,0.180357
186.301887,0.180359
186.585371,0.180360
186.868855,0.180362
187.152338,0.180364
187.435822,0.180365
187.719306,0.180367
188.002790,0.180368
188.286273,0.180370
188.569757,0.180372
188.853241,0.180373
189.136725,0.180375
189.420209,0.180377
189.703692,0.180378
189.987176,0.180380
190.270660,0.180381
190.554144,0.180383
190.837627,0.180385
191.121111,0.180386
191.404595,0.180388
191.688079,0.180390
191.971562,0.180391
192.255046,0.180393
192.538530,0.180395
192.822014,0.180397
193.105498,0.180398
193.388981,0.180400
193.672465,0.180402
193.955949,0.180403
194.239433,0.180405
194.522916,0.180407
194.806400,0.180409
195.089884,0.180410
195.373368,0.180412
195.656851,0.180414
195.940335,0.180416
196.223819,0.180417
196.507303,0.180419
196.790787,0.180421
197.074270,0.180423
197.357754,0.180424
197.641238,0.180426
197.924722,0.180428
198.208205,0.180430
198.491689,0.180432
198.775173,0.180433
199.058657,0.180435
199.342140,0.180437
199.625624,0.180439
199.909108,0.180441
200.192592,0.180443
200.476076,0.180444
200.759559,0.180446
201.043043,0.180448
201.326527,0.180450
201.610011,0.180452
201.893494,0.180454
202.176978,0.180456
202.460462,0.180458
202.743946,0.180459
203.027429,0.180461
203.310913,0.180463
203.594397,0.180465
203.877881,0.180467
204.161365,0.180469
204.444848,0.180471
204.728332,0.180473
205.011816,0.180475
205.295300,0.180477
205.578783,0.180479
205.862267,0.180481
206.145751,0.180483
206.429235,0.180485
206.712718,0.180487
206.996202,0.180489
207.279686,0.180491
207.563170,0.180493
207.846654,0.180495
208.130137,0.180497
208.413621,0.180499
208.697105,0.180501
208.980589,0.180503
209.264072,0.180505
209.547556,0.180507
209.831040,0.180509
210.114524,0.180511
210.398007,0.180513
210.681491,0.180515
210.964975,0.180518
211.248459,0.180520
211.531942,0.180522
211.815426,0.180524
212.098910,0.180526
212.382394,0.180528
212.665878,0.180530
212.949361,0.180532
213.232845,0.180535
213.516329,0.180537
213.799813,0.180539
214.083296,0.180541
214.366780,0.180543
214.650264,0.180546
214.933748,0.180548
215.217231,0.180550
215.500715,0.180552
215.784199,0.180554
216.067683,0.180557
216.351167,0.180559
216.634650,0.180561
216.918134,0.180563
217.201618,0.180566
217.485102,0.180568
217.768585,0.180570
218.052069,0.180573
218.335553,0.180575
218.619037,0.180577
218.902520,0.180579
219.186004,0.180582
219.469488,0.180584
219.752972,0.180587
220.036456,0.180589
220.319939,0.180591
220.603423,0.180594
220.886907,0.180596
221.170391,0.180598
221.453874,0.180601
221.737358,0.180603
222.020842,0.180606
222.304326,0.180608
222.587809,0.180610
222.871293,0.180613
223.154777,0.180615
223.438261,0.180618
223.721745,0.180620
224.005228,0.180623
224.288712,0.180625
224.572196,0.180628
224.855680,0.180630
225.139163,0.180633
225.422647,0.180635
225.706131,0.180638
225.989615,0.180640
226.273098,0.180643
226.556582,0.180646
226.840066,0.180648
227.123550,0.180651
227.407034,0.180653
227.690517,0.180656
227.974001,0.180659
228.257485,0.180661
228.540969,0.180664
228.824452,0.180666
229.107936,0.180669
229.391420,0.180672
229.674904,0.180674
229.958387,0.180677
230.241871,0.180680
230.525355,0.180683
230.808839,0.180685
231.092323,0.180688
231.375806,0.180691
231.659290,0.180694
231.942774,0.180696
232.226258,0.180699
232.509741,0.180702
232.793225,0.180705
233.076709,0.180707
233.360193,0.180710
233.643676,0.180713
233.927160,0.180716
234.210644,0.180719
234.494128,0.180722
234.777612,0.180724
235.061095,0.180727
235.344579,0.180730
235.628063,0.180733
235.911547,0.180736
236.195030,0.180739
236.478514,0.180742
236.761998,0.180745
237.045482,0.180748
237.328965,0.180751
237.612449,0.180754
237.895933,0.180757
238.179417,0.180760
238.462901,0.180763
238.746384,0.180766
239.029868,0.180769
239.313352,0.180772
239.596836,0.180775
239.880319,0.180778
240.163803,0.180781
240.447287,0.180784
240.730771,0.180788
241.014254,0.180791
241.297738,0.180794
241.581222,0.180797
241.864706,0.180800
242.148190,0.180803
242.431673,0.180807
242.715157,0.180810
242.998641,0.180813
243.282125,0.180816
243.565608,0.180819
243.849092,0.180823
244.132576,0.180826
244.416060,0.180829
244.699543,0.180833
244.983027,0.180836
245.266511,0.180839
245.549995,0.180843
245.833479,0.180846
246.116962,0.180849
246.400446,0.180853
246.683930,0.180856
246.967414,0.180860
247.250897,0.180863
247.534381,0.180866
247.817865,0.180870
248.101349,0.180873
248.384832,0.180877
248.668316,0.180880
248.951800,0.180884
249.235284,0.180888
249.518768,0.180891
249.802251,0.180895
250.085735,0.180898
250.369219,0.180902
250.652703,0.180905
250.936186,0.180909
251.219670,0.180913
251.503154,0.180916
251.786638,0.180920
252.070121,0.180924
252.353605,0.180927
252.637089,0.180931
252.920573,0.180935
253.204057,0.180939
253.487540,0.180942
253.771024,0.180946
254.054508,0.180950
254.337992,0.180954
254.621475,0.180958
254.904959,0.180962
255.188443,0.180965
255.471927,0.180969
255.755410,0.180973
256.038894,0.180977
256.322378,0.180981
256.605862,0.180985
256.889346,0.180989
257.172829,0.180993
257.456313,0.180997
257.739797,0.181001
258.023281,0.181005
258.306764,0.181009
258.590248,0.181013
258.873732,0.181018
259.157216,0.181022
259.440699,0.181026
259.724183,0.181030
260.007667,0.181034
260.291151,0.181038
260.574634,0.181043
260.858118,0.181047
261.141602,0.181051
261.425086,0.181055
261.708570,0.181060
261.992053,0.181064
262.275537,0.181068
262.559021,0.181073
262.842505,0.181077
263.125988,0.181081
263.409472,0.181086
263.692956,0.181090
263.976440,0.181095
264.259923,0.181099
264.543407,0.181104
264.826891,0.181108
265.110375,0.181113
265.393859,0.181117
265.677342,0.181122
265.960826,0.181127
266.244310,0.181131
266.527794,0.181136
266.811277,0.181141
267.094761,0.181145
267.378245,0.181150
267.661729,0.181155
267.945212,0.181159
268.228696,0.181164
268.512180,0.181169
268.795664,0.181174
269.079148,0.181179
269.362631,0.181184
269.646115,0.181189
269.929599,0.181194
270.213083,0.181198
270.496566,0.181203
270.780050,0.181208
271.063534,0.181213
271.347018,0.181219
271.630501,0.181224
271.913985,0.181229
272.197469,0.181234
272.480953,0.181239
272.764437,0.181244
273.047920,0.181249
273.331404,0.181255
273.614888,0.181260
273.898372,0.181265
274.181855,0.181270
274.465339,0.181276
274.748823,0.181281
275.032307,0.181286
275.315790,0.181292
275.599274,0.181297
275.882758,0.181303
276.166242,0.181308
276.449726,0.181314
276.733209,0.181319
277.016693,0.181325
277.300177,0.181331
277.583661,0.181336
277.867144,0.181342
278.150628,0.181348
278.434112,0.181353
278.717596,0.181359
279.001079,0.181365
279.284563,0.181371
279.568047,0.181376
279.851531,0.181382
280.135015,0.181388
280.418498,0.181394
280.701982,0.181400
280.985466,0.181406
281.268950,0.181412
281.552433,0.181418
281.835917,0.181424
282.119401,0.181430
282.402885,0.181437
282.686368,0.181443
282.969852,0.181449
283.253336,0.181455
283.536820,0.181461
283.820304,0.181468
284.103787,0.181474
284.387271,0.181481
284.670755,0.181487
284.954239,0.181493
285.237722,0.181500
285.521206,0.181506
285.804690,0.181513
286.088174,0.181520
286.371657,0.181526
286.655141,0.181533
286.938625,0.181540
287.222109,0.181546
287.505593,0.181553
287.789076,0.181560
288.072560,0.181567
288.356044,0.181574
288.639528,0.181581
288.923011,0.181587
289.206495,0.181594
289.489979,0.181602
289.773463,0.181609
290.056946,0.181616
290.340430,0.181623
290.623914,0.181630
290.907398,0.181637
291.190882,0.181645
291.474365,0.181652
291.757849,0.181659
292.041333,0.181667
292.324817,0.181674
292.608300,0.181682
292.891784,0.181689
293.175268,0.181697
293.458752,0.181704
293.742235,0.181712
294.025719,0.181720
294.309203,0.181727
294.592687,0.181735
294.876171,0.181743
295.159654,0.181751
295.443138,0.181759
295.726622,0.181767
296.010106,0.181775
296.293589,0.181783
296.577073,0.181791
296.860557,0.181799
297.144041,0.181807
297.427524,0.181816
297.711008,0.181824
297.994492,0.181832
298.277976,0.181841
298.561460,0.181849
298.844943,0.181858
299.128427,0.181866
299.411911,0.181875
299.695395,0.181883
299.978878,0.181892
300.262362,0.181901
300.545846,0.181910
300.829330,0.181919
301.112813,0.181927
301.396297,0.181936
301.679781,0.181945
301.963265,0.181955
302.246749,0.181964
302.530232,0.181973
302.813716,0.181982
303.097200,0.181991
303.380684,0.182001
303.664167,0.182010
303.947651,0.182020
304.231135,0.182029
304.514619,0.182039
304.798102,0.182048
305.081586,0.182058
305.365070,0.182068
305.648554,0.182078
305.932038,0.182088
306.215521,0.182098
306.499005,0.182108
306.782489,0.182118
307.065973,0.182128
307.349456,0.182138
307.632940,0.182148
307.916424,0.182159
308.199908,0.182169
308.483391,0.182180
308.766875,0.182190
309.050359,0.182201
309.333843,0.182212
309.617326,0.182222
309.900810,0.182233
310.184294,0.182244
310.467778,0.182255
310.751262,0.182266
311.034745,0.182277
311.318229,0.182288
311.601713,0.182300
311.885197,0.182311
312.168680,0.182322
312.452164,0.182334
312.735648,0.182345
313.019132,0.182357
313.302615,0.182369
313.586099,0.182381
313.869583,0.182392
314.153067,0.182404
314.436551,0.182416
314.720034,0.182429
315.003518,0.182441
315.287002,0.182453
315.570486,0.182465
315.853969,0.182478
316.137453,0.182490
316.420937,0.182503
316.704421,0.182516
316.987904,0.182529
317.271388,0.182541
317.554872,0.182554
317.838356,0.182568
318.121840,0.182581
318.405323,0.182594
318.688807,0.182607
318.972291,0.182621
319.255775,0.182634
319.539258,0.182648
319.822742,0.182662
320.106226,0.182675
320.389710,0.182689
320.673193,0.182703
320.956677,0.182718
321.240161,0.182732
321.523645,0.182746
321.807129,0.182761
322.090612,0.182775
322.374096,0.182790
322.657580,0.182805
322.941064,0.182819
323.224547,0.182834
323.508031,0.182849
323.791515,0.182865
324.074999,0.182880
324.358482,0.182895
324.641966,0.182911
324.925450,0.182927
325.208934,0.182942
325.492418,0.182958
325.775901,0.182974
326.059385,0.182990
326.342869,0.183007
326.626353,0.183023
326.909836,0.183040
327.193320,0.183056
327.476804,0.183073
327.760288,0.183090
328.043771,0.183107
328.327255,0.183124
328.610739,0.183141
328.894223,0.183159
329.177707,0.183176
329.461190,0.183194
329.744674,0.183212
330.028158,0.183230
330.311642,0.183248
330.595125,0.183266
330.878609,0.183284
331.162093,0.183303
331.445577,0.183322
331.729060,0.183341
332.012544,0.183360
332.296028,0.183379
332.579512,0.183398
332.862996,0.183417
333.146479,0.183437
333.429963,0.183457
333.713447,0.183477
333.996931,0.183497
334.280414,0.183517
334.563898,0.183538
334.847382,0.183558
335.130866,0.183579
335.414349,0.183600
335.697833,0.183621
335.981317,0.183642
336.264801,0.183664
336.548285,0.183686
336.831768,0.183707
337.115252,0.183729
337.398736,0.183752
337.682220,0.183774
337.965703,0.183797
338.249187,0.183819
338.532671,0.183842
338.816155,0.183866
339.099638,0.183889
339.383122,0.183913
339.666606,0.183936
339.950090,0.183960
340.233574,0.183985
340.517057,0.184009
340.800541,0.184034
341.084025,0.184059
341.367509,0.184084
341.650992,0.184109
341.934476,0.184135
342.217960,0.184160
342.501444,0.184186
342.784927,0.184213
343.068411,0.184239
343.351895,0.184266
343.635379,0.184293
343.918863,0.184320
344.202346,0.184348
344.485830,0.184375
344.769314,0.184403
345.052798,0.184432
345.336281,0.184460
345.619765,0.184489
345.903249,0.184518
346.186733,0.184547
346.470216,0.184577
346.753700,0.184607
347.037184,0.184637
347.320668,0.184667
347.604152,0.184698
347.887635,0.184729
348.171119,0.184761
348.454603,0.184792
348.738087,0.184824
349.021570,0.184856
349.305054,0.184889
349.588538,0.184922
349.872022,0.184955
350.155505,0.184989
350.438989,0.185023
350.722473,0.185057
351.005957,0.185092
351.289441,0.185127
351.572924,0.185162
351.856408,0.185198
352.139892,0.185234
352.423376,0.185270
352.706859,0.185307
352.990343,0.185344
353.273827,0.185381
353.557311,0.185419
353.840794,0.185458
354.124278,0.185496
354.407762,0.185536
354.691246,0.185575
354.974730,0.185615
355.258213,0.185655
355.541697,0.185696
355.825181,0.185738
356.108665,0.185779
356.392148,0.185821
356.675632,0.185864
356.959116,0.185907
357.242600,0.185951
357.526083,0.185995
357.809567,0.186039
358.093051,0.186084
358.376535,0.186130
358.660019,0.186176
358.943502,0.186222
359.226986,0.186269
359.510470,0.186317
359.793954,0.186365
360.077437,0.186414
360.360921,0.186463
360.644405,0.186513
360.927889,0.186563
361.211372,0.186614
361.494856,0.186666
361.778340,0.186718
362.061824,0.186771
362.345307,0.186824
362.628791,0.186878
362.912275,0.186933
363.195759,0.186988
363.479243,0.187044
363.762726,0.187101
364.046210,0.187158
364.329694,0.187216
364.613178,0.187275
364.896661,0.187335
365.180145,0.187395
365.463629,0.187456
365.747113,0.187518
366.030596,0.187580
366.314080,0.187644
366.597564,0.187708
366.881048,0.187773
367.164532,0.187838
367.448015,0.187905
367.731499,0.187972
368.014983,0.188041
368.298467,0.188110
368.581950,0.188180
368.865434,0.188251
369.148918,0.188323
369.432402,0.188396
369.715885,0.188470
369.999369,0.188545
370.282853,0.188621
370.566337,0.188698
370.849821,0.188776
371.133304,0.188855
371.416788,0.188935
371.700272,0.189016
371.983756,0.189098
372.267239,0.189182
372.550723,0.189266
372.834207,0.189352
373.117691,0.189439
373.401174,0.189528
373.684658,0.189617
373.968142,0.189708
374.251626,0.189800
374.535110,0.189894
374.818593,0.189988
375.102077,0.190085
375.385561,0.190182
375.669045,0.190281
375.952528,0.190382
376.236012,0.190484
376.519496,0.190588
376.802980,0.190693
377.086463,0.190799
377.369947,0.190908
377.653431,0.191018
377.936915,0.191130
378.220399,0.191243
378.503882,0.191359
378.787366,0.191476
379.070850,0.191595
379.354334,0.191715
379.637817,0.191838
379.921301,0.191963
380.204785,0.192090
380.488269,0.192219
380.771752,0.192350
381.055236,0.192483
381.338720,0.192618
381.622204,0.192756
381.905688,0.192895
382.189171,0.193038
382.472655,0.193182
382.756139,0.193330
383.039623,0.193479
383.323106,0.193631
383.606590,0.193786
383.890074,0.193944
384.173558,0.194104
384.457041,0.194267
384.740525,0.194434
385.024009,0.194603
385.307493,0.194775
385.590977,0.194950
385.874460,0.195129
386.157944,0.195311
386.441428,0.195496
386.724912,0.195684
387.008395,0.195876
387.291879,0.196072
387.575363,0.196272
387.858847,0.196475
388.142330,0.196682
388.425814,0.196894
388.709298,0.197109
388.992782,0.197329
389.276266,0.197553
389.559749,0.197781
389.843233,0.198014
390.126717,0.198252
390.410201,0.198495
390.693684,0.198743
390.977168,0.198995
391.260652,0.199254
391.544136,0.199517
391.827619,0.199786
392.111103,0.200061
392.394587,0.200342
392.678071,0.200628
392.961555,0.200921
393.245038,0.201221
393.528522,0.201527
393.812006,0.201840
394.095490,0.202160
394.378973,0.202487
394.662457,0.202822
394.945941,0.203164
395.229425,0.203515
395.512908,0.203873
395.796392,0.204240
396.079876,0.204616
396.363360,0.205001
396.646844,0.205395
396.930327,0.205799
397.213811,0.206212
397.497295,0.206636
397.780779,0.207071
398.064262,0.207516
398.347746,0.207973
398.631230,0.208441
398.914714,0.208922
399.198197,0.209415
399.481681,0.209921
399.765165,0.210441
400.048649,0.210974
400.332133,0.211522
400.615616,0.212086
400.899100,0.212664
401.182584,0.213259
401.466068,0.213870
401.749551,0.214499
402.033035,0.215146
402.316519,0.215811
402.600003,0.216496
402.883486,0.217202
403.166970,0.217928
403.450454,0.218676
403.733938,0.219447
404.017422,0.220242
404.300905,0.221061
404.584389,0.221906
404.867873,0.222778
405.151357,0.223677
405.434840,0.224606
405.718324,0.225566
406.001808,0.226557
406.285292,0.227581
406.568775,0.228640
406.852259,0.229735
407.135743,0.230868
407.419227,0.232040
407.702711,0.233255
407.986194,0.234512
408.269678,0.235816
408.553162,0.237167
408.836646,0.238568
409.120129,0.240022
409.403613,0.241531
409.687097,0.243098
409.970581,0.244726
410.254064,0.246418
410.537548,0.248178
410.821032,0.250010
411.104516,0.251916
411.387999,0.253901
411.671483,0.255970
411.954967,0.258127
412.238451,0.260378
412.521935,0.262727
412.805418,0.265180
413.088902,0.267743
413.372386,0.270423
