# rshift,intensity
207.383252,0.084399
207.666576,0.084402
207.949901,0.084406
208.233226,0.084409
208.516550,0.084412
208.799875,0.084416
209.083200,0.084419
209.366524,0.084423
209.649849,0.084426
209.933174,0.084429
210.216498,0.084433
210.499823,0.084436
210.783148,0.084440
211.066472,0.084443
211.349797,0.084447
211.633122,0.084450
211.916446,0.084454
212.199771,0.084457
212.483096,0.084461
212.766420,0.084464
213.049745,0.084468
213.333070,0.084471
213.616394,0.084475
213.899719,0.084479
214.183044,0.084482
214.466368,0.084486
214.749693,0.084490
215.033018,0.084493
215.316343,0.084497
215.599667,0.084501
215.882992,0.084504
216.166317,0.084508
216.449641,0.084512
216.732966,0.084516
217.016291,0.084519
217.299615,0.084523
217.582940,0.084527
217.866265,0.084531
218.149589,0.084534
218.432914,0.084538
218.716239,0.084542
218.999563,0.084546
219.282888,0.084550
219.566213,0.084554
219.849537,0.084558
220.132862,0.084562
220.416187,0.084566
220.699511,0.084570
220.982836,0.084574
221.266161,0.084578
221.549485,0.084582
221.832810,0.084586
222.116135,0.084590
222.399459,0.084594
222.682784,0.084598
222.966109,0.084602
223.249433,0.084606
223.532758,0.084610
223.816083,0.084614
224.099407,0.084618
224.382732,0.084622
224.666057,0.084627
224.949381,0.084631
225.232706,0.084635
225.516031,0.084639
225.799355,0.084644
226.082680,0.084648
226.366005,0.084652
226.649329,0.084656
226.932654,0.084661
227.215979,0.084665
227.499303,0.084669
227.782628,0.084674
228.065953,0.084678
228.349277,0.084683
228.632602,0.084687
228.915927,0.084692
229.199251,0.084696
229.482576,0.084700
229.765901,0.084705
230.049225,0.084710
230.332550,0.084714
230.615875,0.084719
230.899199,0.084723
231.182524,0.084728
231.465849,0.084732
231.749173,0.084737
232.032498,0.084742
232.315823,0.084746
232.599147,0.084751
232.882472,0.084756
233.165797,0.084760
233.449121,0.084765
233.732446,0.084770
234.015771,0.084775
234.299096,0.084780
234.582420,0.084784
234.865745,0.084789
235.149070,0.084794
235.432394,0.084799
235.715719,0.084804
235.999044,0.084809
236.282368,0.084814
236.565693,0.084819
236.849018,0.084824
237.132342,0.084829
237.415667,0.084834
237.698992,0.084839
237.982316,0.084844
238.265641,0.084849
238.548966,0.084854
238.832290,0.084859
239.115615,0.084865
239.398940,0.084870
239.682264,0.084875
239.965589,0.084880
240.248914,0.084886
240.532238,0.084891
240.815563,0.084896
241.098888,0.084901
241.382212,0.084907
241.665537,0.084912
241.948862,0.084918
242.232186,0.084923
242.515511,0.084928
242.798836,0.084934
243.082160,0.084939
243.365485,0.084945
243.648810,0.084951
243.932134,0.084956
244.215459,0.084962
244.498784,0.084967
244.782108,0.084973
245.065433,0.084979
245.348758,0.084984
245.632082,0.084990
245.915407,0.084996
246.198732,0.085002
246.482056,0.085007
246.765381,0.085013
247.048706,0.085019
247.332030,0.085025
247.615355,0.085031
247.898680,0.085037
248.182004,0.085043
248.465329,0.085049
248.748654,0.085055
249.031978,0.085061
249.315303,0.085067
249.598628,0.085073
249.881952,0.085079
250.165277,0.085085
250.448602,0.085091
250.731926,0.085098
251.015251,0.085104
251.298576,0.085110
251.581900,0.085116
251.865225,0.085123
252.148550,0.085129
252.431875,0.085135
252.715199,0.085142
252.998524,0.085148
253.281849,0.085155
253.565173,0.085161
253.848498,0.085168
254.131823,0.085174
254.415147,0.085181
254.698472,0.085188
254.981797,0.085194
255.265121,0.085201
255.548446,0.085208
255.831771,0.085214
256.115095,0.085221
256.398420,0.085228
256.681745,0.085235
256.965069,0.085242
257.248394,0.085249
257.531719,0.085256
257.815043,0.085263
258.098368,0.085270
258.381693,0.085277
258.665017,0.085284
258.948342,0.085291
259.231667,0.085298
259.514991,0.085305
259.798316,0.085312
260.081641,0.085320
260.364965,0.085327
260.648290,0.085334
260.931615,0.085342
261.214939,0.085349
261.498264,0.085356
261.781589,0.085364
262.064913,0.085371
262.348238,0.085379
262.631563,0.085386
262.914887,0.085394
263.198212,0.085402
263.481537,0.085409
263.764861,0.085417
264.048186,0.085425
264.331511,0.085433
264.614835,0.085441
264.898160,0.085448
265.181485,0.085456
265.464809,0.085464
265.748134,0.085472
266.031459,0.085480
266.314783,0.085488
266.598108,0.085497
266.881433,0.085505
267.164757,0.085513
267.448082,0.085521
267.731407,0.085529
268.014731,0.085538
268.298056,0.085546
268.581381,0.085555
268.864705,0.085563
269.148030,0.085572
269.431355,0.085580
269.714679,0.085589
269.998004,0.085597
270.281329,0.085606
270.564653,0.085615
270.847978,0.085624
271.131303,0.085632
271.414628,0.085641
271.697952,0.085650
271.981277,0.085659
272.264602,0.085668
272.547926,0.085677
272.831251,0.085686
273.114576,0.085695
273.397900,0.085705
273.681225,0.085714
273.964550,0.085723
274.247874,0.085732
274.531199,0.085742
274.814524,0.085751
275.097848,0.085761
275.381173,0.085770
275.664498,0.085780
275.947822,0.085789
276.231147,0.085799
276.514472,0.085809
276.797796,0.085819
277.081121,0.085829
277.364446,0.085838
277.647770,0.085848
277.931095,0.085858
278.214420,0.085868
278.497744,0.085879
278.781069,0.085889
279.064394,0.085899
279.347718,0.085909
279.631043,0.085920
279.914368,0.085930
280.197692,0.085940
280.481017,0.085951
280.764342,0.085961
281.047666,0.085972
281.330991,0.085983
281.614316,0.085994
281.897640,0.086004
282.180965,0.086015
282.464290,0.086026
282.747614,0.086037
283.030939,0.086048
283.314264,0.086059
283.597588,0.086070
283.880913,0.086082
284.164238,0.086093
284.447562,0.086104
284.730887,0.086116
285.014212,0.086127
285.297536,0.086139
285.580861,0.086150
285.864186,0.086162
286.147510,0.086174
286.430835,0.086186
286.714160,0.086198
286.997484,0.086210
287.280809,0.086222
287.564134,0.086234
287.847458,0.086246
288.130783,0.086258
288.414108,0.086270
288.697432,0.086283
288.980757,0.086295
289.264082,0.086308
289.547406,0.086320
289.830731,0.086333
290.114056,0.086346
290.397381,0.086359
290.680705,0.086372
290.964030,0.086384
291.247355,0.086398
291.530679,0.086411
291.814004,0.086424
292.097329,0.086437
292.380653,0.086451
292.663978,0.086464
292.947303,0.086477
293.230627,0.086491
293.513952,0.086505
293.797277,0.086519
294.080601,0.086532
294.363926,0.086546
294.647251,0.086560
294.930575,0.086574
295.213900,0.086589
295.497225,0.086603
295.780549,0.086617
296.063874,0.086632
296.347199,0.086646
296.630523,0.086661
296.913848,0.086676
297.197173,0.086691
297.480497,0.086705
297.763822,0.086720
298.047147,0.086736
298.330471,0.086751
298.613796,0.086766
298.897121,0.086781
299.180445,0.086797
299.463770,0.086812
299.747095,0.086828
300.030419,0.086844
300.313744,0.086860
300.597069,0.086876
300.880393,0.086892
301.163718,0.086908
301.447043,0.086924
301.730367,0.086941
302.013692,0.086957
302.297017,0.086974
302.580341,0.086990
302.863666,0.087007
303.146991,0.087024
303.430315,0.087041
303.713640,0.087058
303.996965,0.087076
304.280289,0.087093
304.563614,0.087111
304.846939,0.087128
305.130263,0.087146
305.413588,0.087164
305.696913,0.087182
305.980237,0.087200
306.263562,0.087218
306.546887,0.087236
306.830211,0.087255
307.113536,0.087273
307.396861,0.087292
307.680185,0.087311
307.963510,0.087330
308.246835,0.087349
308.530160,0.087368
308.813484,0.087387
309.096809,0.087407
309.380134,0.087426
309.663458,0.087446
309.946783,0.087466
310.230108,0.087486
310.513432,0.087506
310.796757,0.087526
311.080082,0.087546
311.363406,0.087567
311.646731,0.087588
311.930056,0.087609
312.213380,0.087629
312.496705,0.087651
312.780030,0.087672
313.063354,0.087693
313.346679,0.087715
313.630004,0.087737
313.913328,0.087758
314.196653,0.087780
314.479978,0.087803
314.763302,0.087825
315.046627,0.087848
315.329952,0.087870
315.613276,0.087893
315.896601,0.087916
316.179926,0.087939
316.463250,0.087962
316.746575,0.087986
317.029900,0.088010
317.313224,0.088033
317.596549,0.088057
317.879874,0.088082
318.163198,0.088106
318.446523,0.088131
318.729848,0.088155
319.013172,0.088180
319.296497,0.088205
319.579822,0.088231
319.863146,0.088256
320.146471,0.088282
320.429796,0.088308
320.713120,0.088334
320.996445,0.088360
321.279770,0.088386
321.563094,0.088413
321.846419,0.088440
322.129744,0.088467
322.413068,0.088494
322.696393,0.088521
322.979718,0.088549
323.263042,0.088577
323.546367,0.088605
323.829692,0.088633
324.113016,0.088662
324.396341,0.088691
324.679666,0.088720
324.962990,0.088749
325.246315,0.088778
325.529640,0.088808
325.812964,0.088838
326.096289,0.088868
326.379614,0.088898
326.662938,0.088929
326.946263,0.088960
327.229588,0.088991
327.512913,0.089022
327.796237,0.089054
328.079562,0.089086
328.362887,0.089118
328.646211,0.089150
328.929536,0.089183
329.212861,0.089216
329.496185,0.089249
329.779510,0.089282
330.062835,0.089316
330.346159,0.089350
330.629484,0.089384
330.912809,0.089419
331.196133,0.089454
331.479458,0.089489
331.762783,0.089524
332.046107,0.089560
332.329432,0.089596
332.612757,0.089632
332.896081,0.089669
333.179406,0.089706
333.462731,0.089743
333.746055,0.089781
334.029380,0.089818
334.312705,0.089857
334.596029,0.089895
334.879354,0.089934
335.162679,0.089973
335.446003,0.090013
335.729328,0.090053
336.012653,0.090093
336.295977,0.090133
336.579302,0.090174
336.862627,0.090216
337.145951,0.090257
337.429276,0.090299
337.712601,0.090342
337.995925,0.090384
338.279250,0.090428
338.562575,0.090471
338.845899,0.090515
339.129224,0.090559
339.412549,0.090604
339.695873,0.090649
339.979198,0.090695
340.262523,0.090741
340.545847,0.090787
340.829172,0.090834
341.112497,0.090881
341.395821,0.090929
341.679146,0.090977
341.962471,0.091025
342.245795,0.091074
342.529120,0.091124
342.812445,0.091174
343.095769,0.091224
343.379094,0.091275
343.662419,0.091326
343.945743,0.091378
344.229068,0.091430
344.512393,0.091483
344.795717,0.091536
345.079042,0.091590
345.362367,0.091645
345.645692,0.091699
345.929016,0.091755
346.212341,0.091811
346.495666,0.091867
346.778990,0.091924
347.062315,0.091982
347.345640,0.092040
347.628964,0.092099
347.912289,0.092158
348.195614,0.092218
348.478938,0.092278
348.762263,0.092340
349.045588,0.092401
349.328912,0.092464
349.612237,0.092527
349.895562,0.092590
350.178886,0.092654
350.462211,0.092719
350.745536,0.092785
351.028860,0.092851
351.312185,0.092918
351.595510,0.092986
351.878834,0.093054
352.162159,0.093123
352.445484,0.093193
352.728808,0.093263
353.012133,0.093335
353.295458,0.093407
353.578782,0.093479
353.862107,0.093553
354.145432,0.093627
354.428756,0.093702
354.712081,0.093778
354.995406,0.093855
355.278730,0.093933
355.562055,0.094011
355.845380,0.094090
356.128704,0.094171
356.412029,0.094252
356.695354,0.094333
356.978678,0.094416
357.262003,0.094500
357.545328,0.094585
357.828652,0.094670
358.111977,0.094757
358.395302,0.094845
358.678626,0.094933
358.961951,0.095023
359.245276,0.095113
359.528600,0.095205
359.811925,0.095298
360.095250,0.095391
360.378574,0.095486
360.661899,0.095582
360.945224,0.095679
361.228548,0.095777
361.511873,0.095877
361.795198,0.095977
362.078522,0.096079
362.361847,0.096182
362.645172,0.096286
362.928496,0.096391
363.211821,0.096498
363.495146,0.096606
363.778470,0.096715
364.061795,0.096826
364.345120,0.096938
364.628445,0.097051
364.911769,0.097166
365.195094,0.097282
365.478419,0.097400
365.761743,0.097519
366.045068,0.097639
366.328393,0.097762
366.611717,0.097885
366.895042,0.098010
367.178367,0.098137
367.461691,0.098266
367.745016,0.098396
368.028341,0.098527
368.311665,0.098661
368.594990,0.098796
368.878315,0.098933
369.161639,0.099072
369.444964,0.099212
369.728289,0.099355
370.011613,0.099499
370.294938,0.099645
370.578263,0.099793
370.861587,0.099944
371.144912,0.100096
371.428237,0.100250
371.711561,0.100407
371.994886,0.100565
372.278211,0.100726
372.561535,0.100889
372.844860,0.101054
373.128185,0.101222
373.411509,0.101392
373.694834,0.101564
373.978159,0.101739
374.261483,0.101916
374.544808,0.102096
374.828133,0.102278
375.111457,0.102463
375.394782,0.102650
375.678107,0.102841
375.961431,0.103034
376.244756,0.103230
376.528081,0.103429
376.811405,0.103630
377.094730,0.103835
377.378055,0.104043
377.661379,0.104254
377.944704,0.104468
378.228029,0.104686
378.511353,0.104906
378.794678,0.105130
379.078003,0.105358
379.361327,0.105589
379.644652,0.105824
379.927977,0.106062
380.211301,0.106304
380.494626,0.106550
380.777951,0.106800
381.061275,0.107053
381.344600,0.107311
381.627925,0.107573
381.911249,0.107839
382.194574,0.108110
382.477899,0.108385
382.761223,0.108664
383.044548,0.108948
383.327873,0.109237
383.611198,0.109531
383.894522,0.109829
384.177847,0.110133
384.461172,0.110441
384.744496,0.110755
385.027821,0.111075
385.311146,0.111399
385.594470,0.111730
385.877795,0.112066
386.161120,0.112408
386.444444,0.112756
386.727769,0.113110
387.011094,0.113471
387.294418,0.113838
387.577743,0.114211
387.861068,0.114592
388.144392,0.114979
388.427717,0.115373
388.711042,0.115775
388.994366,0.116183
389.277691,0.116600
389.561016,0.117024
389.844340,0.117456
390.127665,0.117897
390.410990,0.118346
390.694314,0.118803
390.977639,0.119269
391.260964,0.119744
391.544288,0.120228
391.827613,0.120722
392.110938,0.121226
392.394262,0.121739
392.677587,0.122263
392.960912,0.122797
393.244236,0.123342
393.527561,0.123897
393.810886,0.124465
394.094210,0.125043
394.377535,0.125634
394.660860,0.126237
394.944184,0.126852
395.227509,0.127481
395.510834,0.128122
395.794158,0.128777
396.077483,0.129447
396.360808,0.130130
396.644132,0.130828
396.927457,0.131542
397.210782,0.132271
397.494106,0.133016
397.777431,0.133777
398.060756,0.134555
398.344080,0.135351
398.627405,0.136165
398.910730,0.136997
399.194054,0.137848
399.477379,0.138719
399.760704,0.139610
400.044028,0.140521
400.327353,0.141454
400.610678,0.142408
400.894002,0.143385
401.177327,0.144385
401.460652,0.145410
401.743977,0.146458
402.027301,0.147533
402.310626,0.148633
402.593951,0.149760
402.877275,0.150915
403.160600,0.152099
403.443925,0.153312
403.727249,0.154555
404.010574,0.155830
404.293899,0.157138
404.577223,0.158478
404.860548,0.159853
405.143873,0.161263
405.427197,0.162710
405.710522,0.164195
405.993847,0.165719
406.277171,0.167283
406.560496,0.168888
406.843821,0.170536
407.127145,0.172228
407.410470,0.173966
407.693795,0.175751
407.977119,0.177584
408.260444,0.179467
408.543769,0.181402
408.827093,0.183391
409.110418,0.185434
409.393743,0.187534
409.677067,0.189693
409.960392,0.191912
410.243717,0.194193
410.527041,0.196539
410.810366,0.198951
411.093691,0.201432
411.377015,0.203983
411.660340,0.206607
411.943665,0.209306
412.226989,0.212082
412.510314,0.214938
412.793639,0.217876
413.076963,0.220897
413.360288,0.224006
413.643613,0.227204
413.926937,0.230493
414.210262,0.233876
