# rshift,intensity
338.125182,0.099301
338.408300,0.099318
338.691418,0.099336
338.974537,0.099354
339.257655,0.099372
339.540773,0.099390
339.823891,0.099409
340.107009,0.099427
340.390127,0.099446
340.673245,0.099465
340.956363,0.099484
341.239482,0.099503
341.522600,0.099522
341.805718,0.099542
342.088836,0.099562
342.371954,0.099582
342.655072,0.099602
342.938190,0.099622
343.221309,0.099643
343.504427,0.099663
343.787545,0.099684
344.070663,0.099705
344.353781,0.099727
344.636899,0.099748
344.920017,0.099770
345.203136,0.099792
345.486254,0.099814
345.769372,0.099836
346.052490,0.099859
346.335608,0.099881
346.618726,0.099904
346.901844,0.099927
347.184962,0.099951
347.468081,0.099974
347.751199,0.099998
348.034317,0.100022
348.317435,0.100047
348.600553,0.100071
348.883671,0.100096
349.166789,0.100121
349.449908,0.100147
349.733026,0.100172
350.016144,0.100198
350.299262,0.100224
350.582380,0.100251
350.865498,0.100277
351.148616,0.100304
351.431735,0.100332
351.714853,0.100359
351.997971,0.100387
352.281089,0.100415
352.564207,0.100443
352.847325,0.100472
353.130443,0.100501
353.413562,0.100530
353.696680,0.100560
353.979798,0.100590
354.262916,0.100620
354.546034,0.100650
354.829152,0.100681
355.112270,0.100713
355.395388,0.100744
355.678507,0.100776
355.961625,0.100808
356.244743,0.100841
356.527861,0.100874
356.810979,0.100907
357.094097,0.100941
357.377215,0.100975
357.660334,0.101010
357.943452,0.101044
358.226570,0.101080
358.509688,0.101115
358.792806,0.101151
359.075924,0.101188
359.359042,0.101225
359.642161,0.101262
359.925279,0.101300
360.208397,0.101338
360.491515,0.101377
360.774633,0.101416
361.057751,0.101455
361.340869,0.101495
361.623987,0.101536
361.907106,0.101577
362.190224,0.101618
362.473342,0.101660
362.756460,0.101703
363.039578,0.101746
363.322696,0.101789
363.605814,0.101834
363.888933,0.101878
364.172051,0.101923
364.455169,0.101969
364.738287,0.102015
365.021405,0.102062
365.304523,0.102110
365.587641,0.102158
365.870760,0.102207
366.153878,0.102256
366.436996,0.102306
366.720114,0.102356
367.003232,0.102408
367.286350,0.102460
367.569468,0.102512
367.852586,0.102566
368.135705,0.102620
368.418823,0.102674
368.701941,0.102730
368.985059,0.102786
369.268177,0.102843
369.551295,0.102901
369.834413,0.102959
370.117532,0.103018
370.400650,0.103078
370.683768,0.103139
370.966886,0.103201
371.250004,0.103264
371.533122,0.103327
371.816240,0.103392
372.099359,0.103457
372.382477,0.103523
372.665595,0.103591
372.948713,0.103659
373.231831,0.103728
373.514949,0.103798
373.798067,0.103869
374.081185,0.103941
374.364304,0.104015
374.647422,0.104089
374.930540,0.104165
375.213658,0.104241
375.496776,0.104319
375.779894,0.104398
376.063012,0.104478
376.346131,0.104559
376.629249,0.104642
376.912367,0.104726
377.195485,0.104811
377.478603,0.104897
377.761721,0.104985
378.044839,0.105075
378.327958,0.105165
378.611076,0.105257
378.894194,0.105351
379.177312,0.105446
379.460430,0.105543
379.743548,0.105641
380.026666,0.105741
380.309784,0.105842
380.592903,0.105945
380.876021,0.106050
381.159139,0.106157
381.442257,0.106266
381.725375,0.106376
382.008493,0.106488
382.291611,0.106602
382.574730,0.106718
382.857848,0.106836
383.140966,0.106957
383.424084,0.107079
383.707202,0.107204
383.990320,0.107330
384.273438,0.107459
384.556557,0.107591
384.839675,0.107724
385.122793,0.107861
385.405911,0.107999
385.689029,0.108141
385.972147,0.108285
386.255265,0.108431
386.538384,0.108581
386.821502,0.108733
387.104620,0.108888
387.387738,0.109046
387.670856,0.109207
387.953974,0.109372
388.237092,0.109539
388.520210,0.109710
388.803329,0.109885
389.086447,0.110063
389.369565,0.110244
389.652683,0.110429
389.935801,0.110618
390.218919,0.110811
390.502037,0.111008
390.785156,0.111209
391.068274,0.111414
391.351392,0.111624
391.634510,0.111838
391.917628,0.112057
392.200746,0.112281
392.483864,0.112509
392.766983,0.112743
393.050101,0.112981
393.333219,0.113225
393.616337,0.113475
393.899455,0.113730
394.182573,0.113991
394.465691,0.114258
394.748809,0.114532
395.031928,0.114812
395.315046,0.115098
395.598164,0.115391
395.881282,0.115692
396.164400,0.115999
396.447518,0.116314
396.730636,0.116637
397.013755,0.116968
397.296873,0.117308
397.579991,0.117656
397.863109,0.118012
398.146227,0.118378
398.429345,0.118754
398.712463,0.119139
398.995582,0.119535
399.278700,0.119941
399.561818,0.120358
399.844936,0.120786
400.128054,0.121226
400.411172,0.121678
400.694290,0.122143
400.977408,0.122620
401.260527,0.123112
401.543645,0.123617
401.826763,0.124137
402.109881,0.124673
402.392999,0.125224
402.676117,0.125791
402.959235,0.126376
403.242354,0.126978
403.525472,0.127599
403.808590,0.128239
404.091708,0.128899
404.374826,0.129580
404.657944,0.130282
404.941062,0.131008
405.224181,0.131756
405.507299,0.132530
405.790417,0.133329
406.073535,0.134155
406.356653,0.135009
406.639771,0.135893
406.922889,0.136807
407.206007,0.137753
407.489126,0.138732
407.772244,0.139747
408.055362,0.140798
408.338480,0.141888
408.621598,0.143018
408.904716,0.144191
409.187834,0.145408
409.470953,0.146671
409.754071,0.147984
410.037189,0.149348
410.320307,0.150765
410.603425,0.152240
410.886543,0.153774
411.169661,0.155371
411.452780,0.157035
411.735898,0.158768
412.019016,0.160574
412.302134,0.162459
412.585252,0.164424
412.868370,0.166477
413.151488,0.168620
413.434606,0.170860
413.717725,0.173201
414.000843,0.175650
414.283961,0.178213
414.567079,0.180896
414.850197,0.183707
415.133315,0.186652
