# rshift,intensity
488.704484,0.347141
489.007238,0.330253
489.309992,0.314362
489.612746,0.299502
489.915499,0.285670
490.218253,0.272843
490.521007,0.260976
490.823761,0.250018
491.126515,0.239909
491.429269,0.230589
491.732022,0.221998
492.034776,0.214078
492.337530,0.206772
492.640284,0.200030
492.943038,0.193801
493.245792,0.188043
493.548545,0.182713
493.851299,0.177774
494.154053,0.173193
494.456807,0.168938
494.759561,0.164982
495.062315,0.161299
495.365068,0.157866
495.667822,0.154661
495.970576,0.151668
496.273330,0.148867
496.576084,0.146244
496.878838,0.143785
497.181591,0.141476
497.484345,0.139307
497.787099,0.137266
498.089853,0.135345
498.392607,0.133534
498.695361,0.131826
498.998114,0.130213
499.300868,0.128689
499.603622,0.127247
499.906376,0.125882
500.209130,0.124589
500.511884,0.123363
500.814637,0.122200
501.117391,0.121095
501.420145,0.120047
501.722899,0.119050
502.025653,0.118102
502.328407,0.117200
502.631160,0.116341
502.933914,0.115523
503.236668,0.114744
503.539422,0.114002
503.842176,0.113294
504.144930,0.112619
504.447683,0.111976
504.750437,0.111362
505.053191,0.110776
505.355945,0.110218
505.658699,0.109685
505.961453,0.109177
506.264206,0.108692
506.566960,0.108230
506.869714,0.107789
507.172468,0.107370
507.475222,0.106970
507.777976,0.106589
508.080729,0.106228
508.383483,0.105884
508.686237,0.105557
508.988991,0.105248
509.291745,0.104955
509.594499,0.104677
509.897252,0.104416
510.200006,0.104169
510.502760,0.103937
510.805514,0.103720
511.108268,0.103517
511.411022,0.103329
511.713775,0.103154
512.016529,0.102992
512.319283,0.102845
512.622037,0.102710
512.924791,0.102589
513.227545,0.102481
513.530298,0.102387
513.833052,0.102306
514.135806,0.102238
514.438560,0.102183
514.741314,0.102142
515.044068,0.102114
515.346821,0.102101
515.649575,0.102101
515.952329,0.102115
516.255083,0.102143
516.557837,0.102186
516.860590,0.102244
517.163344,0.102317
517.466098,0.102406
517.768852,0.102511
518.071606,0.102633
518.374360,0.102772
518.677113,0.102928
518.979867,0.103102
519.282621,0.103295
519.585375,0.103508
519.888129,0.103741
520.190883,0.103994
520.493636,0.104270
520.796390,0.104567
521.099144,0.104889
521.401898,0.105234
521.704652,0.105605
522.007406,0.106002
522.310159,0.106426
522.612913,0.106878
522.915667,0.107359
523.218421,0.107870
523.521175,0.108412
523.823929,0.108986
524.126682,0.109592
524.429436,0.110231
524.732190,0.110904
525.034944,0.111610
525.337698,0.112349
525.640452,0.113122
525.943205,0.113927
526.245959,0.114762
526.548713,0.115627
526.851467,0.116518
527.154221,0.117431
527.456975,0.118364
527.759728,0.119311
528.062482,0.120266
528.365236,0.121222
528.667990,0.122172
528.970744,0.123107
529.273498,0.124016
529.576251,0.124891
529.879005,0.125721
530.181759,0.126495
530.484513,0.127203
530.787267,0.127835
531.090021,0.128383
531.392774,0.128838
531.695528,0.129196
531.998282,0.129452
532.301036,0.129606
532.603790,0.129657
532.906544,0.129609
533.209297,0.129467
533.512051,0.129238
533.814805,0.128931
534.117559,0.128556
534.420313,0.128123
534.723067,0.127643
535.025820,0.127128
535.328574,0.126589
535.631328,0.126036
535.934082,0.125479
536.236836,0.124927
536.539590,0.124390
536.842343,0.123873
537.145097,0.123383
537.447851,0.122926
537.750605,0.122507
538.053359,0.122129
538.356113,0.121796
538.658866,0.121511
538.961620,0.121277
539.264374,0.121094
539.567128,0.120965
539.869882,0.120891
540.172636,0.120873
540.475389,0.120913
540.778143,0.121012
541.080897,0.121170
541.383651,0.121388
541.686405,0.121669
541.989159,0.122012
542.291912,0.122420
542.594666,0.122895
542.897420,0.123437
543.200174,0.124049
543.502928,0.124733
543.805682,0.125492
544.108435,0.126328
544.411189,0.127245
544.713943,0.128246
545.016697,0.129335
545.319451,0.130516
545.622205,0.131794
545.924958,0.133174
546.227712,0.134661
546.530466,0.136263
546.833220,0.137986
547.135974,0.139837
547.438728,0.141824
547.741481,0.143957
548.044235,0.146245
548.346989,0.148699
548.649743,0.151330
548.952497,0.154150
549.255251,0.157173
549.558004,0.160414
549.860758,0.163888
550.163512,0.167611
550.466266,0.171601
550.769020,0.175877
551.071774,0.180458
551.374527,0.185366
551.677281,0.190621
551.980035,0.196245
552.282789,0.202259
552.585543,0.208683
552.888297,0.215537
553.191050,0.222837
553.493804,0.230596
553.796558,0.238821
554.099312,0.247513
554.402066,0.256660
554.704820,0.266241
555.007573,0.276216
555.310327,0.286530
555.613081,0.297100
555.915835,0.307824
556.218589,0.318567
556.521343,0.329169
556.824096,0.339439
557.126850,0.349164
557.429604,0.358113
557.732358,0.366046
558.035112,0.372729
558.337866,0.377948
558.640619,0.381523
558.943373,0.383326
559.246127,0.383290
559.548881,0.381412
559.851635,0.377759
560.154389,0.372458
560.457142,0.365687
560.759896,0.357660
561.062650,0.348610
561.365404,0.338776
561.668158,0.328391
561.970912,0.317667
562.273665,0.306796
562.576419,0.295939
562.879173,0.285230
563.181927,0.274775
563.484681,0.264654
563.787435,0.254925
564.090188,0.245627
564.392942,0.236781
564.695696,0.228400
564.998450,0.220482
565.301204,0.213021
565.603958,0.206003
565.906711,0.199413
566.209465,0.193231
566.512219,0.187436
566.814973,0.182006
567.117727,0.176920
567.420481,0.172157
567.723234,0.167696
568.025988,0.163516
568.328742,0.159599
568.631496,0.155927
568.934250,0.152482
569.237004,0.149250
569.539757,0.146214
569.842511,0.143362
570.145265,0.140680
570.448019,0.138156
570.750773,0.135781
571.053527,0.133542
571.356280,0.131431
571.659034,0.129440
571.961788,0.127559
572.264542,0.125783
572.567296,0.124103
572.870050,0.122513
573.172803,0.121009
573.475557,0.119583
573.778311,0.118232
574.081065,0.116950
574.383819,0.115733
574.686573,0.114577
574.989326,0.113479
575.292080,0.112435
575.594834,0.111441
575.897588,0.110496
576.200342,0.109596
576.503096,0.108738
576.805849,0.107920
577.108603,0.107141
577.411357,0.106398
577.714111,0.105688
578.016865,0.105011
578.319619,0.104364
578.622372,0.103747
578.925126,0.103157
579.227880,0.102593
579.530634,0.102054
579.833388,0.101539
580.136142,0.101046
580.438895,0.100575
580.741649,0.100125
581.044403,0.099695
581.347157,0.099283
581.649911,0.098889
581.952665,0.098513
582.255418,0.098153
582.558172,0.097809
582.860926,0.097480
583.163680,0.097167
583.466434,0.096867
583.769188,0.096581
584.071941,0.096308
584.374695,0.096049
584.677449,0.095801
584.980203,0.095566
585.282957,0.095342
585.585710,0.095129
585.888464,0.094928
586.191218,0.094737
586.493972,0.094556
586.796726,0.094386
587.099480,0.094226
587.402233,0.094075
587.704987,0.093934
588.007741,0.093803
588.310495,0.093681
588.613249,0.093567
588.916003,0.093463
589.218756,0.093368
589.521510,0.093282
589.824264,0.093204
590.127018,0.093136
590.429772,0.093076
590.732526,0.093024
591.035279,0.092981
591.338033,0.092947
591.640787,0.092922
591.943541,0.092906
592.246295,0.092898
592.549049,0.092899
592.851802,0.092909
593.154556,0.092929
593.457310,0.092958
593.760064,0.092996
594.062818,0.093044
594.365572,0.093102
594.668325,0.093170
594.971079,0.093248
595.273833,0.093337
595.576587,0.093436
595.879341,0.093548
596.182095,0.093670
596.484848,0.093805
596.787602,0.093952
597.090356,0.094112
597.393110,0.094286
597.695864,0.094474
597.998618,0.094676
598.301371,0.094894
598.604125,0.095127
598.906879,0.095378
599.209633,0.095646
599.512387,0.095932
599.815141,0.096238
600.117894,0.096565
600.420648,0.096913
600.723402,0.097284
601.026156,0.097679
601.328910,0.098099
601.631664,0.098548
601.934417,0.099024
602.237171,0.099532
602.539925,0.100073
602.842679,0.100648
603.145433,0.101261
603.448187,0.101913
603.750940,0.102609
604.053694,0.103350
604.356448,0.104140
604.659202,0.104984
604.961956,0.105884
605.264710,0.106845
605.567463,0.107872
605.870217,0.108970
606.172971,0.110145
606.475725,0.111402
606.778479,0.112750
607.081233,0.114195
607.383986,0.115745
607.686740,0.117410
607.989494,0.119198
608.292248,0.121121
608.595002,0.123189
608.897756,0.125415
609.200509,0.127813
609.503263,0.130396
609.806017,0.133179
610.108771,0.136179
610.411525,0.139411
610.714279,0.142892
611.017032,0.146639
611.319786,0.150668
611.622540,0.154994
611.925294,0.159629
612.228048,0.164580
612.530802,0.169850
612.833555,0.175435
613.136309,0.181319
613.439063,0.187472
613.741817,0.193849
614.044571,0.200385
614.347325,0.206990
614.650078,0.213553
614.952832,0.219936
615.255586,0.225978
615.558340,0.231502
615.861094,0.236325
616.163848,0.240265
616.466601,0.243163
616.769355,0.244892
617.072109,0.245376
617.374863,0.244591
617.677617,0.242575
617.980371,0.239419
618.283124,0.235261
618.585878,0.230266
618.888632,0.224619
619.191386,0.218502
619.494140,0.212088
619.796894,0.205533
620.099647,0.198967
620.402401,0.192497
620.705155,0.186206
621.007909,0.180152
621.310663,0.174378
621.613417,0.168908
621.916170,0.163755
622.218924,0.158922
622.521678,0.154404
622.824432,0.150193
623.127186,0.146275
623.429940,0.142636
623.732693,0.139259
624.035447,0.136128
624.338201,0.133226
624.640955,0.130536
624.943709,0.128044
625.246463,0.125734
625.549216,0.123593
625.851970,0.121608
626.154724,0.119766
626.457478,0.118056
626.760232,0.116469
627.062986,0.114995
627.365739,0.113626
627.668493,0.112353
627.971247,0.111169
628.274001,0.110068
628.576755,0.109044
628.879509,0.108091
629.182262,0.107204
629.485016,0.106379
629.787770,0.105611
630.090524,0.104897
630.393278,0.104234
630.696032,0.103617
630.998785,0.103044
631.301539,0.102513
631.604293,0.102021
631.907047,0.101565
632.209801,0.101144
632.512555,0.100757
632.815308,0.100400
633.118062,0.100073
633.420816,0.099774
633.723570,0.099502
634.026324,0.099256
634.329078,0.099035
634.631831,0.098837
634.934585,0.098663
635.237339,0.098510
635.540093,0.098379
635.842847,0.098269
636.145601,0.098179
636.448354,0.098109
636.751108,0.098058
637.053862,0.098026
637.356616,0.098013
637.659370,0.098018
637.962124,0.098042
638.264877,0.098083
638.567631,0.098143
638.870385,0.098220
639.173139,0.098316
639.475893,0.098429
639.778647,0.098561
640.081400,0.098711
640.384154,0.098880
640.686908,0.099067
640.989662,0.099273
641.292416,0.099499
641.595170,0.099744
641.897923,0.100010
642.200677,0.100296
642.503431,0.100604
642.806185,0.100934
643.108939,0.101286
643.411693,0.101662
643.714446,0.102062
644.017200,0.102487
644.319954,0.102938
644.622708,0.103417
644.925462,0.103924
645.228216,0.104460
645.530969,0.105027
645.833723,0.105627
646.136477,0.106260
646.439231,0.106929
646.741985,0.107636
647.044739,0.108381
647.347492,0.109169
647.650246,0.110000
647.953000,0.110878
648.255754,0.111804
648.558508,0.112782
648.861262,0.113816
649.164015,0.114908
649.466769,0.116061
649.769523,0.117281
650.072277,0.118571
650.375031,0.119936
650.677785,0.121381
650.980538,0.122911
651.283292,0.124533
651.586046,0.126253
651.888800,0.128077
652.191554,0.130014
652.494308,0.132072
652.797061,0.134260
653.099815,0.136587
653.402569,0.139065
653.705323,0.141705
654.008077,0.144521
654.310830,0.147525
654.613584,0.150734
654.916338,0.154163
655.219092,0.157832
655.521846,0.161760
655.824600,0.165968
656.127353,0.170479
656.430107,0.175319
656.732861,0.180516
657.035615,0.186098
657.338369,0.192097
657.641123,0.198547
657.943876,0.205483
658.246630,0.212941
658.549384,0.220961
658.852138,0.229581
659.154892,0.238839
659.457646,0.248770
659.760399,0.259408
660.063153,0.270777
660.365907,0.282894
660.668661,0.295761
660.971415,0.309362
661.274169,0.323657
661.576922,0.338571
661.879676,0.353996
662.182430,0.369774
662.485184,0.385698
662.787938,0.401504
663.090692,0.416872
663.393445,0.431433
663.696199,0.444780
663.998953,0.456487
664.301707,0.466137
664.604461,0.473357
664.907215,0.477846
665.209968,0.479410
665.512722,0.477977
665.815476,0.473609
666.118230,0.466496
666.420984,0.456930
666.723738,0.445283
667.026491,0.431969
667.329245,0.417414
667.631999,0.402027
667.934753,0.386180
668.237507,0.370197
668.540261,0.354344
668.843014,0.338832
669.145768,0.323822
669.448522,0.309427
669.751276,0.295721
670.054030,0.282746
670.356784,0.270522
670.659537,0.259045
670.962291,0.248301
671.265045,0.238264
671.567799,0.228903
671.870553,0.220182
672.173307,0.212062
672.476060,0.204505
672.778814,0.197474
673.081568,0.190930
673.384322,0.184838
673.687076,0.179165
673.989830,0.173879
674.292583,0.168950
674.595337,0.164351
674.898091,0.160056
675.200845,0.156043
675.503599,0.152288
675.806353,0.148773
676.109106,0.145480
676.411860,0.142390
676.714614,0.139490
677.017368,0.136765
677.320122,0.134201
677.622876,0.131788
677.925629,0.129514
678.228383,0.127370
678.531137,0.125346
678.833891,0.123433
679.136645,0.121625
679.439399,0.119913
679.742152,0.118292
680.044906,0.116756
680.347660,0.115298
680.650414,0.113913
680.953168,0.112598
681.255922,0.111347
681.558675,0.110157
681.861429,0.109024
682.164183,0.107943
682.466937,0.106913
682.769691,0.105930
683.072445,0.104991
683.375198,0.104095
683.677952,0.103237
683.980706,0.102416
684.283460,0.101631
684.586214,0.100879
684.888968,0.100157
685.191721,0.099466
685.494475,0.098802
685.797229,0.098165
686.099983,0.097554
686.402737,0.096966
686.705491,0.096400
687.008244,0.095856
687.310998,0.095333
687.613752,0.094829
687.916506,0.094343
688.219260,0.093875
688.522014,0.093424
688.824767,0.092989
689.127521,0.092569
689.430275,0.092163
689.733029,0.091772
690.035783,0.091393
690.338537,0.091027
690.641290,0.090674
690.944044,0.090331
691.246798,0.090000
691.549552,0.089680
691.852306,0.089369
692.155060,0.089068
692.457813,0.088777
692.760567,0.088494
693.063321,0.088221
693.366075,0.087955
693.668829,0.087697
693.971583,0.087446
694.274336,0.087203
694.577090,0.086967
694.879844,0.086738
695.182598,0.086515
695.485352,0.086298
695.788106,0.086088
696.090859,0.085883
696.393613,0.085684
696.696367,0.085489
696.999121,0.085301
697.301875,0.085117
697.604629,0.084938
697.907382,0.084763
698.210136,0.084593
698.512890,0.084428
698.815644,0.084266
699.118398,0.084109
699.421152,0.083955
699.723905,0.083805
700.026659,0.083659
700.329413,0.083516
700.632167,0.083377
700.934921,0.083241
701.237675,0.083108
701.540428,0.082979
701.843182,0.082852
702.145936,0.082728
702.448690,0.082607
702.751444,0.082489
703.054198,0.082373
703.356951,0.082260
703.659705,0.082149
703.962459,0.082041
704.265213,0.081935
704.567967,0.081832
704.870721,0.081730
705.173474,0.081631
705.476228,0.081534
705.778982,0.081439
706.081736,0.081345
706.384490,0.081254
706.687244,0.081165
706.989997,0.081077
707.292751,0.080991
707.595505,0.080907
707.898259,0.080824
708.201013,0.080743
708.503767,0.080664
708.806520,0.080586
709.109274,0.080509
709.412028,0.080434
709.714782,0.080361
710.017536,0.080289
710.320290,0.080218
710.623043,0.080148
710.925797,0.080080
711.228551,0.080013
711.531305,0.079947
711.834059,0.079883
712.136813,0.079819
712.439566,0.079757
712.742320,0.079695
713.045074,0.079635
713.347828,0.079576
713.650582,0.079518
713.953336,0.079461
714.256089,0.079404
714.558843,0.079349
714.861597,0.079295
715.164351,0.079241
715.467105,0.079189
715.769859,0.079137
716.072612,0.079086
716.375366,0.079036
716.678120,0.078987
716.980874,0.078939
717.283628,0.078891
717.586382,0.078844
717.889135,0.078798
718.191889,0.078752
718.494643,0.078708
718.797397,0.078663
719.100151,0.078620
719.402905,0.078577
719.705658,0.078535
720.008412,0.078494
720.311166,0.078453
720.613920,0.078413
720.916674,0.078373
721.219428,0.078334
721.522181,0.078295
721.824935,0.078257
722.127689,0.078220
722.430443,0.078183
722.733197,0.078147
723.035951,0.078111
723.338704,0.078075
723.641458,0.078041
723.944212,0.078006
724.246966,0.077972
724.549720,0.077939
724.852473,0.077906
725.155227,0.077873
725.457981,0.077841
725.760735,0.077810
726.063489,0.077778
726.366243,0.077748
726.668996,0.077717
726.971750,0.077687
727.274504,0.077658
727.577258,0.077628
727.880012,0.077599
728.182766,0.077571
728.485519,0.077543
728.788273,0.077515
729.091027,0.077488
729.393781,0.077461
729.696535,0.077434
729.999289,0.077407
730.302042,0.077381
730.604796,0.077356
730.907550,0.077330
731.210304,0.077305
731.513058,0.077280
731.815812,0.077256
732.118565,0.077231
732.421319,0.077207
732.724073,0.077184
733.026827,0.077160
733.329581,0.077137
733.632335,0.077114
733.935088,0.077092
734.237842,0.077070
734.540596,0.077048
734.843350,0.077026
735.146104,0.077004
735.448858,0.076983
735.751611,0.076962
736.054365,0.076941
736.357119,0.076920
736.659873,0.076900
736.962627,0.076880
737.265381,0.076860
737.568134,0.076840
737.870888,0.076821
738.173642,0.076801
738.476396,0.076782
738.779150,0.076763
739.081904,0.076745
739.384657,0.076726
739.687411,0.076708
739.990165,0.076690
740.292919,0.076672
740.595673,0.076654
740.898427,0.076637
741.201180,0.076619
741.503934,0.076602
741.806688,0.076585
742.109442,0.076569
742.412196,0.076552
742.714950,0.076535
743.017703,0.076519
743.320457,0.076503
743.623211,0.076487
743.925965,0.076471
744.228719,0.076455
744.531473,0.076440
744.834226,0.076425
745.136980,0.076409
745.439734,0.076394
745.742488,0.076379
746.045242,0.076365
746.347996,0.076350
746.650749,0.076335
746.953503,0.076321
747.256257,0.076307
747.559011,0.076293
747.861765,0.076279
748.164519,0.076265
748.467272,0.076251
748.770026,0.076238
749.072780,0.076224
749.375534,0.076211
749.678288,0.076198
749.981042,0.076185
750.283795,0.076172
750.586549,0.076159
750.889303,0.076146
751.192057,0.076134
751.494811,0.076121
751.797565,0.076109
752.100318,0.076096
752.403072,0.076084
752.705826,0.076072
753.008580,0.076060
753.311334,0.076048
753.614088,0.076037
753.916841,0.076025
754.219595,0.076013
754.522349,0.076002
754.825103,0.075991
755.127857,0.075979
755.430611,0.075968
755.733364,0.075957
756.036118,0.075946
756.338872,0.075935
756.641626,0.075925
756.944380,0.075914
757.247134,0.075903
757.549887,0.075893
757.852641,0.075882
758.155395,0.075872
758.458149,0.075862
758.760903,0.075852
759.063657,0.075841
759.366410,0.075831
759.669164,0.075821
759.971918,0.075812
760.274672,0.075802
760.577426,0.075792
760.880180,0.075783
761.182933,0.075773
761.485687,0.075763
761.788441,0.075754
762.091195,0.075745
762.393949,0.075736
762.696703,0.075726
762.999456,0.075717
763.302210,0.075708
763.604964,0.075699
763.907718,0.075690
764.210472,0.075681
764.513226,0.075673
764.815979,0.075664
765.118733,0.075655
765.421487,0.075647
765.724241,0.075638
766.026995,0.075630
766.329749,0.075621
766.632502,0.075613
766.935256,0.075605
767.238010,0.075597
767.540764,0.075589
767.843518,0.075580
768.146272,0.075572
768.449025,0.075565
768.751779,0.075557
769.054533,0.075549
769.357287,0.075541
769.660041,0.075533
769.962795,0.075526
770.265548,0.075518
770.568302,0.075510
770.871056,0.075503
771.173810,0.075495
771.476564,0.075488
771.779318,0.075481
772.082071,0.075473
772.384825,0.075466
772.687579,0.075459
772.990333,0.075452
773.293087,0.075445
773.595841,0.075437
773.898594,0.075430
774.201348,0.075424
774.504102,0.075417
774.806856,0.075410
775.109610,0.075403
775.412364,0.075396
775.715117,0.075389
776.017871,0.075383
776.320625,0.075376
776.623379,0.075369
776.926133,0.075363
777.228887,0.075356
777.531640,0.075350
777.834394,0.075343
778.137148,0.075337
778.439902,0.075331
778.742656,0.075324
779.045410,0.075318
779.348163,0.075312
779.650917,0.075306
779.953671,0.075300
780.256425,0.075294
780.559179,0.075287
780.861933,0.075281
781.164686,0.075275
781.467440,0.075270
781.770194,0.075264
782.072948,0.075258
782.375702,0.075252
782.678456,0.075246
782.981209,0.075240
783.283963,0.075235
783.586717,0.075229
783.889471,0.075223
784.192225,0.075218
784.494979,0.075212
784.797732,0.075206
785.100486,0.075201
785.403240,0.075195
785.705994,0.075190
786.008748,0.075185
786.311502,0.075179
786.614255,0.075174
786.917009,0.075169
787.219763,0.075163
787.522517,0.075158
787.825271,0.075153
788.128025,0.075148
788.430778,0.075142
788.733532,0.075137
789.036286,0.075132
789.339040,0.075127
789.641794,0.075122
789.944548,0.075117
790.247301,0.075112
790.550055,0.075107
790.852809,0.075102
791.155563,0.075097
791.458317,0.075092
791.761071,0.075087
792.063824,0.075083
792.366578,0.075078
792.669332,0.075073
792.972086,0.075068
793.274840,0.075064
793.577593,0.075059
793.880347,0.075054
794.183101,0.075050
794.485855,0.075045
794.788609,0.075040
795.091363,0.075036
795.394116,0.075031
795.696870,0.075027
795.999624,0.075022
796.302378,0.075018
796.605132,0.075013
796.907886,0.075009
797.210639,0.075005
797.513393,0.075000
797.816147,0.074996
798.118901,0.074992
798.421655,0.074987
798.724409,0.074983
799.027162,0.074979
799.329916,0.074975
799.632670,0.074970
799.935424,0.074966
800.238178,0.074962
800.540932,0.074958
800.843685,0.074954
801.146439,0.074950
801.449193,0.074946
801.751947,0.074942
802.054701,0.074938
802.357455,0.074934
802.660208,0.074930
802.962962,0.074926
803.265716,0.074922
803.568470,0.074918
803.871224,0.074914
804.173978,0.074910
804.476731,0.074906
804.779485,0.074902
805.082239,0.074899
805.384993,0.074895
805.687747,0.074891
805.990501,0.074887
806.293254,0.074883
806.596008,0.074880
806.898762,0.074876
807.201516,0.074872
807.504270,0.074869
807.807024,0.074865
808.109777,0.074861
808.412531,0.074858
808.715285,0.074854
809.018039,0.074851
809.320793,0.074847
809.623547,0.074843
809.926300,0.074840
810.229054,0.074836
810.531808,0.074833
810.834562,0.074829
811.137316,0.074826
811.440070,0.074823
811.742823,0.074819
812.045577,0.074816
812.348331,0.074812
812.651085,0.074809
812.953839,0.074806
813.256593,0.074802
813.559346,0.074799
813.862100,0.074796
814.164854,0.074792
814.467608,0.074789
814.770362,0.074786
815.073116,0.074783
815.375869,0.074779
815.678623,0.074776
815.981377,0.074773
816.284131,0.074770
816.586885,0.074767
816.889639,0.074763
817.192392,0.074760
817.495146,0.074757
817.797900,0.074754
818.100654,0.074751
818.403408,0.074748
818.706162,0.074745
819.008915,0.074742
819.311669,0.074739
819.614423,0.074736
819.917177,0.074733
820.219931,0.074730
820.522685,0.074727
820.825438,0.074724
821.128192,0.074721
821.430946,0.074718
821.733700,0.074715
822.036454,0.074712
822.339208,0.074709
822.641961,0.074706
822.944715,0.074703
823.247469,0.074700
823.550223,0.074697
823.852977,0.074695
824.155731,0.074692
824.458484,0.074689
824.761238,0.074686
825.063992,0.074683
825.366746,0.074681
825.669500,0.074678
825.972254,0.074675
826.275007,0.074672
826.577761,0.074670
826.880515,0.074667
827.183269,0.074664
827.486023,0.074661
827.788777,0.074659
828.091530,0.074656
828.394284,0.074653
828.697038,0.074651
828.999792,0.074648
829.302546,0.074645
829.605300,0.074643
829.908053,0.074640
830.210807,0.074638
830.513561,0.074635
830.816315,0.074632
831.119069,0.074630
831.421823,0.074627
831.724576,0.074625
832.027330,0.074622
832.330084,0.074620
832.632838,0.074617
832.935592,0.074615
833.238346,0.074612
833.541099,0.074610
833.843853,0.074607
834.146607,0.074605
834.449361,0.074602
834.752115,0.074600
835.054869,0.074598
835.357622,0.074595
835.660376,0.074593
835.963130,0.074590
836.265884,0.074588
836.568638,0.074586
836.871392,0.074583
837.174145,0.074581
837.476899,0.074578
837.779653,0.074576
838.082407,0.074574
838.385161,0.074571
838.687915,0.074569
838.990668,0.074567
839.293422,0.074565
839.596176,0.074562
839.898930,0.074560
840.201684,0.074558
840.504438,0.074555
840.807191,0.074553
841.109945,0.074551
841.412699,0.074549
841.715453,0.074547
842.018207,0.074544
842.320961,0.074542
842.623714,0.074540
842.926468,0.074538
843.229222,0.074536
843.531976,0.074533
843.834730,0.074531
844.137484,0.074529
844.440237,0.074527
844.742991,0.074525
845.045745,0.074523
845.348499,0.074521
845.651253,0.074518
845.954007,0.074516
846.256760,0.074514
846.559514,0.074512
846.862268,0.074510
847.165022,0.074508
847.467776,0.074506
847.770530,0.074504
848.073283,0.074502
848.376037,0.074500
848.678791,0.074498
848.981545,0.074496
849.284299,0.074494
849.587053,0.074492
849.889806,0.074490
850.192560,0.074488
850.495314,0.074486
850.798068,0.074484
851.100822,0.074482
851.403576,0.074480
851.706329,0.074478
852.009083,0.074476
852.311837,0.074474
852.614591,0.074472
852.917345,0.074470
853.220099,0.074468
853.522852,0.074466
853.825606,0.074464
854.128360,0.074462
854.431114,0.074460
854.733868,0.074459
855.036622,0.074457
855.339375,0.074455
855.642129,0.074453
855.944883,0.074451
856.247637,0.074449
856.550391,0.074447
856.853145,0.074446
857.155898,0.074444
857.458652,0.074442
857.761406,0.074440
858.064160,0.074438
858.366914,0.074436
858.669668,0.074435
858.972421,0.074433
859.275175,0.074431
859.577929,0.074429
859.880683,0.074428
860.183437,0.074426
860.486191,0.074424
860.788944,0.074422
861.091698,0.074420
861.394452,0.074419
861.697206,0.074417
861.999960,0.074415
862.302713,0.074414
862.605467,0.074412
862.908221,0.074410
863.210975,0.074408
863.513729,0.074407
863.816483,0.074405
864.119236,0.074403
864.421990,0.074402
864.724744,0.074400
865.027498,0.074398
865.330252,0.074397
865.633006,0.074395
865.935759,0.074393
866.238513,0.074392
866.541267,0.074390
866.844021,0.074388
867.146775,0.074387
867.449529,0.074385
867.752282,0.074383
868.055036,0.074382
868.357790,0.074380
868.660544,0.074379
868.963298,0.074377
869.266052,0.074375
869.568805,0.074374
869.871559,0.074372
870.174313,0.074371
870.477067,0.074369
870.779821,0.074368
871.082575,0.074366
871.385328,0.074364
871.688082,0.074363
871.990836,0.074361
872.293590,0.074360
872.596344,0.074358
872.899098,0.074357
873.201851,0.074355
873.504605,0.074354
873.807359,0.074352
874.110113,0.074351
874.412867,0.074349
874.715621,0.074348
875.018374,0.074346
875.321128,0.074345
875.623882,0.074343
875.926636,0.074342
876.229390,0.074340
876.532144,0.074339
876.834897,0.074337
877.137651,0.074336
877.440405,0.074334
877.743159,0.074333
878.045913,0.074331
878.348667,0.074330
878.651420,0.074329
878.954174,0.074327
879.256928,0.074326
879.559682,0.074324
879.862436,0.074323
880.165190,0.074321
880.467943,0.074320
880.770697,0.074319
881.073451,0.074317
881.376205,0.074316
881.678959,0.074314
881.981713,0.074313
882.284466,0.074312
882.587220,0.074310
882.889974,0.074309
883.192728,0.074308
883.495482,0.074306
883.798236,0.074305
884.100989,0.074303
884.403743,0.074302
884.706497,0.074301
885.009251,0.074299
885.312005,0.074298
885.614759,0.074297
885.917512,0.074295
886.220266,0.074294
886.523020,0.074293
886.825774,0.074291
887.128528,0.074290
887.431282,0.074289
887.734035,0.074287
888.036789,0.074286
888.339543,0.074285
888.642297,0.074284
888.945051,0.074282
889.247805,0.074281
889.550558,0.074280
889.853312,0.074278
890.156066,0.074277
890.458820,0.074276
890.761574,0.074275
891.064328,0.074273
891.367081,0.074272
891.669835,0.074271
891.972589,0.074270
892.275343,0.074268
892.578097,0.074267
892.880851,0.074266
893.183604,0.074265
893.486358,0.074263
893.789112,0.074262
894.091866,0.074261
894.394620,0.074260
894.697374,0.074258
895.000127,0.074257
895.302881,0.074256
895.605635,0.074255
895.908389,0.074254
896.211143,0.074252
896.513897,0.074251
896.816650,0.074250
897.119404,0.074249
897.422158,0.074248
897.724912,0.074246
898.027666,0.074245
898.330420,0.074244
898.633173,0.074243
898.935927,0.074242
899.238681,0.074241
899.541435,0.074239
899.844189,0.074238
900.146943,0.074237
900.449696,0.074236
900.752450,0.074235
901.055204,0.074234
901.357958,0.074232
901.660712,0.074231
901.963466,0.074230
902.266219,0.074229
902.568973,0.074228
902.871727,0.074227
903.174481,0.074226
903.477235,0.074225
903.779989,0.074223
904.082742,0.074222
904.385496,0.074221
904.688250,0.074220
904.991004,0.074219
905.293758,0.074218
905.596512,0.074217
905.899265,0.074216
906.202019,0.074215
906.504773,0.074214
906.807527,0.074212
907.110281,0.074211
907.413035,0.074210
907.715788,0.074209
908.018542,0.074208
908.321296,0.074207
908.624050,0.074206
908.926804,0.074205
909.229558,0.074204
909.532311,0.074203
909.835065,0.074202
910.137819,0.074201
910.440573,0.074200
910.743327,0.074199
911.046081,0.074198
911.348834,0.074196
911.651588,0.074195
911.954342,0.074194
