# rshift,intensity
113.595670,0.258135
113.907642,0.258136
114.219614,0.258137
114.531586,0.258138
114.843558,0.258139
115.155530,0.258140
115.467502,0.258141
115.779474,0.258142
116.091446,0.258143
116.403418,0.258144
116.715390,0.258145
117.027362,0.258146
117.339333,0.258147
117.651305,0.258147
117.963277,0.258148
118.275249,0.258149
118.587221,0.258150
118.899193,0.258151
119.211165,0.258152
119.523137,0.258153
119.835109,0.258154
120.147081,0.258155
120.459053,0.258156
120.771025,0.258157
121.082997,0.258158
121.394968,0.258159
121.706940,0.258160
122.018912,0.258161
122.330884,0.258162
122.642856,0.258163
122.954828,0.258164
123.266800,0.258165
123.578772,0.258166
123.890744,0.258167
124.202716,0.258168
124.514688,0.258169
124.826660,0.258170
125.138632,0.258171
125.450603,0.258172
125.762575,0.258173
126.074547,0.258174
126.386519,0.258175
126.698491,0.258176
127.010463,0.258177
127.322435,0.258178
127.634407,0.258179
127.946379,0.258180
128.258351,0.258181
128.570323,0.258182
128.882295,0.258183
129.194267,0.258184
129.506238,0.258185
129.818210,0.258187
130.130182,0.258188
130.442154,0.258189
130.754126,0.258190
131.066098,0.258191
131.378070,0.258192
131.690042,0.258193
132.002014,0.258194
132.313986,0.258195
132.625958,0.258196
132.937930,0.258197
133.249902,0.258198
133.561873,0.258199
133.873845,0.258201
134.185817,0.258202
134.497789,0.258203
134.809761,0.258204
135.121733,0.258205
135.433705,0.258206
135.745677,0.258207
136.057649,0.258208
136.369621,0.258209
136.681593,0.258211
136.993565,0.258212
137.305537,0.258213
137.617508,0.258214
137.929480,0.258215
138.241452,0.258216
138.553424,0.258217
138.865396,0.258218
139.177368,0.258220
139.489340,0.258221
139.801312,0.258222
140.113284,0.258223
140.425256,0.258224
140.737228,0.258225
141.049200,0.258227
141.361172,0.258228
141.673143,0.258229
141.985115,0.258230
142.297087,0.258231
142.609059,0.258233
142.921031,0.258234
143.233003,0.258235
143.544975,0.258236
143.856947,0.258237
144.168919,0.258238
144.480891,0.258240
144.792863,0.258241
145.104835,0.258242
145.416807,0.258243
145.728778,0.258245
146.040750,0.258246
146.352722,0.258247
146.664694,0.258248
146.976666,0.258249
147.288638,0.258251
147.600610,0.258252
147.912582,0.258253
148.224554,0.258254
148.536526,0.258256
148.848498,0.258257
149.160470,0.258258
149.472442,0.258260
149.784413,0.258261
150.096385,0.258262
150.408357,0.258263
150.720329,0.258265
151.032301,0.258266
151.344273,0.258267
151.656245,0.258268
151.968217,0.258270
152.280189,0.258271
152.592161,0.258272
152.904133,0.258274
153.216105,0.258275
153.528077,0.258276
153.840048,0.258278
154.152020,0.258279
154.463992,0.258280
154.775964,0.258282
155.087936,0.258283
155.399908,0.258284
155.711880,0.258286
156.023852,0.258287
156.335824,0.258288
156.647796,0.258290
156.959768,0.258291
157.271740,0.258292
157.583711,0.258294
157.895683,0.258295
158.207655,0.258297
158.519627,0.258298
158.831599,0.258299
159.143571,0.258301
159.455543,0.258302
159.767515,0.258304
160.079487,0.258305
160.391459,0.258306
160.703431,0.258308
161.015403,0.258309
161.327375,0.258311
161.639346,0.258312
161.951318,0.258313
162.263290,0.258315
162.575262,0.258316
162.887234,0.258318
163.199206,0.258319
163.511178,0.258321
163.823150,0.258322
164.135122,0.258324
164.447094,0.258325
164.759066,0.258327
165.071038,0.258328
165.383010,0.258329
165.694981,0.258331
166.006953,0.258332
166.318925,0.258334
166.630897,0.258335
166.942869,0.258337
167.254841,0.258338
167.566813,0.258340
167.878785,0.258342
168.190757,0.258343
168.502729,0.258345
168.814701,0.258346
169.126673,0.258348
169.438645,0.258349
169.750616,0.258351
170.062588,0.258352
170.374560,0.258354
170.686532,0.258355
170.998504,0.258357
171.310476,0.258359
171.622448,0.258360
171.934420,0.258362
172.246392,0.258363
172.558364,0.258365
172.870336,0.258366
173.182308,0.258368
173.494280,0.258370
173.806251,0.258371
174.118223,0.258373
174.430195,0.258375
174.742167,0.258376
175.054139,0.258378
175.366111,0.258379
175.678083,0.258381
175.990055,0.258383
176.302027,0.258384
176.613999,0.258386
176.925971,0.258388
177.237943,0.258389
177.549915,0.258391
177.861886,0.258393
178.173858,0.258395
178.485830,0.258396
178.797802,0.258398
179.109774,0.258400
179.421746,0.258401
179.733718,0.258403
180.045690,0.258405
180.357662,0.258407
180.669634,0.258408
180.981606,0.258410
181.293578,0.258412
181.605550,0.258413
181.917521,0.258415
182.229493,0.258417
182.541465,0.258419
182.853437,0.258421
183.165409,0.258422
183.477381,0.258424
183.789353,0.258426
184.101325,0.258428
184.413297,0.258430
184.725269,0.258431
185.037241,0.258433
185.349213,0.258435
185.661185,0.258437
185.973156,0.258439
186.285128,0.258441
186.597100,0.258442
186.909072,0.258444
187.221044,0.258446
187.533016,0.258448
187.844988,0.258450
188.156960,0.258452
188.468932,0.258454
188.780904,0.258456
189.092876,0.258457
189.404848,0.258459
189.716820,0.258461
190.028791,0.258463
190.340763,0.258465
190.652735,0.258467
190.964707,0.258469
191.276679,0.258471
191.588651,0.258473
191.900623,0.258475
192.212595,0.258477
192.524567,0.258479
192.836539,0.258481
193.148511,0.258483
193.460483,0.258485
193.772455,0.258487
194.084426,0.258489
194.396398,0.258491
194.708370,0.258493
195.020342,0.258495
195.332314,0.258497
195.644286,0.258499
195.956258,0.258501
196.268230,0.258503
196.580202,0.258505
196.892174,0.258507
197.204146,0.258509
197.516118,0.258512
197.828090,0.258514
198.140061,0.258516
198.452033,0.258518
198.764005,0.258520
199.075977,0.258522
199.387949,0.258524
199.699921,0.258526
200.011893,0.258529
200.323865,0.258531
200.635837,0.258533
200.947809,0.258535
201.259781,0.258537
201.571753,0.258540
201.883725,0.258542
202.195696,0.258544
202.507668,0.258546
202.819640,0.258548
203.131612,0.258551
203.443584,0.258553
203.755556,0.258555
204.067528,0.258557
204.379500,0.258560
204.691472,0.258562
205.003444,0.258564
205.315416,0.258567
205.627388,0.258569
205.939360,0.258571
206.251331,0.258573
206.563303,0.258576
206.875275,0.258578
207.187247,0.258581
207.499219,0.258583
207.811191,0.258585
208.123163,0.258588
208.435135,0.258590
208.747107,0.258592
209.059079,0.258595
209.371051,0.258597
209.683023,0.258600
209.994995,0.258602
210.306966,0.258605
210.618938,0.258607
210.930910,0.258609
211.242882,0.258612
211.554854,0.258614
211.866826,0.258617
212.178798,0.258619
212.490770,0.258622
212.802742,0.258624
213.114714,0.258627
213.426686,0.258629
213.738658,0.258632
214.050630,0.258635
214.362601,0.258637
214.674573,0.258640
214.986545,0.258642
215.298517,0.258645
215.610489,0.258648
215.922461,0.258650
216.234433,0.258653
216.546405,0.258655
216.858377,0.258658
217.170349,0.258661
217.482321,0.258663
217.794293,0.258666
218.106265,0.258669
218.418236,0.258671
218.730208,0.258674
219.042180,0.258677
219.354152,0.258680
219.666124,0.258682
219.978096,0.258685
220.290068,0.258688
220.602040,0.258691
220.914012,0.258693
221.225984,0.258696
221.537956,0.258699
221.849928,0.258702
222.161900,0.258705
222.473871,0.258708
222.785843,0.258710
223.097815,0.258713
223.409787,0.258716
223.721759,0.258719
224.033731,0.258722
224.345703,0.258725
224.657675,0.258728
224.969647,0.258731
225.281619,0.258734
225.593591,0.258737
225.905563,0.258740
226.217535,0.258743
226.529506,0.258746
226.841478,0.258749
227.153450,0.258752
227.465422,0.258755
227.777394,0.258758
228.089366,0.258761
228.401338,0.258764
228.713310,0.258767
229.025282,0.258770
229.337254,0.258773
229.649226,0.258776
229.961198,0.258780
230.273170,0.258783
230.585141,0.258786
230.897113,0.258789
231.209085,0.258792
231.521057,0.258795
231.833029,0.258799
232.145001,0.258802
232.456973,0.258805
232.768945,0.258808
233.080917,0.258812
233.392889,0.258815
233.704861,0.258818
234.016833,0.258822
234.328805,0.258825
234.640776,0.258828
234.952748,0.258832
235.264720,0.258835
235.576692,0.258838
235.888664,0.258842
236.200636,0.258845
236.512608,0.258849
236.824580,0.258852
237.136552,0.258856
237.448524,0.258859
237.760496,0.258863
238.072468,0.258866
238.384440,0.258870
238.696411,0.258873
239.008383,0.258877
239.320355,0.258880
239.632327,0.258884
239.944299,0.258888
240.256271,0.258891
240.568243,0.258895
240.880215,0.258899
241.192187,0.258902
241.504159,0.258906
241.816131,0.258910
242.128103,0.258913
242.440075,0.258917
242.752046,0.258921
243.064018,0.258925
243.375990,0.258928
243.687962,0.258932
243.999934,0.258936
244.311906,0.258940
244.623878,0.258944
244.935850,0.258948
245.247822,0.258952
245.559794,0.258955
245.871766,0.258959
246.183738,0.258963
246.495710,0.258967
246.807681,0.258971
247.119653,0.258975
247.431625,0.258979
247.743597,0.258983
248.055569,0.258987
248.367541,0.258991
248.679513,0.258996
248.991485,0.259000
249.303457,0.259004
249.615429,0.259008
249.927401,0.259012
250.239373,0.259016
250.551345,0.259021
250.863316,0.259025
251.175288,0.259029
251.487260,0.259033
251.799232,0.259038
252.111204,0.259042
252.423176,0.259046
252.735148,0.259051
253.047120,0.259055
253.359092,0.259059
253.671064,0.259064
253.983036,0.259068
254.295008,0.259073
254.606980,0.259077
254.918951,0.259082
255.230923,0.259086
255.542895,0.259091
255.854867,0.259095
256.166839,0.259100
256.478811,0.259105
256.790783,0.259109
257.102755,0.259114
257.414727,0.259119
257.726699,0.259123
258.038671,0.259128
258.350643,0.259133
258.662615,0.259138
258.974586,0.259142
259.286558,0.259147
259.598530,0.259152
259.910502,0.259157
260.222474,0.259162
260.534446,0.259167
260.846418,0.259172
261.158390,0.259177
261.470362,0.259182
261.782334,0.259187
262.094306,0.259192
262.406278,0.259197
262.718250,0.259202
263.030221,0.259207
263.342193,0.259212
263.654165,0.259217
263.966137,0.259223
264.278109,0.259228
264.590081,0.259233
264.902053,0.259238
265.214025,0.259244
265.525997,0.259249
265.837969,0.259254
266.149941,0.259260
266.461913,0.259265
266.773885,0.259271
267.085856,0.259276
267.397828,0.259282
267.709800,0.259287
268.021772,0.259293
268.333744,0.259298
268.645716,0.259304
268.957688,0.259310
269.269660,0.259315
269.581632,0.259321
269.893604,0.259327
270.205576,0.259333
270.517548,0.259338
270.829520,0.259344
271.141491,0.259350
271.453463,0.259356
271.765435,0.259362
272.077407,0.259368
272.389379,0.259374
272.701351,0.259380
273.013323,0.259386
273.325295,0.259392
273.637267,0.259398
273.949239,0.259404
274.261211,0.259410
274.573183,0.259417
274.885155,0.259423
275.197126,0.259429
275.509098,0.259436
275.821070,0.259442
276.133042,0.259448
276.445014,0.259455
276.756986,0.259461
277.068958,0.259468
277.380930,0.259474
277.692902,0.259481
278.004874,0.259488
278.316846,0.259494
278.628818,0.259501
278.940790,0.259508
279.252761,0.259514
279.564733,0.259521
279.876705,0.259528
280.188677,0.259535
280.500649,0.259542
280.812621,0.259549
281.124593,0.259556
281.436565,0.259563
281.748537,0.259570
282.060509,0.259577
282.372481,0.259584
282.684453,0.259591
282.996424,0.259599
283.308396,0.259606
283.620368,0.259613
283.932340,0.259621
284.244312,0.259628
284.556284,0.259635
284.868256,0.259643
285.180228,0.259651
285.492200,0.259658
285.804172,0.259666
286.116144,0.259673
286.428116,0.259681
286.740088,0.259689
287.052059,0.259697
287.364031,0.259705
287.676003,0.259713
287.987975,0.259721
288.299947,0.259729
288.611919,0.259737
288.923891,0.259745
289.235863,0.259753
289.547835,0.259761
289.859807,0.259769
290.171779,0.259778
290.483751,0.259786
290.795723,0.259794
291.107694,0.259803
291.419666,0.259811
291.731638,0.259820
292.043610,0.259829
292.355582,0.259837
292.667554,0.259846
292.979526,0.259855
293.291498,0.259864
293.603470,0.259872
293.915442,0.259881
294.227414,0.259890
294.539386,0.259899
294.851358,0.259909
295.163329,0.259918
295.475301,0.259927
295.787273,0.259936
296.099245,0.259946
296.411217,0.259955
296.723189,0.259964
297.035161,0.259974
297.347133,0.259984
297.659105,0.259993
297.971077,0.260003
298.283049,0.260013
298.595021,0.260023
298.906993,0.260032
299.218964,0.260042
299.530936,0.260052
299.842908,0.260063
300.154880,0.260073
300.466852,0.260083
300.778824,0.260093
301.090796,0.260104
301.402768,0.260114
301.714740,0.260125
302.026712,0.260135
302.338684,0.260146
302.650656,0.260157
302.962628,0.260167
303.274599,0.260178
303.586571,0.260189
303.898543,0.260200
304.210515,0.260211
304.522487,0.260222
304.834459,0.260234
305.146431,0.260245
305.458403,0.260256
305.770375,0.260268
306.082347,0.260279
306.394319,0.260291
306.706291,0.260303
307.018263,0.260315
307.330234,0.260327
307.642206,0.260339
307.954178,0.260351
308.266150,0.260363
308.578122,0.260375
308.890094,0.260387
309.202066,0.260400
309.514038,0.260412
309.826010,0.260425
310.137982,0.260437
310.449954,0.260450
310.761926,0.260463
311.073898,0.260476
311.385869,0.260489
311.697841,0.260502
312.009813,0.260515
312.321785,0.260529
312.633757,0.260542
312.945729,0.260556
313.257701,0.260569
313.569673,0.260583
313.881645,0.260597
314.193617,0.260611
314.505589,0.260625
314.817561,0.260639
315.129533,0.260653
315.441504,0.260667
315.753476,0.260682
316.065448,0.260696
316.377420,0.260711
316.689392,0.260726
317.001364,0.260741
317.313336,0.260756
317.625308,0.260771
317.937280,0.260786
318.249252,0.260801
318.561224,0.260817
318.873196,0.260832
319.185168,0.260848
319.497139,0.260864
319.809111,0.260880
320.121083,0.260896
320.433055,0.260912
320.745027,0.260929
321.056999,0.260945
321.368971,0.260962
321.680943,0.260978
321.992915,0.260995
322.304887,0.261012
322.616859,0.261029
322.928831,0.261047
323.240803,0.261064
323.552774,0.261082
323.864746,0.261099
324.176718,0.261117
324.488690,0.261135
324.800662,0.261153
325.112634,0.261172
325.424606,0.261190
325.736578,0.261209
326.048550,0.261227
326.360522,0.261246
326.672494,0.261265
326.984466,0.261285
327.296438,0.261304
327.608409,0.261324
327.920381,0.261343
328.232353,0.261363
328.544325,0.261383
328.856297,0.261403
329.168269,0.261424
329.480241,0.261444
329.792213,0.261465
330.104185,0.261486
330.416157,0.261507
330.728129,0.261528
331.040101,0.261550
331.352073,0.261572
331.664044,0.261593
331.976016,0.261615
332.287988,0.261638
332.599960,0.261660
332.911932,0.261683
333.223904,0.261706
333.535876,0.261729
333.847848,0.261752
334.159820,0.261775
334.471792,0.261799
334.783764,0.261823
335.095736,0.261847
335.407708,0.261871
335.719679,0.261896
336.031651,0.261921
336.343623,0.261946
336.655595,0.261971
336.967567,0.261996
337.279539,0.262022
337.591511,0.262048
337.903483,0.262074
338.215455,0.262101
338.527427,0.262128
338.839399,0.262154
339.151371,0.262182
339.463343,0.262209
339.775314,0.262237
340.087286,0.262265
340.399258,0.262293
340.711230,0.262322
341.023202,0.262351
341.335174,0.262380
341.647146,0.262409
341.959118,0.262439
342.271090,0.262469
342.583062,0.262499
342.895034,0.262530
343.207006,0.262561
343.518978,0.262592
343.830949,0.262623
344.142921,0.262655
344.454893,0.262687
344.766865,0.262720
345.078837,0.262753
345.390809,0.262786
345.702781,0.262819
346.014753,0.262853
346.326725,0.262887
346.638697,0.262922
346.950669,0.262957
347.262641,0.262992
347.574613,0.263028
347.886584,0.263064
348.198556,0.263100
348.510528,0.263137
348.822500,0.263174
349.134472,0.263212
349.446444,0.263250
349.758416,0.263288
350.070388,0.263327
350.382360,0.263366
350.694332,0.263406
351.006304,0.263446
351.318276,0.263487
351.630248,0.263528
351.942219,0.263569
352.254191,0.263611
352.566163,0.263654
352.878135,0.263697
353.190107,0.263740
353.502079,0.263784
353.814051,0.263828
354.126023,0.263873
354.437995,0.263919
354.749967,0.263965
355.061939,0.264011
355.373911,0.264058
355.685883,0.264106
355.997854,0.264154
356.309826,0.264203
356.621798,0.264252
356.933770,0.264302
357.245742,0.264353
357.557714,0.264404
357.869686,0.264455
358.181658,0.264508
358.493630,0.264561
358.805602,0.264614
359.117574,0.264669
359.429546,0.264724
359.741518,0.264779
360.053489,0.264836
360.365461,0.264893
360.677433,0.264951
360.989405,0.265009
361.301377,0.265068
361.613349,0.265128
361.925321,0.265189
362.237293,0.265251
362.549265,0.265313
362.861237,0.265376
363.173209,0.265440
363.485181,0.265505
363.797153,0.265571
364.109124,0.265638
364.421096,0.265705
364.733068,0.265774
365.045040,0.265843
365.357012,0.265913
365.668984,0.265984
365.980956,0.266057
366.292928,0.266130
366.604900,0.266204
366.916872,0.266279
367.228844,0.266355
367.540816,0.266433
367.852788,0.266511
368.164759,0.266591
368.476731,0.266672
368.788703,0.266753
369.100675,0.266836
369.412647,0.266921
369.724619,0.267006
370.036591,0.267093
370.348563,0.267181
370.660535,0.267270
370.972507,0.267361
371.284479,0.267453
371.596451,0.267546
371.908423,0.267641
372.220394,0.267737
372.532366,0.267835
372.844338,0.267934
373.156310,0.268035
373.468282,0.268137
373.780254,0.268241
374.092226,0.268346
374.404198,0.268453
374.716170,0.268562
375.028142,0.268673
375.340114,0.268785
375.652086,0.268899
375.964058,0.269016
376.276029,0.269133
376.588001,0.269253
376.899973,0.269375
377.211945,0.269499
377.523917,0.269625
377.835889,0.269753
378.147861,0.269884
378.459833,0.270016
378.771805,0.270151
379.083777,0.270288
379.395749,0.270427
379.707721,0.270569
380.019693,0.270714
380.331664,0.270861
380.643636,0.271010
380.955608,0.271163
381.267580,0.271318
381.579552,0.271476
381.891524,0.271636
382.203496,0.271800
382.515468,0.271967
382.827440,0.272136
383.139412,0.272309
383.451384,0.272486
383.763356,0.272665
384.075328,0.272848
384.387299,0.273035
384.699271,0.273225
385.011243,0.273419
385.323215,0.273617
385.635187,0.273818
385.947159,0.274024
386.259131,0.274234
386.571103,0.274448
386.883075,0.274666
387.195047,0.274889
387.507019,0.275116
387.818991,0.275349
388.130963,0.275586
388.442934,0.275828
388.754906,0.276075
389.066878,0.276327
389.378850,0.276585
389.690822,0.276849
390.002794,0.277118
390.314766,0.277394
390.626738,0.277675
390.938710,0.277963
391.250682,0.278257
391.562654,0.278558
391.874626,0.278866
392.186598,0.279181
392.498569,0.279503
392.810541,0.279833
393.122513,0.280171
393.434485,0.280517
393.746457,0.280871
394.058429,0.281234
394.370401,0.281605
394.682373,0.281986
394.994345,0.282377
395.306317,0.282777
395.618289,0.283187
395.930261,0.283608
396.242233,0.284040
396.554204,0.284483
396.866176,0.284938
397.178148,0.285404
397.490120,0.285883
397.802092,0.286376
398.114064,0.286881
398.426036,0.287401
398.738008,0.287934
399.049980,0.288483
399.361952,0.289048
399.673924,0.289628
399.985896,0.290226
400.297868,0.290840
400.609839,0.291473
400.921811,0.292125
401.233783,0.292796
401.545755,0.293487
401.857727,0.294200
402.169699,0.294935
402.481671,0.295693
402.793643,0.296474
403.105615,0.297281
403.417587,0.298114
403.729559,0.298974
404.041531,0.299862
404.353503,0.300780
404.665474,0.301729
404.977446,0.302710
405.289418,0.303725
405.601390,0.304776
405.913362,0.305864
406.225334,0.306990
406.537306,0.308157
406.849278,0.309367
407.161250,0.310622
407.473222,0.311923
407.785194,0.313274
408.097166,0.314677
408.409137,0.316134
408.721109,0.317649
409.033081,0.319224
409.345053,0.320862
409.657025,0.322568
409.968997,0.324344
410.280969,0.326194
410.592941,0.328124
410.904913,0.330136
411.216885,0.332236
411.528857,0.334430
411.840829,0.336721
412.152801,0.339118
412.464772,0.341624
412.776744,0.344249
413.088716,0.346997
413.400688,0.349879
413.712660,0.352901
414.024632,0.356073
414.336604,0.359405
414.648576,0.362908
414.960548,0.366592
415.272520,0.370471
415.584492,0.374557
415.896464,0.378865
416.208436,0.383411
416.520407,0.388212
416.832379,0.393286
417.144351,0.398654
417.456323,0.404337
417.768295,0.410360
418.080267,0.416748
418.392239,0.423529
418.704211,0.430735
419.016183,0.438398
419.328155,0.446557
419.640127,0.455250
419.952099,0.464521
420.264071,0.474419
420.576042,0.484994
420.888014,0.496304
421.199986,0.508410
421.511958,0.521379
421.823930,0.535282
422.135902,0.550199
422.447874,0.566214
422.759846,0.583416
423.071818,0.601901
423.383790,0.621772
423.695762,0.643132
424.007734,0.666091
424.319706,0.690758
424.631677,0.717240
424.943649,0.745638
425.255621,0.776041
425.567593,0.808517
425.879565,0.843107
426.191537,0.879809
426.503509,0.918565
426.815481,0.959243
427.127453,1.001620
427.439425,1.045356
427.751397,1.089982
428.063369,1.134874
428.375341,1.179252
428.687312,1.222179
428.999284,1.262580
429.311256,1.299284
429.623228,1.331083
429.935200,1.356820
430.247172,1.375474
430.559144,1.386263
430.871116,1.388719
431.183088,1.382736
431.495060,1.368586
431.807032,1.346889
432.119004,1.318544
432.430976,1.284646
432.742947,1.246387
433.054919,1.204966
433.366891,1.161518
433.678863,1.117060
433.990835,1.072460
434.302807,1.028429
434.614779,0.985518
434.926751,0.944138
435.238723,0.904573
435.550695,0.867003
435.862667,0.831526
436.174639,0.798171
436.486611,0.766921
436.798582,0.737722
437.110554,0.710494
437.422526,0.685145
437.734498,0.661568
438.046470,0.639658
438.358442,0.619304
438.670414,0.600399
438.982386,0.582841
439.294358,0.566530
439.606330,0.551374
439.918302,0.537287
440.230274,0.524187
440.542246,0.511998
440.854217,0.500653
441.166189,0.490086
441.478161,0.480240
441.790133,0.471060
442.102105,0.462498
442.414077,0.454508
442.726049,0.447049
443.038021,0.440082
443.349993,0.433575
443.661965,0.427494
443.973937,0.421812
444.285909,0.416502
444.597881,0.411539
444.909852,0.406902
445.221824,0.402571
445.533796,0.398527
445.845768,0.394753
446.157740,0.391234
446.469712,0.387955
446.781684,0.384904
447.093656,0.382068
447.405628,0.379436
447.717600,0.376999
448.029572,0.374747
448.341544,0.372671
448.653516,0.370763
448.965487,0.369015
449.277459,0.367420
449.589431,0.365971
449.901403,0.364661
450.213375,0.363484
450.525347,0.362433
450.837319,0.361502
451.149291,0.360685
451.461263,0.359974
451.773235,0.359362
452.085207,0.358843
452.397179,0.358409
452.709151,0.358052
453.021122,0.357762
453.333094,0.357530
453.645066,0.357348
453.957038,0.357204
454.269010,0.357087
454.580982,0.356987
454.892954,0.356891
455.204926,0.356788
455.516898,0.356666
455.828870,0.356512
456.140842,0.356317
456.452814,0.356068
456.764786,0.355757
457.076757,0.355374
457.388729,0.354913
457.700701,0.354369
458.012673,0.353737
458.324645,0.353015
458.636617,0.352204
458.948589,0.351306
459.260561,0.350324
459.572533,0.349264
459.884505,0.348131
460.196477,0.346935
460.508449,0.345682
460.820421,0.344383
461.132392,0.343048
461.444364,0.341685
461.756336,0.340304
462.068308,0.338915
462.380280,0.337526
462.692252,0.336145
463.004224,0.334781
463.316196,0.333439
463.628168,0.332126
463.940140,0.330848
464.252112,0.329610
464.564084,0.328415
464.876056,0.327267
465.188027,0.326168
465.499999,0.325123
465.811971,0.324132
466.123943,0.323198
466.435915,0.322322
466.747887,0.321505
467.059859,0.320748
467.371831,0.320052
467.683803,0.319418
467.995775,0.318847
468.307747,0.318339
468.619719,0.317895
468.931691,0.317516
469.243662,0.317203
469.555634,0.316957
469.867606,0.316779
470.179578,0.316670
470.491550,0.316633
470.803522,0.316669
471.115494,0.316780
471.427466,0.316968
471.739438,0.317237
472.051410,0.317590
472.363382,0.318030
472.675354,0.318561
472.987326,0.319189
473.299297,0.319919
473.611269,0.320756
473.923241,0.321707
474.235213,0.322780
474.547185,0.323983
474.859157,0.325326
475.171129,0.326820
475.483101,0.328476
475.795073,0.330308
476.107045,0.332332
476.419017,0.334564
476.730989,0.337023
477.042961,0.339731
477.354932,0.342713
477.666904,0.345995
477.978876,0.349609
478.290848,0.353589
478.602820,0.357974
478.914792,0.362809
479.226764,0.368141
479.538736,0.374027
479.850708,0.380527
480.162680,0.387711
480.474652,0.395652
480.786624,0.404433
481.098596,0.414141
481.410567,0.424870
481.722539,0.436711
482.034511,0.449758
482.346483,0.464092
482.658455,0.479774
482.970427,0.496832
483.282399,0.515239
483.594371,0.534890
483.906343,0.555572
484.218315,0.576934
484.530287,0.598455
484.842259,0.619434
485.154231,0.638998
485.466202,0.656147
485.778174,0.669847
486.090146,0.679158
486.402118,0.683377
486.714090,0.682162
487.026062,0.675597
487.338034,0.664173
487.650006,0.648702
487.961978,0.630177
488.273950,0.609631
488.585922,0.588025
488.897894,0.566167
489.209866,0.544689
489.521837,0.524042
489.833809,0.504520
490.145781,0.486292
490.457753,0.469428
490.769725,0.453931
491.081697,0.439758
491.393669,0.426839
491.705641,0.415085
492.017613,0.404405
492.329585,0.394704
492.641557,0.385890
492.953529,0.377878
493.265501,0.370588
493.577472,0.363948
493.889444,0.357891
494.201416,0.352359
494.513388,0.347298
494.825360,0.342660
495.137332,0.338404
495.449304,0.334492
495.761276,0.330889
496.073248,0.327567
496.385220,0.324497
496.697192,0.321658
497.009164,0.319027
497.321136,0.316585
497.633107,0.314317
497.945079,0.312205
498.257051,0.310238
498.569023,0.308402
498.880995,0.306687
499.192967,0.305083
499.504939,0.303582
499.816911,0.302174
500.128883,0.300853
500.440855,0.299611
500.752827,0.298445
501.064799,0.297347
501.376771,0.296312
501.688742,0.295337
502.000714,0.294418
502.312686,0.293550
502.624658,0.292729
502.936630,0.291954
503.248602,0.291221
503.560574,0.290528
503.872546,0.289871
504.184518,0.289250
504.496490,0.288661
504.808462,0.288103
505.120434,0.287574
505.432406,0.287072
505.744377,0.286597
506.056349,0.286147
506.368321,0.285720
506.680293,0.285315
506.992265,0.284932
507.304237,0.284568
507.616209,0.284225
507.928181,0.283899
508.240153,0.283591
508.552125,0.283300
508.864097,0.283026
509.176069,0.282767
509.488041,0.282523
509.800012,0.282294
510.111984,0.282079
510.423956,0.281877
510.735928,0.281688
511.047900,0.281513
511.359872,0.281350
511.671844,0.281199
511.983816,0.281060
512.295788,0.280933
512.607760,0.280817
512.919732,0.280712
513.231704,0.280619
513.543676,0.280536
513.855647,0.280465
514.167619,0.280404
514.479591,0.280354
514.791563,0.280314
515.103535,0.280286
515.415507,0.280268
515.727479,0.280261
516.039451,0.280265
516.351423,0.280279
516.663395,0.280305
516.975367,0.280342
