# rshift,intensity
181.932712,0.248287
182.245147,0.248289
182.557582,0.248290
182.870018,0.248292
183.182453,0.248294
183.494888,0.248296
183.807323,0.248298
184.119759,0.248300
184.432194,0.248302
184.744629,0.248304
185.057064,0.248306
185.369499,0.248308
185.681935,0.248310
185.994370,0.248312
186.306805,0.248314
186.619240,0.248316
186.931676,0.248318
187.244111,0.248320
187.556546,0.248322
187.868981,0.248324
188.181417,0.248326
188.493852,0.248328
188.806287,0.248330
189.118722,0.248332
189.431158,0.248334
189.743593,0.248336
190.056028,0.248338
190.368463,0.248340
190.680899,0.248342
190.993334,0.248344
191.305769,0.248346
191.618204,0.248349
191.930640,0.248351
192.243075,0.248353
192.555510,0.248355
192.867945,0.248357
193.180381,0.248359
193.492816,0.248361
193.805251,0.248364
194.117686,0.248366
194.430122,0.248368
194.742557,0.248370
195.054992,0.248372
195.367427,0.248374
195.679863,0.248377
195.992298,0.248379
196.304733,0.248381
196.617168,0.248383
196.929604,0.248386
197.242039,0.248388
197.554474,0.248390
197.866909,0.248392
198.179345,0.248395
198.491780,0.248397
198.804215,0.248399
199.116650,0.248401
199.429086,0.248404
199.741521,0.248406
200.053956,0.248408
200.366391,0.248411
200.678827,0.248413
200.991262,0.248415
201.303697,0.248418
201.616132,0.248420
201.928568,0.248422
202.241003,0.248425
202.553438,0.248427
202.865873,0.248430
203.178309,0.248432
203.490744,0.248434
203.803179,0.248437
204.115614,0.248439
204.428050,0.248442
204.740485,0.248444
205.052920,0.248447
205.365355,0.248449
205.677791,0.248452
205.990226,0.248454
206.302661,0.248457
206.615096,0.248459
206.927532,0.248462
207.239967,0.248464
207.552402,0.248467
207.864837,0.248469
208.177273,0.248472
208.489708,0.248474
208.802143,0.248477
209.114578,0.248480
209.427014,0.248482
209.739449,0.248485
210.051884,0.248487
210.364319,0.248490
210.676755,0.248493
210.989190,0.248495
211.301625,0.248498
211.614060,0.248501
211.926496,0.248503
212.238931,0.248506
212.551366,0.248509
212.863801,0.248511
213.176237,0.248514
213.488672,0.248517
213.801107,0.248520
214.113542,0.248522
214.425978,0.248525
214.738413,0.248528
215.050848,0.248531
215.363283,0.248533
215.675719,0.248536
215.988154,0.248539
216.300589,0.248542
216.613024,0.248545
216.925459,0.248548
217.237895,0.248550
217.550330,0.248553
217.862765,0.248556
218.175200,0.248559
218.487636,0.248562
218.800071,0.248565
219.112506,0.248568
219.424941,0.248571
219.737377,0.248574
220.049812,0.248577
220.362247,0.248580
220.674682,0.248583
220.987118,0.248586
221.299553,0.248589
221.611988,0.248592
221.924423,0.248595
222.236859,0.248598
222.549294,0.248601
222.861729,0.248604
223.174164,0.248607
223.486600,0.248610
223.799035,0.248613
224.111470,0.248616
224.423905,0.248619
224.736341,0.248623
225.048776,0.248626
225.361211,0.248629
225.673646,0.248632
225.986082,0.248635
226.298517,0.248639
226.610952,0.248642
226.923387,0.248645
227.235823,0.248648
227.548258,0.248652
227.860693,0.248655
228.173128,0.248658
228.485564,0.248661
228.797999,0.248665
229.110434,0.248668
229.422869,0.248671
229.735305,0.248675
230.047740,0.248678
230.360175,0.248682
230.672610,0.248685
230.985046,0.248688
231.297481,0.248692
231.609916,0.248695
231.922351,0.248699
232.234787,0.248702
232.547222,0.248706
232.859657,0.248709
233.172092,0.248713
233.484528,0.248716
233.796963,0.248720
234.109398,0.248723
234.421833,0.248727
234.734269,0.248731
235.046704,0.248734
235.359139,0.248738
235.671574,0.248742
235.984010,0.248745
236.296445,0.248749
236.608880,0.248753
236.921315,0.248756
237.233751,0.248760
237.546186,0.248764
237.858621,0.248768
238.171056,0.248771
238.483492,0.248775
238.795927,0.248779
239.108362,0.248783
239.420797,0.248787
239.733233,0.248791
240.045668,0.248794
240.358103,0.248798
240.670538,0.248802
240.982974,0.248806
241.295409,0.248810
241.607844,0.248814
241.920279,0.248818
242.232715,0.248822
242.545150,0.248826
242.857585,0.248830
243.170020,0.248834
243.482456,0.248838
243.794891,0.248842
244.107326,0.248847
244.419761,0.248851
244.732197,0.248855
245.044632,0.248859
245.357067,0.248863
245.669502,0.248867
245.981938,0.248872
246.294373,0.248876
246.606808,0.248880
246.919243,0.248885
247.231679,0.248889
247.544114,0.248893
247.856549,0.248898
248.168984,0.248902
248.481419,0.248906
248.793855,0.248911
249.106290,0.248915
249.418725,0.248920
249.731160,0.248924
250.043596,0.248929
250.356031,0.248933
250.668466,0.248938
250.980901,0.248942
251.293337,0.248947
251.605772,0.248951
251.918207,0.248956
252.230642,0.248961
252.543078,0.248965
252.855513,0.248970
253.167948,0.248975
253.480383,0.248979
253.792819,0.248984
254.105254,0.248989
254.417689,0.248994
254.730124,0.248999
255.042560,0.249004
255.354995,0.249008
255.667430,0.249013
255.979865,0.249018
256.292301,0.249023
256.604736,0.249028
256.917171,0.249033
257.229606,0.249038
257.542042,0.249043
257.854477,0.249048
258.166912,0.249053
258.479347,0.249059
258.791783,0.249064
259.104218,0.249069
259.416653,0.249074
259.729088,0.249079
260.041524,0.249085
260.353959,0.249090
260.666394,0.249095
260.978829,0.249100
261.291265,0.249106
261.603700,0.249111
261.916135,0.249117
262.228570,0.249122
262.541006,0.249128
262.853441,0.249133
263.165876,0.249139
263.478311,0.249144
263.790747,0.249150
264.103182,0.249155
264.415617,0.249161
264.728052,0.249167
265.040488,0.249172
265.352923,0.249178
265.665358,0.249184
265.977793,0.249190
266.290229,0.249195
266.602664,0.249201
266.915099,0.249207
267.227534,0.249213
267.539970,0.249219
267.852405,0.249225
268.164840,0.249231
268.477275,0.249237
268.789711,0.249243
269.102146,0.249249
269.414581,0.249255
269.727016,0.249261
270.039452,0.249268
270.351887,0.249274
270.664322,0.249280
270.976757,0.249286
271.289193,0.249293
271.601628,0.249299
271.914063,0.249306
272.226498,0.249312
272.538934,0.249318
272.851369,0.249325
273.163804,0.249331
273.476239,0.249338
273.788675,0.249345
274.101110,0.249351
274.413545,0.249358
274.725980,0.249365
275.038416,0.249371
275.350851,0.249378
275.663286,0.249385
275.975721,0.249392
276.288157,0.249399
276.600592,0.249406
276.913027,0.249413
277.225462,0.249420
277.537898,0.249427
277.850333,0.249434
278.162768,0.249441
278.475203,0.249448
278.787639,0.249456
279.100074,0.249463
279.412509,0.249470
279.724944,0.249477
280.037379,0.249485
280.349815,0.249492
280.662250,0.249500
280.974685,0.249507
281.287120,0.249515
281.599556,0.249522
281.911991,0.249530
282.224426,0.249538
282.536861,0.249546
282.849297,0.249553
283.161732,0.249561
283.474167,0.249569
283.786602,0.249577
284.099038,0.249585
284.411473,0.249593
284.723908,0.249601
285.036343,0.249609
285.348779,0.249617
285.661214,0.249625
285.973649,0.249634
286.286084,0.249642
286.598520,0.249650
286.910955,0.249659
287.223390,0.249667
287.535825,0.249676
287.848261,0.249684
288.160696,0.249693
288.473131,0.249702
288.785566,0.249710
289.098002,0.249719
289.410437,0.249728
289.722872,0.249737
290.035307,0.249746
290.347743,0.249755
290.660178,0.249764
290.972613,0.249773
291.285048,0.249782
291.597484,0.249791
291.909919,0.249800
292.222354,0.249810
292.534789,0.249819
292.847225,0.249829
293.159660,0.249838
293.472095,0.249848
293.784530,0.249857
294.096966,0.249867
294.409401,0.249877
294.721836,0.249887
295.034271,0.249896
295.346707,0.249906
295.659142,0.249916
295.971577,0.249926
296.284012,0.249937
296.596448,0.249947
296.908883,0.249957
297.221318,0.249967
297.533753,0.249978
297.846189,0.249988
298.158624,0.249999
298.471059,0.250009
298.783494,0.250020
299.095930,0.250031
299.408365,0.250041
299.720800,0.250052
300.033235,0.250063
300.345671,0.250074
300.658106,0.250085
300.970541,0.250097
301.282976,0.250108
301.595412,0.250119
301.907847,0.250131
302.220282,0.250142
302.532717,0.250154
302.845153,0.250165
303.157588,0.250177
303.470023,0.250189
303.782458,0.250201
304.094894,0.250213
304.407329,0.250225
304.719764,0.250237
305.032199,0.250249
305.344635,0.250261
305.657070,0.250274
305.969505,0.250286
306.281940,0.250299
306.594376,0.250311
306.906811,0.250324
307.219246,0.250337
307.531681,0.250350
307.844117,0.250363
308.156552,0.250376
308.468987,0.250389
308.781422,0.250402
309.093858,0.250416
309.406293,0.250429
309.718728,0.250443
310.031163,0.250456
310.343599,0.250470
310.656034,0.250484
310.968469,0.250498
311.280904,0.250512
311.593339,0.250526
311.905775,0.250540
312.218210,0.250555
312.530645,0.250569
312.843080,0.250584
313.155516,0.250598
313.467951,0.250613
313.780386,0.250628
314.092821,0.250643
314.405257,0.250658
314.717692,0.250674
315.030127,0.250689
315.342562,0.250704
315.654998,0.250720
315.967433,0.250736
316.279868,0.250752
316.592303,0.250768
316.904739,0.250784
317.217174,0.250800
317.529609,0.250816
317.842044,0.250833
318.154480,0.250849
318.466915,0.250866
318.779350,0.250883
319.091785,0.250900
319.404221,0.250917
319.716656,0.250934
320.029091,0.250952
320.341526,0.250969
320.653962,0.250987
320.966397,0.251005
321.278832,0.251023
321.591267,0.251041
321.903703,0.251059
322.216138,0.251077
322.528573,0.251096
322.841008,0.251115
323.153444,0.251133
323.465879,0.251152
323.778314,0.251172
324.090749,0.251191
324.403185,0.251210
324.715620,0.251230
325.028055,0.251250
325.340490,0.251270
325.652926,0.251290
325.965361,0.251310
326.277796,0.251331
326.590231,0.251351
326.902667,0.251372
327.215102,0.251393
327.527537,0.251414
327.839972,0.251436
328.152408,0.251457
328.464843,0.251479
328.777278,0.251501
329.089713,0.251523
329.402149,0.251545
329.714584,0.251568
330.027019,0.251590
330.339454,0.251613
330.651890,0.251636
330.964325,0.251660
331.276760,0.251683
331.589195,0.251707
331.901631,0.251731
332.214066,0.251755
332.526501,0.251779
332.838936,0.251804
333.151372,0.251829
333.463807,0.251854
333.776242,0.251879
334.088677,0.251904
334.401113,0.251930
334.713548,0.251956
335.025983,0.251982
335.338418,0.252009
335.650854,0.252035
335.963289,0.252062
336.275724,0.252089
336.588159,0.252117
336.900595,0.252144
337.213030,0.252172
337.525465,0.252201
337.837900,0.252229
338.150336,0.252258
338.462771,0.252287
338.775206,0.252316
339.087641,0.252346
339.400077,0.252376
339.712512,0.252406
340.024947,0.252436
340.337382,0.252467
340.649818,0.252498
340.962253,0.252529
341.274688,0.252561
341.587123,0.252593
341.899559,0.252626
342.211994,0.252658
342.524429,0.252691
342.836864,0.252724
343.149299,0.252758
343.461735,0.252792
343.774170,0.252826
344.086605,0.252861
344.399040,0.252896
344.711476,0.252932
345.023911,0.252967
345.336346,0.253004
345.648781,0.253040
345.961217,0.253077
346.273652,0.253114
346.586087,0.253152
346.898522,0.253190
347.210958,0.253229
347.523393,0.253268
347.835828,0.253307
348.148263,0.253347
348.460699,0.253387
348.773134,0.253427
349.085569,0.253468
349.398004,0.253510
349.710440,0.253552
350.022875,0.253594
350.335310,0.253637
350.647745,0.253681
350.960181,0.253725
351.272616,0.253769
351.585051,0.253814
351.897486,0.253859
352.209922,0.253905
352.522357,0.253952
352.834792,0.253999
353.147227,0.254046
353.459663,0.254094
353.772098,0.254143
354.084533,0.254192
354.396968,0.254242
354.709404,0.254292
355.021839,0.254343
355.334274,0.254394
355.646709,0.254447
355.959145,0.254499
356.271580,0.254553
356.584015,0.254607
356.896450,0.254662
357.208886,0.254717
357.521321,0.254773
357.833756,0.254830
358.146191,0.254887
358.458627,0.254945
358.771062,0.255004
359.083497,0.255064
359.395932,0.255124
359.708368,0.255185
360.020803,0.255247
360.333238,0.255310
360.645673,0.255374
360.958109,0.255438
361.270544,0.255503
361.582979,0.255569
361.895414,0.255636
362.207850,0.255704
362.520285,0.255772
362.832720,0.255842
363.145155,0.255912
363.457591,0.255984
363.770026,0.256056
364.082461,0.256130
364.394896,0.256204
364.707332,0.256279
365.019767,0.256356
365.332202,0.256433
365.644637,0.256512
365.957073,0.256591
366.269508,0.256672
366.581943,0.256754
366.894378,0.256837
367.206814,0.256921
367.519249,0.257007
367.831684,0.257093
368.144119,0.257181
368.456555,0.257270
368.768990,0.257361
369.081425,0.257452
369.393860,0.257546
369.706296,0.257640
370.018731,0.257736
370.331166,0.257833
370.643601,0.257932
370.956037,0.258033
371.268472,0.258134
371.580907,0.258238
371.893342,0.258343
372.205778,0.258449
372.518213,0.258558
372.830648,0.258668
373.143083,0.258779
373.455519,0.258893
373.767954,0.259008
374.080389,0.259125
374.392824,0.259244
374.705259,0.259365
375.017695,0.259488
375.330130,0.259613
375.642565,0.259740
375.955000,0.259869
376.267436,0.260000
376.579871,0.260133
376.892306,0.260269
377.204741,0.260407
377.517177,0.260547
377.829612,0.260690
378.142047,0.260835
378.454482,0.260983
378.766918,0.261133
379.079353,0.261286
379.391788,0.261441
379.704223,0.261600
380.016659,0.261761
380.329094,0.261925
380.641529,0.262092
380.953964,0.262262
381.266400,0.262436
381.578835,0.262612
381.891270,0.262792
382.203705,0.262975
382.516141,0.263162
382.828576,0.263352
383.141011,0.263545
383.453446,0.263743
383.765882,0.263944
384.078317,0.264149
384.390752,0.264359
384.703187,0.264572
385.015623,0.264790
385.328058,0.265012
385.640493,0.265238
385.952928,0.265469
386.265364,0.265705
386.577799,0.265946
386.890234,0.266191
387.202669,0.266442
387.515105,0.266698
387.827540,0.266960
388.139975,0.267227
388.452410,0.267500
388.764846,0.267779
389.077281,0.268063
389.389716,0.268355
389.702151,0.268652
390.014587,0.268957
390.327022,0.269268
390.639457,0.269586
390.951892,0.269911
391.264328,0.270244
391.576763,0.270585
391.889198,0.270934
392.201633,0.271291
392.514069,0.271656
392.826504,0.272031
393.138939,0.272414
393.451374,0.272807
393.763810,0.273209
394.076245,0.273621
394.388680,0.274044
394.701115,0.274477
395.013551,0.274922
395.325986,0.275378
395.638421,0.275845
395.950856,0.276325
396.263292,0.276818
396.575727,0.277323
396.888162,0.277843
397.200597,0.278376
397.513033,0.278924
397.825468,0.279487
398.137903,0.280066
398.450338,0.280661
398.762774,0.281272
399.075209,0.281902
399.387644,0.282550
399.700079,0.283216
400.012515,0.283902
400.324950,0.284609
400.637385,0.285337
400.949820,0.286087
401.262256,0.286861
401.574691,0.287658
401.887126,0.288480
402.199561,0.289328
402.511997,0.290204
402.824432,0.291108
403.136867,0.292041
403.449302,0.293005
403.761738,0.294002
404.074173,0.295032
404.386608,0.296097
404.699043,0.297199
405.011479,0.298340
405.323914,0.299521
405.636349,0.300744
405.948784,0.302011
406.261219,0.303325
406.573655,0.304688
406.886090,0.306102
407.198525,0.307569
407.510960,0.309092
407.823396,0.310675
408.135831,0.312321
408.448266,0.314031
408.760701,0.315811
409.073137,0.317664
409.385572,0.319593
409.698007,0.321604
410.010442,0.323700
410.322878,0.325886
410.635313,0.328168
410.947748,0.330551
411.260183,0.333041
411.572619,0.335645
411.885054,0.338368
412.197489,0.341219
412.509924,0.344206
412.822360,0.347336
413.134795,0.350620
413.447230,0.354067
413.759665,0.357687
414.072101,0.361492
414.384536,0.365495
414.696971,0.369709
415.009406,0.374148
415.321842,0.378829
415.634277,0.383767
415.946712,0.388983
416.259147,0.394495
416.571583,0.400327
416.884018,0.406501
417.196453,0.413044
417.508888,0.419983
417.821324,0.427350
418.133759,0.435179
418.446194,0.443505
418.758629,0.452370
419.071065,0.461816
419.383500,0.471891
419.695935,0.482648
420.008370,0.494143
420.320806,0.506439
420.633241,0.519603
420.945676,0.533709
421.258111,0.548836
421.570547,0.565072
421.882982,0.582510
422.195417,0.601251
422.507852,0.621402
422.820288,0.643079
423.132723,0.666401
423.445158,0.691493
423.757593,0.718484
424.070029,0.747500
424.382464,0.778666
424.694899,0.812094
425.007334,0.847880
425.319770,0.886092
425.632205,0.926758
425.944640,0.969848
426.257075,1.015259
426.569511,1.062788
426.881946,1.112112
427.194381,1.162762
427.506816,1.214098
427.819252,1.265298
428.131687,1.315350
428.444122,1.363065
428.756557,1.407116
429.068993,1.446097
429.381428,1.478614
429.693863,1.503391
430.006298,1.519383
430.318734,1.525888
430.631169,1.522612
430.943604,1.509710
431.256039,1.487765
431.568475,1.457727
431.880910,1.420811
432.193345,1.378387
432.505780,1.331869
432.818216,1.282616
433.130651,1.231866
433.443086,1.180688
433.755521,1.129964
434.067957,1.080390
434.380392,1.032485
434.692827,0.986617
435.005262,0.943023
435.317698,0.901835
435.630133,0.863105
435.942568,0.826819
436.255003,0.792924
436.567439,0.761330
436.879874,0.731929
437.192309,0.704602
437.504744,0.679223
437.817179,0.655663
438.129615,0.633798
438.442050,0.613506
438.754485,0.594672
439.066920,0.577187
439.379356,0.560950
439.691791,0.545865
440.004226,0.531845
440.316661,0.518810
440.629097,0.506686
440.941532,0.495404
441.253967,0.484903
441.566402,0.475127
441.878838,0.466024
442.191273,0.457548
442.503708,0.449656
442.816143,0.442311
443.128579,0.435478
443.441014,0.429127
443.753449,0.423229
444.065884,0.417761
444.378320,0.412702
444.690755,0.408032
445.003190,0.403735
445.315625,0.399799
445.628061,0.396212
445.940496,0.392965
446.252931,0.390053
446.565366,0.387472
446.877802,0.385220
447.190237,0.383298
447.502672,0.381710
447.815107,0.380462
448.127543,0.379562
448.439978,0.379019
448.752413,0.378847
449.064848,0.379058
449.377284,0.379667
449.689719,0.380686
450.002154,0.382128
450.314589,0.383998
450.627025,0.386295
450.939460,0.389006
451.251895,0.392098
451.564330,0.395518
451.876766,0.399179
452.189201,0.402960
452.501636,0.406699
452.814071,0.410199
453.126507,0.413231
453.438942,0.415555
453.751377,0.416944
454.063812,0.417214
454.376248,0.416253
454.688683,0.414038
455.001118,0.410638
455.313553,0.406204
455.625989,0.400942
455.938424,0.395087
456.250859,0.388868
456.563294,0.382495
456.875730,0.376140
457.188165,0.369937
457.500600,0.363982
457.813035,0.358337
458.125471,0.353036
458.437906,0.348095
458.750341,0.343513
459.062776,0.339281
459.375212,0.335382
459.687647,0.331795
460.000082,0.328499
460.312517,0.325472
460.624953,0.322692
460.937388,0.320138
461.249823,0.317791
461.562258,0.315633
461.874694,0.313648
462.187129,0.311823
462.499564,0.310142
462.811999,0.308595
463.124435,0.307170
463.436870,0.305859
463.749305,0.304653
464.061740,0.303545
464.374176,0.302527
464.686611,0.301594
464.999046,0.300742
465.311481,0.299964
465.623917,0.299258
465.936352,0.298619
466.248787,0.298045
466.561222,0.297534
466.873658,0.297082
467.186093,0.296689
467.498528,0.296352
467.810963,0.296072
468.123399,0.295846
468.435834,0.295674
468.748269,0.295557
469.060704,0.295494
469.373139,0.295485
469.685575,0.295532
469.998010,0.295636
470.310445,0.295797
470.622880,0.296017
470.935316,0.296299
471.247751,0.296644
471.560186,0.297055
471.872621,0.297536
472.185057,0.298091
472.497492,0.298722
472.809927,0.299435
473.122362,0.300236
473.434798,0.301129
473.747233,0.302123
474.059668,0.303224
474.372103,0.304441
474.684539,0.305784
474.996974,0.307263
475.309409,0.308891
475.621844,0.310682
475.934280,0.312651
476.246715,0.314816
476.559150,0.317196
476.871585,0.319815
477.184021,0.322698
477.496456,0.325875
477.808891,0.329378
478.121326,0.333245
478.433762,0.337521
478.746197,0.342253
479.058632,0.347497
479.371067,0.353319
479.683503,0.359789
479.995938,0.366990
480.308373,0.375015
480.620808,0.383967
480.933244,0.393961
481.245679,0.405120
481.558114,0.417577
481.870549,0.431467
482.182985,0.446921
482.495420,0.464050
482.807855,0.482929
483.120290,0.503563
483.432726,0.525853
483.745161,0.549541
484.057596,0.574160
484.370031,0.598978
484.682467,0.622971
484.994902,0.644848
485.307337,0.663146
485.619772,0.676415
485.932208,0.683465
486.244643,0.683612
486.557078,0.676829
486.869513,0.663760
487.181949,0.645564
487.494384,0.623682
487.806819,0.599582
488.119254,0.574573
488.431690,0.549698
488.744125,0.525710
489.056560,0.503093
489.368995,0.482118
489.681431,0.462894
489.993866,0.445421
490.306301,0.429628
490.618736,0.415406
490.931172,0.402625
491.243607,0.391149
491.556042,0.380846
491.868477,0.371591
492.180913,0.363267
492.493348,0.355771
492.805783,0.349010
493.118218,0.342900
493.430654,0.337368
493.743089,0.332349
494.055524,0.327787
494.367959,0.323632
494.680395,0.319840
494.992830,0.316372
495.305265,0.313195
495.617700,0.310280
495.930136,0.307599
496.242571,0.305129
496.555006,0.302851
496.867441,0.300746
497.179877,0.298797
497.492312,0.296992
497.804747,0.295316
498.117182,0.293759
498.429618,0.292310
498.742053,0.290961
499.054488,0.289703
499.366923,0.288529
499.679359,0.287432
499.991794,0.286406
500.304229,0.285446
500.616664,0.284547
500.929099,0.283706
501.241535,0.282916
501.553970,0.282176
501.866405,0.281482
502.178840,0.280831
502.491276,0.280220
502.803711,0.279646
503.116146,0.279108
503.428581,0.278603
503.741017,0.278130
504.053452,0.277686
504.365887,0.277270
504.678322,0.276882
504.990758,0.276518
505.303193,0.276179
505.615628,0.275863
505.928063,0.275568
506.240499,0.275295
506.552934,0.275043
506.865369,0.274809
507.177804,0.274595
507.490240,0.274399
507.802675,0.274221
508.115110,0.274059
508.427545,0.273915
508.739981,0.273787
509.052416,0.273675
509.364851,0.273579
509.677286,0.273498
509.989722,0.273433
510.302157,0.273382
510.614592,0.273347
510.927027,0.273327
511.239463,0.273322
511.551898,0.273332
511.864333,0.273357
512.176768,0.273397
512.489204,0.273453
512.801639,0.273524
513.114074,0.273612
513.426509,0.273715
513.738945,0.273835
514.051380,0.273972
514.363815,0.274126
514.676250,0.274298
514.988686,0.274488
515.301121,0.274698
515.613556,0.274927
515.925991,0.275178
516.238427,0.275449
516.550862,0.275744
516.863297,0.276061
